joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.646476,0.023551,0.351366	1.631700,0.023450,0.257466	0.000000,0.000000,0.000000	1.633086,0.024647,0.188143	1.637065,0.028084,-0.010846	1.601771,0.028752,-0.171836	1.635148,-0.100863,0.186625	1.645905,-0.310800,0.280503	1.554098,-0.315075,0.515378	1.635792,0.149779,0.190325	1.634252,0.359888,0.284431	1.588693,0.376785,0.531916	12
1.646609,0.023620,0.350686	1.631700,0.023450,0.257431	0.000000,0.000000,0.000000	1.633214,0.024682,0.188111	1.637562,0.028222,-0.010960	1.602322,0.028843,-0.172019	1.635508,-0.100484,0.185553	1.646232,-0.311370,0.277276	1.555367,-0.314725,0.512529	1.636746,0.149722,0.189827	1.634100,0.359834,0.283899	1.588321,0.377000,0.531326	12
1.646901,0.023694,0.351058	1.631701,0.023450,0.257376	0.000000,0.000000,0.000000	1.633341,0.024736,0.188059	1.638052,0.028431,-0.011067	1.602793,0.028977,-0.172192	1.636006,-0.100133,0.184469	1.646535,-0.311832,0.274329	1.557161,-0.314460,0.510159	1.637876,0.149799,0.189523	1.633933,0.360086,0.283158	1.588006,0.377077,0.530570	12
1.647373,0.023780,0.351829	1.631701,0.023450,0.257304	0.000000,0.000000,0.000000	1.633476,0.024780,0.187992	1.638574,0.028603,-0.011190	1.603361,0.029093,-0.172398	1.636962,-0.100067,0.183895	1.646829,-0.312180,0.272865	1.558451,-0.314332,0.509074	1.638542,0.149837,0.189092	1.633862,0.360353,0.282179	1.588055,0.377011,0.529636	12
1.647970,0.023847,0.352621	1.631702,0.023450,0.257199	0.000000,0.000000,0.000000	1.633606,0.024815,0.187891	1.639080,0.028741,-0.011368	1.603947,0.029191,-0.172665	1.638129,-0.100151,0.183597	1.647138,-0.312322,0.272522	1.558831,-0.314396,0.508760	1.638953,0.149857,0.188607	1.633865,0.360694,0.280948	1.588226,0.376864,0.528468	12
1.649072,0.023889,0.352705	1.631703,0.023450,0.256576	0.000000,0.000000,0.000000	1.633702,0.024853,0.187272	1.639454,0.028888,-0.012056	1.604324,0.029310,-0.173434	1.638842,-0.100438,0.183174	1.647716,-0.312403,0.272601	1.558711,-0.314514,0.508576	1.639419,0.149861,0.187671	1.633947,0.361049,0.279184	1.588520,0.376670,0.526778	12
1.649824,0.023930,0.349407	1.632001,0.023611,0.253434	0.000000,0.000000,0.000000	1.634003,0.025023,0.184129	1.639762,0.029082,-0.015208	1.604083,0.029444,-0.176531	1.639359,-0.101115,0.181360	1.648519,-0.312091,0.273039	1.558208,-0.314893,0.508507	1.639975,0.150940,0.186142	1.634074,0.362213,0.277433	1.588815,0.376171,0.525154	12
1.650245,0.024025,0.344970	1.632547,0.023873,0.249120	0.000000,0.000000,0.000000	1.634490,0.025269,0.179813	1.640076,0.029285,-0.019497	1.603563,0.029551,-0.180638	1.639970,-0.102110,0.179444	1.649516,-0.311960,0.273624	1.557686,-0.315184,0.508497	1.641159,0.152394,0.184405	1.634252,0.363617,0.275738	1.589146,0.375613,0.523588	12
1.650636,0.024157,0.340962	1.633224,0.024166,0.244985	0.000000,0.000000,0.000000	1.635066,0.025538,0.175675	1.640364,0.029482,-0.023594	1.603011,0.029635,-0.184466	1.640590,-0.102940,0.177755	1.650753,-0.311830,0.273994	1.557498,-0.315490,0.508300	1.642810,0.153674,0.182824	1.634572,0.365175,0.273395	1.589571,0.375033,0.521359	12
1.651215,0.024266,0.337960	1.633952,0.024478,0.241681	0.000000,0.000000,0.000000	1.635674,0.025814,0.172368	1.640623,0.029656,-0.026856	1.602601,0.029703,-0.187412	1.641218,-0.103392,0.176401	1.652257,-0.311637,0.273951	1.557453,-0.315880,0.507625	1.644968,0.154550,0.181487	1.635078,0.366548,0.270709	1.590000,0.374584,0.518727	12
1.652131,0.024354,0.336029	1.634708,0.024784,0.239371	0.000000,0.000000,0.000000	1.636293,0.026080,0.170053	1.640851,0.029805,-0.029127	1.602386,0.029751,-0.189372	1.642178,-0.103507,0.175487	1.653985,-0.311507,0.273480	1.558464,-0.316220,0.506857	1.646263,0.155166,0.180528	1.636039,0.367569,0.268753	1.590092,0.374341,0.516652	12
1.653093,0.024416,0.335058	1.635482,0.025098,0.238011	0.000000,0.000000,0.000000	1.636954,0.026366,0.168690	1.641181,0.030011,-0.030468	1.602415,0.029811,-0.190451	1.643659,-0.103200,0.174704	1.655754,-0.311272,0.272512	1.560256,-0.316644,0.505885	1.646940,0.155590,0.179905	1.637387,0.368051,0.268073	1.589756,0.374386,0.515664	12
1.654022,0.024464,0.334545	1.636257,0.025412,0.237169	0.000000,0.000000,0.000000	1.637676,0.026662,0.167847	1.641754,0.030252,-0.031330	1.602817,0.029897,-0.191107	1.645034,-0.102735,0.173994	1.657617,-0.311047,0.271222	1.561616,-0.317039,0.504374	1.647275,0.155857,0.179263	1.639139,0.368189,0.267874	1.589177,0.374645,0.514999	12
1.654894,0.024495,0.334376	1.637037,0.025679,0.236754	0.000000,0.000000,0.000000	1.638521,0.026917,0.167434	1.642786,0.030472,-0.031795	1.603639,0.029978,-0.191413	1.646333,-0.102298,0.173548	1.659748,-0.311174,0.269433	1.563138,-0.317209,0.502331	1.647778,0.156012,0.178806	1.640993,0.368177,0.267927	1.588362,0.375056,0.514483	12
1.655696,0.024512,0.334394	1.637820,0.025845,0.236600	0.000000,0.000000,0.000000	1.639432,0.027087,0.167283	1.644068,0.030659,-0.032042	1.604597,0.030045,-0.191508	1.647278,-0.101961,0.173217	1.661020,-0.311704,0.267135	1.565078,-0.317121,0.500323	1.648306,0.156048,0.178475	1.642754,0.368066,0.268035	1.587968,0.375528,0.514109	12
1.656391,0.024519,0.334446	1.638671,0.025947,0.236550	0.000000,0.000000,0.000000	1.640511,0.027205,0.167238	1.645808,0.030826,-0.032192	1.606179,0.030103,-0.191569	1.648575,-0.101692,0.172968	1.661097,-0.312588,0.264423	1.566756,-0.316868,0.498281	1.649637,0.155962,0.178169	1.643691,0.367822,0.268080	1.588066,0.376064,0.513946	12
1.656932,0.024527,0.334426	1.639611,0.025998,0.236521	0.000000,0.000000,0.000000	1.641656,0.027276,0.167216	1.647545,0.030953,-0.032303	1.607872,0.030145,-0.191628	1.649560,-0.101519,0.172720	1.660735,-0.313548,0.261698	1.568107,-0.316617,0.496257	1.650777,0.155850,0.177836	1.644404,0.367551,0.268094	1.587917,0.376607,0.513737	12
1.657365,0.024537,0.334292	1.640622,0.026036,0.236489	0.000000,0.000000,0.000000	1.642874,0.027332,0.167191	1.649359,0.031062,-0.032365	1.609651,0.030179,-0.191643	1.650390,-0.101393,0.172470	1.660527,-0.314473,0.259045	1.569743,-0.316404,0.492408	1.651812,0.155752,0.177493	1.644466,0.367278,0.268084	1.588355,0.377069,0.511934	12
1.657943,0.024606,0.334065	1.641869,0.026082,0.236449	0.000000,0.000000,0.000000	1.644269,0.027393,0.167155	1.651181,0.031172,-0.032389	1.611571,0.030237,-0.191654	1.652106,-0.101255,0.172299	1.660254,-0.315483,0.256209	1.571724,-0.316189,0.487932	1.653447,0.155754,0.177407	1.644027,0.367159,0.268074	1.589036,0.377426,0.509746	12
1.658937,0.024712,0.333848	1.643464,0.026136,0.236472	0.000000,0.000000,0.000000	1.645913,0.027478,0.167180	1.652966,0.031343,-0.032311	1.613542,0.030363,-0.191579	1.653697,-0.101118,0.172171	1.660197,-0.316018,0.254519	1.573048,-0.316207,0.484399	1.655245,0.155801,0.177470	1.643531,0.367127,0.268051	1.589684,0.377770,0.507689	12
1.660147,0.024891,0.333719	1.645677,0.026195,0.236530	0.000000,0.000000,0.000000	1.647969,0.027589,0.167234	1.654566,0.031599,-0.032208	1.615184,0.030579,-0.191458	1.654809,-0.100962,0.171943	1.660407,-0.316011,0.253989	1.573522,-0.316482,0.482039	1.656913,0.155883,0.177541	1.643076,0.367123,0.268029	1.590210,0.378111,0.506023	12
1.661426,0.025044,0.333628	1.648365,0.026254,0.236571	0.000000,0.000000,0.000000	1.650334,0.027705,0.167267	1.656000,0.031879,-0.032137	1.616562,0.030775,-0.191362	1.655633,-0.100792,0.171651	1.660731,-0.315646,0.254236	1.573476,-0.316816,0.480625	1.658435,0.155951,0.177517	1.642677,0.367061,0.268005	1.590526,0.378192,0.504701	12
1.662723,0.025179,0.333555	1.651418,0.026323,0.236593	0.000000,0.000000,0.000000	1.652985,0.027852,0.167280	1.657493,0.032251,-0.032089	1.617826,0.031154,-0.191270	1.656390,-0.100579,0.171333	1.661045,-0.315054,0.254913	1.573520,-0.317480,0.480013	1.660034,0.156008,0.177452	1.642286,0.366951,0.267965	1.590716,0.378241,0.503660	12
1.663898,0.025260,0.333404	1.654560,0.026375,0.236600	0.000000,0.000000,0.000000	1.655629,0.027967,0.167280	1.658702,0.032545,-0.032074	1.618793,0.031497,-0.191216	1.657380,-0.100369,0.171026	1.661355,-0.314392,0.255779	1.573611,-0.317963,0.479869	1.661226,0.155944,0.177104	1.642018,0.366647,0.267888	1.590776,0.378318,0.502766	12
1.664986,0.025315,0.333106	1.657314,0.026418,0.236600	0.000000,0.000000,0.000000	1.657940,0.028046,0.167275	1.659740,0.032727,-0.032079	1.619602,0.031728,-0.191185	1.658537,-0.100151,0.170701	1.661690,-0.313719,0.256626	1.573507,-0.318304,0.479827	1.662191,0.155782,0.176572	1.641827,0.366201,0.267762	1.590788,0.378423,0.501989	12
1.666060,0.025344,0.332619	1.659211,0.026455,0.236594	0.000000,0.000000,0.000000	1.659550,0.028095,0.167267	1.660524,0.032813,-0.032151	1.620375,0.031885,-0.191272	1.659397,-0.099589,0.169623	1.662112,-0.312502,0.257166	1.573479,-0.318765,0.479589	1.662729,0.155451,0.175616	1.641765,0.365513,0.267490	1.590748,0.378613,0.501144	12
1.667098,0.025362,0.331980	1.660451,0.026490,0.236586	0.000000,0.000000,0.000000	1.660616,0.028122,0.167258	1.661094,0.032823,-0.032404	1.621207,0.031972,-0.191622	1.660119,-0.098836,0.168037	1.662596,-0.311073,0.257215	1.573709,-0.319269,0.478955	1.663074,0.155040,0.174348	1.641760,0.364680,0.267100	1.590629,0.378871,0.500170	12
1.668143,0.025380,0.331207	1.661078,0.026525,0.236570	0.000000,0.000000,0.000000	1.661200,0.028138,0.167241	1.661554,0.032794,-0.032915	1.622178,0.032024,-0.192350	1.660743,-0.097796,0.165721	1.663263,-0.309165,0.256935	1.574044,-0.319946,0.477934	1.663296,0.154492,0.172562	1.641818,0.363569,0.266532	1.590518,0.379224,0.499001	12
1.669275,0.025386,0.331460	1.661339,0.026563,0.236516	0.000000,0.000000,0.000000	1.661504,0.028157,0.167186	1.661983,0.032773,-0.033503	1.622997,0.032057,-0.193182	1.661328,-0.097168,0.163965	1.664069,-0.307961,0.256505	1.572988,-0.320494,0.478059	1.663476,0.153815,0.170376	1.641913,0.362296,0.265639	1.590292,0.379724,0.499243	12
