joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.565647,-0.001537,0.351091	1.563203,-0.001542,0.247682	0.000000,0.000000,0.000000	1.564943,-0.001488,0.176792	1.569807,-0.001339,-0.021292	1.539524,-0.001872,-0.177528	1.559765,-0.141483,0.168553	1.532297,-0.369942,0.118815	1.404391,-0.586092,0.177352	1.576286,0.135093,0.163917	1.569826,0.359114,0.091840	1.507821,0.608441,0.114283	12
1.565648,-0.001545,0.351090	1.563203,-0.001533,0.247681	0.000000,0.000000,0.000000	1.564943,-0.001482,0.176791	1.569806,-0.001340,-0.021291	1.539520,-0.001879,-0.177529	1.559765,-0.141439,0.168555	1.532465,-0.369978,0.119088	1.404257,-0.586857,0.174146	1.576284,0.135072,0.163930	1.569957,0.359108,0.091887	1.508899,0.608685,0.114149	12
1.565649,-0.001562,0.351080	1.563203,-0.001524,0.247671	0.000000,0.000000,0.000000	1.564943,-0.001476,0.176781	1.569805,-0.001340,-0.021287	1.539523,-0.001885,-0.177527	1.559765,-0.141400,0.168556	1.532535,-0.369964,0.119168	1.404349,-0.587675,0.170921	1.576283,0.135056,0.163939	1.570090,0.359097,0.091899	1.509884,0.608892,0.114031	12
1.565650,-0.001577,0.351064	1.563203,-0.001513,0.247656	0.000000,0.000000,0.000000	1.564942,-0.001468,0.176765	1.569803,-0.001340,-0.021273	1.539535,-0.001890,-0.177519	1.559764,-0.141356,0.168549	1.532544,-0.369914,0.119129	1.404684,-0.588562,0.167664	1.576281,0.135043,0.163947	1.570220,0.359079,0.091881	1.511089,0.609157,0.113705	12
1.565651,-0.001588,0.351046	1.563203,-0.001501,0.247637	0.000000,0.000000,0.000000	1.564942,-0.001459,0.176747	1.569800,-0.001341,-0.021248	1.539551,-0.001895,-0.177503	1.559763,-0.141309,0.168541	1.532524,-0.369845,0.119024	1.405253,-0.589303,0.165455	1.576280,0.135030,0.163954	1.570351,0.359054,0.091840	1.512590,0.609504,0.113052	12
1.565678,-0.001596,0.350862	1.563203,-0.001488,0.247454	0.000000,0.000000,0.000000	1.564943,-0.001450,0.176564	1.569799,-0.001341,-0.021278	1.539558,-0.001906,-0.177543	1.559761,-0.141326,0.168499	1.532471,-0.369821,0.118825	1.405406,-0.589700,0.163842	1.576285,0.135079,0.163917	1.570507,0.359096,0.091768	1.514153,0.609926,0.112264	12
1.565703,-0.001602,0.350590	1.563203,-0.001476,0.247182	0.000000,0.000000,0.000000	1.564944,-0.001441,0.176292	1.569797,-0.001342,-0.021253	1.539574,-0.001919,-0.177534	1.559758,-0.141371,0.168444	1.532437,-0.369834,0.118636	1.405471,-0.589816,0.163424	1.576292,0.135156,0.163860	1.570686,0.359122,0.091540	1.515920,0.610359,0.111346	12
1.565809,-0.001615,0.350272	1.563203,-0.001465,0.246868	0.000000,0.000000,0.000000	1.564938,-0.001433,0.175977	1.569762,-0.001343,-0.021074	1.539630,-0.001926,-0.177412	1.559284,-0.141238,0.168039	1.532597,-0.369833,0.118502	1.405173,-0.589490,0.163558	1.576249,0.134676,0.162839	1.570891,0.358948,0.091461	1.517716,0.610611,0.110149	12
1.565960,-0.001620,0.349938	1.563203,-0.001452,0.246537	0.000000,0.000000,0.000000	1.564925,-0.001423,0.175647	1.569696,-0.001344,-0.020781	1.539691,-0.001931,-0.177216	1.558643,-0.140996,0.167413	1.532838,-0.369789,0.118330	1.405048,-0.589095,0.164034	1.576177,0.133881,0.161276	1.571141,0.358649,0.091462	1.519531,0.610746,0.108631	12
1.566169,-0.001622,0.349553	1.563203,-0.001438,0.246158	0.000000,0.000000,0.000000	1.564908,-0.001413,0.175267	1.569617,-0.001345,-0.020430	1.539809,-0.001936,-0.177014	1.558290,-0.140754,0.166672	1.532996,-0.369687,0.117972	1.405155,-0.588751,0.164661	1.576084,0.132837,0.159251	1.571413,0.358230,0.091464	1.520665,0.610622,0.106780	12
1.566411,-0.001624,0.349144	1.563203,-0.001424,0.245756	0.000000,0.000000,0.000000	1.564888,-0.001404,0.174864	1.569521,-0.001347,-0.020052	1.539964,-0.001946,-0.176830	1.558166,-0.140561,0.165932	1.533094,-0.369552,0.117385	1.405359,-0.588503,0.164886	1.576048,0.132432,0.158160	1.571687,0.358043,0.091060	1.520887,0.610513,0.104886	12
1.566589,-0.001626,0.348737	1.563203,-0.001412,0.245355	0.000000,0.000000,0.000000	1.564865,-0.001395,0.174463	1.569417,-0.001350,-0.019709	1.540133,-0.001960,-0.176730	1.558123,-0.140408,0.165220	1.533173,-0.369391,0.116572	1.405628,-0.588267,0.164922	1.576045,0.132382,0.157594	1.571979,0.357962,0.090364	1.520870,0.610443,0.102799	12
1.566717,-0.001626,0.348205	1.563203,-0.001409,0.244828	0.000000,0.000000,0.000000	1.564840,-0.001394,0.173935	1.569361,-0.001352,-0.021829	1.539883,-0.001984,-0.179048	1.558096,-0.140317,0.164448	1.533243,-0.369240,0.115468	1.405911,-0.587988,0.164941	1.576063,0.132550,0.157236	1.572328,0.357965,0.089438	1.520666,0.610386,0.100755	12
1.566815,-0.001624,0.347499	1.563203,-0.001410,0.244125	0.000000,0.000000,0.000000	1.564822,-0.001395,0.173231	1.569350,-0.001354,-0.025000	1.539444,-0.002013,-0.182408	1.558069,-0.140270,0.163558	1.533316,-0.369094,0.114072	1.406278,-0.587636,0.165180	1.576094,0.132856,0.156912	1.572675,0.358031,0.088310	1.520402,0.610363,0.098782	12
1.566904,-0.001622,0.346687	1.563203,-0.001413,0.243316	0.000000,0.000000,0.000000	1.564808,-0.001398,0.172422	1.569356,-0.001356,-0.028346	1.538958,-0.002044,-0.185958	1.558069,-0.140267,0.162631	1.533403,-0.368913,0.112292	1.406712,-0.587064,0.165852	1.576132,0.133226,0.156587	1.573041,0.358096,0.086981	1.520123,0.610311,0.097049	12
1.566991,-0.001619,0.345671	1.563203,-0.001416,0.242303	0.000000,0.000000,0.000000	1.564797,-0.001401,0.171410	1.569363,-0.001358,-0.031604	1.538489,-0.002076,-0.189441	1.558078,-0.140325,0.161620	1.533497,-0.368679,0.109938	1.407243,-0.586306,0.166557	1.576176,0.133668,0.156191	1.573454,0.358094,0.085156	1.519860,0.610179,0.094883	12
1.567202,-0.001617,0.344412	1.563203,-0.001420,0.241052	0.000000,0.000000,0.000000	1.564787,-0.001405,0.170158	1.569365,-0.001360,-0.034701	1.538045,-0.002106,-0.192775	1.558092,-0.140449,0.160515	1.533603,-0.368340,0.106800	1.408027,-0.585160,0.167801	1.576228,0.134179,0.155704	1.573908,0.358002,0.082780	1.519666,0.609949,0.092456	12
1.567755,-0.001116,0.342692	1.563203,-0.001423,0.239357	0.000000,0.000000,0.000000	1.564737,-0.001464,0.168462	1.569154,-0.001581,-0.035637	1.537761,-0.002309,-0.193924	1.558257,-0.140528,0.158875	1.533660,-0.367984,0.103384	1.408882,-0.583973,0.168819	1.576556,0.133365,0.152737	1.574334,0.357247,0.079981	1.519662,0.609099,0.089710	12
1.568549,-0.000154,0.339914	1.563203,-0.001425,0.236627	0.000000,0.000000,0.000000	1.564670,-0.001558,0.165730	1.568864,-0.001939,-0.036906	1.537419,-0.002636,-0.195234	1.558481,-0.140709,0.156428	1.533625,-0.368274,0.101492	1.408926,-0.583684,0.169043	1.577101,0.132310,0.148466	1.574728,0.356549,0.076828	1.519604,0.608197,0.088796	12
1.569403,0.000686,0.336324	1.563203,-0.001425,0.233098	0.000000,0.000000,0.000000	1.564595,-0.001672,0.162200	1.568553,-0.002373,-0.039341	1.536956,-0.003036,-0.197460	1.558746,-0.140781,0.153011	1.533491,-0.368966,0.100976	1.408342,-0.584514,0.167247	1.577819,0.132093,0.144715	1.575061,0.356933,0.075017	1.519161,0.608358,0.088089	12
1.570304,0.001233,0.332678	1.563205,-0.001425,0.229519	0.000000,0.000000,0.000000	1.564514,-0.001796,0.158621	1.568227,-0.002848,-0.042338	1.536192,-0.003481,-0.200053	1.559011,-0.141091,0.150043	1.533306,-0.369936,0.101251	1.407515,-0.585655,0.165703	1.578616,0.132798,0.142429	1.575393,0.357987,0.073877	1.518174,0.609030,0.088493	12
