joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.675359,0.013686,0.239987	1.669469,0.012401,0.146253	0.000000,0.000000,0.000000	1.661983,0.013179,0.077775	1.641593,0.015299,-0.108746	1.607197,0.013357,-0.267055	1.666461,-0.115680,0.086273	1.705952,-0.336256,0.132042	1.666473,-0.364904,0.377798	1.676356,0.143969,0.094799	1.739055,0.358834,0.141780	1.696091,0.402651,0.384693	12
1.675320,0.013671,0.240468	1.669225,0.012399,0.147062	0.000000,0.000000,0.000000	1.661786,0.013216,0.078579	1.641541,0.015440,-0.107775	1.606901,0.013371,-0.265612	1.666449,-0.115622,0.087434	1.705243,-0.336238,0.133602	1.666519,-0.364602,0.379510	1.676289,0.144724,0.098194	1.738916,0.359918,0.143765	1.696429,0.401940,0.387078	12
1.675264,0.013655,0.240796	1.668966,0.012396,0.147891	0.000000,0.000000,0.000000	1.661580,0.013251,0.079403	1.641498,0.015575,-0.106813	1.606630,0.013387,-0.263962	1.666434,-0.115613,0.088731	1.704221,-0.336384,0.134993	1.666739,-0.363264,0.381255	1.676073,0.144749,0.099671	1.738358,0.359806,0.146336	1.696222,0.402216,0.389646	12
1.674524,0.013599,0.241274	1.668687,0.012392,0.148734	0.000000,0.000000,0.000000	1.661356,0.013279,0.080241	1.641442,0.015689,-0.105816	1.606568,0.013456,-0.262299	1.665647,-0.115539,0.089911	1.703518,-0.336174,0.136750	1.666612,-0.361979,0.383217	1.675349,0.144481,0.100304	1.737604,0.359007,0.149347	1.695664,0.403108,0.392386	12
1.673262,0.013503,0.242043	1.668401,0.012387,0.149573	0.000000,0.000000,0.000000	1.661133,0.013299,0.081073	1.641412,0.015774,-0.104818	1.606663,0.013562,-0.260730	1.664524,-0.115435,0.091006	1.702722,-0.335939,0.138189	1.666559,-0.360561,0.384888	1.674407,0.144087,0.100545	1.736814,0.357869,0.152525	1.694850,0.404306,0.395119	12
1.671768,0.013382,0.243286	1.668113,0.012381,0.150429	0.000000,0.000000,0.000000	1.660915,0.013355,0.081923	1.641400,0.015995,-0.103830	1.606857,0.013698,-0.259316	1.663111,-0.115309,0.092059	1.702581,-0.335714,0.138637	1.666143,-0.358989,0.385427	1.673398,0.143649,0.100644	1.736160,0.357008,0.153970	1.694117,0.404908,0.396272	12
1.670213,0.013255,0.245054	1.667834,0.012375,0.151321	0.000000,0.000000,0.000000	1.660706,0.013436,0.082808	1.641391,0.016311,-0.102854	1.607074,0.013851,-0.258061	1.662418,-0.115216,0.093123	1.702625,-0.335684,0.138765	1.665371,-0.358512,0.385476	1.672978,0.143180,0.100730	1.735524,0.356432,0.154763	1.693357,0.405175,0.396881	12
1.668696,0.013141,0.246915	1.667556,0.012369,0.152176	0.000000,0.000000,0.000000	1.660503,0.013494,0.083657	1.641392,0.016541,-0.101988	1.607303,0.013974,-0.257063	1.662107,-0.115148,0.094140	1.702683,-0.335756,0.138773	1.664392,-0.358190,0.385360	1.672768,0.142732,0.100829	1.734925,0.356006,0.155235	1.692550,0.405227,0.397221	12
1.667804,0.013044,0.248482	1.667280,0.012364,0.152858	0.000000,0.000000,0.000000	1.660302,0.013527,0.084332	1.641392,0.016679,-0.101371	1.607479,0.014069,-0.256427	1.662012,-0.115128,0.095063	1.702703,-0.335898,0.138791	1.663312,-0.357965,0.385238	1.672660,0.142352,0.100934	1.734241,0.355684,0.155765	1.691612,0.405242,0.397638	12
