joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.651109,0.030906,0.351071	1.645277,0.028704,0.260441	0.000000,0.000000,0.000000	1.642934,0.027094,0.191609	1.636440,0.022631,0.000779	1.610999,0.017705,-0.161635	1.642450,-0.098898,0.197894	1.648456,-0.319339,0.258536	1.596783,-0.326834,0.503583	1.653835,0.156229,0.198260	1.707376,0.370611,0.257261	1.644186,0.426546,0.493169	12
1.651098,0.030903,0.351060	1.645046,0.028698,0.260441	0.000000,0.000000,0.000000	1.642694,0.027091,0.191610	1.636173,0.022632,0.000713	1.610802,0.017715,-0.161609	1.642237,-0.098911,0.197900	1.648441,-0.319240,0.258926	1.595804,-0.326902,0.503763	1.653211,0.156266,0.198289	1.707292,0.370303,0.258047	1.643442,0.426846,0.493632	12
1.651086,0.030899,0.351051	1.644820,0.028690,0.260441	0.000000,0.000000,0.000000	1.642454,0.027085,0.191610	1.635891,0.022633,0.000652	1.610600,0.017726,-0.161584	1.642141,-0.098926,0.197904	1.648375,-0.319136,0.259359	1.594945,-0.326972,0.504019	1.652584,0.156292,0.198303	1.707160,0.369986,0.258833	1.642662,0.427143,0.494094	12
1.651074,0.030892,0.351043	1.644588,0.028680,0.260441	0.000000,0.000000,0.000000	1.642209,0.027078,0.191610	1.635609,0.022634,0.000595	1.610394,0.017737,-0.161560	1.642094,-0.098939,0.197903	1.648289,-0.319021,0.259816	1.594219,-0.327040,0.504330	1.651946,0.156302,0.198295	1.706984,0.369746,0.259290	1.641992,0.427318,0.494315	12
1.651062,0.030883,0.351035	1.644348,0.028670,0.260441	0.000000,0.000000,0.000000	1.641979,0.027072,0.191610	1.635403,0.022635,0.000539	1.610193,0.017748,-0.161532	1.642068,-0.098949,0.197899	1.648191,-0.318895,0.260303	1.593485,-0.327111,0.504669	1.651277,0.156307,0.198278	1.706805,0.369717,0.258946	1.641552,0.427241,0.493910	12
1.651050,0.030871,0.351030	1.644115,0.028659,0.260441	0.000000,0.000000,0.000000	1.641775,0.027064,0.191609	1.635278,0.022637,0.000486	1.610011,0.017760,-0.161500	1.642051,-0.098959,0.197895	1.648081,-0.318764,0.260801	1.592824,-0.327178,0.505037	1.650974,0.156284,0.198252	1.706572,0.369780,0.258553	1.641221,0.427141,0.493530	12
1.651038,0.030857,0.351025	1.643889,0.028648,0.260441	0.000000,0.000000,0.000000	1.641588,0.027057,0.191608	1.635197,0.022638,0.000436	1.609741,0.017773,-0.161454	1.642020,-0.098968,0.197891	1.647958,-0.318613,0.261361	1.592234,-0.327245,0.505483	1.650848,0.156251,0.198226	1.706180,0.369814,0.258534	1.640728,0.427143,0.493490	12
1.651026,0.030836,0.351019	1.643637,0.028635,0.260441	0.000000,0.000000,0.000000	1.641393,0.027048,0.191606	1.635159,0.022639,0.000387	1.609483,0.017783,-0.161411	1.641980,-0.098976,0.197887	1.647807,-0.318466,0.261904	1.591726,-0.327297,0.505936	1.650818,0.156201,0.198186	1.705712,0.369810,0.258728	1.640119,0.427193,0.493632	12
1.651009,0.030809,0.351018	1.643430,0.028621,0.260441	0.000000,0.000000,0.000000	1.641237,0.027038,0.191604	1.635141,0.022640,0.000343	1.609017,0.017791,-0.161342	1.641937,-0.098984,0.197883	1.647626,-0.318332,0.262396	1.591336,-0.327417,0.506371	1.650830,0.156147,0.198142	1.705224,0.369833,0.258866	1.639544,0.427137,0.493764	12
1.650990,0.030771,0.351018	1.643249,0.028605,0.260441	0.000000,0.000000,0.000000	1.641102,0.027026,0.191602	1.635134,0.022641,0.000303	1.608535,0.017797,-0.161277	1.641891,-0.098993,0.197879	1.647403,-0.318242,0.262743	1.591049,-0.327514,0.506696	1.650856,0.156086,0.198091	1.704669,0.369881,0.258947	1.639436,0.427044,0.494004	12
1.650970,0.030723,0.351019	1.643072,0.028586,0.260441	0.000000,0.000000,0.000000	1.640971,0.027013,0.191601	1.635133,0.022641,0.000268	1.608042,0.017800,-0.161217	1.641847,-0.099002,0.197875	1.647145,-0.318234,0.262815	1.590838,-0.327554,0.506777	1.650882,0.156022,0.198039	1.704116,0.369929,0.259010	1.639480,0.426922,0.494272	12
1.650950,0.030670,0.351019	1.642888,0.028568,0.260441	0.000000,0.000000,0.000000	1.640836,0.026999,0.191599	1.635133,0.022640,0.000237	1.607802,0.017802,-0.161199	1.641800,-0.099011,0.197871	1.646833,-0.318231,0.262873	1.590848,-0.327558,0.506909	1.650905,0.155959,0.197993	1.703581,0.369967,0.259093	1.639577,0.426776,0.494572	12
1.650931,0.030617,0.351022	1.642761,0.028549,0.260441	0.000000,0.000000,0.000000	1.640744,0.026986,0.191598	1.635134,0.022640,0.000212	1.607739,0.017801,-0.161204	1.641788,-0.099019,0.197868	1.646451,-0.318222,0.262951	1.590999,-0.327549,0.507108	1.650925,0.155901,0.197953	1.703183,0.369971,0.259199	1.639647,0.426624,0.494843	12
1.650912,0.030563,0.351030	1.642703,0.028531,0.260441	0.000000,0.000000,0.000000	1.640701,0.026972,0.191597	1.635135,0.022640,0.000192	1.607742,0.017801,-0.161213	1.641795,-0.099025,0.197865	1.645998,-0.318209,0.263046	1.591072,-0.327532,0.507322	1.650947,0.155852,0.197923	1.702539,0.370051,0.259280	1.639814,0.426558,0.495176	12
1.650892,0.030496,0.351039	1.642677,0.028508,0.260441	0.000000,0.000000,0.000000	1.640683,0.026956,0.191597	1.635136,0.022639,0.000173	1.607767,0.017801,-0.161222	1.641800,-0.099034,0.197862	1.645442,-0.318196,0.263149	1.591184,-0.327503,0.507574	1.650970,0.155789,0.197872	1.701791,0.370136,0.259356	1.640016,0.426526,0.495531	12
1.650871,0.030416,0.351048	1.642667,0.028484,0.260441	0.000000,0.000000,0.000000	1.640675,0.026938,0.191597	1.635136,0.022639,0.000155	1.607798,0.017800,-0.161229	1.641804,-0.099043,0.197858	1.644862,-0.318200,0.263192	1.591343,-0.327457,0.507782	1.650992,0.155724,0.197819	1.700999,0.370220,0.259449	1.640252,0.426455,0.495927	12
