joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.639438,0.019680,0.369440	1.643668,0.016550,0.269163	0.000000,0.000000,0.000000	1.644882,0.019183,0.200333	1.648209,0.026397,0.011748	1.621349,0.025441,-0.142717	1.645460,-0.105694,0.202970	1.668757,-0.325992,0.259840	1.593856,-0.336817,0.498688	1.653503,0.145012,0.216920	1.698113,0.365979,0.255527	1.630270,0.410524,0.492567	12
1.639504,0.019660,0.368928	1.643655,0.016560,0.268631	0.000000,0.000000,0.000000	1.644876,0.019196,0.199802	1.648223,0.026417,0.011216	1.621293,0.025440,-0.143101	1.645601,-0.105741,0.202833	1.668604,-0.326058,0.259743	1.593636,-0.336967,0.498566	1.653505,0.145061,0.216850	1.698156,0.366174,0.254566	1.630476,0.410753,0.491646	12
1.639569,0.019641,0.368430	1.643641,0.016570,0.268118	0.000000,0.000000,0.000000	1.644869,0.019208,0.199289	1.648233,0.026436,0.010702	1.621233,0.025439,-0.143501	1.645663,-0.105786,0.202725	1.668435,-0.326127,0.259636	1.593355,-0.337074,0.498421	1.653507,0.145097,0.216787	1.698200,0.366362,0.253550	1.630684,0.410993,0.490667	12
1.639632,0.019623,0.367940	1.643629,0.016577,0.267614	0.000000,0.000000,0.000000	1.644862,0.019219,0.198785	1.648243,0.026455,0.010198	1.621171,0.025438,-0.143920	1.645674,-0.105853,0.202681	1.668278,-0.326237,0.259497	1.592978,-0.337118,0.498216	1.653507,0.145119,0.216729	1.698240,0.366539,0.252499	1.630841,0.411208,0.489642	12
1.639694,0.019605,0.367438	1.643616,0.016583,0.267101	0.000000,0.000000,0.000000	1.644856,0.019228,0.198273	1.648253,0.026474,0.009685	1.621102,0.025436,-0.144370	1.645671,-0.105922,0.202648	1.668129,-0.326369,0.259278	1.592514,-0.337213,0.497899	1.653508,0.145133,0.216674	1.698280,0.366712,0.251396	1.630971,0.411450,0.488552	12
1.639757,0.019587,0.366928	1.643600,0.016587,0.266581	0.000000,0.000000,0.000000	1.644847,0.019236,0.197753	1.648262,0.026494,0.009166	1.621028,0.025434,-0.144844	1.645664,-0.105987,0.202617	1.667953,-0.326508,0.259018	1.591952,-0.337341,0.497516	1.653507,0.145139,0.216617	1.698331,0.366919,0.249955	1.631140,0.411713,0.487133	12
1.639822,0.019569,0.366411	1.643582,0.016590,0.266056	0.000000,0.000000,0.000000	1.644836,0.019243,0.197228	1.648271,0.026514,0.008641	1.620950,0.025432,-0.145337	1.645657,-0.106043,0.202579	1.667768,-0.326664,0.258659	1.591296,-0.337477,0.497006	1.653505,0.145136,0.216562	1.698389,0.367132,0.248346	1.631266,0.412010,0.485528	12
1.639888,0.019551,0.365889	1.643565,0.016592,0.265526	0.000000,0.000000,0.000000	1.644825,0.019250,0.196698	1.648280,0.026534,0.008112	1.620870,0.025429,-0.145850	1.645652,-0.106093,0.202540	1.667548,-0.326826,0.258263	1.590881,-0.337584,0.496551	1.653503,0.145127,0.216505	1.698424,0.367247,0.247371	1.631233,0.412490,0.484464	12
1.639951,0.019534,0.365373	1.643553,0.016592,0.265004	0.000000,0.000000,0.000000	1.644819,0.019256,0.196177	1.648289,0.026553,0.007591	1.620791,0.025427,-0.146366	1.645650,-0.106134,0.202503	1.667337,-0.327004,0.257764	1.590469,-0.337702,0.495990	1.653500,0.145107,0.216449	1.698445,0.367308,0.246702	1.631044,0.413105,0.483629	12
1.640010,0.019519,0.364888	1.643545,0.016592,0.264513	0.000000,0.000000,0.000000	1.644816,0.019260,0.195686	1.648298,0.026572,0.007100	1.620715,0.025424,-0.146866	1.645649,-0.106158,0.202469	1.667125,-0.327196,0.257137	1.590050,-0.337865,0.495298	1.653497,0.145073,0.216400	1.698470,0.367405,0.245627	1.630884,0.413645,0.482415	12
1.640105,0.019472,0.363332	1.643543,0.016592,0.263996	0.000000,0.000000,0.000000	1.644817,0.019266,0.195170	1.648307,0.026592,0.006584	1.620634,0.025421,-0.147402	1.645648,-0.106186,0.202428	1.667057,-0.327451,0.256192	1.589393,-0.338027,0.494165	1.653495,0.145040,0.216337	1.698491,0.367508,0.244469	1.630744,0.414117,0.481139	12
1.640210,0.019417,0.361454	1.643543,0.016592,0.263453	0.000000,0.000000,0.000000	1.644819,0.019271,0.194627	1.648317,0.026612,0.006042	1.620551,0.025418,-0.147978	1.645649,-0.106217,0.202379	1.667076,-0.327759,0.254982	1.588338,-0.338256,0.492603	1.653492,0.145004,0.216254	1.698493,0.367502,0.244145	1.630665,0.414728,0.480670	12
1.640400,0.019382,0.359483	1.643545,0.016591,0.262852	0.000000,0.000000,0.000000	1.644821,0.019283,0.194026	1.648317,0.026655,0.005499	1.620633,0.025474,-0.148841	1.645692,-0.105628,0.200885	1.667032,-0.327223,0.253308	1.587004,-0.339115,0.490427	1.654025,0.144027,0.213572	1.698183,0.366339,0.244038	1.630717,0.415894,0.480181	12
1.641115,0.019397,0.358668	1.643547,0.016591,0.262183	0.000000,0.000000,0.000000	1.644812,0.019273,0.193356	1.648274,0.026614,0.004898	1.620832,0.025479,-0.150117	1.646063,-0.104890,0.198847	1.666923,-0.326668,0.250683	1.586352,-0.339907,0.487549	1.654720,0.142772,0.210008	1.697810,0.364776,0.243955	1.630830,0.417246,0.479600	12
1.641900,0.019374,0.358044	1.643550,0.016591,0.261135	0.000000,0.000000,0.000000	1.644795,0.019258,0.192308	1.648206,0.026563,0.003780	1.621090,0.025550,-0.152039	1.646090,-0.103227,0.194364	1.666784,-0.324795,0.247149	1.586546,-0.341329,0.483910	1.655093,0.142154,0.207018	1.697646,0.363814,0.243834	1.630865,0.418115,0.479129	12
1.642485,0.019331,0.357352	1.643552,0.016591,0.259839	0.000000,0.000000,0.000000	1.644782,0.019254,0.191011	1.648152,0.026550,0.002419	1.621255,0.025651,-0.154178	1.646140,-0.102252,0.190658	1.666758,-0.323853,0.243340	1.588079,-0.342080,0.480508	1.655234,0.141387,0.203190	1.697468,0.362491,0.243569	1.630857,0.419129,0.478364	12
1.642936,0.019276,0.356278	1.643555,0.016591,0.258169	0.000000,0.000000,0.000000	1.644768,0.019249,0.189341	1.648096,0.026534,0.000617	1.621546,0.025763,-0.156753	1.646220,-0.102024,0.187850	1.666905,-0.324015,0.238812	1.589831,-0.342243,0.476512	1.655265,0.140670,0.199111	1.697342,0.361139,0.243011	1.630805,0.420162,0.477240	12
1.643312,0.019183,0.354218	1.643558,0.016592,0.255600	0.000000,0.000000,0.000000	1.644760,0.019258,0.186771	1.648059,0.026580,-0.002226	1.621683,0.025924,-0.160193	1.646331,-0.102467,0.185431	1.667231,-0.324877,0.234429	1.591186,-0.342171,0.472531	1.655297,0.140699,0.195876	1.697420,0.360656,0.242293	1.630546,0.420545,0.476213	12
1.643665,0.019009,0.351167	1.643563,0.016592,0.252139	0.000000,0.000000,0.000000	1.644758,0.019272,0.183311	1.648047,0.026652,-0.006191	1.621573,0.026095,-0.164425	1.646461,-0.103286,0.183006	1.667670,-0.326057,0.230211	1.592257,-0.342066,0.468602	1.655375,0.141497,0.193678	1.697735,0.361144,0.241371	1.630569,0.419926,0.475484	12
1.644055,0.018844,0.347924	1.643569,0.016592,0.248579	0.000000,0.000000,0.000000	1.644764,0.019294,0.179752	1.648066,0.026758,-0.010344	1.621244,0.026207,-0.168576	1.646604,-0.104352,0.181236	1.668155,-0.326998,0.228894	1.592174,-0.342288,0.467152	1.655461,0.142462,0.192131	1.698145,0.361973,0.240162	1.630878,0.418771,0.474727	12
