joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.666106,0.012730,0.258519	1.660360,0.013117,0.160718	0.000000,0.000000,0.000000	1.653944,0.014450,0.092140	1.636115,0.018154,-0.098432	1.603966,0.016916,-0.255622	1.656984,-0.112780,0.105292	1.689524,-0.327329,0.177528	1.646590,-0.346193,0.423638	1.668651,0.142777,0.115382	1.732321,0.355454,0.170347	1.689714,0.404406,0.412334	12
1.666178,0.012725,0.262504	1.660293,0.013118,0.163508	0.000000,0.000000,0.000000	1.653940,0.014441,0.094924	1.636039,0.018173,-0.098363	1.603850,0.016909,-0.255092	1.657017,-0.111950,0.106397	1.689595,-0.327028,0.177011	1.645814,-0.345051,0.423037	1.668319,0.142324,0.117047	1.732225,0.355366,0.170300	1.688879,0.404188,0.412186	12
1.666293,0.012716,0.266197	1.660234,0.013117,0.166551	0.000000,0.000000,0.000000	1.653961,0.014429,0.097959	1.636066,0.018170,-0.097714	1.603956,0.016912,-0.254075	1.657046,-0.111119,0.107557	1.689658,-0.326740,0.176475	1.645501,-0.343635,0.422516	1.668014,0.141851,0.118649	1.732091,0.355257,0.170213	1.687783,0.404110,0.411920	12
1.666408,0.012708,0.269076	1.660175,0.013117,0.169308	0.000000,0.000000,0.000000	1.653981,0.014416,0.100709	1.636332,0.018117,-0.094730	1.604599,0.016937,-0.250849	1.657066,-0.110464,0.108659	1.689618,-0.326588,0.176018	1.645360,-0.342338,0.422118	1.667595,0.141255,0.119458	1.731847,0.354824,0.170140	1.686496,0.404187,0.411550	12
1.666497,0.012701,0.271109	1.660110,0.013117,0.171645	0.000000,0.000000,0.000000	1.653990,0.014406,0.103039	1.636669,0.018051,-0.091086	1.605392,0.016966,-0.247039	1.657078,-0.110016,0.109676	1.689535,-0.326584,0.175649	1.645200,-0.341895,0.421766	1.667113,0.140672,0.119786	1.731537,0.354277,0.170102	1.685019,0.404316,0.411150	12
1.666565,0.012695,0.272564	1.660045,0.013117,0.173744	0.000000,0.000000,0.000000	1.653993,0.014396,0.105132	1.637004,0.017984,-0.087473	1.606170,0.016991,-0.243308	1.657086,-0.109682,0.110619	1.689419,-0.326649,0.175334	1.645104,-0.341631,0.421476	1.666803,0.140168,0.120047	1.731181,0.353825,0.170199	1.683450,0.404384,0.410902	12
1.666598,0.012692,0.273361	1.659975,0.013117,0.175382	0.000000,0.000000,0.000000	1.653983,0.014388,0.106764	1.637275,0.017931,-0.084529	1.606797,0.017010,-0.240269	1.657088,-0.109552,0.111484	1.689314,-0.326863,0.175095	1.645011,-0.341359,0.421269	1.666316,0.139823,0.120213	1.730818,0.353414,0.170481	1.681798,0.404448,0.410826	12
1.666595,0.012691,0.273581	1.659906,0.013117,0.176503	0.000000,0.000000,0.000000	1.653960,0.014383,0.107882	1.637466,0.017895,-0.082449	1.607229,0.017021,-0.238104	1.657086,-0.109611,0.112219	1.689151,-0.327203,0.174948	1.644947,-0.341013,0.421178	1.665963,0.139642,0.120308	1.730458,0.353136,0.170991	1.680134,0.404505,0.410996	12
1.666577,0.012691,0.273560	1.659840,0.013117,0.177385	0.000000,0.000000,0.000000	1.653933,0.014380,0.108760	1.637602,0.017870,-0.080962	1.607534,0.017028,-0.236551	1.657082,-0.109752,0.112912	1.688926,-0.327604,0.174844	1.644859,-0.340618,0.421142	1.665632,0.139531,0.120391	1.730007,0.352925,0.171638	1.678865,0.404597,0.411408	12
1.666542,0.012691,0.273332	1.659799,0.013117,0.178006	0.000000,0.000000,0.000000	1.653915,0.014377,0.109379	1.637677,0.017855,-0.080035	1.607671,0.017032,-0.235575	1.657076,-0.109978,0.113570	1.688542,-0.328096,0.174748	1.644856,-0.340219,0.421159	1.665503,0.139482,0.120452	1.729495,0.352817,0.172419	1.677908,0.404703,0.412047	12
1.666494,0.012693,0.272950	1.659770,0.013117,0.178378	0.000000,0.000000,0.000000	1.653900,0.014376,0.109749	1.637704,0.017850,-0.079598	1.607702,0.017034,-0.235115	1.657069,-0.110257,0.114157	1.687980,-0.328630,0.174705	1.642596,-0.340443,0.420820	1.665390,0.139489,0.120477	1.728943,0.352783,0.173146	1.677127,0.404840,0.412688	12
1.666441,0.012695,0.272500	1.659745,0.013118,0.178570	0.000000,0.000000,0.000000	1.653883,0.014376,0.109941	1.637701,0.017851,-0.079516	1.607679,0.017033,-0.235040	1.657063,-0.110556,0.114685	1.687040,-0.329249,0.174539	1.642336,-0.340083,0.420824	1.665283,0.139527,0.120480	1.728388,0.352899,0.173375	1.675839,0.405263,0.412689	12
1.666385,0.012697,0.272077	1.659721,0.013118,0.178683	0.000000,0.000000,0.000000	1.653865,0.014377,0.110054	1.637677,0.017857,-0.079650	1.607620,0.017032,-0.235204	1.657057,-0.110826,0.115155	1.685527,-0.329926,0.174243	1.644217,-0.339243,0.421162	1.665163,0.139563,0.120480	1.727804,0.353116,0.173195	1.674302,0.405858,0.412214	12
1.666331,0.012698,0.271715	1.659696,0.013118,0.178768	0.000000,0.000000,0.000000	1.653839,0.014379,0.110138	1.637622,0.017870,-0.079865	1.607533,0.017031,-0.235519	1.657050,-0.111106,0.115695	1.683333,-0.330751,0.173745	1.645389,-0.338522,0.421257	1.665038,0.139577,0.120488	1.727111,0.353393,0.172808	1.672318,0.406513,0.411449	12
1.666303,0.012700,0.271419	1.659670,0.013118,0.178844	0.000000,0.000000,0.000000	1.653807,0.014382,0.110215	1.637550,0.017886,-0.080081	1.607426,0.017028,-0.235925	1.657045,-0.111371,0.116276	1.680238,-0.331672,0.173122	1.646433,-0.337837,0.421277	1.664914,0.139565,0.120510	1.726347,0.353629,0.172572	1.669902,0.407342,0.410694	12
1.666270,0.012712,0.271286	1.659643,0.013117,0.178965	0.000000,0.000000,0.000000	1.653733,0.014396,0.110340	1.637346,0.017940,-0.079945	1.607111,0.017043,-0.236154	1.656833,-0.111655,0.117029	1.676136,-0.332692,0.172431	1.647327,-0.337156,0.421249	1.664824,0.139941,0.121513	1.725762,0.354410,0.172469	1.667183,0.408044,0.410091	12
1.666236,0.012733,0.271328	1.659615,0.013118,0.179135	0.000000,0.000000,0.000000	1.653624,0.014415,0.110518	1.637053,0.018004,-0.079299	1.606635,0.017040,-0.236090	1.656545,-0.111960,0.117960	1.674265,-0.333534,0.171788	1.642661,-0.336942,0.420286	1.664753,0.140448,0.122961	1.725225,0.355393,0.172436	1.664354,0.409160,0.409451	12
1.666203,0.012763,0.271550	1.659586,0.013117,0.179366	0.000000,0.000000,0.000000	1.653481,0.014440,0.110759	1.636463,0.018127,-0.080451	1.605500,0.016999,-0.237939	1.656238,-0.112256,0.119019	1.673513,-0.334222,0.171394	1.641289,-0.336392,0.419844	1.664693,0.141258,0.125311	1.724580,0.356878,0.172486	1.662964,0.409413,0.409589	12
1.666173,0.012796,0.271907	1.659550,0.013118,0.179631	0.000000,0.000000,0.000000	1.653312,0.014469,0.111037	1.635730,0.018279,-0.082257	1.603982,0.016924,-0.240475	1.655793,-0.112537,0.120168	1.673351,-0.334811,0.171127	1.639844,-0.335915,0.419420	1.664598,0.142019,0.127720	1.723728,0.358344,0.172567	1.662679,0.409274,0.410163	12
1.666149,0.012832,0.272368	1.659509,0.013118,0.179914	0.000000,0.000000,0.000000	1.653170,0.014491,0.111330	1.635106,0.018405,-0.084099	1.602483,0.016835,-0.242872	1.655323,-0.112804,0.121390	1.673267,-0.335371,0.170908	1.635814,-0.335558,0.418620	1.664465,0.142261,0.128959	1.722650,0.359063,0.172766	1.663007,0.409233,0.410879	12
1.665763,0.012866,0.272993	1.659465,0.013118,0.180228	0.000000,0.000000,0.000000	1.653084,0.014500,0.111648	1.634723,0.018479,-0.085682	1.601362,0.016768,-0.244734	1.654587,-0.113024,0.122620	1.673216,-0.335845,0.170711	1.633600,-0.335301,0.418099	1.664139,0.142241,0.129623	1.721346,0.359382,0.173056	1.663822,0.409283,0.411743	12
