joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.796713,0.029227,0.269826	1.761685,0.032769,0.165832	0.000000,0.000000,0.000000	1.734947,0.028931,0.096981	1.655109,0.017470,-0.108610	1.567471,0.014384,-0.257550	1.762224,-0.121225,0.110243	1.784648,-0.368112,0.150342	1.721815,-0.609319,0.246752	1.764859,0.183663,0.102394	1.807040,0.424355,0.160289	1.757920,0.673644,0.243154	12
1.796933,0.029217,0.267959	1.761853,0.032719,0.164412	0.000000,0.000000,0.000000	1.735042,0.028748,0.095596	1.654985,0.016891,-0.109887	1.566742,0.013771,-0.259200	1.762296,-0.120708,0.107389	1.785015,-0.367682,0.148462	1.721981,-0.608391,0.245965	1.764979,0.182551,0.098621	1.806861,0.422901,0.159222	1.758262,0.672320,0.241986	12
1.797678,0.029158,0.265987	1.762031,0.032665,0.162970	0.000000,0.000000,0.000000	1.735198,0.028599,0.094169	1.655075,0.016459,-0.111272	1.566225,0.013329,-0.260428	1.762321,-0.119916,0.103540	1.785491,-0.366879,0.146381	1.722201,-0.607278,0.244665	1.765087,0.181608,0.095003	1.806751,0.421752,0.157908	1.758536,0.671325,0.240646	12
1.799150,0.029028,0.264416	1.762212,0.032601,0.161420	0.000000,0.000000,0.000000	1.735373,0.028490,0.092624	1.655233,0.016216,-0.112802	1.565812,0.013076,-0.261295	1.762334,-0.119624,0.100728	1.786068,-0.366737,0.144322	1.722165,-0.606890,0.243075	1.765188,0.181198,0.092377	1.806764,0.421364,0.156578	1.758621,0.671086,0.239220	12
1.800354,0.028923,0.263036	1.762395,0.032531,0.159858	0.000000,0.000000,0.000000	1.735574,0.028404,0.091055	1.655489,0.016080,-0.114390	1.565604,0.012918,-0.261785	1.762348,-0.119764,0.098914	1.786745,-0.367062,0.142812	1.721842,-0.607363,0.240855	1.765295,0.180947,0.090054	1.806813,0.421246,0.154965	1.758647,0.671113,0.237529	12
1.801093,0.028864,0.261656	1.762576,0.032460,0.158180	0.000000,0.000000,0.000000	1.735803,0.028342,0.089358	1.655858,0.016045,-0.116142	1.565590,0.012841,-0.261993	1.762365,-0.120114,0.097592	1.787409,-0.367391,0.142365	1.721332,-0.608537,0.237784	1.765416,0.181122,0.088594	1.806993,0.421736,0.153055	1.758520,0.671689,0.235538	12
1.801379,0.028839,0.260285	1.762761,0.032388,0.156322	0.000000,0.000000,0.000000	1.736022,0.028290,0.087486	1.656180,0.016055,-0.118058	1.565718,0.012804,-0.262084	1.762387,-0.120546,0.096420	1.787991,-0.367674,0.142139	1.720689,-0.610354,0.232899	1.765558,0.181462,0.087428	1.807224,0.422410,0.150883	1.758356,0.672451,0.233169	12
1.801442,0.028841,0.259173	1.762949,0.032316,0.154562	0.000000,0.000000,0.000000	1.736202,0.028234,0.085728	1.656335,0.016046,-0.119809	1.565934,0.012773,-0.262070	1.762416,-0.120925,0.095337	1.788616,-0.367748,0.142006	1.719943,-0.612328,0.226686	1.765722,0.181770,0.086396	1.807504,0.423132,0.147894	1.758202,0.673201,0.230182	12
1.801506,0.028849,0.258604	1.763142,0.032248,0.153312	0.000000,0.000000,0.000000	1.736365,0.028177,0.084489	1.656407,0.016022,-0.121015	1.566292,0.012745,-0.261781	1.762449,-0.121125,0.094371	1.789326,-0.367505,0.141683	1.719495,-0.613138,0.222863	1.765896,0.181904,0.085539	1.807817,0.423765,0.143864	1.758162,0.673841,0.226376	12
1.801594,0.028859,0.258358	1.763339,0.032182,0.152381	0.000000,0.000000,0.000000	1.736513,0.028118,0.083576	1.656408,0.015984,-0.121872	1.566661,0.012716,-0.261433	1.762483,-0.121175,0.093384	1.789676,-0.367002,0.140959	1.719446,-0.613527,0.220063	1.766086,0.182012,0.084980	1.808164,0.424314,0.139212	1.758317,0.674235,0.222952	12
1.802370,0.028782,0.258070	1.763543,0.032098,0.151595	0.000000,0.000000,0.000000	1.736648,0.028039,0.082817	1.656337,0.015918,-0.122551	1.567155,0.012692,-0.261441	1.763233,-0.121415,0.093167	1.789773,-0.367004,0.139680	1.719545,-0.613789,0.219401	1.767209,0.181943,0.084417	1.808461,0.424367,0.136458	1.758632,0.674362,0.221312	12
1.803840,0.028634,0.257594	1.763765,0.032001,0.150787	0.000000,0.000000,0.000000	1.736787,0.027920,0.082043	1.656231,0.015736,-0.123225	1.567851,0.012535,-0.262192	1.764490,-0.121563,0.092793	1.789785,-0.367048,0.137471	1.719820,-0.613635,0.219730	1.769028,0.181770,0.083806	1.808789,0.424093,0.134817	1.759031,0.674588,0.219919	12
1.805263,0.028423,0.255915	1.764010,0.031898,0.149960	0.000000,0.000000,0.000000	1.737040,0.027782,0.081215	1.656509,0.015493,-0.124057	1.568569,0.012297,-0.263476	1.765579,-0.121662,0.092332	1.789751,-0.367010,0.134751	1.720268,-0.613274,0.220331	1.770426,0.181448,0.082900	1.809135,0.423389,0.133433	1.759517,0.674671,0.218283	12
1.807260,0.028281,0.253421	1.764305,0.031795,0.149053	0.000000,0.000000,0.000000	1.737352,0.027657,0.080303	1.656872,0.015299,-0.124985	1.569399,0.012128,-0.265567	1.766460,-0.121730,0.091675	1.789705,-0.366851,0.131465	1.720938,-0.612648,0.220954	1.771516,0.181143,0.081894	1.809494,0.422529,0.131958	1.760136,0.674748,0.216296	12
1.809450,0.028180,0.250672	1.764655,0.031694,0.148091	0.000000,0.000000,0.000000	1.737649,0.027549,0.079362	1.657008,0.015170,-0.125861	1.569884,0.012023,-0.268045	1.767287,-0.121817,0.090930	1.789671,-0.366668,0.127776	1.721515,-0.611672,0.221779	1.772417,0.180880,0.080833	1.809821,0.421668,0.130229	1.760946,0.674824,0.214157	12
1.811710,0.028135,0.247928	1.765065,0.031597,0.147097	0.000000,0.000000,0.000000	1.737957,0.027454,0.078408	1.657014,0.015083,-0.126697	1.570065,0.011954,-0.270710	1.768144,-0.121910,0.090077	1.789636,-0.366358,0.124428	1.721990,-0.610684,0.222373	1.773221,0.180654,0.079710	1.810209,0.420805,0.128281	1.761866,0.674936,0.211651	12
1.813600,0.028119,0.245523	1.765598,0.031500,0.146094	0.000000,0.000000,0.000000	1.738350,0.027362,0.077460	1.656989,0.015004,-0.127480	1.569851,0.011889,-0.273160	1.768973,-0.122032,0.089192	1.789594,-0.365937,0.121276	1.722522,-0.609873,0.222492	1.774026,0.180444,0.078521	1.810736,0.419863,0.126224	1.762768,0.675019,0.208931	12
1.814763,0.028108,0.243617	1.766203,0.031403,0.145066	0.000000,0.000000,0.000000	1.738797,0.027274,0.076495	1.656963,0.014946,-0.128259	1.569460,0.011829,-0.275406	1.769839,-0.122166,0.088240	1.789553,-0.365487,0.118003	1.723088,-0.609155,0.222164	1.774794,0.180253,0.077274	1.811374,0.418892,0.124088	1.763778,0.675013,0.206385	12
1.815342,0.028075,0.242162	1.766880,0.031306,0.144043	0.000000,0.000000,0.000000	1.739369,0.027207,0.075512	1.657221,0.014969,-0.129121	1.569087,0.011801,-0.277190	1.770312,-0.122120,0.086744	1.789470,-0.364493,0.116593	1.723547,-0.609077,0.220941	1.775219,0.180165,0.076173	1.812095,0.417947,0.121987	1.764802,0.675024,0.203985	12
1.816068,0.027907,0.240640	1.767574,0.031201,0.142914	0.000000,0.000000,0.000000	1.739917,0.027145,0.074440	1.657333,0.015035,-0.130026	1.568323,0.011795,-0.278379	1.770506,-0.121706,0.084101	1.789402,-0.362852,0.116101	1.724071,-0.609339,0.218708	1.775375,0.179690,0.074070	1.812832,0.416460,0.119595	1.765964,0.674353,0.202340	12
