joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.839482,0.028550,0.168612	1.789184,0.030176,0.073163	0.000000,0.000000,0.000000	1.758046,0.026369,0.006185	1.665066,0.015002,-0.193812	1.571689,0.007906,-0.334834	1.784386,-0.123652,0.020658	1.800009,-0.357686,0.068487	1.733934,-0.604223,0.163206	1.792426,0.180223,0.010565	1.824397,0.412575,0.058459	1.774889,0.667108,0.141404	12
1.839475,0.028528,0.168616	1.789190,0.030113,0.073163	0.000000,0.000000,0.000000	1.758044,0.026319,0.006188	1.665042,0.014990,-0.193800	1.571641,0.007900,-0.334750	1.784384,-0.123710,0.020643	1.800072,-0.357559,0.068485	1.734197,-0.604338,0.163424	1.792425,0.180169,0.010590	1.824380,0.412347,0.058470	1.774867,0.667128,0.141464	12
1.839472,0.028508,0.168619	1.789197,0.030044,0.073164	0.000000,0.000000,0.000000	1.758043,0.026264,0.006191	1.665017,0.014978,-0.193788	1.571595,0.007895,-0.334655	1.784383,-0.123778,0.020625	1.800087,-0.357414,0.068466	1.734356,-0.604413,0.163756	1.792424,0.180116,0.010615	1.824366,0.412085,0.058484	1.774831,0.667151,0.141533	12
1.839470,0.028484,0.168624	1.789205,0.029972,0.073165	0.000000,0.000000,0.000000	1.758043,0.026207,0.006195	1.664992,0.014966,-0.193775	1.571554,0.007889,-0.334556	1.784382,-0.123854,0.020606	1.800091,-0.357245,0.068454	1.734414,-0.604432,0.164209	1.792423,0.180068,0.010640	1.824344,0.411797,0.058496	1.774773,0.667177,0.141607	12
1.839469,0.028460,0.168628	1.789214,0.029902,0.073165	0.000000,0.000000,0.000000	1.758043,0.026152,0.006199	1.664967,0.014954,-0.193762	1.571533,0.007886,-0.334475	1.784379,-0.123933,0.020581	1.800090,-0.357092,0.068453	1.734408,-0.604409,0.164749	1.792422,0.180024,0.010661	1.824297,0.411541,0.058467	1.774695,0.667216,0.141668	12
1.839469,0.028452,0.168632	1.789223,0.029833,0.073166	0.000000,0.000000,0.000000	1.758045,0.026098,0.006201	1.664950,0.014943,-0.193753	1.571530,0.007884,-0.334414	1.784377,-0.124014,0.020552	1.800088,-0.356970,0.068470	1.734355,-0.604370,0.165333	1.792422,0.179985,0.010678	1.824238,0.411328,0.058425	1.774585,0.667288,0.141667	12
1.839469,0.028444,0.168637	1.789231,0.029765,0.073166	0.000000,0.000000,0.000000	1.758046,0.026043,0.006205	1.664928,0.014931,-0.193741	1.571529,0.007882,-0.334371	1.784375,-0.124098,0.020522	1.800086,-0.356881,0.068505	1.734263,-0.604347,0.165881	1.792421,0.179950,0.010693	1.824174,0.411153,0.058382	1.774442,0.667374,0.141637	12
1.839468,0.028437,0.168642	1.789240,0.029697,0.073167	0.000000,0.000000,0.000000	1.758046,0.025990,0.006208	1.664902,0.014920,-0.193728	1.571526,0.007880,-0.334346	1.784372,-0.124185,0.020489	1.800085,-0.356822,0.068553	1.734152,-0.604304,0.166445	1.792421,0.179919,0.010706	1.824116,0.411008,0.058350	1.774225,0.667437,0.141611	12
1.839469,0.028430,0.168646	1.789248,0.029629,0.073167	0.000000,0.000000,0.000000	1.758047,0.025936,0.006211	1.664882,0.014909,-0.193718	1.571524,0.007878,-0.334335	1.784370,-0.124275,0.020456	1.800081,-0.356796,0.068609	1.734006,-0.604258,0.166966	1.792419,0.179892,0.010717	1.824044,0.410899,0.058329	1.773971,0.667485,0.141597	12
1.839470,0.028424,0.168650	1.789257,0.029563,0.073167	0.000000,0.000000,0.000000	1.758050,0.025884,0.006214	1.664866,0.014899,-0.193709	1.571520,0.007876,-0.334331	1.784367,-0.124367,0.020421	1.800078,-0.356795,0.068688	1.733801,-0.604197,0.167457	1.792416,0.179868,0.010726	1.823962,0.410820,0.058318	1.773690,0.667518,0.141593	12
1.839472,0.028416,0.168654	1.789265,0.029492,0.073167	0.000000,0.000000,0.000000	1.758052,0.025828,0.006216	1.664852,0.014889,-0.193701	1.571513,0.007873,-0.334332	1.784364,-0.124466,0.020386	1.800069,-0.356817,0.068794	1.733564,-0.604110,0.167987	1.792413,0.179842,0.010736	1.823872,0.410762,0.058311	1.773426,0.667540,0.141594	12
