joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.820080,0.032174,0.238046	1.773705,0.035388,0.132592	0.000000,0.000000,0.000000	1.744697,0.031584,0.064646	1.658054,0.020214,-0.138295	1.565278,0.017426,-0.291435	1.772745,-0.120828,0.063964	1.773221,-0.346269,0.114681	1.692907,-0.561068,0.209412	1.794369,0.189340,0.061982	1.806939,0.414906,0.110542	1.752976,0.643800,0.189651	12
1.820165,0.032167,0.237499	1.773705,0.035385,0.132477	0.000000,0.000000,0.000000	1.744697,0.031580,0.064531	1.658055,0.020211,-0.138412	1.565337,0.017418,-0.291585	1.772768,-0.120982,0.063769	1.773217,-0.346629,0.113867	1.692804,-0.561312,0.209131	1.794404,0.189463,0.061736	1.806932,0.415226,0.109706	1.752818,0.643881,0.189819	12
1.820236,0.032160,0.236911	1.773705,0.035383,0.132362	0.000000,0.000000,0.000000	1.744693,0.031577,0.064417	1.658039,0.020207,-0.138520	1.565359,0.017411,-0.291716	1.772796,-0.121200,0.063758	1.773216,-0.347027,0.113122	1.692732,-0.561428,0.209416	1.794428,0.189676,0.061719	1.806917,0.415558,0.109217	1.752603,0.644128,0.189992	12
1.820228,0.032159,0.236364	1.773705,0.035381,0.132246	0.000000,0.000000,0.000000	1.744686,0.031574,0.064305	1.658008,0.020204,-0.138621	1.565359,0.017408,-0.291837	1.772822,-0.121438,0.063838	1.773214,-0.347340,0.112716	1.692652,-0.561565,0.209893	1.794404,0.189914,0.061793	1.806901,0.415870,0.108792	1.752287,0.644383,0.190195	12
1.820151,0.032162,0.235904	1.773705,0.035379,0.132133	0.000000,0.000000,0.000000	1.744678,0.031571,0.064196	1.657976,0.020199,-0.138717	1.565342,0.017405,-0.291945	1.772858,-0.121662,0.063966	1.773211,-0.347578,0.112530	1.692533,-0.561803,0.210192	1.794362,0.190170,0.061974	1.806860,0.416104,0.108815	1.751882,0.644731,0.190344	12
1.820044,0.032167,0.235530	1.773705,0.035377,0.132023	0.000000,0.000000,0.000000	1.744669,0.031568,0.064089	1.657942,0.020194,-0.138811	1.565261,0.017401,-0.292012	1.772895,-0.121869,0.064133	1.773205,-0.347727,0.112757	1.692400,-0.562099,0.210482	1.794303,0.190427,0.062231	1.806795,0.416310,0.109102	1.751440,0.645116,0.190454	12
1.819938,0.032174,0.235230	1.773705,0.035375,0.131913	0.000000,0.000000,0.000000	1.744660,0.031565,0.063983	1.657906,0.020189,-0.138905	1.565129,0.017396,-0.292048	1.772930,-0.122050,0.064302	1.773197,-0.347814,0.113151	1.692271,-0.562376,0.210738	1.794234,0.190667,0.062509	1.806692,0.416485,0.109489	1.750949,0.645464,0.190545	12
1.819833,0.032181,0.234999	1.773705,0.035372,0.131804	0.000000,0.000000,0.000000	1.744650,0.031562,0.063878	1.657871,0.020184,-0.138998	1.564979,0.017391,-0.292073	1.772961,-0.122192,0.064443	1.773189,-0.347869,0.113528	1.692165,-0.562592,0.210947	1.794168,0.190873,0.062776	1.806550,0.416619,0.109947	1.750441,0.645759,0.190617	12
1.819739,0.032187,0.234830	1.773705,0.035369,0.131697	0.000000,0.000000,0.000000	1.744641,0.031559,0.063775	1.657837,0.020180,-0.139090	1.564823,0.017386,-0.292092	1.772989,-0.122300,0.064559	1.773181,-0.347843,0.114127	1.692070,-0.562811,0.211105	1.794110,0.191053,0.063043	1.806377,0.416732,0.110426	1.749910,0.646005,0.190680	12
