joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.819430,0.032904,0.242047	1.773678,0.032630,0.143590	0.000000,0.000000,0.000000	1.744128,0.029120,0.076446	1.655893,0.018638,-0.124046	1.565143,0.014635,-0.268301	1.765765,-0.121702,0.084667	1.768965,-0.357379,0.125425	1.669629,-0.583989,0.236455	1.771284,0.184099,0.077219	1.797609,0.416735,0.126228	1.739875,0.658728,0.234167	12
1.819580,0.032873,0.240297	1.773679,0.032533,0.142237	0.000000,0.000000,0.000000	1.744010,0.029033,0.075144	1.655421,0.018584,-0.125194	1.564641,0.014600,-0.269516	1.765746,-0.122200,0.084324	1.770248,-0.357226,0.124909	1.670383,-0.583962,0.235402	1.771297,0.184490,0.076952	1.797923,0.416644,0.124895	1.740919,0.658750,0.233175	12
1.819673,0.032838,0.238686	1.773679,0.032405,0.140927	0.000000,0.000000,0.000000	1.743916,0.028925,0.073875	1.655043,0.018534,-0.126340	1.564240,0.014592,-0.270762	1.765730,-0.122678,0.084028	1.771535,-0.357263,0.124028	1.671295,-0.584068,0.234030	1.771315,0.184822,0.076784	1.798152,0.416698,0.123428	1.741898,0.658857,0.231974	12
1.819736,0.032806,0.236986	1.773679,0.032303,0.139458	0.000000,0.000000,0.000000	1.743819,0.028836,0.072449	1.654657,0.018485,-0.127640	1.563804,0.014585,-0.272165	1.765721,-0.123086,0.083593	1.772390,-0.357368,0.122763	1.672526,-0.584426,0.232608	1.771333,0.185169,0.076565	1.798484,0.416843,0.121908	1.742262,0.658992,0.230517	12
1.819920,0.032746,0.235283	1.773683,0.032213,0.138003	0.000000,0.000000,0.000000	1.743731,0.028758,0.071034	1.654296,0.018440,-0.128935	1.563382,0.014573,-0.273568	1.765726,-0.123406,0.083087	1.773391,-0.357474,0.121106	1.673865,-0.584837,0.230854	1.771356,0.185458,0.076304	1.798894,0.416993,0.120177	1.742444,0.659166,0.228845	12
1.820050,0.032678,0.233493	1.773689,0.032135,0.136400	0.000000,0.000000,0.000000	1.743697,0.028670,0.069449	1.654142,0.018323,-0.130465	1.562899,0.014446,-0.274904	1.766514,-0.122969,0.080190	1.774256,-0.356713,0.118470	1.675742,-0.584496,0.228531	1.772473,0.185242,0.074541	1.799315,0.416553,0.118533	1.742644,0.659110,0.226506	12
1.820187,0.032594,0.231533	1.773698,0.032050,0.134604	0.000000,0.000000,0.000000	1.743730,0.028589,0.067643	1.654245,0.018253,-0.132303	1.562850,0.014455,-0.276599	1.767656,-0.122411,0.076667	1.775327,-0.355893,0.115253	1.677764,-0.584013,0.225870	1.774027,0.184903,0.072233	1.799861,0.416138,0.116095	1.742847,0.658900,0.223841	12
1.820205,0.032525,0.229194	1.773711,0.031965,0.132350	0.000000,0.000000,0.000000	1.743783,0.028511,0.065370	1.654420,0.018197,-0.134631	1.562950,0.014534,-0.278813	1.768935,-0.122208,0.073350	1.775757,-0.355633,0.111676	1.679505,-0.584107,0.223132	1.775978,0.183982,0.067890	1.800575,0.415062,0.112592	1.743200,0.657944,0.220315	12
1.820236,0.032305,0.226380	1.773726,0.031852,0.129609	0.000000,0.000000,0.000000	1.743769,0.028407,0.062642	1.654318,0.018119,-0.137323	1.562749,0.014588,-0.281374	1.769694,-0.122428,0.070684	1.775875,-0.356091,0.107195	1.681208,-0.584687,0.220066	1.777169,0.183606,0.064435	1.801586,0.414735,0.108656	1.743330,0.657654,0.216158	12
1.820528,0.031837,0.223375	1.773754,0.031719,0.126783	0.000000,0.000000,0.000000	1.743715,0.028266,0.059853	1.654017,0.017956,-0.140000	1.562432,0.014487,-0.284059	1.770334,-0.122838,0.068575	1.775908,-0.356915,0.101693	1.682278,-0.585267,0.216202	1.778163,0.183468,0.061666	1.802936,0.414696,0.104659	1.743349,0.657711,0.211507	12
1.820993,0.031308,0.220221	1.773847,0.031575,0.123853	0.000000,0.000000,0.000000	1.743693,0.028108,0.056975	1.653651,0.017754,-0.142721	1.561964,0.014231,-0.286827	1.770900,-0.123264,0.066536	1.775904,-0.357432,0.097016	1.683129,-0.586383,0.211839	1.778829,0.183421,0.059136	1.804721,0.414697,0.099507	1.743549,0.657344,0.207153	12
1.821681,0.030757,0.216343	1.773975,0.031427,0.120288	0.000000,0.000000,0.000000	1.743710,0.027943,0.053461	1.653338,0.017541,-0.146084	1.561390,0.013902,-0.290152	1.771083,-0.123430,0.063200	1.775903,-0.357211,0.093550	1.683415,-0.586917,0.208320	1.779274,0.183172,0.055526	1.806792,0.413719,0.096564	1.744037,0.656795,0.203634	12
1.822865,0.030226,0.212082	1.774122,0.031279,0.116582	0.000000,0.000000,0.000000	1.743802,0.027786,0.049780	1.653267,0.017357,-0.149689	1.560991,0.013644,-0.293572	1.771083,-0.123087,0.058314	1.775937,-0.356167,0.091582	1.683552,-0.587006,0.205357	1.779815,0.182709,0.051225	1.808749,0.412284,0.094969	1.744912,0.656125,0.200950	12
1.824206,0.029872,0.208357	1.774312,0.031135,0.113479	0.000000,0.000000,0.000000	1.744032,0.027604,0.046662	1.653615,0.017060,-0.152854	1.560977,0.013420,-0.296277	1.771062,-0.123160,0.055057	1.776028,-0.355728,0.090924	1.683332,-0.587293,0.203838	1.780450,0.182200,0.047350	1.809587,0.411109,0.093722	1.746051,0.655886,0.198661	12
1.825148,0.029622,0.205316	1.774526,0.030990,0.110840	0.000000,0.000000,0.000000	1.744270,0.027400,0.044015	1.653924,0.016680,-0.155524	1.560980,0.013206,-0.298294	1.771026,-0.123498,0.052972	1.776173,-0.355740,0.090860	1.682894,-0.587687,0.202844	1.781078,0.181963,0.044562	1.809858,0.410566,0.092634	1.747210,0.656229,0.196392	12
1.825792,0.029424,0.202681	1.774759,0.030845,0.108439	0.000000,0.000000,0.000000	1.744445,0.027235,0.041641	1.653927,0.016456,-0.157817	1.560737,0.013071,-0.299844	1.770998,-0.123865,0.051247	1.776397,-0.355850,0.090908	1.682362,-0.588012,0.201938	1.781721,0.181880,0.042404	1.809938,0.410464,0.091124	1.748471,0.656363,0.195166	12
1.826031,0.029306,0.200738	1.775001,0.030709,0.106504	0.000000,0.000000,0.000000	1.744575,0.027103,0.039757	1.653722,0.016336,-0.159549	1.560444,0.012985,-0.300907	1.770980,-0.124121,0.049609	1.776711,-0.355788,0.090942	1.681830,-0.588234,0.200947	1.782293,0.181801,0.040595	1.809915,0.410468,0.089170	1.749578,0.656087,0.194824	12
1.825935,0.029247,0.199183	1.775248,0.030568,0.104774	0.000000,0.000000,0.000000	1.744676,0.026978,0.038093	1.653388,0.016258,-0.161017	1.560118,0.012902,-0.301800	1.770972,-0.124294,0.047853	1.777078,-0.355648,0.090738	1.681291,-0.588406,0.199988	1.782378,0.181638,0.038686	1.810080,0.410340,0.086947	1.750147,0.655442,0.194723	12
1.825746,0.029217,0.198092	1.775509,0.030425,0.103450	0.000000,0.000000,0.000000	1.744902,0.026858,0.036783	1.653509,0.016208,-0.162282	1.560018,0.012864,-0.302455	1.770977,-0.124181,0.045799	1.777457,-0.355138,0.090323	1.681193,-0.588236,0.199529	1.782442,0.181892,0.038206	1.810434,0.410805,0.084874	1.750345,0.655314,0.194995	12
1.825627,0.029204,0.197490	1.775801,0.030322,0.102635	0.000000,0.000000,0.000000	1.745221,0.026773,0.035955	1.653908,0.016175,-0.163150	1.560078,0.012853,-0.302811	1.770982,-0.124217,0.044811	1.777829,-0.354990,0.089759	1.681127,-0.588232,0.199478	1.782496,0.182104,0.038090	1.810815,0.411089,0.083741	1.750407,0.655476,0.195165	12
1.825611,0.029196,0.197251	1.776150,0.030241,0.102209	0.000000,0.000000,0.000000	1.745629,0.026707,0.035502	1.654491,0.016155,-0.163686	1.560253,0.012854,-0.302963	1.770987,-0.124288,0.044396	1.778268,-0.355067,0.088861	1.681096,-0.588099,0.199620	1.782566,0.182227,0.038123	1.810963,0.411191,0.083476	1.750463,0.655881,0.195199	12
