joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.828168,0.041940,0.273777	1.791723,0.037768,0.172421	0.000000,0.000000,0.000000	1.764586,0.033502,0.103821	1.683564,0.020378,-0.100997	1.589698,0.013589,-0.253191	1.798346,-0.115936,0.109350	1.879694,-0.337217,0.104598	1.897749,-0.600188,0.208078	1.812654,0.187092,0.102347	1.883164,0.411763,0.114881	1.872761,0.684570,0.190090	12
1.828144,0.041910,0.273786	1.791724,0.037757,0.172421	0.000000,0.000000,0.000000	1.764589,0.033320,0.103831	1.683580,0.019671,-0.100958	1.589613,0.013017,-0.253098	1.798376,-0.116212,0.109924	1.879877,-0.337349,0.104397	1.897732,-0.600133,0.208163	1.812582,0.187199,0.102508	1.883253,0.411754,0.114953	1.872606,0.684483,0.190102	12
1.828118,0.041891,0.273796	1.791724,0.037745,0.172421	0.000000,0.000000,0.000000	1.764593,0.033132,0.103841	1.683595,0.018945,-0.100916	1.589509,0.012501,-0.252993	1.798374,-0.116322,0.110120	1.880044,-0.337343,0.104313	1.897731,-0.600021,0.208161	1.812594,0.187292,0.102696	1.883312,0.411787,0.115118	1.872428,0.684461,0.190133	12
1.828090,0.041877,0.273806	1.791724,0.037733,0.172421	0.000000,0.000000,0.000000	1.764596,0.033011,0.103847	1.683599,0.018736,-0.100904	1.589383,0.012184,-0.252889	1.798364,-0.116385,0.110244	1.880231,-0.337315,0.104292	1.897747,-0.599902,0.208133	1.812609,0.187416,0.102988	1.883337,0.411888,0.115510	1.872213,0.684523,0.190263	12
1.828061,0.041863,0.273817	1.791723,0.037721,0.172421	0.000000,0.000000,0.000000	1.764597,0.032929,0.103851	1.683602,0.018538,-0.100892	1.589250,0.011973,-0.252790	1.798366,-0.116420,0.110344	1.880456,-0.337291,0.104301	1.897769,-0.599768,0.208090	1.812600,0.187545,0.103330	1.883334,0.412025,0.116134	1.871964,0.684621,0.190488	12
1.828031,0.041850,0.273828	1.791723,0.037707,0.172421	0.000000,0.000000,0.000000	1.764598,0.032878,0.103854	1.683602,0.018448,-0.100886	1.589107,0.011867,-0.252692	1.798362,-0.116440,0.110449	1.880723,-0.337292,0.104324	1.897790,-0.599607,0.208040	1.812581,0.187667,0.103698	1.883303,0.412206,0.116992	1.871627,0.684738,0.190798	12
1.828000,0.041836,0.273840	1.791723,0.037695,0.172422	0.000000,0.000000,0.000000	1.764598,0.032851,0.103856	1.683600,0.018416,-0.100883	1.588952,0.011827,-0.252591	1.798360,-0.116451,0.110578	1.881038,-0.337338,0.104350	1.897816,-0.599412,0.207985	1.812546,0.187784,0.104092	1.883251,0.412439,0.118098	1.871198,0.684870,0.191172	12
1.827661,0.041807,0.273962	1.791723,0.037681,0.172423	0.000000,0.000000,0.000000	1.764550,0.032830,0.103877	1.683248,0.018355,-0.100738	1.588519,0.011794,-0.252361	1.798328,-0.116424,0.110704	1.881372,-0.337421,0.104377	1.897843,-0.599150,0.207914	1.812543,0.188007,0.104822	1.883218,0.412874,0.119489	1.870611,0.685137,0.191650	12
1.827057,0.041767,0.274176	1.791723,0.037668,0.172426	0.000000,0.000000,0.000000	1.764463,0.032808,0.103914	1.682800,0.018291,-0.100554	1.587883,0.011758,-0.252037	1.798320,-0.116367,0.110865	1.881740,-0.337600,0.104403	1.897865,-0.598828,0.207836	1.812547,0.188242,0.105691	1.883151,0.413449,0.121202	1.869885,0.685453,0.192166	12
1.826343,0.041723,0.274424	1.791722,0.037654,0.172428	0.000000,0.000000,0.000000	1.764362,0.032786,0.103958	1.682383,0.018234,-0.100381	1.587173,0.011721,-0.251678	1.798320,-0.116294,0.111083	1.882132,-0.337883,0.104421	1.897880,-0.598451,0.207752	1.812552,0.188437,0.106572	1.883069,0.414118,0.122892	1.868986,0.685699,0.192643	12
1.825577,0.041667,0.274685	1.791722,0.037639,0.172431	0.000000,0.000000,0.000000	1.764290,0.032767,0.103989	1.682226,0.018214,-0.100315	1.586683,0.011697,-0.251432	1.798292,-0.116200,0.111268	1.882369,-0.338212,0.104446	1.897963,-0.598132,0.207694	1.812502,0.188350,0.106819	1.883019,0.414522,0.123508	1.867849,0.685501,0.192800	12
1.824815,0.041606,0.274940	1.791722,0.037624,0.172434	0.000000,0.000000,0.000000	1.764240,0.032750,0.104012	1.682099,0.018194,-0.100261	1.586335,0.011679,-0.251254	1.798271,-0.116093,0.111428	1.882507,-0.338532,0.104477	1.898075,-0.597904,0.207649	1.812441,0.188209,0.106947	1.882997,0.414843,0.123742	1.866547,0.685237,0.192859	12
1.824081,0.041545,0.275180	1.791722,0.037608,0.172437	0.000000,0.000000,0.000000	1.764203,0.032734,0.104030	1.681977,0.018173,-0.100208	1.586062,0.011664,-0.251112	1.798262,-0.115959,0.111510	1.882604,-0.338776,0.104512	1.898193,-0.597733,0.207613	1.812411,0.188055,0.107047	1.882955,0.415111,0.123769	1.865185,0.684994,0.192893	12
1.823437,0.041485,0.275386	1.791721,0.037594,0.172440	0.000000,0.000000,0.000000	1.764172,0.032718,0.104046	1.681868,0.018153,-0.100161	1.585833,0.011650,-0.250991	1.798259,-0.115814,0.111548	1.882663,-0.338952,0.104546	1.898356,-0.597600,0.207576	1.812387,0.187879,0.107080	1.882861,0.415301,0.123699	1.864586,0.684814,0.192902	12
1.822991,0.041455,0.275527	1.791721,0.037583,0.172444	0.000000,0.000000,0.000000	1.764145,0.032706,0.104060	1.681757,0.018134,-0.100112	1.585621,0.011637,-0.250878	1.798262,-0.115676,0.111547	1.882685,-0.339042,0.104603	1.898537,-0.597480,0.207522	1.812345,0.187756,0.107156	1.882731,0.415448,0.123580	1.864370,0.684688,0.192914	12
1.822693,0.041445,0.275620	1.791721,0.037575,0.172447	0.000000,0.000000,0.000000	1.764118,0.032695,0.104074	1.681644,0.018113,-0.100063	1.585403,0.011623,-0.250760	1.798267,-0.115572,0.111558	1.882686,-0.339069,0.104670	1.898724,-0.597381,0.207464	1.812308,0.187672,0.107246	1.882583,0.415540,0.123453	1.864342,0.684547,0.193108	12
1.822283,0.041447,0.275745	1.791721,0.037568,0.172450	0.000000,0.000000,0.000000	1.764091,0.032685,0.104088	1.681536,0.018094,-0.100015	1.585189,0.011609,-0.250644	1.798271,-0.115480,0.111579	1.882684,-0.339082,0.104737	1.898901,-0.597322,0.207422	1.812297,0.187566,0.107265	1.882513,0.415556,0.123399	1.864395,0.684363,0.193468	12
1.821808,0.041441,0.275887	1.791720,0.037561,0.172454	0.000000,0.000000,0.000000	1.764072,0.032676,0.104100	1.681483,0.018084,-0.099989	1.585089,0.011603,-0.250594	1.798271,-0.115383,0.111612	1.882691,-0.339115,0.104844	1.899124,-0.597333,0.207394	1.812306,0.187420,0.107226	1.882492,0.415545,0.123404	1.864479,0.684172,0.193961	12
1.821315,0.041425,0.276034	1.791720,0.037553,0.172458	0.000000,0.000000,0.000000	1.764058,0.032667,0.104110	1.681437,0.018075,-0.099966	1.585054,0.011602,-0.250582	1.798267,-0.115273,0.111655	1.882711,-0.339179,0.104987	1.899353,-0.597416,0.207385	1.812323,0.187246,0.107168	1.882497,0.415543,0.123457	1.864560,0.683998,0.194585	12
1.820862,0.041403,0.276173	1.791720,0.037545,0.172469	0.000000,0.000000,0.000000	1.764045,0.032659,0.104126	1.681391,0.018067,-0.099931	1.585051,0.011603,-0.250580	1.798263,-0.115146,0.111708	1.882741,-0.339270,0.105165	1.899464,-0.597567,0.207412	1.812346,0.187047,0.107105	1.882517,0.415559,0.123527	1.864632,0.683853,0.195289	12
1.820420,0.041378,0.276312	1.791720,0.037536,0.172484	0.000000,0.000000,0.000000	1.764040,0.032651,0.104143	1.681388,0.018066,-0.099913	1.585064,0.011605,-0.250579	1.798257,-0.115002,0.111769	1.882776,-0.339376,0.105336	1.899267,-0.597771,0.207475	1.812369,0.186829,0.107046	1.882534,0.415592,0.123557	1.864669,0.683753,0.195963	12
1.820250,0.041357,0.276379	1.791719,0.037527,0.172503	0.000000,0.000000,0.000000	1.764038,0.032645,0.104163	1.681386,0.018065,-0.099891	1.585082,0.011609,-0.250574	1.798251,-0.114862,0.111828	1.882805,-0.339466,0.105576	1.898906,-0.598030,0.207562	1.812462,0.186641,0.107071	1.882553,0.415661,0.123577	1.864687,0.683675,0.196828	12
1.820252,0.041339,0.276402	1.791719,0.037516,0.172526	0.000000,0.000000,0.000000	1.764037,0.032636,0.104186	1.681383,0.018064,-0.099866	1.585098,0.011613,-0.250563	1.798246,-0.114734,0.111881	1.882821,-0.339532,0.105846	1.898471,-0.598319,0.207666	1.812621,0.186465,0.107121	1.882558,0.415727,0.123590	1.864697,0.683619,0.197738	12
1.820334,0.041323,0.276403	1.791719,0.037503,0.172551	0.000000,0.000000,0.000000	1.764037,0.032626,0.104209	1.681387,0.018064,-0.099844	1.585113,0.011615,-0.250549	1.798241,-0.114620,0.111930	1.882827,-0.339577,0.106116	1.898223,-0.598587,0.207778	1.812675,0.186317,0.107174	1.882549,0.415756,0.123601	1.864700,0.683609,0.198396	12
1.820454,0.041307,0.276398	1.791719,0.037489,0.172578	0.000000,0.000000,0.000000	1.764039,0.032616,0.104237	1.681393,0.018064,-0.099817	1.585128,0.011617,-0.250530	1.798237,-0.114517,0.111974	1.882823,-0.339605,0.106418	1.897667,-0.598877,0.207916	1.812697,0.186186,0.107229	1.882524,0.415764,0.123605	1.864707,0.683564,0.199171	12
1.820585,0.041291,0.276392	1.791718,0.037475,0.172609	0.000000,0.000000,0.000000	1.764040,0.032605,0.104266	1.681399,0.018064,-0.099789	1.585143,0.011619,-0.250509	1.798234,-0.114424,0.112013	1.882811,-0.339618,0.106720	1.897039,-0.599178,0.208062	1.812702,0.186067,0.107280	1.882484,0.415756,0.123605	1.864720,0.683508,0.200012	12
1.820719,0.041276,0.276386	1.791718,0.037461,0.172641	0.000000,0.000000,0.000000	1.764042,0.032595,0.104296	1.681409,0.018065,-0.099763	1.585158,0.011620,-0.250486	1.798231,-0.114342,0.112049	1.882791,-0.339618,0.107059	1.896411,-0.599507,0.208212	1.812697,0.185965,0.107335	1.882432,0.415741,0.123605	1.864736,0.683468,0.200862	12
1.820843,0.041266,0.276383	1.791718,0.037449,0.172672	0.000000,0.000000,0.000000	1.764044,0.032586,0.104327	1.681418,0.018066,-0.099736	1.585173,0.011622,-0.250463	1.798228,-0.114271,0.112080	1.882782,-0.339632,0.107387	1.896135,-0.599777,0.208351	1.812696,0.185877,0.107390	1.882341,0.415759,0.123596	1.864749,0.683606,0.201029	12
1.820977,0.041259,0.276376	1.791718,0.037435,0.172703	0.000000,0.000000,0.000000	1.764047,0.032576,0.104357	1.681427,0.018068,-0.099711	1.585187,0.011624,-0.250439	1.798225,-0.114212,0.112105	1.882787,-0.339683,0.107694	1.896003,-0.599989,0.208498	1.812701,0.185800,0.107443	1.882230,0.415827,0.123597	1.864758,0.683765,0.201057	12
1.821131,0.041253,0.276361	1.791717,0.037421,0.172733	0.000000,0.000000,0.000000	1.764049,0.032566,0.104385	1.681436,0.018069,-0.099687	1.585200,0.011626,-0.250418	1.798223,-0.114162,0.112126	1.882807,-0.339774,0.107782	1.895925,-0.600146,0.208436	1.812697,0.185727,0.107479	1.882124,0.415930,0.123606	1.864746,0.683893,0.201010	12
