joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.871004,0.035323,0.164082	1.816371,0.031506,0.071241	0.000000,0.000000,0.000000	1.780317,0.029434,0.006772	1.672800,0.023243,-0.185795	1.570259,0.016130,-0.332298	1.833470,-0.116385,0.006654	1.892168,-0.351373,-0.001036	1.904014,-0.619906,0.104172	1.832578,0.177103,0.001403	1.886024,0.410823,0.036700	1.868485,0.681995,0.134045	12
1.871226,0.035327,0.163982	1.816430,0.031506,0.071238	0.000000,0.000000,0.000000	1.780421,0.029433,0.006743	1.673040,0.023239,-0.185901	1.570628,0.016025,-0.332487	1.833866,-0.116277,0.005777	1.892287,-0.351990,-0.001277	1.904543,-0.620618,0.104606	1.832352,0.177297,0.001099	1.886445,0.411614,0.035600	1.868497,0.682664,0.134245	12
1.871485,0.035330,0.163859	1.816489,0.031506,0.071233	0.000000,0.000000,0.000000	1.780525,0.029432,0.006713	1.673280,0.023235,-0.186007	1.571024,0.015919,-0.332696	1.833641,-0.116270,0.004954	1.892410,-0.352407,-0.001574	1.905082,-0.621219,0.104951	1.832112,0.177507,0.000790	1.886865,0.412248,0.034747	1.868558,0.683399,0.134294	12
1.871764,0.035332,0.163723	1.816549,0.031506,0.071228	0.000000,0.000000,0.000000	1.780634,0.029431,0.006680	1.673544,0.023232,-0.186127	1.571429,0.015820,-0.332910	1.833258,-0.116338,0.004254	1.892531,-0.352749,-0.001941	1.905671,-0.621822,0.105293	1.831874,0.177720,0.000465	1.887395,0.412770,0.033757	1.868670,0.684072,0.134339	12
1.872043,0.035333,0.163584	1.816608,0.031506,0.071221	0.000000,0.000000,0.000000	1.780743,0.029430,0.006646	1.673797,0.023228,-0.186242	1.571737,0.015685,-0.333056	1.833024,-0.116427,0.003629	1.892637,-0.353069,-0.002414	1.906285,-0.622402,0.105646	1.831586,0.177936,0.000124	1.887961,0.413145,0.033091	1.868803,0.684819,0.134237	12
1.872278,0.035335,0.163471	1.816667,0.031506,0.071213	0.000000,0.000000,0.000000	1.780859,0.029430,0.006607	1.674110,0.023228,-0.186390	1.571993,0.015538,-0.333161	1.832913,-0.116584,0.003192	1.892747,-0.353417,-0.002978	1.906857,-0.622985,0.106036	1.831311,0.178155,-0.000204	1.888540,0.413463,0.032383	1.868958,0.685531,0.134101	12
1.872464,0.035338,0.163386	1.816725,0.031506,0.071205	0.000000,0.000000,0.000000	1.780977,0.029429,0.006566	1.674402,0.023227,-0.186528	1.572180,0.015368,-0.333216	1.832775,-0.116800,0.002904	1.892866,-0.353759,-0.003564	1.907381,-0.623421,0.106355	1.831022,0.178361,-0.000531	1.888942,0.413661,0.032356	1.869200,0.686300,0.133787	12
1.872617,0.035342,0.163319	1.816784,0.031506,0.071195	0.000000,0.000000,0.000000	1.781099,0.029430,0.006521	1.674729,0.023234,-0.186687	1.572323,0.015192,-0.333238	1.832589,-0.117018,0.002638	1.892980,-0.354052,-0.004124	1.907848,-0.623664,0.106561	1.830944,0.178545,-0.000833	1.889253,0.413863,0.032394	1.869497,0.686948,0.133371	12
1.872752,0.035347,0.163260	1.816841,0.031506,0.071185	0.000000,0.000000,0.000000	1.781221,0.029432,0.006474	1.675040,0.023244,-0.186840	1.572437,0.015068,-0.333244	1.832381,-0.117274,0.002490	1.893100,-0.354341,-0.004704	1.908339,-0.623717,0.106704	1.830902,0.178708,-0.001131	1.889511,0.414026,0.032488	1.869745,0.687492,0.132651	12
1.872875,0.035352,0.163202	1.816897,0.031506,0.071167	0.000000,0.000000,0.000000	1.781339,0.029434,0.006422	1.675338,0.023254,-0.186997	1.572523,0.014998,-0.333241	1.832160,-0.117539,0.002395	1.893215,-0.354605,-0.005360	1.908520,-0.623574,0.106806	1.830872,0.178844,-0.001451	1.889777,0.414133,0.032578	1.870064,0.687906,0.131667	12
1.872996,0.035358,0.163123	1.816952,0.031506,0.071129	0.000000,0.000000,0.000000	1.781462,0.029437,0.006347	1.675672,0.023266,-0.187204	1.572593,0.014965,-0.333246	1.831936,-0.117780,0.002281	1.893326,-0.354822,-0.006065	1.908551,-0.623362,0.106864	1.830844,0.178948,-0.001802	1.890209,0.414156,0.032558	1.870644,0.688213,0.130577	12
