joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.843318,0.034199,0.267323	1.798319,0.037552,0.168475	0.000000,0.000000,0.000000	1.770442,0.035777,0.099418	1.687455,0.030475,-0.106804	1.590261,0.027567,-0.258870	1.813573,-0.113197,0.108193	1.886424,-0.349012,0.093490	1.866175,-0.607795,0.189793	1.809246,0.184936,0.099551	1.858083,0.426810,0.083917	1.806901,0.692383,0.143116	12
1.843340,0.034198,0.267452	1.798319,0.037545,0.168614	0.000000,0.000000,0.000000	1.770573,0.035771,0.099505	1.688037,0.030472,-0.106898	1.590425,0.027572,-0.258712	1.813577,-0.113186,0.108161	1.886499,-0.348993,0.093481	1.866198,-0.607779,0.189779	1.809245,0.184927,0.099576	1.858069,0.426812,0.083893	1.806863,0.692381,0.143113	12
1.843364,0.034197,0.267582	1.798319,0.037538,0.168754	0.000000,0.000000,0.000000	1.770720,0.035765,0.099586	1.688669,0.030468,-0.107011	1.590607,0.027578,-0.258547	1.813583,-0.113183,0.108152	1.886611,-0.348967,0.093471	1.866203,-0.607754,0.189774	1.809245,0.184919,0.099601	1.858052,0.426812,0.083845	1.806813,0.692375,0.143110	12
1.843387,0.034196,0.267715	1.798319,0.037532,0.168898	0.000000,0.000000,0.000000	1.770880,0.035759,0.099666	1.689332,0.030463,-0.107129	1.590812,0.027583,-0.258378	1.813592,-0.113188,0.108161	1.886733,-0.348943,0.093461	1.866212,-0.607737,0.189769	1.809244,0.184911,0.099626	1.858034,0.426808,0.083769	1.806755,0.692367,0.143099	12
1.843412,0.034193,0.267851	1.798319,0.037523,0.169045	0.000000,0.000000,0.000000	1.771042,0.035752,0.099749	1.689970,0.030459,-0.107230	1.591026,0.027588,-0.258205	1.813601,-0.113191,0.108163	1.886853,-0.348917,0.093457	1.866221,-0.607727,0.189762	1.809243,0.184901,0.099652	1.858012,0.426801,0.083682	1.806691,0.692359,0.143075	12
1.843438,0.034190,0.267988	1.798320,0.037514,0.169194	0.000000,0.000000,0.000000	1.771193,0.035744,0.099839	1.690521,0.030456,-0.107297	1.591232,0.027592,-0.258034	1.813611,-0.113195,0.108162	1.886959,-0.348895,0.093456	1.866230,-0.607732,0.189758	1.809242,0.184891,0.099678	1.857986,0.426792,0.083574	1.806630,0.692362,0.143033	12
1.843465,0.034187,0.268131	1.798320,0.037505,0.169349	0.000000,0.000000,0.000000	1.771373,0.035736,0.099924	1.691344,0.030450,-0.107457	1.591486,0.027596,-0.257853	1.813621,-0.113201,0.108172	1.887106,-0.348862,0.093455	1.866225,-0.607739,0.189752	1.809242,0.184880,0.099704	1.857956,0.426780,0.083448	1.806577,0.692381,0.142969	12
1.843491,0.034184,0.268282	1.798320,0.037495,0.169511	0.000000,0.000000,0.000000	1.771513,0.035728,0.100032	1.691744,0.030449,-0.107444	1.591712,0.027598,-0.257689	1.813633,-0.113209,0.108188	1.887257,-0.348829,0.093454	1.866181,-0.607756,0.189752	1.809241,0.184867,0.099732	1.857931,0.426764,0.083312	1.806522,0.692412,0.142886	12
1.843516,0.034181,0.268436	1.798320,0.037484,0.169676	0.000000,0.000000,0.000000	1.771598,0.035719,0.100165	1.691920,0.030449,-0.107345	1.591895,0.027600,-0.257550	1.813644,-0.113217,0.108198	1.887362,-0.348809,0.093454	1.866147,-0.607806,0.189755	1.809240,0.184853,0.099761	1.857907,0.426745,0.083174	1.806466,0.692456,0.142795	12
1.843541,0.034177,0.268594	1.798321,0.037472,0.169845	0.000000,0.000000,0.000000	1.771654,0.035710,0.100312	1.692080,0.030450,-0.107236	1.592050,0.027602,-0.257422	1.813655,-0.113225,0.108205	1.887359,-0.348823,0.093453	1.866156,-0.607929,0.189772	1.809239,0.184839,0.099789	1.857883,0.426725,0.083023	1.806427,0.692535,0.142692	12
1.843564,0.034174,0.268753	1.798321,0.037463,0.170014	0.000000,0.000000,0.000000	1.771687,0.035704,0.100468	1.692167,0.030452,-0.107102	1.592169,0.027604,-0.257296	1.813667,-0.113230,0.108212	1.887229,-0.348873,0.093450	1.866223,-0.608144,0.189799	1.809238,0.184829,0.099816	1.857860,0.426708,0.082857	1.806377,0.692657,0.142573	12
1.843587,0.034171,0.268909	1.798321,0.037456,0.170180	0.000000,0.000000,0.000000	1.771709,0.035699,0.100626	1.692252,0.030453,-0.106972	1.592269,0.027605,-0.257172	1.813672,-0.113236,0.108218	1.887040,-0.348941,0.093448	1.866318,-0.608431,0.189809	1.809237,0.184821,0.099842	1.857831,0.426694,0.082695	1.806378,0.692836,0.142452	12
1.843610,0.034169,0.269061	1.798321,0.037449,0.170343	0.000000,0.000000,0.000000	1.771724,0.035694,0.100783	1.692308,0.030455,-0.106833	1.592356,0.027607,-0.257049	1.813674,-0.113244,0.108222	1.886896,-0.348995,0.093454	1.866392,-0.608736,0.189803	1.809237,0.184816,0.099866	1.857803,0.426681,0.082523	1.806400,0.693044,0.142335	12
1.843632,0.034166,0.269214	1.798322,0.037443,0.170506	0.000000,0.000000,0.000000	1.771737,0.035690,0.100942	1.692366,0.030457,-0.106691	1.592457,0.027608,-0.256939	1.813674,-0.113252,0.108227	1.886533,-0.349116,0.093460	1.866544,-0.609136,0.189847	1.809236,0.184811,0.099890	1.857799,0.426663,0.082347	1.806431,0.693267,0.142216	12
1.843654,0.034164,0.269367	1.798322,0.037438,0.170669	0.000000,0.000000,0.000000	1.771749,0.035687,0.101100	1.692423,0.030459,-0.106550	1.592575,0.027609,-0.256841	1.813676,-0.113258,0.108232	1.886081,-0.349262,0.093456	1.866735,-0.609580,0.189888	1.809236,0.184808,0.099914	1.857807,0.426644,0.082167	1.806458,0.693495,0.142110	12
1.843674,0.034162,0.269515	1.798322,0.037434,0.170826	0.000000,0.000000,0.000000	1.771761,0.035685,0.101252	1.692470,0.030462,-0.106416	1.592688,0.027610,-0.256747	1.813679,-0.113265,0.108236	1.885440,-0.349465,0.093443	1.866987,-0.610030,0.190025	1.809236,0.184808,0.099934	1.857809,0.426630,0.081995	1.806448,0.693692,0.142023	12
1.843694,0.034160,0.269633	1.798322,0.037431,0.170952	0.000000,0.000000,0.000000	1.771770,0.035683,0.101375	1.692500,0.030464,-0.106327	1.592775,0.027612,-0.256668	1.813676,-0.113282,0.108234	1.884682,-0.349709,0.093425	1.867292,-0.610474,0.190213	1.809237,0.184814,0.099940	1.857807,0.426625,0.081828	1.806429,0.693862,0.141943	12
1.843720,0.034158,0.269741	1.798322,0.037428,0.171073	0.000000,0.000000,0.000000	1.771779,0.035681,0.101492	1.692535,0.030466,-0.106220	1.592849,0.027613,-0.256587	1.813671,-0.113300,0.108231	1.883889,-0.349962,0.093401	1.867595,-0.610872,0.190425	1.809237,0.184820,0.099941	1.857804,0.426628,0.081773	1.806407,0.694030,0.141841	12
