joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.864494,0.031006,0.082099	1.814289,0.027730,-0.021551	0.000000,0.000000,0.000000	1.787192,0.026234,-0.090521	1.706278,0.021768,-0.296472	1.602682,0.016221,-0.442909	1.816911,-0.123661,-0.094882	1.890516,-0.356824,-0.122455	1.902016,-0.632138,-0.019741	1.833360,0.177360,-0.096052	1.897721,0.414812,-0.100218	1.860995,0.694738,-0.017922	12
1.864576,0.030746,0.082184	1.814289,0.027743,-0.021566	0.000000,0.000000,0.000000	1.787191,0.026244,-0.090535	1.706274,0.021768,-0.296484	1.602681,0.016221,-0.442923	1.816919,-0.123655,-0.094879	1.890746,-0.356748,-0.122455	1.902171,-0.632099,-0.019994	1.833370,0.177369,-0.096071	1.897627,0.414850,-0.100229	1.861035,0.694738,-0.017942	12
1.864653,0.030448,0.082257	1.814290,0.027756,-0.021580	0.000000,0.000000,0.000000	1.787190,0.026254,-0.090549	1.706269,0.021767,-0.296496	1.602677,0.016221,-0.442936	1.816923,-0.123649,-0.094877	1.890988,-0.356668,-0.122454	1.902337,-0.632084,-0.020271	1.833384,0.177377,-0.096093	1.897553,0.414883,-0.100232	1.861085,0.694753,-0.017970	12
1.864727,0.030113,0.082321	1.814290,0.027770,-0.021595	0.000000,0.000000,0.000000	1.787189,0.026264,-0.090563	1.706262,0.021766,-0.296507	1.602670,0.016221,-0.442947	1.816926,-0.123645,-0.094874	1.891230,-0.356588,-0.122454	1.902494,-0.632095,-0.020596	1.833398,0.177384,-0.096117	1.897353,0.414949,-0.100231	1.861155,0.694818,-0.017952	12
1.864797,0.029765,0.082378	1.814291,0.027779,-0.021610	0.000000,0.000000,0.000000	1.787188,0.026271,-0.090577	1.706255,0.021766,-0.296520	1.602663,0.016221,-0.442958	1.816928,-0.123644,-0.094873	1.891507,-0.356499,-0.122460	1.902605,-0.632120,-0.020958	1.833412,0.177389,-0.096141	1.897268,0.414982,-0.100230	1.861191,0.694842,-0.017953	12
1.864864,0.029427,0.082430	1.814291,0.027785,-0.021625	0.000000,0.000000,0.000000	1.787185,0.026275,-0.090591	1.706234,0.021765,-0.296526	1.602653,0.016221,-0.442971	1.816930,-0.123647,-0.094872	1.891774,-0.356418,-0.122453	1.902843,-0.632084,-0.021120	1.833427,0.177390,-0.096163	1.897255,0.414991,-0.100228	1.861204,0.694838,-0.017956	12
1.864927,0.029057,0.082477	1.814292,0.027787,-0.021641	0.000000,0.000000,0.000000	1.787180,0.026276,-0.090604	1.706208,0.021765,-0.296532	1.602675,0.016222,-0.443009	1.816932,-0.123660,-0.094864	1.892002,-0.356358,-0.122447	1.903198,-0.632027,-0.021173	1.833442,0.177391,-0.096184	1.897271,0.414993,-0.100228	1.861206,0.694825,-0.017960	12
1.864987,0.028783,0.082521	1.814292,0.027788,-0.021657	0.000000,0.000000,0.000000	1.787174,0.026277,-0.090618	1.706182,0.021764,-0.296538	1.602686,0.016223,-0.443041	1.816930,-0.123677,-0.094856	1.892273,-0.356288,-0.122437	1.903524,-0.631955,-0.021180	1.833451,0.177395,-0.096204	1.897535,0.414928,-0.100226	1.861150,0.694724,-0.017994	12
1.865044,0.028617,0.082563	1.814293,0.027788,-0.021673	0.000000,0.000000,0.000000	1.787168,0.026277,-0.090632	1.706158,0.021764,-0.296543	1.602686,0.016223,-0.443064	1.816928,-0.123705,-0.094838	1.892568,-0.356218,-0.122426	1.903729,-0.631880,-0.021162	1.833457,0.177401,-0.096229	1.897620,0.414914,-0.100224	1.861131,0.694694,-0.018004	12
1.865098,0.028514,0.082606	1.814293,0.027787,-0.021690	0.000000,0.000000,0.000000	1.787161,0.026276,-0.090646	1.706132,0.021764,-0.296551	1.602679,0.016223,-0.443084	1.816926,-0.123747,-0.094808	1.892705,-0.356213,-0.122425	1.903519,-0.631863,-0.021105	1.833464,0.177413,-0.096261	1.897604,0.414932,-0.100232	1.861134,0.694705,-0.017998	12
1.865150,0.028466,0.082649	1.814293,0.027787,-0.021708	0.000000,0.000000,0.000000	1.787155,0.026276,-0.090661	1.706106,0.021764,-0.296559	1.602669,0.016223,-0.443102	1.816926,-0.123777,-0.094806	1.892768,-0.356225,-0.122399	1.903420,-0.631859,-0.021039	1.833470,0.177425,-0.096294	1.897542,0.414963,-0.100243	1.861148,0.694732,-0.017984	12
1.865198,0.028441,0.082688	1.814294,0.027787,-0.021733	0.000000,0.000000,0.000000	1.787148,0.026276,-0.090683	1.706078,0.021763,-0.296579	1.602654,0.016222,-0.443126	1.816926,-0.123806,-0.094811	1.892802,-0.356247,-0.122367	1.903391,-0.631870,-0.020991	1.833474,0.177438,-0.096330	1.897469,0.414997,-0.100271	1.861164,0.694758,-0.017973	12
1.865253,0.028434,0.082724	1.814294,0.027787,-0.021762	0.000000,0.000000,0.000000	1.787141,0.026276,-0.090709	1.706043,0.021763,-0.296596	1.602636,0.016222,-0.443151	1.816926,-0.123832,-0.094821	1.892819,-0.356267,-0.122376	1.903404,-0.631858,-0.020944	1.833478,0.177451,-0.096363	1.897437,0.415020,-0.100302	1.861181,0.694767,-0.017975	12
1.865314,0.028435,0.082759	1.814294,0.027787,-0.021796	0.000000,0.000000,0.000000	1.787132,0.026276,-0.090740	1.706005,0.021762,-0.296618	1.602620,0.016221,-0.443185	1.816926,-0.123855,-0.094833	1.892834,-0.356284,-0.122411	1.903408,-0.631855,-0.020953	1.833484,0.177460,-0.096405	1.897436,0.415031,-0.100348	1.861199,0.694761,-0.017992	12
1.865373,0.028439,0.082786	1.814294,0.027787,-0.021846	0.000000,0.000000,0.000000	1.787121,0.026275,-0.090785	1.705956,0.021761,-0.296662	1.602600,0.016221,-0.443235	1.816927,-0.123882,-0.094846	1.892866,-0.356294,-0.122478	1.903413,-0.631849,-0.021002	1.833490,0.177468,-0.096456	1.897448,0.415037,-0.100407	1.861218,0.694749,-0.018019	12
1.865432,0.028443,0.082810	1.814294,0.027787,-0.021908	0.000000,0.000000,0.000000	1.787108,0.026275,-0.090842	1.705901,0.021760,-0.296708	1.602574,0.016220,-0.443294	1.816927,-0.123909,-0.094862	1.892908,-0.356301,-0.122551	1.903418,-0.631841,-0.021082	1.833482,0.177489,-0.096486	1.897467,0.415051,-0.100464	1.861241,0.694742,-0.018064	12
1.865489,0.028445,0.082838	1.814294,0.027787,-0.021975	0.000000,0.000000,0.000000	1.787095,0.026275,-0.090904	1.705848,0.021759,-0.296755	1.602543,0.016220,-0.443356	1.816928,-0.123936,-0.094876	1.892981,-0.356291,-0.122665	1.903390,-0.631798,-0.021186	1.833466,0.177517,-0.096505	1.897459,0.415075,-0.100555	1.861255,0.694724,-0.018118	12
1.865527,0.028475,0.082884	1.814294,0.027787,-0.022043	0.000000,0.000000,0.000000	1.786963,0.026276,-0.090920	1.704919,0.021773,-0.296455	1.602286,0.016230,-0.443405	1.816873,-0.123908,-0.094990	1.893050,-0.356222,-0.122780	1.903347,-0.631697,-0.021332	1.832628,0.177591,-0.096615	1.897446,0.414925,-0.100661	1.861288,0.694537,-0.018240	12
1.865560,0.028530,0.082940	1.814294,0.027787,-0.022114	0.000000,0.000000,0.000000	1.786748,0.026280,-0.090906	1.703853,0.021793,-0.296100	1.601844,0.016258,-0.443424	1.816788,-0.123835,-0.095179	1.893108,-0.356113,-0.122886	1.903306,-0.631579,-0.021512	1.831391,0.177672,-0.096779	1.897438,0.414666,-0.100768	1.861331,0.694259,-0.018392	12
1.865597,0.028603,0.082995	1.814294,0.027787,-0.022188	0.000000,0.000000,0.000000	1.786468,0.026285,-0.090866	1.702596,0.021815,-0.295664	1.601252,0.016297,-0.443413	1.816688,-0.123736,-0.095404	1.893173,-0.355972,-0.123012	1.903260,-0.631441,-0.021715	1.829970,0.177743,-0.096965	1.897419,0.414342,-0.100884	1.861378,0.693952,-0.018631	12
1.865686,0.028686,0.082992	1.814294,0.027787,-0.022265	0.000000,0.000000,0.000000	1.786124,0.026291,-0.090803	1.701094,0.021840,-0.295126	1.600470,0.016341,-0.443336	1.816662,-0.123628,-0.095632	1.893232,-0.355848,-0.123136	1.903224,-0.631323,-0.021896	1.828445,0.177801,-0.097159	1.897385,0.413971,-0.100989	1.861432,0.693622,-0.018897	12
1.865780,0.028774,0.082957	1.814294,0.027787,-0.022344	0.000000,0.000000,0.000000	1.785741,0.026297,-0.090724	1.699507,0.021866,-0.294543	1.599633,0.016393,-0.443256	1.816673,-0.123510,-0.095865	1.893292,-0.355720,-0.123315	1.903186,-0.631178,-0.022061	1.826874,0.177844,-0.097346	1.897338,0.413568,-0.101084	1.861489,0.693293,-0.019255	12
1.865861,0.028857,0.082917	1.814294,0.027787,-0.022423	0.000000,0.000000,0.000000	1.785499,0.026303,-0.090702	1.699085,0.021882,-0.294443	1.599059,0.016447,-0.443201	1.816699,-0.123417,-0.096052	1.893359,-0.355607,-0.123554	1.903145,-0.631017,-0.022204	1.826403,0.177817,-0.097486	1.897294,0.413416,-0.101189	1.861507,0.693194,-0.019568	12
1.865929,0.028942,0.082884	1.814294,0.027787,-0.022501	0.000000,0.000000,0.000000	1.785396,0.026306,-0.090736	1.699097,0.021888,-0.294523	1.598732,0.016498,-0.443164	1.816709,-0.123377,-0.096132	1.893441,-0.355515,-0.123868	1.903096,-0.630820,-0.022301	1.826530,0.177757,-0.097586	1.897250,0.413410,-0.101200	1.861519,0.693192,-0.019669	12
1.865992,0.029028,0.082848	1.814294,0.027787,-0.022587	0.000000,0.000000,0.000000	1.785373,0.026308,-0.090813	1.699164,0.021893,-0.294646	1.598575,0.016545,-0.443169	1.816709,-0.123364,-0.096172	1.893540,-0.355428,-0.124256	1.903040,-0.630620,-0.022544	1.826912,0.177630,-0.097790	1.897192,0.413416,-0.101188	1.861509,0.693152,-0.019698	12
1.866054,0.029108,0.082813	1.814294,0.027787,-0.022682	0.000000,0.000000,0.000000	1.785386,0.026309,-0.090913	1.699236,0.021899,-0.294777	1.598513,0.016591,-0.443211	1.816700,-0.123366,-0.096194	1.893648,-0.355334,-0.124746	1.902980,-0.630359,-0.022824	1.827525,0.177455,-0.098058	1.897131,0.413444,-0.101167	1.861486,0.693099,-0.019700	12
1.866113,0.029182,0.082783	1.814294,0.027787,-0.022781	0.000000,0.000000,0.000000	1.785412,0.026311,-0.091024	1.699319,0.021905,-0.294915	1.598502,0.016637,-0.443277	1.816687,-0.123375,-0.096214	1.893757,-0.355229,-0.125349	1.902918,-0.630020,-0.023094	1.828207,0.177274,-0.098330	1.897062,0.413486,-0.101146	1.861449,0.693036,-0.019698	12
1.866171,0.029333,0.082754	1.814294,0.027787,-0.022889	0.000000,0.000000,0.000000	1.785440,0.026312,-0.091143	1.699390,0.021911,-0.295058	1.598506,0.016682,-0.443360	1.816669,-0.123380,-0.096245	1.893866,-0.355107,-0.126054	1.902854,-0.629674,-0.023318	1.828859,0.177105,-0.098585	1.896982,0.413533,-0.101127	1.861455,0.693081,-0.019804	12
1.866228,0.029496,0.082728	1.814294,0.027787,-0.023002	0.000000,0.000000,0.000000	1.785467,0.026313,-0.091267	1.699476,0.021916,-0.295208	1.598500,0.016726,-0.443442	1.816670,-0.123389,-0.096273	1.893960,-0.354991,-0.126800	1.902801,-0.629383,-0.023476	1.829436,0.176949,-0.098829	1.896902,0.413567,-0.101109	1.861471,0.693212,-0.019940	12
1.866287,0.029739,0.082705	1.814294,0.027787,-0.023116	0.000000,0.000000,0.000000	1.785493,0.026314,-0.091393	1.699565,0.021920,-0.295361	1.598486,0.016766,-0.443521	1.816684,-0.123399,-0.096299	1.893985,-0.354896,-0.127588	1.902780,-0.629098,-0.023662	1.829832,0.176794,-0.099104	1.896806,0.413556,-0.101090	1.861443,0.693264,-0.019991	12
