joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.670304,0.032050,0.248912	1.671554,0.031761,0.144911	0.000000,0.000000,0.000000	1.662218,0.029435,0.074260	1.636458,0.023016,-0.120675	1.599904,0.019616,-0.278925	1.665757,-0.101613,0.078531	1.708594,-0.334055,0.091630	1.657959,-0.339214,0.345910	1.672505,0.164743,0.077505	1.743645,0.389672,0.097052	1.703036,0.442409,0.347689	12
1.670271,0.031828,0.248707	1.671533,0.031761,0.144705	0.000000,0.000000,0.000000	1.662179,0.029433,0.074057	1.636364,0.023009,-0.120904	1.599799,0.019612,-0.279153	1.665735,-0.101718,0.078476	1.708617,-0.334156,0.091491	1.657882,-0.339070,0.345756	1.672506,0.164847,0.077445	1.743871,0.389683,0.097229	1.703150,0.442134,0.347908	12
1.670247,0.031494,0.248499	1.671513,0.031761,0.144498	0.000000,0.000000,0.000000	1.662145,0.029431,0.073851	1.636290,0.023002,-0.121125	1.599717,0.019607,-0.279373	1.665726,-0.101804,0.078404	1.708627,-0.334236,0.091470	1.657752,-0.338888,0.345712	1.672506,0.164942,0.077391	1.744023,0.389711,0.097399	1.703254,0.441889,0.348127	12
1.670231,0.031107,0.248290	1.671492,0.031761,0.144291	0.000000,0.000000,0.000000	1.662113,0.029430,0.073646	1.636225,0.022995,-0.121336	1.599643,0.019603,-0.279584	1.665723,-0.101888,0.078351	1.708635,-0.334316,0.091444	1.657576,-0.338774,0.345653	1.672506,0.165028,0.077341	1.744155,0.389732,0.097602	1.703206,0.441788,0.348326	12
1.670219,0.030698,0.248083	1.671471,0.031760,0.144088	0.000000,0.000000,0.000000	1.662081,0.029428,0.073444	1.636164,0.022989,-0.121538	1.599565,0.019599,-0.279783	1.665711,-0.101964,0.078309	1.708649,-0.334387,0.091413	1.657501,-0.338706,0.345606	1.672506,0.165103,0.077297	1.744280,0.389754,0.097712	1.703099,0.441720,0.348416	12
1.670188,0.030265,0.247869	1.671450,0.031760,0.143878	0.000000,0.000000,0.000000	1.662050,0.029426,0.073236	1.636106,0.022982,-0.121742	1.599483,0.019595,-0.279984	1.665692,-0.102036,0.078272	1.708670,-0.334452,0.091375	1.657471,-0.338654,0.345560	1.672507,0.165173,0.077256	1.744399,0.389775,0.097786	1.703029,0.441597,0.348489	12
1.670147,0.029842,0.247652	1.671427,0.031760,0.143669	0.000000,0.000000,0.000000	1.662006,0.029424,0.073030	1.636004,0.022976,-0.121939	1.599393,0.019590,-0.280184	1.665671,-0.102102,0.078241	1.708688,-0.334509,0.091369	1.657457,-0.338591,0.345549	1.672507,0.165236,0.077218	1.744451,0.389814,0.097824	1.703027,0.441407,0.348565	12
1.670099,0.029463,0.247436	1.671403,0.031759,0.143461	0.000000,0.000000,0.000000	1.661969,0.029421,0.072823	1.635931,0.022969,-0.122137	1.599298,0.019586,-0.280376	1.665648,-0.102161,0.078214	1.708707,-0.334559,0.091360	1.657389,-0.338553,0.345524	1.672507,0.165292,0.077184	1.744465,0.389860,0.097849	1.703031,0.441183,0.348644	12
1.670047,0.028967,0.247214	1.671378,0.031758,0.143252	0.000000,0.000000,0.000000	1.661933,0.029419,0.072615	1.635867,0.022963,-0.122333	1.599198,0.019582,-0.280566	1.665621,-0.102214,0.078190	1.708730,-0.334603,0.091341	1.657300,-0.338528,0.345484	1.672507,0.165342,0.077153	1.744477,0.389902,0.097860	1.703081,0.440350,0.348837	12
1.669994,0.028407,0.246988	1.671351,0.031758,0.143042	0.000000,0.000000,0.000000	1.661898,0.029417,0.072407	1.635809,0.022957,-0.122529	1.599098,0.019578,-0.280754	1.665593,-0.102262,0.078168	1.708749,-0.334643,0.091315	1.657275,-0.338503,0.345450	1.672506,0.165387,0.077124	1.744461,0.389950,0.097858	1.703210,0.438946,0.349145	12
1.669944,0.027830,0.246759	1.671324,0.031757,0.142834	0.000000,0.000000,0.000000	1.661866,0.029415,0.072200	1.635763,0.022950,-0.122724	1.599006,0.019574,-0.280941	1.665568,-0.102305,0.078148	1.708759,-0.334679,0.091283	1.657287,-0.338478,0.345419	1.672506,0.165426,0.077098	1.744390,0.390010,0.097847	1.703218,0.437412,0.349452	12
1.669895,0.027451,0.246543	1.671297,0.031756,0.142633	0.000000,0.000000,0.000000	1.661836,0.029412,0.071999	1.635728,0.022944,-0.122912	1.598951,0.019570,-0.281127	1.665545,-0.102341,0.078132	1.708748,-0.334715,0.091251	1.657271,-0.338458,0.345387	1.672506,0.165459,0.077075	1.744256,0.390085,0.097836	1.703088,0.435914,0.349734	12
1.669862,0.027251,0.246333	1.671270,0.031756,0.142430	0.000000,0.000000,0.000000	1.661808,0.029410,0.071797	1.635698,0.022938,-0.123103	1.598890,0.019566,-0.281314	1.665524,-0.102374,0.078117	1.708729,-0.334748,0.091220	1.657216,-0.338442,0.345349	1.672506,0.165488,0.077054	1.744066,0.390174,0.097824	1.702762,0.434478,0.349974	12
1.669840,0.027167,0.246129	1.671242,0.031755,0.142230	0.000000,0.000000,0.000000	1.661779,0.029408,0.071596	1.635669,0.022932,-0.123294	1.598805,0.019562,-0.281495	1.665506,-0.102404,0.078104	1.708712,-0.334780,0.091155	1.657144,-0.338426,0.345274	1.672506,0.165514,0.077035	1.743736,0.390304,0.097808	1.701789,0.433213,0.350094	12
1.669829,0.027146,0.245925	1.671215,0.031754,0.142027	0.000000,0.000000,0.000000	1.661752,0.029406,0.071394	1.635640,0.022926,-0.123487	1.598723,0.019558,-0.281682	1.665490,-0.102431,0.078092	1.708743,-0.334802,0.091073	1.657120,-0.338406,0.345181	1.672505,0.165538,0.077017	1.743311,0.390463,0.097783	1.700241,0.432797,0.349977	12
1.669824,0.027154,0.245725	1.671189,0.031754,0.141827	0.000000,0.000000,0.000000	1.661723,0.029403,0.071194	1.635610,0.022919,-0.123677	1.598644,0.019554,-0.281867	1.665470,-0.102454,0.078082	1.708780,-0.334820,0.090987	1.657117,-0.338388,0.345088	1.672505,0.165558,0.077001	1.742843,0.390631,0.097750	1.698221,0.432873,0.349688	12
1.669820,0.027171,0.245522	1.671163,0.031753,0.141622	0.000000,0.000000,0.000000	1.661695,0.029401,0.070990	1.635576,0.022913,-0.123869	1.598568,0.019549,-0.282054	1.665462,-0.102478,0.078073	1.708792,-0.334843,0.090906	1.657135,-0.338350,0.345009	1.672505,0.165577,0.076985	1.742334,0.390812,0.097696	1.695862,0.433173,0.349279	12
1.669817,0.027190,0.245317	1.671136,0.031752,0.141417	0.000000,0.000000,0.000000	1.661667,0.029399,0.070785	1.635543,0.022907,-0.124058	1.598493,0.019545,-0.282239	1.665461,-0.102499,0.078064	1.708839,-0.334868,0.090677	1.657186,-0.338296,0.344781	1.672505,0.165595,0.076970	1.741760,0.391013,0.097610	1.693206,0.433561,0.348766	12
1.669817,0.027206,0.245114	1.671110,0.031751,0.141213	0.000000,0.000000,0.000000	1.661637,0.029397,0.070581	1.635509,0.022901,-0.124246	1.598419,0.019541,-0.282423	1.665465,-0.102518,0.078057	1.708926,-0.334886,0.090398	1.657239,-0.338232,0.344496	1.672504,0.165610,0.076957	1.741161,0.391222,0.097482	1.690484,0.433869,0.348202	12
1.669819,0.027221,0.244907	1.671082,0.031751,0.141005	0.000000,0.000000,0.000000	1.661608,0.029394,0.070373	1.635475,0.022895,-0.124437	1.598347,0.019537,-0.282611	1.665471,-0.102537,0.078051	1.709020,-0.334906,0.090058	1.657323,-0.338150,0.344156	1.672504,0.165624,0.076943	1.740527,0.391440,0.097338	1.688196,0.433868,0.347759	12
1.669820,0.027234,0.244695	1.671055,0.031750,0.140791	0.000000,0.000000,0.000000	1.661578,0.029392,0.070160	1.635440,0.022888,-0.124634	1.598273,0.019533,-0.282805	1.665477,-0.102556,0.078044	1.709133,-0.334927,0.089595	1.657451,-0.338054,0.343697	1.672503,0.165638,0.076930	1.739940,0.391645,0.097155	1.687328,0.433823,0.347563	12
