joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.649492,0.025566,0.252406	1.648570,0.028959,0.148805	0.000000,0.000000,0.000000	1.642693,0.026475,0.077787	1.626361,0.019576,-0.119544	1.588587,0.017324,-0.279391	1.657145,-0.108162,0.086743	1.718942,-0.335499,0.110090	1.671947,-0.342172,0.365109	1.650796,0.163676,0.081172	1.727953,0.381628,0.132154	1.661582,0.412444,0.381014	12
1.649498,0.025552,0.252746	1.648602,0.028912,0.149074	0.000000,0.000000,0.000000	1.642723,0.026447,0.078056	1.626432,0.019622,-0.118704	1.588777,0.017300,-0.278524	1.656834,-0.108238,0.087109	1.718941,-0.335461,0.110716	1.672034,-0.339610,0.365785	1.650857,0.163536,0.081328	1.728726,0.381196,0.132448	1.665171,0.408795,0.382374	12
1.649506,0.025543,0.252954	1.648627,0.028856,0.149225	0.000000,0.000000,0.000000	1.642744,0.026405,0.078207	1.626476,0.019632,-0.118166	1.588889,0.017269,-0.277961	1.656692,-0.108351,0.087441	1.718961,-0.335581,0.110469	1.672163,-0.336597,0.365574	1.650933,0.163433,0.081461	1.729479,0.380972,0.131998	1.669450,0.403194,0.383279	12
1.649512,0.025540,0.253066	1.648656,0.028792,0.149290	0.000000,0.000000,0.000000	1.642766,0.026356,0.078272	1.626503,0.019630,-0.117824	1.588958,0.017237,-0.277598	1.656633,-0.108486,0.087742	1.718986,-0.335777,0.109851	1.672308,-0.333594,0.364962	1.651019,0.163355,0.081581	1.730258,0.380733,0.131680	1.672917,0.396997,0.384037	12
1.649517,0.025539,0.253122	1.648691,0.028726,0.149308	0.000000,0.000000,0.000000	1.642792,0.026304,0.078291	1.626520,0.019627,-0.117594	1.589005,0.017208,-0.277353	1.656624,-0.108626,0.088016	1.719013,-0.336000,0.109114	1.672453,-0.332151,0.364231	1.651111,0.163292,0.081697	1.731071,0.380507,0.131326	1.674734,0.394166,0.384113	12
1.649521,0.025540,0.253151	1.648733,0.028656,0.149307	0.000000,0.000000,0.000000	1.642822,0.026251,0.078290	1.626533,0.019625,-0.117424	1.589041,0.017181,-0.277173	1.656641,-0.108762,0.088268	1.719069,-0.336229,0.108191	1.672678,-0.331564,0.363323	1.651219,0.163232,0.081817	1.731914,0.380285,0.130940	1.675631,0.393271,0.383794	12
1.649525,0.025542,0.253169	1.648779,0.028584,0.149299	0.000000,0.000000,0.000000	1.642856,0.026198,0.078283	1.626543,0.019625,-0.117288	1.589071,0.017155,-0.277031	1.656668,-0.108884,0.088493	1.719136,-0.336447,0.107152	1.673113,-0.331500,0.362341	1.651340,0.163168,0.081934	1.732755,0.380069,0.130528	1.676293,0.393503,0.383315	12
1.649530,0.025544,0.253182	1.648829,0.028513,0.149292	0.000000,0.000000,0.000000	1.642892,0.026145,0.078276	1.626551,0.019627,-0.117172	1.589097,0.017130,-0.276913	1.656692,-0.108916,0.088519	1.719193,-0.336560,0.106038	1.673703,-0.331812,0.361319	1.651468,0.163100,0.082050	1.733292,0.379989,0.130006	1.676432,0.394414,0.382637	12
1.649540,0.025546,0.253194	1.648881,0.028442,0.149286	0.000000,0.000000,0.000000	1.642929,0.026092,0.078271	1.626558,0.019630,-0.117071	1.589121,0.017106,-0.276812	1.656714,-0.108898,0.088440	1.719263,-0.336617,0.104800	1.674783,-0.332282,0.360260	1.651618,0.163025,0.082162	1.733734,0.380005,0.129194	1.676326,0.395731,0.381613	12
1.649774,0.025548,0.253203	1.648935,0.028371,0.149283	0.000000,0.000000,0.000000	1.642968,0.026041,0.078268	1.626564,0.019634,-0.116982	1.589142,0.017082,-0.276725	1.656737,-0.108889,0.088389	1.719413,-0.336668,0.103353	1.676974,-0.332869,0.359160	1.651804,0.162945,0.082270	1.733897,0.380243,0.127842	1.676310,0.397154,0.380138	12
1.650204,0.025549,0.253208	1.648992,0.028300,0.149281	0.000000,0.000000,0.000000	1.643010,0.025989,0.078267	1.626570,0.019637,-0.116902	1.589160,0.017056,-0.276650	1.656761,-0.108882,0.088350	1.719751,-0.336669,0.101793	1.681336,-0.333560,0.358226	1.652022,0.162860,0.082375	1.733917,0.380658,0.125849	1.676479,0.398608,0.378104	12
1.650851,0.025551,0.253208	1.649054,0.028229,0.149280	0.000000,0.000000,0.000000	1.643055,0.025937,0.078267	1.626574,0.019639,-0.116830	1.589176,0.017030,-0.276585	1.656788,-0.108883,0.088330	1.720297,-0.336561,0.101211	1.690127,-0.334361,0.358678	1.652263,0.162777,0.082491	1.733864,0.381191,0.123339	1.676742,0.400283,0.375579	12
1.652102,0.025553,0.253185	1.649124,0.028157,0.149280	0.000000,0.000000,0.000000	1.643106,0.025884,0.078267	1.626578,0.019642,-0.116764	1.589190,0.017003,-0.276526	1.656818,-0.108887,0.088319	1.721230,-0.336323,0.100987	1.702754,-0.335237,0.359475	1.652530,0.162692,0.082609	1.733786,0.381788,0.120363	1.677077,0.402053,0.372604	12
1.654453,0.025353,0.253084	1.649216,0.028085,0.149280	0.000000,0.000000,0.000000	1.643203,0.025819,0.078267	1.626698,0.019597,-0.116698	1.589298,0.016945,-0.276473	1.657876,-0.108829,0.088357	1.722386,-0.336240,0.100985	1.712610,-0.335999,0.360039	1.653953,0.162638,0.082914	1.733609,0.382693,0.118456	1.676964,0.403906,0.370633	12
1.657950,0.025043,0.252834	1.649325,0.028013,0.149280	0.000000,0.000000,0.000000	1.643335,0.025745,0.078265	1.626895,0.019521,-0.116624	1.589470,0.016871,-0.276422	1.660007,-0.108679,0.088446	1.723826,-0.336279,0.101141	1.717454,-0.336608,0.360415	1.656656,0.162541,0.083352	1.733296,0.383817,0.117908	1.676276,0.404899,0.370010	12
1.662242,0.024674,0.252381	1.649445,0.027942,0.149280	0.000000,0.000000,0.000000	1.643482,0.025668,0.078263	1.627127,0.019430,-0.116538	1.589662,0.016786,-0.276372	1.662638,-0.108454,0.088573	1.725730,-0.336248,0.101408	1.719457,-0.336717,0.360715	1.659632,0.162387,0.083836	1.732877,0.384839,0.118195	1.675082,0.405864,0.370124	12
1.666000,0.024311,0.251882	1.649575,0.027874,0.149280	0.000000,0.000000,0.000000	1.643642,0.025590,0.078261	1.627375,0.019329,-0.116443	1.589862,0.016690,-0.276319	1.664640,-0.108231,0.088682	1.728136,-0.335903,0.101698	1.719078,-0.336719,0.360895	1.660856,0.162297,0.084257	1.732506,0.385207,0.119098	1.674713,0.407318,0.370933	12
1.668475,0.024069,0.251514	1.649710,0.027808,0.149280	0.000000,0.000000,0.000000	1.643806,0.025515,0.078259	1.627629,0.019230,-0.116357	1.590059,0.016591,-0.276276	1.666058,-0.108029,0.088768	1.729932,-0.335584,0.101986	1.717945,-0.336579,0.361043	1.661117,0.162140,0.084425	1.732092,0.385099,0.120350	1.674810,0.408213,0.372210	12
1.669807,0.023939,0.251309	1.649853,0.027743,0.149280	0.000000,0.000000,0.000000	1.643979,0.025440,0.078256	1.627889,0.019131,-0.116286	1.590294,0.016492,-0.276249	1.666957,-0.107863,0.088835	1.730614,-0.335465,0.102268	1.716911,-0.336264,0.361237	1.661181,0.161946,0.084504	1.731639,0.384772,0.122209	1.675538,0.409341,0.374193	12
1.670384,0.023894,0.251228	1.650007,0.027680,0.149280	0.000000,0.000000,0.000000	1.644160,0.025368,0.078254	1.628150,0.019036,-0.116232	1.590543,0.016398,-0.276237	1.667617,-0.107736,0.088883	1.730705,-0.335495,0.102339	1.715852,-0.335964,0.361244	1.661133,0.161821,0.084650	1.731150,0.384357,0.124775	1.676618,0.410651,0.376926	12
1.670564,0.023892,0.251225	1.650196,0.027621,0.149280	0.000000,0.000000,0.000000	1.644365,0.025299,0.078253	1.628403,0.018942,-0.116191	1.590753,0.016300,-0.276225	1.668316,-0.107633,0.088920	1.730423,-0.335666,0.102286	1.714588,-0.336348,0.361131	1.660984,0.161743,0.084787	1.730599,0.383790,0.128143	1.676564,0.412650,0.380120	12
1.670559,0.023910,0.251264	1.650411,0.027556,0.149280	0.000000,0.000000,0.000000	1.644591,0.025226,0.078253	1.628659,0.018849,-0.116149	1.591110,0.016204,-0.276247	1.668411,-0.107625,0.088916	1.730110,-0.335777,0.102155	1.712726,-0.337423,0.360892	1.660901,0.161651,0.084864	1.730001,0.383127,0.131802	1.675914,0.415089,0.383392	12
1.670495,0.023931,0.251319	1.650643,0.027479,0.149280	0.000000,0.000000,0.000000	1.644830,0.025145,0.078252	1.628922,0.018760,-0.116103	1.591521,0.016105,-0.276273	1.668171,-0.107674,0.088888	1.729824,-0.335849,0.101965	1.710050,-0.338857,0.360511	1.660900,0.161530,0.084894	1.729479,0.382865,0.133317	1.675131,0.416210,0.384682	12
1.670428,0.023951,0.251384	1.650912,0.027396,0.149280	0.000000,0.000000,0.000000	1.645095,0.025054,0.078253	1.629182,0.018648,-0.116051	1.591794,0.015990,-0.276261	1.667821,-0.107747,0.088853	1.729546,-0.335914,0.101732	1.706114,-0.340739,0.359932	1.660945,0.161393,0.084898	1.728964,0.382872,0.133477	1.674122,0.416394,0.384715	12
1.670359,0.023968,0.251453	1.651197,0.027307,0.149280	0.000000,0.000000,0.000000	1.645374,0.024955,0.078254	1.629449,0.018523,-0.115996	1.591987,0.015868,-0.276228	1.667371,-0.107835,0.088815	1.729258,-0.335969,0.101492	1.701119,-0.343077,0.359157	1.661012,0.161243,0.084890	1.728472,0.383014,0.132904	1.672827,0.416124,0.384018	12
1.670293,0.023983,0.251523	1.651492,0.027217,0.149280	0.000000,0.000000,0.000000	1.645660,0.024853,0.078255	1.629712,0.018391,-0.115939	1.592105,0.015745,-0.276177	1.666883,-0.107926,0.088776	1.728990,-0.336010,0.101275	1.696063,-0.345558,0.358296	1.661105,0.161090,0.084883	1.728024,0.383236,0.131891	1.671345,0.415903,0.382829	12
1.670231,0.023997,0.251591	1.651789,0.027129,0.149280	0.000000,0.000000,0.000000	1.645943,0.024754,0.078256	1.629963,0.018261,-0.115879	1.592167,0.015625,-0.276113	1.666384,-0.108017,0.088735	1.728720,-0.336047,0.101089	1.692053,-0.346631,0.357587	1.661200,0.160961,0.084906	1.727630,0.383522,0.130608	1.669674,0.415817,0.381300	12
1.670172,0.024011,0.251659	1.652089,0.027037,0.149280	0.000000,0.000000,0.000000	1.646217,0.024650,0.078259	1.630173,0.018125,-0.115813	1.592198,0.015499,-0.276047	1.665913,-0.108115,0.088692	1.728341,-0.336115,0.101131	1.689890,-0.346860,0.357382	1.661297,0.160842,0.084939	1.727166,0.383860,0.129202	1.668134,0.415622,0.379711	12
1.670114,0.024025,0.251724	1.652384,0.026941,0.149280	0.000000,0.000000,0.000000	1.646503,0.024542,0.078260	1.630439,0.017987,-0.115749	1.592217,0.015369,-0.275970	1.665482,-0.108218,0.088647	1.727766,-0.336245,0.101316	1.688744,-0.346657,0.357498	1.661395,0.160731,0.084977	1.726729,0.384223,0.127607	1.666805,0.415356,0.377984	12
