joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.645821,0.027605,0.354619	1.656657,0.027827,0.251245	0.000000,0.000000,0.000000	1.653385,0.026897,0.180023	1.644446,0.024357,-0.014547	1.605971,0.018492,-0.174977	1.666428,-0.103964,0.194274	1.695479,-0.333368,0.244929	1.640922,-0.356906,0.493320	1.665313,0.160996,0.197386	1.716117,0.384048,0.258234	1.633264,0.435987,0.494128	12
1.645512,0.027622,0.354612	1.656648,0.027827,0.251255	0.000000,0.000000,0.000000	1.653379,0.026897,0.180033	1.644447,0.024357,-0.014546	1.605974,0.018492,-0.174964	1.666403,-0.103962,0.194275	1.695628,-0.333168,0.245730	1.639443,-0.357522,0.493134	1.665251,0.160988,0.197365	1.715170,0.384162,0.258496	1.627344,0.435199,0.492216	12
1.645376,0.027624,0.354617	1.656640,0.027827,0.251263	0.000000,0.000000,0.000000	1.653373,0.026897,0.180040	1.644447,0.024357,-0.014544	1.605977,0.018493,-0.174953	1.666376,-0.103961,0.194275	1.695865,-0.333068,0.246024	1.637089,-0.358388,0.493052	1.665186,0.160980,0.197342	1.713835,0.384393,0.258620	1.623283,0.434916,0.491800	12
1.645332,0.027621,0.354625	1.656631,0.027826,0.251267	0.000000,0.000000,0.000000	1.653366,0.026897,0.180045	1.644447,0.024357,-0.014544	1.605979,0.018493,-0.174945	1.666349,-0.103962,0.194275	1.696151,-0.333023,0.246042	1.634721,-0.359325,0.492984	1.665121,0.160973,0.197316	1.711963,0.384742,0.258695	1.620125,0.434943,0.492160	12
1.645329,0.027617,0.354635	1.656622,0.027826,0.251270	0.000000,0.000000,0.000000	1.653360,0.026897,0.180047	1.644448,0.024357,-0.014544	1.605980,0.018493,-0.174938	1.666319,-0.103963,0.194275	1.696436,-0.333007,0.245933	1.632387,-0.360398,0.492799	1.665056,0.160965,0.197290	1.709446,0.385191,0.258812	1.617289,0.435095,0.492961	12
1.645342,0.027614,0.354645	1.656613,0.027826,0.251271	0.000000,0.000000,0.000000	1.653354,0.026897,0.180049	1.644448,0.024357,-0.014544	1.605982,0.018493,-0.174932	1.666288,-0.103965,0.194274	1.696435,-0.333040,0.245773	1.630295,-0.361647,0.492580	1.664979,0.160958,0.197262	1.706519,0.385680,0.258961	1.615911,0.435400,0.494392	12
1.645354,0.027612,0.354652	1.656604,0.027826,0.251272	0.000000,0.000000,0.000000	1.653347,0.026897,0.180049	1.644449,0.024357,-0.014544	1.605983,0.018493,-0.174927	1.666257,-0.103966,0.194274	1.696271,-0.333095,0.245609	1.628722,-0.362925,0.492404	1.664896,0.160952,0.197235	1.703792,0.386103,0.259105	1.614961,0.435715,0.495757	12
1.645364,0.027610,0.354658	1.656595,0.027826,0.251273	0.000000,0.000000,0.000000	1.653340,0.026896,0.180050	1.644449,0.024357,-0.014544	1.605984,0.018494,-0.174922	1.666225,-0.103968,0.194273	1.696032,-0.333163,0.245430	1.628202,-0.364254,0.492391	1.664809,0.160945,0.197206	1.702577,0.386266,0.259188	1.614078,0.436058,0.496343	12
1.645368,0.027610,0.354663	1.656585,0.027826,0.251273	0.000000,0.000000,0.000000	1.653333,0.026896,0.180050	1.644449,0.024357,-0.014544	1.605985,0.018494,-0.174917	1.666191,-0.103969,0.194272	1.695765,-0.333240,0.245225	1.628035,-0.365879,0.492315	1.664722,0.160940,0.197181	1.702194,0.386290,0.259245	1.613571,0.436474,0.496589	12
1.645369,0.027610,0.354667	1.656575,0.027826,0.251273	0.000000,0.000000,0.000000	1.653327,0.026896,0.180050	1.644450,0.024357,-0.014543	1.605986,0.018494,-0.174912	1.666148,-0.103971,0.194272	1.695532,-0.333345,0.244871	1.627951,-0.367718,0.491998	1.664635,0.160931,0.197148	1.702129,0.386263,0.259263	1.613732,0.437034,0.496809	12
1.645368,0.027610,0.354670	1.656566,0.027826,0.251273	0.000000,0.000000,0.000000	1.653320,0.026896,0.180050	1.644450,0.024356,-0.014541	1.605988,0.018494,-0.174907	1.666101,-0.103974,0.194271	1.695243,-0.333484,0.244386	1.627916,-0.369775,0.491486	1.664551,0.160920,0.197111	1.702186,0.386219,0.259253	1.614156,0.437587,0.496993	12
1.645367,0.027610,0.354672	1.656557,0.027826,0.251274	0.000000,0.000000,0.000000	1.653313,0.026896,0.180050	1.644451,0.024355,-0.014539	1.605989,0.018494,-0.174902	1.666050,-0.103977,0.194271	1.694870,-0.333666,0.243746	1.627846,-0.371780,0.490794	1.664470,0.160909,0.197076	1.702355,0.386163,0.259224	1.614577,0.437762,0.497154	12
1.645367,0.027609,0.354675	1.656547,0.027825,0.251274	0.000000,0.000000,0.000000	1.653306,0.026895,0.180050	1.644451,0.024354,-0.014536	1.605990,0.018495,-0.174896	1.665997,-0.103980,0.194271	1.694463,-0.333861,0.243057	1.627764,-0.373341,0.490092	1.664388,0.160898,0.197039	1.702570,0.386099,0.259189	1.614796,0.437884,0.497194	12
1.645367,0.027609,0.354677	1.656538,0.027825,0.251274	0.000000,0.000000,0.000000	1.653300,0.026895,0.180050	1.644452,0.024353,-0.014533	1.605992,0.018495,-0.174890	1.665941,-0.103984,0.194271	1.694298,-0.334033,0.242325	1.627682,-0.373752,0.489432	1.664311,0.160895,0.197023	1.702817,0.386048,0.259145	1.614772,0.438095,0.497084	12
1.645367,0.027609,0.354679	1.656529,0.027824,0.251274	0.000000,0.000000,0.000000	1.653293,0.026894,0.180050	1.644452,0.024352,-0.014528	1.605993,0.018495,-0.174883	1.665875,-0.103988,0.194271	1.694277,-0.334270,0.241165	1.627507,-0.373155,0.488430	1.664232,0.160895,0.197016	1.703066,0.386012,0.259065	1.614118,0.438399,0.496664	12
1.645367,0.027608,0.354680	1.656520,0.027823,0.251274	0.000000,0.000000,0.000000	1.653286,0.026893,0.180050	1.644453,0.024351,-0.014523	1.605995,0.018496,-0.174876	1.665804,-0.103993,0.194271	1.694284,-0.334722,0.238831	1.627080,-0.371682,0.486322	1.664152,0.160896,0.197010	1.703339,0.386179,0.258222	1.612234,0.439053,0.494944	12
1.645368,0.027608,0.354682	1.656510,0.027823,0.251274	0.000000,0.000000,0.000000	1.653279,0.026892,0.180050	1.644454,0.024350,-0.014517	1.605997,0.018496,-0.174869	1.665733,-0.103998,0.194271	1.694326,-0.335909,0.231635	1.625699,-0.368061,0.479414	1.664071,0.160897,0.197005	1.703744,0.387526,0.252431	1.606779,0.440159,0.486844	12
1.645368,0.027607,0.354683	1.656500,0.027822,0.251274	0.000000,0.000000,0.000000	1.653273,0.026891,0.180050	1.644454,0.024349,-0.014507	1.606000,0.018496,-0.174857	1.665666,-0.104002,0.194271	1.694405,-0.337608,0.206588	1.619875,-0.360221,0.453529	1.663995,0.160896,0.196995	1.704529,0.390907,0.229647	1.598741,0.438542,0.461138	12
1.645369,0.027607,0.354685	1.656491,0.027821,0.251274	0.000000,0.000000,0.000000	1.653266,0.026891,0.180050	1.644456,0.024349,-0.014491	1.606004,0.018497,-0.174840	1.665600,-0.104007,0.194272	1.694112,-0.336790,0.176395	1.602128,-0.350915,0.417410	1.663919,0.160890,0.196975	1.704915,0.392461,0.199456	1.581941,0.435134,0.422732	12
1.645370,0.027606,0.354686	1.656482,0.027821,0.251274	0.000000,0.000000,0.000000	1.653259,0.026890,0.180050	1.644460,0.024349,-0.014402	1.606026,0.018501,-0.174751	1.665532,-0.103988,0.194209	1.693662,-0.335556,0.157416	1.578521,-0.346717,0.388090	1.663814,0.160442,0.195877	1.704671,0.392133,0.177335	1.560092,0.433360,0.387171	12
1.645484,0.027455,0.354699	1.656473,0.027820,0.251274	0.000000,0.000000,0.000000	1.653232,0.026828,0.180051	1.644392,0.024123,-0.014253	1.606326,0.018491,-0.174579	1.664714,-0.103565,0.192462	1.693148,-0.335158,0.151392	1.560286,-0.345732,0.373121	1.663192,0.159036,0.191983	1.703528,0.391089,0.166985	1.543930,0.431862,0.366634	12
