joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.624215,0.025842,0.368140	1.632527,0.030910,0.264587	0.000000,0.000000,0.000000	1.632453,0.031128,0.193285	1.632252,0.031718,0.000038	1.601918,0.029364,-0.157898	1.636995,-0.101933,0.201219	1.690377,-0.332122,0.215341	1.616410,-0.335294,0.463872	1.639428,0.165526,0.205309	1.697643,0.393961,0.226858	1.636961,0.447324,0.473271	12
1.624247,0.025858,0.368143	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031128,0.193285	1.632253,0.031718,0.000101	1.601915,0.029363,-0.157797	1.636994,-0.101888,0.201254	1.690430,-0.332053,0.215545	1.615995,-0.335336,0.463935	1.639429,0.165474,0.205332	1.697631,0.393920,0.226804	1.636990,0.447335,0.473215	12
1.624274,0.025869,0.368146	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031128,0.193285	1.632253,0.031718,0.000168	1.601917,0.029363,-0.157692	1.636992,-0.101844,0.201286	1.690518,-0.331977,0.215764	1.615487,-0.335391,0.463972	1.639432,0.165426,0.205353	1.697622,0.393884,0.226718	1.637028,0.447340,0.473132	12
1.624298,0.025876,0.368148	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031128,0.193285	1.632253,0.031718,0.000238	1.601922,0.029362,-0.157584	1.636991,-0.101803,0.201317	1.690635,-0.331896,0.215991	1.614888,-0.335452,0.463980	1.639435,0.165379,0.205374	1.697614,0.393851,0.226627	1.637068,0.447350,0.473044	12
1.624328,0.025881,0.368151	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031128,0.193285	1.632252,0.031719,0.000310	1.601928,0.029361,-0.157474	1.636989,-0.101763,0.201345	1.690763,-0.331812,0.216239	1.614256,-0.335515,0.463992	1.639440,0.165335,0.205393	1.697604,0.393822,0.226530	1.637114,0.447359,0.472952	12
1.624358,0.025886,0.368153	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031128,0.193285	1.632252,0.031719,0.000383	1.601936,0.029361,-0.157364	1.636988,-0.101728,0.201376	1.690882,-0.331734,0.216484	1.613630,-0.335571,0.464004	1.639446,0.165293,0.205412	1.697594,0.393794,0.226437	1.637160,0.447369,0.472864	12
1.624400,0.025890,0.368157	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000457	1.601938,0.029360,-0.157253	1.636987,-0.101697,0.201414	1.691031,-0.331654,0.216733	1.612968,-0.335629,0.463997	1.639451,0.165253,0.205430	1.697586,0.393768,0.226338	1.637211,0.447384,0.472771	12
1.624469,0.025896,0.368162	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000533	1.601939,0.029360,-0.157140	1.636986,-0.101669,0.201456	1.691196,-0.331573,0.216999	1.612278,-0.335683,0.463989	1.639456,0.165213,0.205447	1.697580,0.393741,0.226243	1.637268,0.447408,0.472680	12
1.624548,0.025904,0.368169	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000605	1.601944,0.029359,-0.157035	1.636985,-0.101642,0.201498	1.691373,-0.331493,0.217205	1.610469,-0.335739,0.463544	1.639462,0.165174,0.205464	1.697577,0.393714,0.226149	1.637326,0.447440,0.472589	12
1.624641,0.025911,0.368176	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000669	1.601942,0.029360,-0.156939	1.636984,-0.101618,0.201543	1.691547,-0.331386,0.217833	1.608338,-0.335808,0.463398	1.639467,0.165135,0.205481	1.697569,0.393683,0.226118	1.637368,0.447499,0.472550	12
1.624740,0.025920,0.368184	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000724	1.601937,0.029360,-0.156857	1.636983,-0.101594,0.201592	1.691715,-0.331258,0.218760	1.606735,-0.335867,0.463719	1.639475,0.165097,0.205498	1.697568,0.393648,0.226123	1.637399,0.447571,0.472539	12
1.624847,0.025930,0.368193	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000770	1.601929,0.029360,-0.156790	1.636983,-0.101572,0.201642	1.691728,-0.331153,0.219833	1.606009,-0.335856,0.464538	1.639482,0.165058,0.205515	1.697572,0.393612,0.226122	1.637431,0.447640,0.472522	12
1.624959,0.025940,0.368201	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000821	1.601922,0.029360,-0.156740	1.636982,-0.101549,0.201690	1.691640,-0.331064,0.220947	1.606112,-0.335793,0.465718	1.639491,0.165020,0.205532	1.697578,0.393576,0.226122	1.637462,0.447708,0.472505	12
1.625077,0.025958,0.368211	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000872	1.601918,0.029360,-0.156704	1.636982,-0.101525,0.201736	1.691505,-0.330988,0.221985	1.606742,-0.335671,0.467021	1.639500,0.164982,0.205549	1.697589,0.393539,0.226119	1.637473,0.447747,0.472486	12
1.625188,0.025982,0.368220	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000914	1.601917,0.029361,-0.156681	1.636981,-0.101504,0.201787	1.691381,-0.330986,0.222154	1.607615,-0.335455,0.467534	1.639509,0.164944,0.205565	1.697603,0.393502,0.226116	1.637475,0.447770,0.472466	12
1.625301,0.026010,0.368229	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000945	1.601916,0.029361,-0.156671	1.636981,-0.101486,0.201845	1.691320,-0.331013,0.221872	1.608858,-0.335201,0.467698	1.639518,0.164906,0.205582	1.697626,0.393462,0.226111	1.637473,0.447788,0.472443	12
1.625434,0.026041,0.368240	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031719,0.000965	1.601914,0.029361,-0.156672	1.636982,-0.101466,0.201900	1.691220,-0.331061,0.221405	1.610256,-0.334920,0.467733	1.639526,0.164868,0.205599	1.697653,0.393421,0.226103	1.637472,0.447799,0.472417	12
1.625581,0.026074,0.368251	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031720,0.000975	1.601911,0.029360,-0.156682	1.636982,-0.101441,0.201947	1.691244,-0.331089,0.220746	1.610922,-0.334671,0.467291	1.639533,0.164828,0.205617	1.697685,0.393378,0.226096	1.637468,0.447810,0.472388	12
1.625743,0.026104,0.368263	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031720,0.000978	1.601907,0.029360,-0.156699	1.636982,-0.101415,0.201993	1.691334,-0.331104,0.219997	1.611278,-0.334438,0.466634	1.639542,0.164788,0.205634	1.697725,0.393332,0.226088	1.637461,0.447816,0.472358	12
1.625915,0.026145,0.368276	1.632527,0.030910,0.264588	0.000000,0.000000,0.000000	1.632453,0.031129,0.193285	1.632252,0.031720,0.000973	1.601902,0.029360,-0.156722	1.636986,-0.101348,0.201988	1.691428,-0.331077,0.219203	1.611841,-0.334218,0.465994	1.639551,0.164734,0.205658	1.697778,0.393270,0.226079	1.637453,0.447833,0.472316	12
