joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.618152,0.032659,0.369452	1.627670,0.030026,0.265913	0.000000,0.000000,0.000000	1.626672,0.029759,0.194617	1.623923,0.029027,-0.001754	1.591510,0.025353,-0.160249	1.629195,-0.097872,0.207273	1.678124,-0.325550,0.249755	1.585971,-0.360978,0.489549	1.632363,0.159162,0.210229	1.685818,0.384341,0.259957	1.606000,0.444651,0.499207	12
1.618080,0.032654,0.369446	1.627667,0.030026,0.265913	0.000000,0.000000,0.000000	1.626664,0.029760,0.194617	1.623900,0.029027,-0.001760	1.591472,0.025354,-0.160251	1.629130,-0.097882,0.207266	1.677412,-0.325696,0.249758	1.585835,-0.361190,0.489764	1.632363,0.159170,0.210222	1.685853,0.384340,0.259957	1.606092,0.444489,0.499267	12
1.618011,0.032649,0.369440	1.627664,0.030026,0.265913	0.000000,0.000000,0.000000	1.626655,0.029760,0.194617	1.623877,0.029027,-0.001767	1.591433,0.025354,-0.160253	1.629071,-0.097890,0.207260	1.677105,-0.325765,0.249712	1.585796,-0.361609,0.489768	1.632364,0.159178,0.210215	1.685916,0.384329,0.259962	1.606245,0.444458,0.499307	12
1.617941,0.032644,0.369433	1.627661,0.030026,0.265913	0.000000,0.000000,0.000000	1.626647,0.029760,0.194618	1.623853,0.029027,-0.001773	1.591392,0.025355,-0.160255	1.628867,-0.097899,0.207253	1.677038,-0.325762,0.249611	1.585853,-0.362214,0.489621	1.632364,0.159184,0.210208	1.685996,0.384314,0.259970	1.606426,0.444433,0.499351	12
1.617863,0.032639,0.369427	1.627657,0.030026,0.265913	0.000000,0.000000,0.000000	1.626637,0.029760,0.194618	1.623827,0.029027,-0.001780	1.591349,0.025355,-0.160256	1.628606,-0.097906,0.207246	1.677088,-0.325728,0.249468	1.585962,-0.362976,0.489379	1.632364,0.159190,0.210202	1.686070,0.384302,0.259962	1.606639,0.444408,0.499392	12
1.617806,0.032633,0.369422	1.627654,0.030026,0.265913	0.000000,0.000000,0.000000	1.626628,0.029760,0.194618	1.623803,0.029027,-0.001786	1.591307,0.025355,-0.160257	1.628520,-0.097912,0.207240	1.677139,-0.325728,0.249335	1.586061,-0.363315,0.489211	1.632365,0.159195,0.210196	1.686141,0.384293,0.259945	1.606896,0.444361,0.499447	12
1.617771,0.032628,0.369419	1.627651,0.030026,0.265913	0.000000,0.000000,0.000000	1.626620,0.029760,0.194618	1.623779,0.029027,-0.001791	1.591268,0.025356,-0.160258	1.628530,-0.097916,0.207235	1.677165,-0.325743,0.249254	1.586154,-0.363422,0.489142	1.632365,0.159200,0.210191	1.686206,0.384285,0.259928	1.607116,0.444353,0.499481	12
1.617753,0.032623,0.369417	1.627647,0.030026,0.265913	0.000000,0.000000,0.000000	1.626610,0.029760,0.194618	1.623753,0.029027,-0.001796	1.591209,0.025356,-0.160256	1.628581,-0.097920,0.207230	1.677184,-0.325750,0.249268	1.586229,-0.363420,0.489179	1.632365,0.159205,0.210188	1.686268,0.384280,0.259902	1.607295,0.444393,0.499482	12
1.617745,0.032618,0.369417	1.627643,0.030026,0.265913	0.000000,0.000000,0.000000	1.626602,0.029760,0.194618	1.623734,0.029027,-0.001800	1.591166,0.025356,-0.160256	1.628650,-0.097924,0.207225	1.677195,-0.325722,0.249502	1.586270,-0.363424,0.489419	1.632365,0.159210,0.210185	1.686330,0.384276,0.259872	1.607447,0.444473,0.499461	12
1.617742,0.032613,0.369417	1.627639,0.030026,0.265913	0.000000,0.000000,0.000000	1.626595,0.029760,0.194618	1.623720,0.029027,-0.001804	1.591140,0.025357,-0.160258	1.628756,-0.097926,0.207221	1.677199,-0.325682,0.249840	1.586376,-0.363435,0.489787	1.632365,0.159214,0.210183	1.686385,0.384273,0.259847	1.607610,0.444569,0.499446	12
1.617742,0.032609,0.369418	1.627634,0.030026,0.265913	0.000000,0.000000,0.000000	1.626590,0.029760,0.194618	1.623711,0.029027,-0.001807	1.591127,0.025357,-0.160261	1.628866,-0.097928,0.207216	1.677216,-0.325636,0.250195	1.586614,-0.363434,0.490219	1.632365,0.159219,0.210182	1.686427,0.384250,0.259924	1.607733,0.444730,0.499504	12
1.617743,0.032604,0.369419	1.627629,0.030026,0.265913	0.000000,0.000000,0.000000	1.626584,0.029760,0.194618	1.623705,0.029027,-0.001810	1.591120,0.025358,-0.160264	1.628908,-0.097931,0.207211	1.677276,-0.325568,0.250545	1.586963,-0.363430,0.490667	1.632364,0.159223,0.210181	1.686462,0.384237,0.259963	1.607882,0.444898,0.499534	12
1.617745,0.032599,0.369420	1.627625,0.030026,0.265913	0.000000,0.000000,0.000000	1.626579,0.029760,0.194618	1.623699,0.029027,-0.001812	1.591114,0.025359,-0.160267	1.628936,-0.097933,0.207207	1.677389,-0.325513,0.250743	1.587566,-0.363383,0.491048	1.632364,0.159227,0.210179	1.686511,0.384225,0.259976	1.608078,0.445055,0.499552	12
1.617747,0.032594,0.369420	1.627620,0.030026,0.265913	0.000000,0.000000,0.000000	1.626574,0.029760,0.194618	1.623694,0.029028,-0.001813	1.591109,0.025362,-0.160269	1.628957,-0.097935,0.207202	1.677561,-0.325465,0.250834	1.588451,-0.363311,0.491408	1.632364,0.159231,0.210178	1.686562,0.384224,0.259943	1.608352,0.445206,0.499553	12
