joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.620420,0.027611,0.265322	1.611398,0.026190,0.164867	0.000000,0.000000,0.000000	1.615998,0.022736,0.094238	1.629024,0.012956,-0.105747	1.586588,0.010704,-0.269738	1.622867,-0.119208,0.089824	1.635765,-0.349630,0.135489	1.564756,-0.358519,0.366133	1.614214,0.167200,0.081131	1.549454,0.389073,0.125004	1.499658,0.360039,0.359515	12
1.620236,0.027612,0.265354	1.611399,0.026190,0.164867	0.000000,0.000000,0.000000	1.615986,0.022737,0.094237	1.628972,0.012959,-0.105743	1.586586,0.010704,-0.269744	1.622867,-0.119232,0.089807	1.635766,-0.349658,0.135451	1.564494,-0.358688,0.365925	1.614196,0.167225,0.081115	1.549284,0.389058,0.124962	1.499537,0.360055,0.359406	12
1.620033,0.027613,0.265380	1.611400,0.026190,0.164867	0.000000,0.000000,0.000000	1.615976,0.022737,0.094236	1.628933,0.012960,-0.105748	1.586585,0.010704,-0.269748	1.622869,-0.119253,0.089791	1.635769,-0.349690,0.135385	1.564060,-0.359019,0.365696	1.614212,0.167247,0.081102	1.549112,0.389036,0.124895	1.499406,0.360077,0.359338	12
1.619792,0.027613,0.265403	1.611401,0.026190,0.164867	0.000000,0.000000,0.000000	1.615971,0.022737,0.094236	1.628911,0.012961,-0.105757	1.586585,0.010705,-0.269749	1.622871,-0.119272,0.089776	1.635774,-0.349733,0.135248	1.563524,-0.359493,0.365419	1.614192,0.167268,0.081089	1.548934,0.389023,0.124817	1.499251,0.360089,0.359315	12
1.619533,0.027613,0.265422	1.611401,0.026190,0.164867	0.000000,0.000000,0.000000	1.615967,0.022738,0.094235	1.628896,0.012962,-0.105770	1.586585,0.010705,-0.269748	1.622873,-0.119291,0.089765	1.635781,-0.349782,0.135077	1.562881,-0.360095,0.365124	1.614155,0.167287,0.081078	1.548751,0.389012,0.124743	1.499072,0.360094,0.359346	12
1.619277,0.027613,0.265436	1.611401,0.026190,0.164867	0.000000,0.000000,0.000000	1.615963,0.022738,0.094235	1.628883,0.012962,-0.105786	1.586586,0.010705,-0.269748	1.622874,-0.119307,0.089756	1.635777,-0.349847,0.134825	1.562170,-0.360871,0.364789	1.614139,0.167304,0.081068	1.548573,0.388998,0.124642	1.498813,0.360053,0.359396	12
1.619030,0.027614,0.265446	1.611400,0.026190,0.164867	0.000000,0.000000,0.000000	1.615959,0.022738,0.094235	1.628871,0.012962,-0.105803	1.586586,0.010705,-0.269749	1.622875,-0.119322,0.089747	1.635786,-0.349923,0.134499	1.561418,-0.361844,0.364419	1.614131,0.167318,0.081059	1.548367,0.388973,0.124540	1.498537,0.359993,0.359516	12
1.618795,0.027614,0.265453	1.611399,0.026190,0.164867	0.000000,0.000000,0.000000	1.615955,0.022738,0.094235	1.628859,0.012962,-0.105821	1.586586,0.010704,-0.269750	1.622876,-0.119336,0.089740	1.635789,-0.349996,0.134186	1.560595,-0.362913,0.364104	1.614126,0.167332,0.081050	1.548147,0.388929,0.124499	1.498376,0.360008,0.359808	12
1.618687,0.027614,0.265450	1.611398,0.026190,0.164867	0.000000,0.000000,0.000000	1.615950,0.022739,0.094234	1.628842,0.012963,-0.105847	1.586586,0.010702,-0.269754	1.622875,-0.119349,0.089734	1.635794,-0.350076,0.133827	1.559748,-0.364043,0.363852	1.614120,0.167344,0.081043	1.547934,0.388879,0.124493	1.498272,0.360054,0.360274	12
