joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.593417,0.017004,0.253158	1.594662,0.020439,0.153542	0.000000,0.000000,0.000000	1.601977,0.018788,0.083257	1.622265,0.014209,-0.111669	1.583971,0.011625,-0.272905	1.611679,-0.124478,0.078251	1.598863,-0.358775,0.081007	1.504620,-0.349483,0.300263	1.598913,0.163493,0.073064	1.532069,0.388120,0.084931	1.467956,0.348519,0.311565	12
1.593589,0.017004,0.253151	1.594673,0.020400,0.153542	0.000000,0.000000,0.000000	1.601985,0.018759,0.083257	1.622265,0.014208,-0.111676	1.583813,0.011625,-0.272909	1.611759,-0.124453,0.078274	1.598802,-0.358742,0.080933	1.504718,-0.349475,0.300203	1.598911,0.163406,0.073100	1.532137,0.388066,0.084733	1.468685,0.348450,0.311496	12
1.593677,0.017004,0.253143	1.594683,0.020375,0.153541	0.000000,0.000000,0.000000	1.601993,0.018740,0.083256	1.622265,0.014208,-0.111684	1.583637,0.011625,-0.272910	1.611835,-0.124424,0.078299	1.598743,-0.358707,0.080815	1.504480,-0.349447,0.299917	1.598909,0.163341,0.073136	1.532209,0.388029,0.084658	1.469347,0.348379,0.311490	12
1.593723,0.017005,0.253136	1.594694,0.020356,0.153541	0.000000,0.000000,0.000000	1.602000,0.018727,0.083255	1.622265,0.014207,-0.111693	1.583451,0.011625,-0.272910	1.611910,-0.124397,0.078323	1.598695,-0.358675,0.080669	1.504103,-0.349401,0.299475	1.598907,0.163292,0.073171	1.532288,0.388008,0.084600	1.469731,0.348325,0.311364	12
1.593746,0.016990,0.253112	1.594705,0.020348,0.153539	0.000000,0.000000,0.000000	1.601980,0.018728,0.083250	1.622168,0.014234,-0.111801	1.583497,0.011658,-0.273110	1.611890,-0.123800,0.077137	1.598692,-0.358063,0.080608	1.503620,-0.349459,0.299032	1.598894,0.162852,0.072379	1.532506,0.387592,0.084634	1.469782,0.348366,0.311238	12
1.593763,0.016964,0.253064	1.594715,0.020345,0.153536	0.000000,0.000000,0.000000	1.601935,0.018738,0.083240	1.621999,0.014273,-0.112102	1.583671,0.011691,-0.273542	1.611857,-0.123162,0.075704	1.598684,-0.357400,0.080547	1.503175,-0.349528,0.298630	1.598875,0.162150,0.070953	1.532813,0.386894,0.084735	1.469613,0.348342,0.311150	12
1.593771,0.016931,0.252991	1.594726,0.020343,0.153532	0.000000,0.000000,0.000000	1.601892,0.018748,0.083231	1.621848,0.014306,-0.112554	1.583797,0.011716,-0.274082	1.611870,-0.122956,0.075009	1.598643,-0.357182,0.080371	1.502628,-0.349495,0.298113	1.598870,0.161876,0.070191	1.532978,0.386623,0.084765	1.469372,0.348183,0.310964	12
1.593777,0.016893,0.252897	1.594737,0.020343,0.153528	0.000000,0.000000,0.000000	1.601867,0.018755,0.083223	1.621770,0.014323,-0.113021	1.583790,0.011730,-0.274573	1.611912,-0.122981,0.074746	1.598570,-0.357201,0.080133	1.501844,-0.349411,0.297496	1.598872,0.161854,0.069858	1.533050,0.386603,0.084743	1.469017,0.347977,0.310731	12
1.593780,0.016853,0.252787	1.594747,0.020342,0.153524	0.000000,0.000000,0.000000	1.601857,0.018758,0.083217	1.621741,0.014329,-0.113430	1.583684,0.011735,-0.274959	1.611969,-0.123139,0.074760	1.598481,-0.357358,0.079827	1.500801,-0.349317,0.296766	1.598878,0.161946,0.069750	1.533077,0.386698,0.084691	1.468472,0.347897,0.310499	12
1.593780,0.016812,0.252660	1.594758,0.020340,0.153520	0.000000,0.000000,0.000000	1.601854,0.018760,0.083211	1.621732,0.014331,-0.113751	1.583528,0.011736,-0.275222	1.612029,-0.123295,0.074803	1.598377,-0.357515,0.079349	1.499279,-0.349193,0.295737	1.598884,0.162052,0.069696	1.533068,0.386801,0.084611	1.467516,0.347932,0.310236	12
1.593779,0.016772,0.252514	1.594769,0.020339,0.153515	0.000000,0.000000,0.000000	1.601858,0.018759,0.083206	1.621738,0.014330,-0.113951	1.583363,0.011735,-0.275363	1.612088,-0.123422,0.074823	1.598281,-0.357646,0.078609	1.496330,-0.348975,0.295963	1.598890,0.162151,0.069657	1.533037,0.386894,0.084500	1.465476,0.347732,0.311690	12
1.593777,0.016733,0.252351	1.594780,0.020337,0.153510	0.000000,0.000000,0.000000	1.601865,0.018758,0.083200	1.621741,0.014329,-0.114045	1.583203,0.011735,-0.275403	1.612149,-0.123528,0.074825	1.598167,-0.357754,0.077675	1.493231,-0.348761,0.296651	1.598896,0.162231,0.069610	1.533002,0.386971,0.084317	1.462473,0.347503,0.313468	12
1.593776,0.016693,0.252175	1.594792,0.020336,0.153505	0.000000,0.000000,0.000000	1.601873,0.018757,0.083195	1.621742,0.014329,-0.114074	1.583089,0.011735,-0.275396	1.612207,-0.123615,0.074815	1.598060,-0.357843,0.076440	1.490764,-0.348608,0.297273	1.598903,0.162298,0.069559	1.532968,0.387041,0.084024	1.458772,0.347355,0.314848	12
1.593776,0.016654,0.251990	1.594803,0.020334,0.153499	0.000000,0.000000,0.000000	1.601882,0.018756,0.083188	1.621741,0.014329,-0.114067	1.583023,0.011735,-0.275368	1.612264,-0.123689,0.074794	1.597901,-0.357909,0.074931	1.489470,-0.348554,0.297819	1.598909,0.162351,0.069497	1.532913,0.387103,0.083535	1.454885,0.347329,0.315584	12
1.593777,0.016618,0.251798	1.594814,0.020332,0.153493	0.000000,0.000000,0.000000	1.601891,0.018755,0.083182	1.621740,0.014329,-0.114049	1.582984,0.011735,-0.275338	1.612322,-0.123754,0.074767	1.597833,-0.357962,0.073348	1.489790,-0.348596,0.297077	1.598913,0.162399,0.069435	1.532847,0.387169,0.082835	1.451678,0.347640,0.314480	12
1.593778,0.016555,0.251597	1.594826,0.020332,0.153485	0.000000,0.000000,0.000000	1.601900,0.018754,0.083174	1.621739,0.014329,-0.114029	1.582958,0.011736,-0.275312	1.612380,-0.123814,0.074736	1.597795,-0.358001,0.071748	1.490824,-0.348686,0.295817	1.598915,0.162428,0.069347	1.532753,0.387214,0.081972	1.449697,0.347938,0.312830	12
1.593779,0.016479,0.251384	1.594837,0.020331,0.153472	0.000000,0.000000,0.000000	1.601908,0.018753,0.083161	1.621738,0.014329,-0.114011	1.582937,0.011736,-0.275291	1.612437,-0.123867,0.074695	1.597780,-0.358026,0.070116	1.491807,-0.348763,0.294089	1.598915,0.162447,0.069242	1.532652,0.387256,0.080899	1.448933,0.348088,0.310988	12
1.593850,0.016366,0.250994	1.594848,0.020330,0.153358	0.000000,0.000000,0.000000	1.601911,0.018747,0.083046	1.621713,0.014310,-0.114091	1.582952,0.011727,-0.275361	1.612552,-0.123714,0.074125	1.597785,-0.357840,0.068292	1.492849,-0.348893,0.291840	1.598908,0.162113,0.068385	1.532665,0.386956,0.079516	1.448501,0.348124,0.308596	12
1.593998,0.016250,0.250159	1.594859,0.020329,0.152872	0.000000,0.000000,0.000000	1.601914,0.018737,0.082559	1.621688,0.014275,-0.114536	1.582960,0.011706,-0.275768	1.612735,-0.123589,0.073176	1.597783,-0.357700,0.067184	1.493648,-0.348989,0.289675	1.598901,0.161744,0.067033	1.532674,0.386616,0.077658	1.447887,0.347973,0.305128	12
1.594193,0.016134,0.249006	1.594871,0.020328,0.152117	0.000000,0.000000,0.000000	1.601919,0.018725,0.081804	1.621673,0.014232,-0.115245	1.582949,0.011676,-0.276412	1.612978,-0.123542,0.072040	1.597706,-0.357641,0.066412	1.494396,-0.349061,0.287789	1.598894,0.161386,0.065371	1.532667,0.386294,0.075217	1.447835,0.348054,0.301267	12
1.594408,0.016014,0.247633	1.594883,0.020327,0.151166	0.000000,0.000000,0.000000	1.601928,0.018709,0.080853	1.621669,0.014175,-0.116149	1.582912,0.011635,-0.277226	1.613238,-0.123636,0.070882	1.597680,-0.357715,0.065265	1.495269,-0.349111,0.285745	1.598887,0.160981,0.063373	1.532674,0.385929,0.072322	1.447608,0.348071,0.297058	12
