joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.642199,0.031856,0.241341	1.647429,0.029580,0.142578	0.000000,0.000000,0.000000	1.641577,0.028009,0.073217	1.624177,0.023339,-0.133025	1.585010,0.019905,-0.290688	1.643834,-0.099056,0.084588	1.664507,-0.329255,0.087696	1.634392,-0.559725,0.162177	1.655683,0.158210,0.085051	1.695647,0.385788,0.078721	1.658376,0.621001,0.132155	12
1.642259,0.031806,0.239913	1.647701,0.029583,0.142582	0.000000,0.000000,0.000000	1.641776,0.028014,0.073228	1.624146,0.023344,-0.133169	1.584977,0.019903,-0.290815	1.643837,-0.098972,0.084625	1.664621,-0.329162,0.087691	1.635079,-0.558955,0.161747	1.655696,0.158152,0.085078	1.694782,0.385892,0.079097	1.657488,0.620043,0.133330	12
1.642314,0.031760,0.238672	1.648021,0.029586,0.142585	0.000000,0.000000,0.000000	1.642011,0.028019,0.073238	1.624115,0.023350,-0.133276	1.584955,0.019902,-0.290906	1.643841,-0.098897,0.084659	1.664760,-0.329074,0.087685	1.635359,-0.558452,0.161057	1.655714,0.158105,0.085100	1.693920,0.386003,0.079511	1.656456,0.619317,0.134473	12
1.642364,0.031717,0.237671	1.648304,0.029586,0.142586	0.000000,0.000000,0.000000	1.642219,0.028021,0.073245	1.624089,0.023357,-0.133360	1.584940,0.019901,-0.290971	1.643845,-0.098831,0.084689	1.664942,-0.328993,0.087675	1.635396,-0.558243,0.160270	1.655730,0.158060,0.085121	1.693233,0.386086,0.079948	1.655018,0.618865,0.135181	12
1.642410,0.031685,0.236896	1.648467,0.029588,0.142587	0.000000,0.000000,0.000000	1.642340,0.028024,0.073250	1.624074,0.023363,-0.133433	1.584927,0.019901,-0.291021	1.643849,-0.098774,0.084715	1.665168,-0.328916,0.087667	1.635088,-0.559303,0.160001	1.655738,0.158018,0.085141	1.692639,0.386152,0.080409	1.653041,0.619692,0.136139	12
1.642449,0.031661,0.236307	1.648581,0.029591,0.142588	0.000000,0.000000,0.000000	1.642424,0.028029,0.073253	1.624063,0.023371,-0.133493	1.584918,0.019901,-0.291056	1.643857,-0.098723,0.084738	1.665388,-0.328846,0.087658	1.634619,-0.560802,0.159982	1.655743,0.157981,0.085159	1.692463,0.386152,0.080866	1.650880,0.620870,0.137067	12
1.642480,0.031641,0.235863	1.648670,0.029593,0.142588	0.000000,0.000000,0.000000	1.642490,0.028033,0.073256	1.624055,0.023380,-0.133541	1.584913,0.019902,-0.291077	1.643867,-0.098678,0.084758	1.665615,-0.328781,0.087651	1.634063,-0.562266,0.160104	1.655747,0.157947,0.085176	1.692582,0.386108,0.081364	1.650092,0.622310,0.137605	12
1.642506,0.031623,0.235530	1.648727,0.029595,0.142589	0.000000,0.000000,0.000000	1.642532,0.028038,0.073258	1.624050,0.023391,-0.133581	1.584909,0.019903,-0.291088	1.643877,-0.098639,0.084776	1.665739,-0.328731,0.087650	1.633462,-0.563493,0.160406	1.655749,0.157915,0.085191	1.692838,0.386043,0.081909	1.650108,0.623732,0.137821	12
1.642526,0.031607,0.235277	1.648769,0.029597,0.142590	0.000000,0.000000,0.000000	1.642564,0.028042,0.073260	1.624048,0.023403,-0.133613	1.584908,0.019904,-0.291090	1.643888,-0.098604,0.084792	1.665824,-0.328689,0.087652	1.632786,-0.564500,0.160561	1.655750,0.157886,0.085205	1.692980,0.385998,0.082420	1.650783,0.625086,0.137819	12
1.642541,0.031592,0.235084	1.648805,0.029599,0.142591	0.000000,0.000000,0.000000	1.642591,0.028046,0.073262	1.624047,0.023412,-0.133638	1.584910,0.019906,-0.291083	1.643899,-0.098573,0.084806	1.665840,-0.328658,0.087650	1.632211,-0.565345,0.160525	1.655751,0.157861,0.085217	1.693079,0.385962,0.082929	1.651728,0.626254,0.137796	12
1.642552,0.031578,0.234933	1.648848,0.029600,0.142592	0.000000,0.000000,0.000000	1.642623,0.028049,0.073264	1.624046,0.023419,-0.133657	1.584913,0.019908,-0.291068	1.643910,-0.098545,0.084818	1.665821,-0.328633,0.087645	1.631830,-0.565938,0.160744	1.655753,0.157839,0.085228	1.693149,0.385933,0.083423	1.652766,0.627259,0.137660	12
1.642561,0.031565,0.234815	1.648876,0.029601,0.142593	0.000000,0.000000,0.000000	1.642645,0.028051,0.073265	1.624047,0.023423,-0.133673	1.584918,0.019911,-0.291049	1.643920,-0.098521,0.084829	1.665791,-0.328613,0.087640	1.631524,-0.566323,0.161150	1.655753,0.157818,0.085239	1.693193,0.385909,0.083999	1.653784,0.628141,0.137419	12
1.642567,0.031552,0.234722	1.648896,0.029601,0.142593	0.000000,0.000000,0.000000	1.642661,0.028052,0.073266	1.624048,0.023426,-0.133686	1.584923,0.019914,-0.291026	1.643930,-0.098500,0.084839	1.665770,-0.328595,0.087636	1.631196,-0.566570,0.161588	1.655754,0.157800,0.085250	1.693224,0.385888,0.084578	1.655025,0.628936,0.137153	12
1.642572,0.031540,0.234648	1.648900,0.029602,0.142594	0.000000,0.000000,0.000000	1.642665,0.028053,0.073266	1.624052,0.023428,-0.133697	1.584929,0.019917,-0.290999	1.643940,-0.098482,0.084847	1.665754,-0.328579,0.087632	1.630858,-0.566797,0.161777	1.655753,0.157782,0.085258	1.693251,0.385867,0.085157	1.656314,0.629642,0.136844	12
1.642577,0.031529,0.234590	1.648893,0.029602,0.142594	0.000000,0.000000,0.000000	1.642661,0.028053,0.073266	1.624056,0.023430,-0.133707	1.584936,0.019920,-0.290970	1.643950,-0.098465,0.084854	1.665737,-0.328566,0.087627	1.630477,-0.566970,0.161889	1.655751,0.157766,0.085266	1.693281,0.385845,0.085397	1.656758,0.630041,0.136684	12
1.642580,0.031517,0.234543	1.648882,0.029602,0.142595	0.000000,0.000000,0.000000	1.642654,0.028053,0.073267	1.624060,0.023431,-0.133716	1.584943,0.019924,-0.290937	1.643961,-0.098451,0.084861	1.665728,-0.328553,0.087624	1.630038,-0.567085,0.161978	1.655750,0.157750,0.085273	1.693312,0.385824,0.085490	1.656865,0.630284,0.136596	12
1.642582,0.031506,0.234506	1.648875,0.029602,0.142595	0.000000,0.000000,0.000000	1.642650,0.028054,0.073267	1.624065,0.023432,-0.133723	1.584952,0.019928,-0.290902	1.643973,-0.098438,0.084867	1.665721,-0.328542,0.087618	1.629518,-0.567156,0.162023	1.655748,0.157736,0.085280	1.693351,0.385803,0.085518	1.657109,0.630487,0.136518	12
