joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.658446,0.030961,0.214801	1.654647,0.032515,0.113325	0.000000,0.000000,0.000000	1.648519,0.030552,0.043999	1.630289,0.024714,-0.162247	1.590134,0.022285,-0.321927	1.653258,-0.100873,0.049552	1.663615,-0.331700,0.055886	1.629317,-0.560665,0.127805	1.660295,0.164239,0.046408	1.712603,0.388669,0.064347	1.673799,0.623605,0.109863	12
1.658160,0.030752,0.214804	1.654647,0.032515,0.113322	0.000000,0.000000,0.000000	1.648504,0.030447,0.044000	1.630216,0.024289,-0.162385	1.589962,0.021852,-0.322020	1.653002,-0.101501,0.051036	1.663482,-0.332345,0.056394	1.629074,-0.560410,0.130526	1.660357,0.164379,0.046810	1.711937,0.388816,0.066657	1.674332,0.623403,0.114073	12
1.657660,0.030430,0.214814	1.654647,0.032515,0.113322	0.000000,0.000000,0.000000	1.648479,0.030281,0.044007	1.630301,0.023701,-0.160270	1.590293,0.021184,-0.319921	1.652572,-0.102304,0.053276	1.663429,-0.333159,0.056912	1.628736,-0.560490,0.133438	1.660437,0.165155,0.048823	1.711493,0.389653,0.069376	1.674592,0.624155,0.118250	12
1.657064,0.030082,0.214823	1.654647,0.032515,0.113323	0.000000,0.000000,0.000000	1.648438,0.030088,0.044019	1.630393,0.023040,-0.157390	1.590729,0.020421,-0.317102	1.652051,-0.103504,0.056977	1.663451,-0.334349,0.057319	1.628284,-0.560727,0.136804	1.660507,0.166459,0.052439	1.710759,0.391235,0.071890	1.674630,0.625724,0.122048	12
1.656414,0.029726,0.214894	1.654647,0.032515,0.113390	0.000000,0.000000,0.000000	1.648390,0.029893,0.044097	1.630459,0.022387,-0.154483	1.591118,0.019639,-0.314293	1.651488,-0.104582,0.060918	1.663425,-0.335386,0.058138	1.627820,-0.560915,0.140269	1.660548,0.167540,0.056009	1.709873,0.392630,0.074128	1.674760,0.627203,0.125334	12
1.655759,0.029522,0.214261	1.654647,0.032515,0.113509	0.000000,0.000000,0.000000	1.648339,0.029677,0.044229	1.630482,0.021646,-0.151905	1.591401,0.018783,-0.311844	1.650944,-0.105071,0.063617	1.663307,-0.335860,0.060242	1.627452,-0.561243,0.143098	1.660560,0.168098,0.058607	1.708756,0.393548,0.075208	1.675074,0.628377,0.126851	12
1.655146,0.029627,0.213809	1.654647,0.032514,0.113663	0.000000,0.000000,0.000000	1.648286,0.029468,0.044397	1.630457,0.020930,-0.149765	1.591541,0.017931,-0.309849	1.650470,-0.105109,0.065206	1.663145,-0.335896,0.063619	1.626810,-0.562396,0.143269	1.660529,0.167969,0.059606	1.708331,0.393518,0.076072	1.675219,0.628658,0.126963	12
1.654590,0.029848,0.213802	1.654646,0.032514,0.113861	0.000000,0.000000,0.000000	1.648233,0.029273,0.044608	1.630394,0.020255,-0.148022	1.591564,0.017212,-0.308271	1.649933,-0.104787,0.065768	1.662949,-0.335539,0.067469	1.626083,-0.563635,0.142076	1.660505,0.167588,0.059951	1.708095,0.393188,0.076339	1.675336,0.628499,0.126693	12
1.653927,0.030035,0.214149	1.654645,0.032514,0.114103	0.000000,0.000000,0.000000	1.648083,0.029122,0.044872	1.629938,0.019736,-0.146582	1.591279,0.016659,-0.307002	1.649162,-0.104364,0.065980	1.662797,-0.335023,0.071255	1.625292,-0.564739,0.140332	1.660242,0.167123,0.059979	1.707977,0.392697,0.076310	1.675473,0.628095,0.126396	12
1.653187,0.030155,0.214692	1.654643,0.032514,0.114392	0.000000,0.000000,0.000000	1.647869,0.029025,0.045186	1.629215,0.019413,-0.145384	1.590794,0.016242,-0.305943	1.648256,-0.103922,0.066057	1.662658,-0.334454,0.074393	1.624326,-0.565407,0.138685	1.659842,0.166662,0.059907	1.707863,0.392176,0.076234	1.675627,0.627609,0.126144	12
1.652427,0.030227,0.215292	1.654641,0.032514,0.114716	0.000000,0.000000,0.000000	1.647632,0.028970,0.045536	1.628390,0.019236,-0.144381	1.590232,0.015882,-0.305025	1.647833,-0.103520,0.066109	1.662370,-0.333950,0.076970	1.623346,-0.565851,0.137330	1.659444,0.166222,0.059829	1.707767,0.391668,0.076195	1.675824,0.627149,0.125944	12
