joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.664598,0.029737,0.200373	1.657381,0.026855,0.101089	0.000000,0.000000,0.000000	1.650403,0.025676,0.031938	1.630775,0.022362,-0.162576	1.593495,0.019906,-0.321349	1.656130,-0.103484,0.045587	1.675262,-0.332450,0.067165	1.648941,-0.552198,0.140391	1.666556,0.155641,0.042781	1.708339,0.380501,0.073595	1.680342,0.604860,0.130372	12
1.664621,0.029748,0.200750	1.657381,0.026856,0.101089	0.000000,0.000000,0.000000	1.650389,0.025677,0.031940	1.630722,0.022362,-0.162567	1.593498,0.019907,-0.321325	1.656130,-0.103516,0.045581	1.675200,-0.332467,0.067343	1.648732,-0.552289,0.140365	1.666556,0.155656,0.042730	1.708141,0.380553,0.073524	1.680082,0.604911,0.130362	12
1.664630,0.029753,0.201045	1.657381,0.026858,0.101089	0.000000,0.000000,0.000000	1.650375,0.025679,0.031942	1.630668,0.022362,-0.162557	1.593501,0.019907,-0.321304	1.656129,-0.103544,0.045576	1.675133,-0.332481,0.067518	1.648375,-0.552293,0.140503	1.666556,0.155669,0.042684	1.707934,0.380619,0.073345	1.679819,0.604935,0.130372	12
1.664632,0.029755,0.201275	1.657381,0.026859,0.101089	0.000000,0.000000,0.000000	1.650360,0.025680,0.031945	1.630614,0.022362,-0.162546	1.593504,0.019907,-0.321285	1.656128,-0.103570,0.045572	1.675054,-0.332490,0.067720	1.647904,-0.552198,0.140711	1.666555,0.155680,0.042640	1.707708,0.380693,0.073116	1.679608,0.604899,0.130376	12
1.664629,0.029755,0.201457	1.657381,0.026860,0.101089	0.000000,0.000000,0.000000	1.650346,0.025681,0.031947	1.630561,0.022363,-0.162535	1.593506,0.019908,-0.321266	1.656127,-0.103592,0.045568	1.674953,-0.332498,0.067921	1.647403,-0.551999,0.141012	1.666552,0.155688,0.042596	1.707490,0.380765,0.072865	1.679428,0.604792,0.130365	12
1.664626,0.029755,0.201600	1.657381,0.026862,0.101089	0.000000,0.000000,0.000000	1.650333,0.025682,0.031949	1.630509,0.022363,-0.162523	1.593508,0.019908,-0.321249	1.656125,-0.103614,0.045569	1.674836,-0.332506,0.068134	1.646839,-0.551718,0.141360	1.666547,0.155691,0.042548	1.707250,0.380833,0.072633	1.679491,0.604658,0.130353	12
1.664625,0.029756,0.201715	1.657381,0.026864,0.101089	0.000000,0.000000,0.000000	1.650319,0.025683,0.031952	1.630457,0.022363,-0.162510	1.593510,0.019908,-0.321232	1.656123,-0.103634,0.045573	1.674699,-0.332512,0.068362	1.646165,-0.551360,0.141769	1.666542,0.155693,0.042503	1.707004,0.380876,0.072587	1.679658,0.604529,0.130285	12
1.664624,0.029757,0.201806	1.657381,0.026865,0.101089	0.000000,0.000000,0.000000	1.650305,0.025684,0.031954	1.630404,0.022363,-0.162497	1.593512,0.019908,-0.321215	1.656122,-0.103653,0.045579	1.674555,-0.332510,0.068650	1.645347,-0.551010,0.142219	1.666536,0.155687,0.042447	1.706740,0.380907,0.072571	1.679795,0.604421,0.130222	12
1.664622,0.029758,0.201879	1.657381,0.026867,0.101089	0.000000,0.000000,0.000000	1.650291,0.025686,0.031956	1.630351,0.022363,-0.162483	1.593513,0.019909,-0.321200	1.656120,-0.103669,0.045587	1.674414,-0.332504,0.068965	1.644365,-0.550681,0.142728	1.666530,0.155678,0.042387	1.706483,0.380933,0.072559	1.679888,0.604352,0.130202	12
