joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.654141,0.028789,0.243389	1.650036,0.030408,0.148795	0.000000,0.000000,0.000000	1.644472,0.029062,0.079407	1.628999,0.025318,-0.113510	1.593609,0.023107,-0.272107	1.648645,-0.100469,0.092333	1.658896,-0.329733,0.119929	1.616035,-0.565813,0.200459	1.652894,0.161253,0.092312	1.677631,0.388640,0.125653	1.631171,0.628597,0.191368	12
1.654146,0.028659,0.244687	1.650025,0.030408,0.148795	0.000000,0.000000,0.000000	1.644460,0.029020,0.079408	1.628970,0.025154,-0.113732	1.593622,0.022926,-0.272452	1.648627,-0.100504,0.092334	1.658900,-0.329766,0.119934	1.616098,-0.565925,0.200344	1.652868,0.161276,0.092286	1.677327,0.388683,0.125702	1.631055,0.628689,0.191466	12
1.654168,0.028577,0.245828	1.650013,0.030408,0.148795	0.000000,0.000000,0.000000	1.644449,0.028988,0.079408	1.628948,0.025030,-0.113919	1.593585,0.022819,-0.272715	1.648629,-0.100532,0.092327	1.658902,-0.329792,0.119943	1.616127,-0.565993,0.200309	1.652841,0.161303,0.092275	1.677003,0.388734,0.125737	1.630954,0.628784,0.191576	12
1.654190,0.028530,0.246765	1.650001,0.030408,0.148795	0.000000,0.000000,0.000000	1.644439,0.028973,0.079408	1.628928,0.024969,-0.114071	1.593528,0.022778,-0.272896	1.648639,-0.100555,0.092319	1.658907,-0.329812,0.119960	1.616122,-0.566025,0.200337	1.652817,0.161327,0.092271	1.676671,0.388786,0.125769	1.630855,0.628874,0.191693	12
1.654216,0.028505,0.247507	1.649990,0.030408,0.148795	0.000000,0.000000,0.000000	1.644428,0.028984,0.079408	1.628909,0.025010,-0.114194	1.593472,0.022787,-0.273006	1.648648,-0.100572,0.092311	1.658917,-0.329826,0.119988	1.616098,-0.566039,0.200386	1.652796,0.161348,0.092270	1.676282,0.388849,0.125743	1.630767,0.628969,0.191806	12
1.654237,0.028492,0.248086	1.649978,0.030408,0.148795	0.000000,0.000000,0.000000	1.644417,0.029008,0.079407	1.628892,0.025099,-0.114291	1.593420,0.022817,-0.273059	1.648935,-0.100591,0.092308	1.658895,-0.329853,0.120022	1.616090,-0.566087,0.200396	1.652734,0.161367,0.092269	1.675884,0.388905,0.125719	1.630705,0.629067,0.191901	12
1.654251,0.028484,0.248535	1.649966,0.030408,0.148795	0.000000,0.000000,0.000000	1.644405,0.029029,0.079407	1.628873,0.025176,-0.114367	1.593372,0.022853,-0.273062	1.649050,-0.100607,0.092308	1.658887,-0.329873,0.120038	1.616106,-0.566135,0.200369	1.652611,0.161383,0.092268	1.675501,0.388946,0.125733	1.630517,0.629144,0.191947	12
1.654261,0.028477,0.248886	1.649954,0.030408,0.148795	0.000000,0.000000,0.000000	1.644392,0.029041,0.079407	1.628855,0.025223,-0.114426	1.593332,0.022876,-0.273027	1.649101,-0.100621,0.092309	1.658880,-0.329889,0.120043	1.616169,-0.566207,0.200267	1.652439,0.161397,0.092264	1.675166,0.388969,0.125777	1.630252,0.629200,0.191946	12
1.654272,0.028471,0.249161	1.649940,0.030408,0.148795	0.000000,0.000000,0.000000	1.644378,0.029048,0.079407	1.628835,0.025246,-0.114472	1.593295,0.022886,-0.272958	1.649119,-0.100697,0.092480	1.658876,-0.329988,0.120033	1.616222,-0.566346,0.200185	1.652253,0.161402,0.092261	1.674873,0.388975,0.125836	1.629883,0.629217,0.191932	12
1.654279,0.028466,0.249378	1.649927,0.030408,0.148795	0.000000,0.000000,0.000000	1.644364,0.029050,0.079407	1.628816,0.025255,-0.114508	1.593257,0.022889,-0.272852	1.649120,-0.100796,0.092734	1.658873,-0.330119,0.120013	1.616285,-0.566521,0.200084	1.652072,0.161395,0.092262	1.674595,0.388968,0.125899	1.629449,0.629210,0.191908	12
1.654283,0.028463,0.249550	1.649913,0.030408,0.148795	0.000000,0.000000,0.000000	1.644349,0.029051,0.079407	1.628799,0.025257,-0.114536	1.593237,0.022890,-0.272734	1.649115,-0.100837,0.092866	1.658863,-0.330178,0.119999	1.616383,-0.566654,0.199919	1.651900,0.161383,0.092266	1.674247,0.388971,0.125927	1.629044,0.629213,0.191905	12
1.654285,0.028460,0.249688	1.649899,0.030408,0.148795	0.000000,0.000000,0.000000	1.644335,0.029051,0.079407	1.628779,0.025256,-0.114558	1.593226,0.022889,-0.272614	1.649110,-0.100848,0.092932	1.658838,-0.330199,0.119986	1.616523,-0.566780,0.199691	1.651750,0.161370,0.092270	1.673887,0.388977,0.125944	1.628569,0.629202,0.191915	12
1.654284,0.028458,0.249798	1.649886,0.030408,0.148795	0.000000,0.000000,0.000000	1.644321,0.029051,0.079407	1.628765,0.025255,-0.114575	1.593221,0.022889,-0.272495	1.649089,-0.100842,0.092958	1.658808,-0.330198,0.119973	1.616670,-0.566893,0.199444	1.651578,0.161358,0.092275	1.673516,0.388982,0.125961	1.628074,0.629187,0.191929	12
1.654281,0.028457,0.249886	1.649872,0.030408,0.148795	0.000000,0.000000,0.000000	1.644309,0.029050,0.079407	1.628758,0.025254,-0.114588	1.593217,0.022888,-0.272374	1.649080,-0.100831,0.092965	1.658763,-0.330190,0.119967	1.616733,-0.566928,0.199370	1.651416,0.161347,0.092280	1.673157,0.388987,0.125981	1.627621,0.629176,0.191952	12
1.654278,0.028455,0.249956	1.649857,0.030408,0.148795	0.000000,0.000000,0.000000	1.644298,0.029050,0.079406	1.628753,0.025254,-0.114599	1.593215,0.022888,-0.272252	1.649073,-0.100818,0.092965	1.658707,-0.330180,0.119963	1.616752,-0.566925,0.199387	1.651131,0.161338,0.092284	1.673049,0.388960,0.125997	1.627023,0.629059,0.191958	12
1.654273,0.028455,0.250012	1.649842,0.030408,0.148795	0.000000,0.000000,0.000000	1.644286,0.029050,0.079406	1.628750,0.025253,-0.114606	1.593211,0.022888,-0.272125	1.649067,-0.100806,0.092965	1.658616,-0.330172,0.119959	1.616793,-0.566927,0.199431	1.650814,0.161331,0.092287	1.673030,0.388920,0.126021	1.626424,0.628914,0.191962	12
1.654266,0.028454,0.250057	1.649827,0.030408,0.148795	0.000000,0.000000,0.000000	1.644274,0.029050,0.079406	1.628747,0.025253,-0.114611	1.593207,0.022887,-0.271996	1.649062,-0.100796,0.092965	1.658518,-0.330167,0.119948	1.616837,-0.566925,0.199487	1.650673,0.161323,0.092290	1.673018,0.388896,0.126049	1.625731,0.628769,0.191947	12
1.654259,0.028453,0.250094	1.649812,0.030408,0.148795	0.000000,0.000000,0.000000	1.644262,0.029050,0.079406	1.628744,0.025253,-0.114614	1.593202,0.022887,-0.271863	1.649057,-0.100788,0.092967	1.658400,-0.330164,0.119947	1.616888,-0.566931,0.199549	1.650629,0.161315,0.092293	1.673004,0.388882,0.126081	1.625004,0.628625,0.191939	12
1.654251,0.028453,0.250122	1.649797,0.030408,0.148795	0.000000,0.000000,0.000000	1.644250,0.029050,0.079405	1.628742,0.025253,-0.114615	1.593198,0.022887,-0.271728	1.649051,-0.100780,0.092970	1.658270,-0.330160,0.119965	1.616947,-0.566942,0.199621	1.650577,0.161309,0.092296	1.673008,0.388864,0.126122	1.624119,0.628443,0.191924	12
1.654243,0.028452,0.250145	1.649780,0.030408,0.148795	0.000000,0.000000,0.000000	1.644236,0.029050,0.079405	1.628732,0.025253,-0.114614	1.593136,0.022886,-0.271569	1.649045,-0.100774,0.092972	1.658123,-0.330156,0.119990	1.617015,-0.566954,0.199712	1.650566,0.161302,0.092299	1.673010,0.388849,0.126171	1.623720,0.628361,0.191926	12
