joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.656175,0.031703,0.360202	1.655327,0.027665,0.256275	0.000000,0.000000,0.000000	1.652105,0.027148,0.185046	1.643360,0.025748,-0.008246	1.606553,0.026973,-0.176860	1.656795,-0.106042,0.218969	1.559807,-0.216551,0.404487	1.555595,-0.043266,0.597366	1.659485,0.161117,0.218268	1.573455,0.286623,0.399607	1.543099,0.121957,0.597630	12
1.656175,0.031703,0.360202	1.655327,0.027665,0.256275	0.000000,0.000000,0.000000	1.652105,0.027136,0.185046	1.643368,0.025701,-0.008054	1.606623,0.026979,-0.176695	1.656794,-0.106006,0.218967	1.558973,-0.215995,0.404358	1.556107,-0.043601,0.598062	1.659458,0.161086,0.218277	1.572759,0.286633,0.399271	1.543319,0.122187,0.597615	12
1.656175,0.031703,0.360202	1.655327,0.027666,0.256275	0.000000,0.000000,0.000000	1.652104,0.027120,0.185046	1.643377,0.025645,-0.007858	1.606696,0.026987,-0.176523	1.656793,-0.105969,0.218965	1.558710,-0.215524,0.404475	1.555948,-0.043543,0.598552	1.659434,0.161054,0.218286	1.572176,0.286650,0.398977	1.543936,0.122281,0.597559	12
1.656175,0.031702,0.360202	1.655327,0.027666,0.256275	0.000000,0.000000,0.000000	1.652104,0.027105,0.185047	1.643386,0.025587,-0.007659	1.606768,0.026995,-0.176346	1.656793,-0.105932,0.218963	1.558766,-0.215038,0.404768	1.555335,-0.042833,0.598634	1.659408,0.161021,0.218296	1.571516,0.286647,0.398657	1.544538,0.122375,0.597494	12
1.656175,0.031702,0.360202	1.655327,0.027666,0.256275	0.000000,0.000000,0.000000	1.652104,0.027095,0.185047	1.643394,0.025551,-0.007469	1.606838,0.026999,-0.176176	1.656792,-0.105893,0.218961	1.558872,-0.214366,0.405191	1.554643,-0.041577,0.598517	1.659383,0.160987,0.218305	1.571276,0.286762,0.398457	1.544648,0.122394,0.597263	12
1.656175,0.031702,0.360202	1.655327,0.027667,0.256275	0.000000,0.000000,0.000000	1.652104,0.027092,0.185047	1.643401,0.025538,-0.007298	1.606903,0.026998,-0.176023	1.656791,-0.105854,0.218959	1.558987,-0.213512,0.405720	1.553914,-0.040036,0.598408	1.659354,0.160953,0.218315	1.571233,0.286947,0.398306	1.544488,0.122386,0.596936	12
1.656175,0.031702,0.360202	1.655327,0.027667,0.256275	0.000000,0.000000,0.000000	1.652104,0.027092,0.185047	1.643407,0.025538,-0.007151	1.606962,0.026995,-0.175893	1.656790,-0.105812,0.218955	1.559037,-0.212393,0.406358	1.553186,-0.038654,0.598788	1.659324,0.160917,0.218325	1.571275,0.287170,0.398169	1.544160,0.122329,0.596515	12
1.656175,0.031701,0.360202	1.655327,0.027668,0.256275	0.000000,0.000000,0.000000	1.652104,0.027093,0.185047	1.643412,0.025544,-0.007029	1.607016,0.026992,-0.175785	1.656790,-0.105769,0.218952	1.558859,-0.211171,0.406928	1.552635,-0.038118,0.599962	1.659293,0.160880,0.218336	1.571356,0.287428,0.398026	1.543805,0.122257,0.596037	12
1.656175,0.031701,0.360202	1.655327,0.027668,0.256275	0.000000,0.000000,0.000000	1.652104,0.027095,0.185047	1.643416,0.025549,-0.006929	1.607064,0.026989,-0.175697	1.656789,-0.105725,0.218949	1.558574,-0.209912,0.407455	1.552171,-0.037857,0.601370	1.659261,0.160842,0.218346	1.571436,0.287672,0.397893	1.543253,0.122195,0.595559	12
1.656174,0.031701,0.360202	1.655327,0.027669,0.256275	0.000000,0.000000,0.000000	1.652104,0.027097,0.185047	1.643420,0.025555,-0.006848	1.607108,0.026985,-0.175627	1.656788,-0.105679,0.218944	1.558287,-0.208760,0.407910	1.551730,-0.036777,0.601887	1.659229,0.160802,0.218358	1.571510,0.287908,0.397761	1.542983,0.122069,0.595075	12
1.656174,0.031700,0.360202	1.655327,0.027670,0.256275	0.000000,0.000000,0.000000	1.652104,0.027099,0.185047	1.643422,0.025559,-0.006782	1.607147,0.026983,-0.175572	1.656788,-0.105626,0.218934	1.558207,-0.208082,0.408198	1.551178,-0.036312,0.602349	1.659196,0.160759,0.218370	1.571580,0.288188,0.397594	1.542861,0.122027,0.594608	12
1.656174,0.031699,0.360202	1.655327,0.027671,0.256275	0.000000,0.000000,0.000000	1.652104,0.027100,0.185047	1.643424,0.025563,-0.006730	1.607172,0.026981,-0.175526	1.656787,-0.105566,0.218921	1.558349,-0.207978,0.408285	1.550456,-0.036277,0.602463	1.659163,0.160710,0.218384	1.571635,0.288462,0.397421	1.542828,0.122050,0.594211	12
1.656174,0.031699,0.360202	1.655327,0.027673,0.256275	0.000000,0.000000,0.000000	1.652104,0.027102,0.185047	1.643426,0.025566,-0.006688	1.607189,0.026979,-0.175488	1.656787,-0.105501,0.218908	1.558531,-0.208204,0.408208	1.550272,-0.036348,0.602234	1.659132,0.160657,0.218399	1.571630,0.288643,0.397282	1.542877,0.122191,0.594046	12
1.656174,0.031698,0.360202	1.655327,0.027675,0.256275	0.000000,0.000000,0.000000	1.652104,0.027105,0.185047	1.643427,0.025570,-0.006654	1.607198,0.026978,-0.175457	1.656786,-0.105432,0.218897	1.558773,-0.208806,0.407956	1.550301,-0.036520,0.601591	1.659095,0.160600,0.218415	1.571599,0.288779,0.397162	1.542949,0.122274,0.593897	12
1.656174,0.031697,0.360202	1.655327,0.027676,0.256275	0.000000,0.000000,0.000000	1.652104,0.027107,0.185047	1.643429,0.025572,-0.006627	1.607200,0.026977,-0.175431	1.656784,-0.105358,0.218887	1.559066,-0.209611,0.407613	1.550516,-0.036774,0.600753	1.659057,0.160538,0.218433	1.571552,0.288912,0.397036	1.543049,0.122332,0.593728	12
1.656173,0.031697,0.360202	1.655327,0.027678,0.256275	0.000000,0.000000,0.000000	1.652104,0.027108,0.185047	1.643430,0.025574,-0.006605	1.607199,0.026976,-0.175409	1.656783,-0.105279,0.218876	1.559380,-0.210463,0.407248	1.550765,-0.037087,0.599900	1.659018,0.160473,0.218452	1.571494,0.289036,0.396909	1.543164,0.122371,0.593554	12
1.656173,0.031696,0.360203	1.655327,0.027680,0.256275	0.000000,0.000000,0.000000	1.652104,0.027110,0.185047	1.643430,0.025576,-0.006587	1.607195,0.026976,-0.175391	1.656782,-0.105197,0.218866	1.559682,-0.211343,0.406855	1.550571,-0.037678,0.599224	1.658978,0.160404,0.218471	1.571414,0.289193,0.396746	1.543311,0.122417,0.593329	12
1.656173,0.031696,0.360203	1.655327,0.027682,0.256275	0.000000,0.000000,0.000000	1.652104,0.027112,0.185047	1.643431,0.025577,-0.006573	1.607191,0.026975,-0.175376	1.656781,-0.105110,0.218857	1.559978,-0.212109,0.406516	1.550115,-0.038367,0.598779	1.658941,0.160331,0.218492	1.571344,0.289330,0.396598	1.543438,0.122500,0.593164	12
1.656173,0.031696,0.360203	1.655327,0.027684,0.256275	0.000000,0.000000,0.000000	1.652104,0.027113,0.185047	1.643432,0.025577,-0.006561	1.607185,0.026975,-0.175363	1.656779,-0.105023,0.218851	1.560207,-0.212464,0.406379	1.549588,-0.039164,0.598999	1.658905,0.160256,0.218513	1.571364,0.289332,0.396591	1.543466,0.122484,0.593142	12
1.656173,0.031695,0.360203	1.655327,0.027686,0.256275	0.000000,0.000000,0.000000	1.652104,0.027115,0.185047	1.643432,0.025577,-0.006552	1.607182,0.026975,-0.175354	1.656778,-0.104934,0.218847	1.560376,-0.212582,0.406345	1.549066,-0.039883,0.599465	1.658870,0.160179,0.218534	1.571372,0.289346,0.396567	1.543523,0.122473,0.593104	12
