joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.677352,0.033893,0.355019	1.669022,0.028822,0.258827	0.000000,0.000000,0.000000	1.665183,0.028169,0.187631	1.654280,0.026313,-0.014588	1.612929,0.025109,-0.170129	1.669466,-0.105449,0.219288	1.581431,-0.217633,0.408233	1.553996,-0.042145,0.597175	1.669827,0.162186,0.216331	1.587170,0.292410,0.395901	1.557695,0.118922,0.586376	12
1.677350,0.033801,0.355024	1.669020,0.028826,0.258827	0.000000,0.000000,0.000000	1.665148,0.028170,0.187632	1.654258,0.026328,-0.012607	1.613614,0.025079,-0.168287	1.668947,-0.105292,0.218602	1.581162,-0.218286,0.407180	1.552676,-0.042411,0.595606	1.669741,0.162158,0.216067	1.587280,0.292383,0.395727	1.556717,0.119053,0.586179	12
1.677333,0.033696,0.355030	1.669018,0.028830,0.258827	0.000000,0.000000,0.000000	1.665081,0.028174,0.187636	1.654094,0.026345,-0.011029	1.614089,0.025061,-0.166857	1.668661,-0.105221,0.218233	1.581062,-0.218505,0.406725	1.551138,-0.043131,0.595394	1.669604,0.162184,0.215998	1.587286,0.292438,0.395703	1.555692,0.119110,0.585991	12
1.677303,0.033584,0.355037	1.669016,0.028834,0.258827	0.000000,0.000000,0.000000	1.664995,0.028178,0.187641	1.653840,0.026359,-0.009788	1.614395,0.025048,-0.165769	1.668510,-0.105189,0.218031	1.580922,-0.218723,0.406378	1.549678,-0.044962,0.596314	1.669439,0.162223,0.216004	1.587232,0.292519,0.395729	1.554681,0.119142,0.585811	12
1.677261,0.033473,0.355043	1.669014,0.028838,0.258827	0.000000,0.000000,0.000000	1.664902,0.028182,0.187646	1.653552,0.026369,-0.008815	1.614596,0.025036,-0.164957	1.668401,-0.105168,0.217910	1.580699,-0.218956,0.406051	1.548076,-0.047664,0.597976	1.669257,0.162257,0.216029	1.587155,0.292600,0.395767	1.553725,0.119142,0.585622	12
1.677212,0.033358,0.355049	1.669012,0.028843,0.258827	0.000000,0.000000,0.000000	1.664808,0.028185,0.187651	1.653248,0.026376,-0.008061	1.614714,0.025025,-0.164360	1.668378,-0.105147,0.217825	1.580402,-0.219244,0.405650	1.546653,-0.049652,0.598897	1.669085,0.162299,0.216115	1.587023,0.292697,0.395832	1.552903,0.119099,0.585435	12
1.677162,0.033235,0.355055	1.669010,0.028847,0.258827	0.000000,0.000000,0.000000	1.664713,0.028188,0.187657	1.652931,0.026382,-0.007485	1.614802,0.025005,-0.163971	1.668364,-0.105121,0.217756	1.580031,-0.219610,0.405173	1.546176,-0.051236,0.599476	1.668875,0.162318,0.216165	1.586841,0.292849,0.395798	1.552228,0.119110,0.585183	12
1.677112,0.033108,0.355060	1.669007,0.028852,0.258827	0.000000,0.000000,0.000000	1.664622,0.028192,0.187662	1.652622,0.026387,-0.007056	1.614828,0.024978,-0.163713	1.668352,-0.105080,0.217670	1.579680,-0.220225,0.404524	1.546288,-0.052548,0.599514	1.668678,0.162320,0.216187	1.586623,0.293017,0.395690	1.551351,0.119177,0.584860	12
1.677060,0.032975,0.355065	1.669005,0.028856,0.258827	0.000000,0.000000,0.000000	1.664522,0.028195,0.187668	1.652274,0.026390,-0.006726	1.614790,0.024949,-0.163538	1.668337,-0.105040,0.217591	1.579275,-0.221055,0.403719	1.546674,-0.054193,0.599539	1.668463,0.162317,0.216200	1.586390,0.293217,0.395546	1.550399,0.119267,0.584477	12
