joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.696286,0.028603,0.261622	1.694167,0.027281,0.162299	0.000000,0.000000,0.000000	1.682854,0.027098,0.091900	1.649076,0.026554,-0.118313	1.603074,0.019802,-0.277025	1.688293,-0.123594,0.128147	1.598511,-0.236123,0.316039	1.595797,-0.066864,0.507741	1.693457,0.177596,0.125300	1.613398,0.292210,0.316333	1.594467,0.120507,0.504942	12
1.694278,0.028599,0.262102	1.693158,0.027284,0.162321	0.000000,0.000000,0.000000	1.682115,0.027105,0.091879	1.649141,0.026568,-0.118461	1.602972,0.019818,-0.276491	1.688375,-0.125140,0.128199	1.598978,-0.235175,0.317770	1.595651,-0.067582,0.511565	1.693484,0.179177,0.125595	1.612356,0.292338,0.317044	1.592789,0.120200,0.505851	12
1.693305,0.028595,0.262638	1.692110,0.027289,0.162344	0.000000,0.000000,0.000000	1.681367,0.027107,0.091856	1.649286,0.026566,-0.118622	1.602793,0.019837,-0.275985	1.688490,-0.126473,0.128052	1.599134,-0.234796,0.318642	1.595657,-0.068918,0.514540	1.693512,0.180620,0.126024	1.611164,0.292534,0.317683	1.591018,0.119777,0.506516	12
1.692995,0.028592,0.263225	1.691074,0.027294,0.162367	0.000000,0.000000,0.000000	1.680634,0.027109,0.091833	1.649460,0.026558,-0.118781	1.602590,0.019856,-0.275467	1.688627,-0.127640,0.127828	1.599133,-0.234729,0.319055	1.595745,-0.071154,0.517417	1.693550,0.181920,0.126480	1.609876,0.292636,0.318258	1.589315,0.119350,0.507124	12
1.693017,0.028588,0.263865	1.690056,0.027298,0.162391	0.000000,0.000000,0.000000	1.679917,0.027111,0.091813	1.649644,0.026551,-0.118933	1.602447,0.019885,-0.274976	1.688781,-0.128675,0.127601	1.599092,-0.234809,0.319265	1.595863,-0.074194,0.520436	1.693557,0.183107,0.127021	1.608627,0.292796,0.318836	1.588157,0.118874,0.507558	12
1.693157,0.028585,0.264568	1.689065,0.027304,0.162416	0.000000,0.000000,0.000000	1.679220,0.027114,0.091796	1.649825,0.026546,-0.119075	1.602352,0.019917,-0.274524	1.688945,-0.129597,0.127397	1.599060,-0.234979,0.319378	1.595928,-0.075005,0.521237	1.693554,0.184187,0.127608	1.607346,0.292823,0.319452	1.587086,0.118419,0.507916	12
1.693268,0.028583,0.265327	1.688056,0.027307,0.162439	0.000000,0.000000,0.000000	1.678511,0.027115,0.091778	1.650007,0.026542,-0.119215	1.602157,0.019942,-0.274006	1.689059,-0.130421,0.127221	1.599048,-0.235093,0.319526	1.595919,-0.074200,0.520547	1.693529,0.185173,0.128263	1.606065,0.292598,0.320218	1.586102,0.117938,0.508365	12
1.693346,0.028581,0.266302	1.687048,0.027310,0.162651	0.000000,0.000000,0.000000	1.677808,0.027117,0.091949	1.650216,0.026541,-0.119166	1.601989,0.019977,-0.273245	1.689158,-0.131109,0.127050	1.599180,-0.235730,0.319395	1.595805,-0.072457,0.518038	1.693498,0.186029,0.128954	1.604973,0.292243,0.321097	1.584985,0.117628,0.508838	12
1.693439,0.028589,0.268758	1.686088,0.027312,0.164517	0.000000,0.000000,0.000000	1.677198,0.027120,0.093771	1.650651,0.026545,-0.117478	1.602404,0.020103,-0.270908	1.689236,-0.131267,0.126667	1.599635,-0.236665,0.318759	1.595521,-0.071281,0.514885	1.693451,0.186405,0.129477	1.604450,0.291834,0.321833	1.584549,0.117660,0.509214	12
1.693414,0.028602,0.272846	1.685142,0.027315,0.168283	0.000000,0.000000,0.000000	1.676658,0.027124,0.097486	1.651323,0.026556,-0.113913	1.603571,0.020319,-0.266860	1.689236,-0.129035,0.126593	1.600591,-0.238032,0.317078	1.595066,-0.072360,0.512185	1.693262,0.184454,0.130259	1.604818,0.292040,0.321658	1.584258,0.118592,0.508852	12
