joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.694116,0.028411,0.229416	1.686512,0.027858,0.129805	0.000000,0.000000,0.000000	1.678539,0.026682,0.060246	1.654773,0.023177,-0.147068	1.604775,0.023574,-0.300283	1.686395,-0.101389,0.095647	1.586980,-0.240988,0.252722	1.574576,-0.080200,0.458735	1.686412,0.156932,0.094993	1.603001,0.288506,0.267546	1.572788,0.106300,0.452854	12
1.693733,0.028411,0.229403	1.685727,0.027858,0.129806	0.000000,0.000000,0.000000	1.677976,0.026681,0.060222	1.654864,0.023174,-0.147245	1.604637,0.023575,-0.300422	1.685513,-0.101360,0.095635	1.586762,-0.241377,0.252756	1.571906,-0.080422,0.458357	1.686098,0.156908,0.095001	1.602779,0.288749,0.267396	1.572811,0.106532,0.452608	12
1.693558,0.028411,0.229398	1.685211,0.027858,0.129809	0.000000,0.000000,0.000000	1.677605,0.026681,0.060208	1.654921,0.023171,-0.147369	1.604519,0.023576,-0.300512	1.684665,-0.101337,0.095641	1.586542,-0.241772,0.252782	1.568471,-0.080675,0.458028	1.685778,0.156886,0.095010	1.602354,0.288816,0.267286	1.572799,0.106570,0.452555	12
1.693498,0.028411,0.229395	1.684834,0.027858,0.129812	0.000000,0.000000,0.000000	1.677334,0.026681,0.060200	1.654960,0.023170,-0.147461	1.604413,0.023577,-0.300568	1.683826,-0.101314,0.095645	1.586208,-0.241875,0.252990	1.564520,-0.080715,0.457955	1.685411,0.156867,0.095017	1.601722,0.288774,0.267182	1.572730,0.106471,0.452617	12
1.693486,0.028411,0.229398	1.684588,0.027858,0.129816	0.000000,0.000000,0.000000	1.677156,0.026681,0.060197	1.654979,0.023169,-0.147525	1.604323,0.023577,-0.300602	1.683004,-0.101292,0.095652	1.585735,-0.241851,0.253214	1.561164,-0.080656,0.457995	1.685048,0.156850,0.095022	1.600923,0.288660,0.267049	1.572603,0.106307,0.452710	12
1.693483,0.028411,0.229408	1.684451,0.027858,0.129820	0.000000,0.000000,0.000000	1.677055,0.026681,0.060197	1.654986,0.023170,-0.147569	1.604251,0.023577,-0.300608	1.682171,-0.101268,0.095659	1.585193,-0.241681,0.253530	1.558328,-0.080505,0.458170	1.684726,0.156836,0.095027	1.599955,0.288491,0.266853	1.572423,0.106177,0.452805	12
1.693483,0.028411,0.229418	1.684349,0.027858,0.129824	0.000000,0.000000,0.000000	1.676980,0.026682,0.060198	1.654989,0.023171,-0.147602	1.604193,0.023576,-0.300590	1.681393,-0.101244,0.095665	1.584892,-0.241483,0.253983	1.556277,-0.080258,0.458402	1.684407,0.156824,0.095030	1.598819,0.288288,0.266597	1.572093,0.106167,0.452910	12
1.693452,0.028411,0.229432	1.684287,0.027858,0.129828	0.000000,0.000000,0.000000	1.676934,0.026682,0.060200	1.654987,0.023173,-0.147625	1.604148,0.023575,-0.300552	1.680720,-0.101221,0.095671	1.584721,-0.241222,0.254503	1.555185,-0.079964,0.458690	1.684106,0.156815,0.095032	1.597597,0.288062,0.266303	1.571594,0.106231,0.452918	12
1.693353,0.028411,0.229451	1.684257,0.027858,0.129832	0.000000,0.000000,0.000000	1.676913,0.026683,0.060203	1.654989,0.023177,-0.147640	1.604111,0.023574,-0.300478	1.680583,-0.101211,0.095674	1.584589,-0.240790,0.254880	1.555269,-0.079695,0.458952	1.683974,0.156807,0.095035	1.596201,0.287758,0.265887	1.571013,0.106564,0.452935	12
1.693200,0.028411,0.229471	1.684241,0.027858,0.129836	0.000000,0.000000,0.000000	1.676902,0.026685,0.060207	1.654996,0.023183,-0.147652	1.604083,0.023572,-0.300355	1.680676,-0.101207,0.095675	1.584471,-0.240230,0.255239	1.555935,-0.079486,0.459183	1.683866,0.156799,0.095037	1.594770,0.287405,0.265469	1.570215,0.107251,0.453048	12
1.693006,0.028412,0.229490	1.684226,0.027858,0.129839	0.000000,0.000000,0.000000	1.676908,0.026689,0.060208	1.655063,0.023200,-0.147668	1.604085,0.023566,-0.300071	1.680922,-0.101206,0.095676	1.584363,-0.239653,0.255526	1.556757,-0.079433,0.459246	1.683758,0.156792,0.095039	1.593923,0.287182,0.265251	1.568930,0.108083,0.452955	12
1.692798,0.028412,0.229508	1.684209,0.027858,0.129843	0.000000,0.000000,0.000000	1.676921,0.026695,0.060209	1.655161,0.023223,-0.147684	1.604139,0.023559,-0.299603	1.680964,-0.101200,0.095677	1.584260,-0.239210,0.255819	1.557781,-0.079450,0.459084	1.683634,0.156785,0.095041	1.593789,0.287170,0.265253	1.567204,0.109880,0.453400	12
1.692598,0.028412,0.229522	1.684192,0.027858,0.129849	0.000000,0.000000,0.000000	1.676929,0.026700,0.060211	1.655247,0.023244,-0.147697	1.604241,0.023551,-0.299013	1.680986,-0.101195,0.095679	1.584124,-0.238795,0.256078	1.558790,-0.079568,0.458726	1.683515,0.156778,0.095043	1.593782,0.287193,0.265291	1.565504,0.112755,0.454568	12
1.692383,0.028412,0.229535	1.684172,0.027858,0.129854	0.000000,0.000000,0.000000	1.676922,0.026704,0.060216	1.655275,0.023259,-0.147703	1.604368,0.023546,-0.298405	1.680979,-0.101189,0.095680	1.584061,-0.238711,0.256114	1.559934,-0.079919,0.457879	1.683379,0.156772,0.095045	1.593804,0.287231,0.265342	1.564852,0.113130,0.453368	12
1.692166,0.028412,0.229546	1.684150,0.027858,0.129860	0.000000,0.000000,0.000000	1.676904,0.026707,0.060221	1.655270,0.023270,-0.147703	1.604502,0.023542,-0.297817	1.680957,-0.101184,0.095682	1.583699,-0.238746,0.255874	1.561145,-0.080397,0.456494	1.683236,0.156766,0.095046	1.593853,0.287279,0.265402	1.564621,0.112843,0.451269	12
1.691869,0.028412,0.229558	1.684124,0.027858,0.129864	0.000000,0.000000,0.000000	1.676879,0.026710,0.060224	1.655245,0.023282,-0.147703	1.604636,0.023537,-0.297233	1.680915,-0.101172,0.095673	1.583213,-0.239600,0.254842	1.561715,-0.081050,0.453595	1.683087,0.156757,0.095049	1.593913,0.287365,0.265441	1.564189,0.113652,0.449949	12
1.691546,0.028412,0.229567	1.684098,0.027858,0.129866	0.000000,0.000000,0.000000	1.676841,0.026712,0.060228	1.655173,0.023292,-0.147699	1.604771,0.023534,-0.296669	1.680870,-0.101156,0.095663	1.582282,-0.240947,0.253074	1.561904,-0.081232,0.448907	1.683017,0.156744,0.095052	1.593974,0.287461,0.265429	1.563974,0.115416,0.449223	12
