joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.667738,0.036636,0.346380	1.665370,0.030724,0.242606	0.000000,0.000000,0.000000	1.661567,0.029244,0.171420	1.650213,0.024825,-0.041142	1.600781,0.021830,-0.206114	1.662117,-0.133002,0.199962	1.568201,-0.198841,0.407039	1.542626,-0.010571,0.583530	1.668687,0.194018,0.198340	1.580378,0.283251,0.399026	1.545046,0.090875,0.569296	12
1.667768,0.036638,0.346195	1.665320,0.030727,0.242606	0.000000,0.000000,0.000000	1.661373,0.029276,0.171427	1.649587,0.024945,-0.041112	1.600983,0.022163,-0.206420	1.661929,-0.132933,0.199681	1.568289,-0.199051,0.406794	1.542386,-0.011022,0.583495	1.668366,0.194004,0.198226	1.580440,0.283273,0.399065	1.545119,0.090810,0.569240	12
1.667779,0.036638,0.345996	1.665271,0.030729,0.242606	0.000000,0.000000,0.000000	1.661218,0.029306,0.171433	1.649114,0.025059,-0.041091	1.600975,0.022404,-0.206606	1.661869,-0.132907,0.199558	1.568322,-0.199052,0.406705	1.542028,-0.011992,0.584370	1.668250,0.194007,0.198194	1.580447,0.283280,0.399084	1.545101,0.090778,0.569210	12
1.667778,0.036639,0.345783	1.665181,0.030731,0.242606	0.000000,0.000000,0.000000	1.661057,0.029317,0.171437	1.648745,0.025093,-0.041076	1.600749,0.022568,-0.206690	1.661872,-0.132908,0.199535	1.568317,-0.198967,0.406705	1.541536,-0.013475,0.585928	1.668205,0.194014,0.198188	1.580432,0.283280,0.399094	1.545033,0.090772,0.569202	12
1.667770,0.036638,0.345558	1.665047,0.030733,0.242606	0.000000,0.000000,0.000000	1.660883,0.029325,0.171439	1.648449,0.025122,-0.041067	1.600426,0.022672,-0.206718	1.661906,-0.132915,0.199536	1.568308,-0.198849,0.406726	1.541075,-0.014697,0.587261	1.668196,0.194021,0.198193	1.580402,0.283275,0.399096	1.544734,0.090829,0.569216	12
1.667757,0.036632,0.345348	1.664900,0.030735,0.242606	0.000000,0.000000,0.000000	1.660687,0.029335,0.171442	1.648106,0.025153,-0.041056	1.600142,0.022741,-0.206760	1.661949,-0.132925,0.199548	1.568292,-0.198743,0.406749	1.540556,-0.016406,0.589040	1.668202,0.194026,0.198192	1.580362,0.283268,0.399080	1.544211,0.091016,0.569318	12
1.667742,0.036623,0.345163	1.664801,0.030738,0.242607	0.000000,0.000000,0.000000	1.660523,0.029345,0.171446	1.647749,0.025187,-0.041041	1.599882,0.022800,-0.206801	1.661983,-0.132934,0.199561	1.568276,-0.198633,0.406778	1.540007,-0.018475,0.591139	1.668218,0.194030,0.198188	1.580285,0.283250,0.399045	1.543605,0.091155,0.569346	12
1.667723,0.036614,0.345013	1.664732,0.030740,0.242607	0.000000,0.000000,0.000000	1.660392,0.029356,0.171449	1.647432,0.025224,-0.041026	1.599655,0.022859,-0.206835	1.662007,-0.132940,0.199570	1.568273,-0.198612,0.406783	1.539515,-0.019370,0.591973	1.668231,0.194035,0.198186	1.580104,0.283215,0.398976	1.543015,0.091265,0.569354	12
1.667705,0.036605,0.344894	1.664681,0.030743,0.242607	0.000000,0.000000,0.000000	1.660312,0.029369,0.171451	1.647268,0.025268,-0.041020	1.599585,0.022922,-0.206874	1.662024,-0.132944,0.199575	1.568286,-0.198715,0.406754	1.538944,-0.019478,0.591861	1.668240,0.194040,0.198185	1.579869,0.283173,0.398888	1.542426,0.091343,0.569323	12
