joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.658267,0.036839,0.278448	1.646819,0.034687,0.178937	0.000000,0.000000,0.000000	1.643909,0.033446,0.108313	1.635583,0.029896,-0.093700	1.584551,0.026525,-0.250289	1.658207,-0.117875,0.112149	1.700275,-0.330228,0.101440	1.662245,-0.583587,0.123152	1.655260,0.184589,0.105979	1.703925,0.395665,0.098463	1.694863,0.651036,0.126937	12
1.658534,0.036822,0.278564	1.646914,0.034820,0.178443	0.000000,0.000000,0.000000	1.643999,0.033525,0.107819	1.635637,0.029813,-0.094711	1.584739,0.026455,-0.251317	1.658503,-0.117598,0.111958	1.700250,-0.330038,0.101639	1.662315,-0.583409,0.123370	1.655615,0.184584,0.105781	1.704316,0.395658,0.098300	1.695165,0.651029,0.126753	12
1.658790,0.036804,0.278789	1.647008,0.034923,0.178199	0.000000,0.000000,0.000000	1.644083,0.033586,0.107576	1.635677,0.029744,-0.095382	1.584830,0.026402,-0.252023	1.658955,-0.117189,0.111565	1.700200,-0.329772,0.101924	1.662439,-0.583188,0.123431	1.655926,0.184422,0.105463	1.704678,0.395503,0.098112	1.695489,0.650849,0.126781	12
1.659042,0.036796,0.278928	1.647099,0.035008,0.177989	0.000000,0.000000,0.000000	1.644164,0.033635,0.107368	1.635715,0.029685,-0.095881	1.584869,0.026367,-0.252561	1.659448,-0.116768,0.111024	1.700117,-0.329523,0.102315	1.662601,-0.583015,0.123341	1.656184,0.184218,0.105010	1.705060,0.395299,0.097841	1.695835,0.650606,0.126851	12
1.659280,0.036795,0.278954	1.647194,0.035092,0.177755	0.000000,0.000000,0.000000	1.644248,0.033690,0.107134	1.635760,0.029651,-0.096280	1.584913,0.026346,-0.253000	1.659970,-0.116389,0.110446	1.700098,-0.329326,0.102511	1.662735,-0.582871,0.123170	1.656446,0.184019,0.104441	1.705459,0.395123,0.097465	1.696222,0.650388,0.126833	12
1.659505,0.036798,0.278859	1.647290,0.035174,0.177477	0.000000,0.000000,0.000000	1.644332,0.033748,0.106858	1.635808,0.029636,-0.096610	1.584969,0.026335,-0.253363	1.660456,-0.116041,0.109784	1.700162,-0.329165,0.102506	1.662797,-0.582722,0.123012	1.656533,0.183859,0.103794	1.705858,0.394978,0.096936	1.696653,0.650210,0.126594	12
1.659813,0.036625,0.278588	1.647390,0.035230,0.177166	0.000000,0.000000,0.000000	1.644490,0.033782,0.106545	1.636136,0.029611,-0.096897	1.585167,0.026332,-0.253676	1.660961,-0.115811,0.109132	1.700332,-0.329124,0.102236	1.662592,-0.582597,0.123084	1.656704,0.183572,0.102780	1.706185,0.394777,0.096156	1.697080,0.650001,0.125918	12
1.660248,0.036486,0.278015	1.647493,0.035269,0.176794	0.000000,0.000000,0.000000	1.644726,0.033808,0.106168	1.636758,0.029601,-0.097193	1.585584,0.026378,-0.254030	1.661454,-0.115464,0.108029	1.700545,-0.328967,0.101684	1.662123,-0.582265,0.123372	1.656767,0.183011,0.101101	1.706625,0.394261,0.094888	1.697205,0.649480,0.124595	12
1.660677,0.036397,0.277141	1.647598,0.035300,0.176375	0.000000,0.000000,0.000000	1.644959,0.033819,0.105745	1.637364,0.029557,-0.097536	1.586259,0.026400,-0.254527	1.661834,-0.115100,0.106705	1.700831,-0.328757,0.100832	1.662390,-0.581993,0.123210	1.656879,0.182342,0.099122	1.707073,0.393639,0.092952	1.697205,0.648864,0.122458	12
1.661141,0.036348,0.275988	1.647704,0.035328,0.175915	0.000000,0.000000,0.000000	1.645160,0.033821,0.105281	1.637839,0.029486,-0.097980	1.587031,0.026395,-0.255162	1.662154,-0.114679,0.105101	1.701181,-0.328475,0.099597	1.663153,-0.581704,0.122754	1.657229,0.181897,0.097480	1.707617,0.393240,0.090043	1.697108,0.648484,0.119152	12
1.661968,0.036280,0.274441	1.647810,0.035352,0.175392	0.000000,0.000000,0.000000	1.645324,0.033826,0.104756	1.638169,0.029434,-0.098536	1.587813,0.026389,-0.255930	1.662355,-0.114092,0.102933	1.701605,-0.327995,0.097553	1.664378,-0.581199,0.122210	1.657470,0.181603,0.095928	1.707747,0.393007,0.085980	1.697092,0.648289,0.114711	12
1.662945,0.036225,0.272598	1.647918,0.035368,0.174831	0.000000,0.000000,0.000000	1.645467,0.033833,0.104194	1.638410,0.029413,-0.099243	1.588551,0.026383,-0.256843	1.662460,-0.113320,0.100152	1.702041,-0.327329,0.094815	1.665464,-0.580366,0.121981	1.657673,0.181401,0.094336	1.707773,0.392817,0.080959	1.697083,0.648128,0.109421	12
1.664011,0.036227,0.271810	1.648030,0.035380,0.174217	0.000000,0.000000,0.000000	1.645594,0.033841,0.103580	1.638572,0.029403,-0.100085	1.589084,0.026353,-0.257841	1.662768,-0.113135,0.098482	1.702652,-0.327106,0.090160	1.666404,-0.579602,0.122156	1.658386,0.181326,0.092958	1.707822,0.392885,0.077266	1.697046,0.648393,0.103814	12
1.665032,0.036247,0.271498	1.648143,0.035386,0.173561	0.000000,0.000000,0.000000	1.645708,0.033843,0.102924	1.638679,0.029390,-0.100948	1.589348,0.026292,-0.258784	1.663140,-0.113269,0.097451	1.703379,-0.327000,0.084594	1.667660,-0.578889,0.121570	1.659281,0.181300,0.091704	1.707891,0.393074,0.075206	1.696995,0.648686,0.100717	12
1.666101,0.036273,0.271299	1.648258,0.035389,0.172875	0.000000,0.000000,0.000000	1.645818,0.033840,0.102239	1.638774,0.029369,-0.101753	1.589427,0.026207,-0.259612	1.663544,-0.113556,0.096774	1.704240,-0.327048,0.081153	1.669251,-0.579017,0.118483	1.660260,0.181273,0.090521	1.707946,0.393263,0.073915	1.696953,0.648934,0.098806	12
1.667172,0.036307,0.271033	1.648376,0.035390,0.172154	0.000000,0.000000,0.000000	1.645934,0.033835,0.101517	1.638879,0.029344,-0.102529	1.589415,0.026115,-0.260376	1.664030,-0.113890,0.096267	1.705119,-0.327211,0.079772	1.671245,-0.579859,0.113137	1.661258,0.181276,0.089452	1.707996,0.393449,0.073154	1.696918,0.649187,0.097315	12
1.667926,0.036337,0.270719	1.648511,0.035391,0.171419	0.000000,0.000000,0.000000	1.646062,0.033830,0.100783	1.638987,0.029320,-0.103280	1.589345,0.026043,-0.261098	1.664557,-0.114213,0.095820	1.705731,-0.327437,0.079447	1.673741,-0.581063,0.106191	1.662211,0.181334,0.088553	1.708041,0.393618,0.072375	1.696886,0.649379,0.096265	12
1.668419,0.036492,0.270329	1.648657,0.035392,0.170668	0.000000,0.000000,0.000000	1.646197,0.033825,0.100033	1.639092,0.029299,-0.104032	1.589243,0.025994,-0.261814	1.665081,-0.114505,0.095379	1.706139,-0.327679,0.079404	1.676286,-0.582115,0.100489	1.662599,0.181395,0.087623	1.708058,0.393654,0.071423	1.696861,0.649325,0.096208	12
1.668927,0.036605,0.269517	1.648819,0.035393,0.169591	0.000000,0.000000,0.000000	1.646346,0.033819,0.098956	1.639201,0.029274,-0.105088	1.589038,0.025955,-0.262799	1.665665,-0.114851,0.094831	1.706493,-0.328005,0.079385	1.676932,-0.582783,0.097114	1.662774,0.181570,0.086621	1.708089,0.393752,0.070336	1.696828,0.649285,0.096458	12
1.669413,0.036691,0.268401	1.649006,0.035393,0.168278	0.000000,0.000000,0.000000	1.646515,0.033815,0.097644	1.639316,0.029253,-0.106424	1.588796,0.025925,-0.263985	1.666296,-0.115219,0.094212	1.706855,-0.328368,0.079195	1.676450,-0.583145,0.095894	1.662832,0.181814,0.085578	1.708125,0.393897,0.069077	1.696814,0.649268,0.096705	12
1.669852,0.036758,0.267079	1.649205,0.035394,0.166807	0.000000,0.000000,0.000000	1.646692,0.033810,0.096174	1.639429,0.029233,-0.107979	1.588530,0.025899,-0.265300	1.666852,-0.115596,0.093547	1.707288,-0.328727,0.078900	1.675830,-0.583403,0.095258	1.662849,0.182119,0.084574	1.708169,0.394100,0.067706	1.696797,0.649293,0.096916	12
1.669824,0.036777,0.264540	1.649409,0.035395,0.165188	0.000000,0.000000,0.000000	1.646876,0.033806,0.094556	1.639548,0.029212,-0.109720	1.588341,0.025856,-0.266803	1.667148,-0.115921,0.092677	1.707784,-0.328997,0.078451	1.675339,-0.583563,0.094542	1.662889,0.182550,0.083750	1.708239,0.394424,0.066215	1.696765,0.649426,0.097025	12
1.669563,0.036774,0.261522	1.649616,0.035395,0.163273	0.000000,0.000000,0.000000	1.647050,0.033801,0.092642	1.639623,0.029187,-0.111776	1.588146,0.025798,-0.268656	1.667306,-0.116253,0.091614	1.708049,-0.329303,0.077760	1.675060,-0.583811,0.093592	1.662949,0.183093,0.082950	1.708333,0.394869,0.064694	1.696715,0.649680,0.096998	12
