joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.663354,0.036886,0.203498	1.650372,0.034943,0.108019	0.000000,0.000000,0.000000	1.647333,0.031651,0.037687	1.638615,0.022207,-0.164085	1.587245,0.019492,-0.320960	1.658395,-0.111409,0.040504	1.718184,-0.336355,0.050701	1.687999,-0.582406,0.115629	1.664045,0.176740,0.032208	1.733048,0.398938,0.044212	1.741388,0.650991,0.089662	12
1.664243,0.036814,0.201387	1.651599,0.034828,0.105903	0.000000,0.000000,0.000000	1.648347,0.031525,0.035580	1.639026,0.022053,-0.166027	1.587623,0.019240,-0.322977	1.659416,-0.111646,0.038345	1.718600,-0.336578,0.049250	1.687755,-0.582799,0.113255	1.664445,0.177030,0.030450	1.733851,0.398940,0.042836	1.741433,0.651126,0.087749	12
1.665907,0.036783,0.198479	1.652770,0.034775,0.103073	0.000000,0.000000,0.000000	1.649346,0.031438,0.032761	1.639552,0.021892,-0.168413	1.587949,0.019015,-0.325349	1.660439,-0.111935,0.035778	1.719289,-0.336991,0.047457	1.687431,-0.583211,0.111003	1.664678,0.177013,0.027328	1.734670,0.398716,0.041324	1.741502,0.650971,0.086021	12
1.668560,0.036750,0.195095	1.653887,0.034736,0.099923	0.000000,0.000000,0.000000	1.650324,0.031367,0.029619	1.640155,0.021750,-0.171042	1.588312,0.018859,-0.327900	1.661501,-0.112001,0.032441	1.719739,-0.337208,0.045689	1.687716,-0.581858,0.109145	1.664820,0.176816,0.023524	1.735490,0.398250,0.039520	1.741588,0.649039,0.083943	12
1.671629,0.036712,0.192363	1.654983,0.034695,0.097535	0.000000,0.000000,0.000000	1.651298,0.031316,0.027237	1.640805,0.021690,-0.172989	1.588769,0.018770,-0.329770	1.662557,-0.112374,0.030615	1.720188,-0.337529,0.045048	1.688064,-0.581755,0.108044	1.664994,0.177124,0.021518	1.736076,0.398326,0.037037	1.742401,0.646652,0.090552	12
1.673813,0.036669,0.190695	1.656035,0.034665,0.096062	0.000000,0.000000,0.000000	1.652223,0.031287,0.025771	1.641383,0.021680,-0.174142	1.589122,0.018720,-0.330838	1.663534,-0.112831,0.030030	1.720670,-0.337862,0.044784	1.688718,-0.580067,0.106853	1.665209,0.177553,0.020760	1.736410,0.398506,0.035938	1.741815,0.645428,0.085758	12
1.675065,0.036618,0.189846	1.656829,0.034640,0.095279	0.000000,0.000000,0.000000	1.652883,0.031267,0.024996	1.641669,0.021681,-0.174711	1.589322,0.018666,-0.331367	1.664258,-0.113294,0.030211	1.721261,-0.338123,0.044727	1.688941,-0.579468,0.106621	1.665421,0.177937,0.020673	1.736621,0.398650,0.035638	1.741275,0.645526,0.081633	12
1.675664,0.036565,0.189472	1.657274,0.034618,0.094924	0.000000,0.000000,0.000000	1.653239,0.031250,0.024645	1.641780,0.021685,-0.174940	1.589419,0.018631,-0.331579	1.664300,-0.113598,0.030465	1.721862,-0.338068,0.044754	1.689189,-0.578065,0.106533	1.665520,0.178236,0.020908	1.736757,0.398716,0.035703	1.741083,0.644498,0.080881	12
1.675875,0.036512,0.189362	1.657497,0.034597,0.094798	0.000000,0.000000,0.000000	1.653409,0.031234,0.024522	1.641804,0.021686,-0.174994	1.589458,0.018605,-0.331626	1.664026,-0.113801,0.030757	1.722528,-0.337852,0.044827	1.689442,-0.576449,0.106455	1.665569,0.178456,0.021274	1.736879,0.398723,0.036016	1.740986,0.643166,0.081280	12
1.675902,0.036483,0.189361	1.657514,0.034578,0.094778	0.000000,0.000000,0.000000	1.653418,0.031219,0.024502	1.641792,0.021686,-0.174979	1.589470,0.018589,-0.331606	1.663744,-0.113897,0.030965	1.722710,-0.337691,0.044937	1.689857,-0.575091,0.106470	1.665585,0.178601,0.021648	1.737023,0.398678,0.036459	1.740902,0.641808,0.082256	12
1.675864,0.036457,0.189402	1.657436,0.034548,0.094795	0.000000,0.000000,0.000000	1.653355,0.031197,0.024518	1.641772,0.021683,-0.174944	1.589471,0.018576,-0.331568	1.663481,-0.113981,0.031205	1.722623,-0.337639,0.045067	1.690379,-0.574087,0.106587	1.665588,0.178697,0.022022	1.737182,0.398617,0.036947	1.740888,0.640603,0.083445	12
1.675816,0.036431,0.189449	1.657312,0.034513,0.094820	0.000000,0.000000,0.000000	1.653259,0.031169,0.024541	1.641754,0.021679,-0.174911	1.589470,0.018568,-0.331532	1.663038,-0.114057,0.031431	1.722504,-0.337846,0.045221	1.690836,-0.573523,0.106820	1.665585,0.178753,0.022359	1.737444,0.398790,0.037456	1.740895,0.639902,0.084310	12
