joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.672012,0.039074,0.244713	1.659467,0.035878,0.140020	0.000000,0.000000,0.000000	1.654583,0.032527,0.068962	1.640700,0.023004,-0.133009	1.587000,0.019604,-0.290331	1.667795,-0.115537,0.079057	1.720457,-0.336071,0.081438	1.687227,-0.588359,0.131400	1.667901,0.183996,0.071446	1.727321,0.401913,0.091332	1.723230,0.655754,0.144253	12
1.672082,0.039091,0.245190	1.659467,0.035879,0.140170	0.000000,0.000000,0.000000	1.654589,0.032520,0.069112	1.640716,0.022969,-0.132945	1.587120,0.019602,-0.290184	1.667831,-0.115394,0.079280	1.720465,-0.335903,0.082333	1.687118,-0.588439,0.130955	1.667883,0.183811,0.071567	1.727259,0.401713,0.091491	1.723000,0.655559,0.144373	12
1.672142,0.039106,0.245610	1.659467,0.035880,0.140379	0.000000,0.000000,0.000000	1.654594,0.032513,0.069321	1.640732,0.022937,-0.132819	1.587232,0.019600,-0.289981	1.667880,-0.115253,0.079523	1.720463,-0.335746,0.083176	1.687072,-0.588509,0.130578	1.667863,0.183626,0.071706	1.727193,0.401520,0.091647	1.722688,0.655394,0.144371	12
1.672184,0.039121,0.246049	1.659467,0.035880,0.140721	0.000000,0.000000,0.000000	1.654601,0.032500,0.069663	1.640754,0.022882,-0.132550	1.587364,0.019598,-0.289656	1.667901,-0.115090,0.079789	1.720452,-0.335560,0.084019	1.687055,-0.588546,0.130217	1.667842,0.183410,0.071867	1.727121,0.401294,0.091840	1.722290,0.655208,0.144338	12
1.672210,0.039139,0.246566	1.659467,0.035881,0.141274	0.000000,0.000000,0.000000	1.654611,0.032493,0.070216	1.640788,0.022849,-0.132061	1.587547,0.019599,-0.289139	1.668088,-0.114871,0.080082	1.720438,-0.335355,0.084887	1.687038,-0.588561,0.129862	1.667817,0.183141,0.072065	1.727027,0.401008,0.092185	1.721794,0.654994,0.144290	12
1.672241,0.039162,0.247207	1.659467,0.035882,0.142115	0.000000,0.000000,0.000000	1.654626,0.032495,0.071056	1.640842,0.022849,-0.131276	1.587809,0.019603,-0.288362	1.668407,-0.114590,0.080443	1.720410,-0.335123,0.085919	1.687045,-0.588584,0.129455	1.667787,0.182801,0.072324	1.726897,0.400661,0.092632	1.721217,0.654732,0.144268	12
1.672319,0.039202,0.248375	1.659467,0.035885,0.143787	0.000000,0.000000,0.000000	1.654655,0.032510,0.072725	1.640951,0.022901,-0.129656	1.588318,0.019622,-0.286826	1.668739,-0.114086,0.080960	1.720372,-0.334675,0.086931	1.687085,-0.588376,0.129110	1.667743,0.182211,0.072764	1.726656,0.400129,0.092820	1.720703,0.654236,0.144252	12
1.672407,0.039372,0.250456	1.659467,0.035888,0.146752	0.000000,0.000000,0.000000	1.654683,0.032548,0.075687	1.641045,0.023029,-0.126877	1.589124,0.019665,-0.284235	1.668908,-0.113910,0.083481	1.720440,-0.334477,0.088047	1.686940,-0.588352,0.128995	1.667584,0.182161,0.075549	1.726535,0.400204,0.092998	1.719983,0.654248,0.144668	12
1.672358,0.038937,0.252875	1.659332,0.035801,0.150373	0.000000,0.000000,0.000000	1.654592,0.032520,0.079302	1.641060,0.023155,-0.123620	1.589908,0.019674,-0.281199	1.668917,-0.113522,0.085807	1.720460,-0.334069,0.089647	1.686868,-0.588233,0.128666	1.667024,0.181777,0.078330	1.726227,0.399913,0.093119	1.719187,0.653882,0.145090	12
1.671959,0.038370,0.254963	1.659019,0.035673,0.153817	0.000000,0.000000,0.000000	1.654332,0.032440,0.082740	1.640925,0.023190,-0.120605	1.590299,0.019619,-0.278351	1.668851,-0.113252,0.088054	1.720305,-0.333833,0.091739	1.687303,-0.588504,0.127793	1.666474,0.181187,0.080534	1.725800,0.399434,0.093272	1.718302,0.653301,0.145676	12
1.671484,0.037752,0.256510	1.658615,0.035516,0.156749	0.000000,0.000000,0.000000	1.653977,0.032317,0.085667	1.640687,0.023151,-0.118023	1.590307,0.019524,-0.275856	1.668080,-0.113096,0.089762	1.720049,-0.333593,0.094072	1.688203,-0.588865,0.126722	1.666153,0.180657,0.082320	1.725359,0.399080,0.093528	1.717326,0.652845,0.146343	12
