joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.689223,0.039156,0.390927	1.667903,0.034194,0.290900	0.000000,0.000000,0.000000	1.649588,0.034485,0.216746	1.594275,0.035366,-0.007221	1.530817,0.039377,-0.180538	1.670983,-0.113015,0.251071	1.562434,-0.213946,0.456830	1.529403,-0.014613,0.712212	1.675277,0.182276,0.255071	1.675291,0.182260,0.001432	1.675291,0.182260,-0.328537	12
1.689375,0.038417,0.390926	1.667903,0.034044,0.290726	0.000000,0.000000,0.000000	1.649573,0.034255,0.216576	1.594210,0.034891,-0.007386	1.530705,0.039308,-0.180749	1.670983,-0.113137,0.251049	1.562431,-0.213997,0.456839	1.528448,-0.016656,0.713739	1.675284,0.182083,0.255004	1.675262,0.182130,0.001338	1.675262,0.182130,-0.327867	12
1.689508,0.037675,0.390861	1.667903,0.034004,0.290465	0.000000,0.000000,0.000000	1.649553,0.034110,0.216319	1.594132,0.034430,-0.007627	1.530579,0.039241,-0.181021	1.670982,-0.113174,0.251051	1.562417,-0.214094,0.456802	1.527274,-0.019172,0.715442	1.675269,0.182006,0.254885	1.675242,0.182074,0.001199	1.675242,0.182074,-0.327394	12
1.689633,0.036923,0.390767	1.667903,0.034000,0.290150	0.000000,0.000000,0.000000	1.649531,0.033984,0.216010	1.594046,0.033935,-0.007913	1.530439,0.039175,-0.181320	1.670981,-0.113196,0.251062	1.562367,-0.214195,0.456747	1.533605,-0.045886,0.675376	1.675274,0.181971,0.254734	1.586161,0.308146,0.456471	1.564637,0.094380,0.631312	12
1.689764,0.036203,0.390658	1.667903,0.034000,0.289799	0.000000,0.000000,0.000000	1.649508,0.033894,0.215665	1.593954,0.033574,-0.008228	1.530288,0.039106,-0.181643	1.670979,-0.113225,0.251068	1.562299,-0.214312,0.456674	1.531842,-0.048291,0.676879	1.675276,0.181966,0.254633	1.585079,0.308065,0.455481	1.563982,0.093777,0.630429	12
1.689903,0.035462,0.390561	1.667903,0.033991,0.289441	0.000000,0.000000,0.000000	1.649484,0.033831,0.215313	1.593862,0.033348,-0.008547	1.530115,0.039029,-0.181957	1.670978,-0.113268,0.251068	1.562194,-0.214416,0.456588	1.530411,-0.049281,0.677417	1.675271,0.181962,0.254552	1.584618,0.307905,0.455106	1.559867,0.076970,0.686008	12
1.689998,0.035033,0.390459	1.667903,0.033988,0.289049	0.000000,0.000000,0.000000	1.649459,0.033808,0.214927	1.593765,0.033267,-0.008897	1.529935,0.038946,-0.182301	1.670978,-0.113308,0.251054	1.562045,-0.214397,0.456524	1.523438,-0.021898,0.716820	1.675206,0.181973,0.254469	1.584533,0.307693,0.455097	1.557743,0.077744,0.686598	12
1.690048,0.034874,0.390363	1.667903,0.033993,0.288632	0.000000,0.000000,0.000000	1.649433,0.033817,0.214516	1.593664,0.033287,-0.009271	1.529758,0.038864,-0.182669	1.670978,-0.113340,0.251034	1.561846,-0.214319,0.456452	1.522438,-0.020286,0.715541	1.675104,0.181995,0.254378	1.584464,0.307667,0.455050	1.556013,0.078138,0.686179	12
1.690069,0.034857,0.390285	1.667903,0.034002,0.288209	0.000000,0.000000,0.000000	1.649408,0.033834,0.214100	1.593567,0.033326,-0.009651	1.529569,0.038749,-0.183035	1.670979,-0.113365,0.251016	1.561587,-0.214241,0.456347	1.521622,-0.018679,0.714189	1.674997,0.182019,0.254291	1.584344,0.307590,0.455038	1.554150,0.076420,0.684130	12
