joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.669032,0.040981,0.252676	1.665687,0.040128,0.148688	0.000000,0.000000,0.000000	1.646396,0.036726,0.074977	1.592142,0.027161,-0.132319	1.526323,0.026417,-0.304874	1.658255,-0.112660,0.119402	1.536773,-0.227888,0.309346	1.523373,-0.019227,0.519837	1.658897,0.192221,0.115847	1.560684,0.300061,0.322822	1.542778,0.077915,0.518669	12
1.669044,0.040763,0.252566	1.665681,0.040128,0.148883	0.000000,0.000000,0.000000	1.646376,0.036674,0.075178	1.592094,0.026961,-0.132069	1.526399,0.026205,-0.304669	1.658273,-0.112583,0.119418	1.536601,-0.228148,0.309033	1.523269,-0.019546,0.519496	1.658901,0.192138,0.115860	1.560503,0.299985,0.322741	1.542215,0.077951,0.518582	12
1.669062,0.040557,0.252430	1.665675,0.040128,0.149090	0.000000,0.000000,0.000000	1.646356,0.036624,0.075392	1.592043,0.026775,-0.131802	1.526478,0.026003,-0.304450	1.658276,-0.112511,0.119433	1.536434,-0.228414,0.308728	1.523134,-0.019849,0.519162	1.658905,0.192061,0.115873	1.560301,0.299910,0.322653	1.541655,0.077980,0.518506	12
1.669080,0.040359,0.252243	1.665668,0.040128,0.149292	0.000000,0.000000,0.000000	1.646337,0.036592,0.075600	1.592001,0.026652,-0.131540	1.526561,0.025807,-0.304234	1.658273,-0.112445,0.119445	1.536210,-0.228738,0.308354	1.523015,-0.020205,0.518772	1.658908,0.191990,0.115886	1.560080,0.299836,0.322556	1.541150,0.077998,0.518426	12
1.669094,0.040175,0.252015	1.665661,0.040128,0.149499	0.000000,0.000000,0.000000	1.646307,0.036570,0.075815	1.591917,0.026572,-0.131260	1.526350,0.025616,-0.303902	1.658265,-0.112383,0.119457	1.535897,-0.229172,0.307859	1.522936,-0.020656,0.518257	1.658911,0.191924,0.115896	1.559847,0.299750,0.322462	1.540669,0.077994,0.518347	12
1.669147,0.039927,0.252917	1.665654,0.040128,0.149644	0.000000,0.000000,0.000000	1.646273,0.036557,0.075968	1.591819,0.026526,-0.131032	1.525982,0.025434,-0.303569	1.658255,-0.112337,0.119464	1.535657,-0.229528,0.307464	1.522821,-0.020981,0.517779	1.658913,0.191874,0.115903	1.559589,0.299645,0.322369	1.540532,0.077963,0.518284	12
1.669207,0.039728,0.254236	1.665648,0.040128,0.149753	0.000000,0.000000,0.000000	1.646235,0.036543,0.076086	1.591705,0.026475,-0.130841	1.525569,0.025256,-0.303260	1.658244,-0.112299,0.119468	1.535396,-0.229893,0.307051	1.522687,-0.021303,0.517258	1.658915,0.191835,0.115908	1.559330,0.299537,0.322282	1.540477,0.077925,0.518217	12
1.669265,0.039554,0.255558	1.665641,0.040128,0.149820	0.000000,0.000000,0.000000	1.646199,0.036526,0.076163	1.591603,0.026412,-0.130683	1.525221,0.025083,-0.303005	1.658233,-0.112270,0.119470	1.534956,-0.230414,0.306419	1.522589,-0.021710,0.516453	1.658915,0.191805,0.115910	1.559059,0.299421,0.322193	1.540461,0.077880,0.518148	12
1.669315,0.039445,0.256709	1.665634,0.040127,0.149856	0.000000,0.000000,0.000000	1.646148,0.036507,0.076213	1.591444,0.026342,-0.130526	1.524818,0.024900,-0.302751	1.658222,-0.112248,0.119468	1.534404,-0.231064,0.305629	1.522538,-0.022173,0.515395	1.658916,0.191782,0.115912	1.558806,0.299265,0.322140	1.540435,0.077808,0.518093	12
1.669357,0.039384,0.257643	1.665627,0.040128,0.149873	0.000000,0.000000,0.000000	1.646098,0.036512,0.076241	1.591294,0.026367,-0.130401	1.524551,0.024885,-0.302579	1.658208,-0.112230,0.119465	1.533804,-0.231786,0.304757	1.522428,-0.022625,0.514144	1.658916,0.191766,0.115915	1.558587,0.299193,0.322062	1.540382,0.077788,0.517944	12
1.669391,0.039353,0.258378	1.665619,0.040127,0.149881	0.000000,0.000000,0.000000	1.646037,0.036531,0.076263	1.591095,0.026439,-0.130280	1.524356,0.024967,-0.302458	1.658193,-0.112216,0.119461	1.533193,-0.232533,0.303852	1.522266,-0.023094,0.512829	1.658917,0.191754,0.115917	1.558372,0.299143,0.321976	1.540304,0.077784,0.517756	12
1.669419,0.039339,0.258946	1.665612,0.040127,0.149883	0.000000,0.000000,0.000000	1.645957,0.036555,0.076284	1.590826,0.026534,-0.130158	1.524184,0.025098,-0.302371	1.658178,-0.112203,0.119455	1.532873,-0.232963,0.303349	1.521984,-0.023166,0.511806	1.658917,0.191744,0.115920	1.558130,0.299124,0.321862	1.540212,0.077801,0.517521	12
1.669440,0.039334,0.259386	1.665604,0.040127,0.149883	0.000000,0.000000,0.000000	1.645862,0.036575,0.076307	1.590493,0.026613,-0.130039	1.524012,0.025201,-0.302313	1.658162,-0.112192,0.119451	1.532704,-0.233220,0.303061	1.521633,-0.023022,0.510942	1.658918,0.191735,0.115922	1.557878,0.299111,0.321739	1.540108,0.077819,0.517275	12
1.669456,0.039332,0.259722	1.665596,0.040127,0.149878	0.000000,0.000000,0.000000	1.645763,0.036592,0.076326	1.590140,0.026678,-0.129954	1.523842,0.025281,-0.302297	1.658147,-0.112183,0.119445	1.532537,-0.233423,0.302809	1.521248,-0.022839,0.510114	1.658918,0.191728,0.115923	1.557598,0.299115,0.321594	1.539977,0.077816,0.516952	12
1.669466,0.039332,0.259985	1.665587,0.040127,0.149873	0.000000,0.000000,0.000000	1.645673,0.036609,0.076343	1.589807,0.026738,-0.129931	1.523624,0.025352,-0.302316	1.658129,-0.112175,0.119442	1.532326,-0.233537,0.302588	1.520867,-0.022813,0.509558	1.658918,0.191722,0.115925	1.557314,0.299132,0.321441	1.539829,0.077811,0.516591	12
1.669473,0.039332,0.260192	1.665578,0.040127,0.149868	0.000000,0.000000,0.000000	1.645583,0.036620,0.076361	1.589464,0.026777,-0.129942	1.523465,0.025396,-0.302396	1.658111,-0.112168,0.119440	1.532067,-0.233688,0.302313	1.520392,-0.022649,0.508821	1.658919,0.191716,0.115926	1.557037,0.299102,0.321314	1.539668,0.077736,0.516287	12
1.669478,0.039332,0.260348	1.665568,0.040127,0.149858	0.000000,0.000000,0.000000	1.645476,0.036628,0.076377	1.589055,0.026804,-0.129966	1.523362,0.025424,-0.302534	1.658091,-0.112163,0.119438	1.531769,-0.233854,0.302001	1.519727,-0.022268,0.507882	1.658919,0.191712,0.115927	1.556755,0.299057,0.321194	1.539515,0.077586,0.516014	12
1.669482,0.039332,0.260467	1.665557,0.040127,0.149844	0.000000,0.000000,0.000000	1.645355,0.036635,0.076394	1.588589,0.026822,-0.129986	1.523289,0.025446,-0.302702	1.658071,-0.112159,0.119437	1.531418,-0.234108,0.301592	1.518916,-0.021890,0.506833	1.658918,0.191710,0.115928	1.556442,0.298996,0.321065	1.539358,0.077408,0.515806	12
1.669487,0.039332,0.260558	1.665545,0.040127,0.149828	0.000000,0.000000,0.000000	1.645262,0.036641,0.076401	1.588238,0.026840,-0.130039	1.523266,0.025469,-0.302876	1.658050,-0.112154,0.119434	1.531000,-0.234347,0.301146	1.517946,-0.021520,0.505829	1.658918,0.191708,0.115928	1.556137,0.298936,0.320941	1.539144,0.077218,0.515654	12
1.669491,0.039332,0.260627	1.665531,0.040127,0.149813	0.000000,0.000000,0.000000	1.645200,0.036647,0.076400	1.588009,0.026857,-0.130113	1.523262,0.025493,-0.303034	1.658031,-0.112151,0.119433	1.530462,-0.234292,0.300813	1.517043,-0.021533,0.505651	1.658918,0.191706,0.115929	1.555792,0.298872,0.320798	1.538908,0.077176,0.515658	12
