joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.640953,0.017012,0.382823	1.630327,0.027309,0.272978	0.000000,0.000000,0.000000	1.629428,0.025762,0.197014	1.626922,0.021448,-0.014815	1.583181,0.021566,-0.193526	1.642500,-0.144995,0.225685	1.615758,-0.229877,0.461729	1.599431,0.004035,0.607978	1.633321,0.200050,0.225809	1.634929,0.286493,0.462794	1.606797,0.048526,0.600408	12
1.640198,0.017066,0.382909	1.630320,0.027190,0.272978	0.000000,0.000000,0.000000	1.629423,0.025676,0.197013	1.626922,0.021455,-0.014816	1.583181,0.021564,-0.193528	1.642132,-0.145257,0.225608	1.614837,-0.229738,0.461732	1.599819,0.003963,0.608455	1.633318,0.200069,0.225810	1.634796,0.286505,0.462798	1.605128,0.051253,0.604626	12
1.639393,0.017123,0.382994	1.630312,0.027071,0.272978	0.000000,0.000000,0.000000	1.629417,0.025591,0.197013	1.626923,0.021461,-0.014817	1.583180,0.021563,-0.193530	1.641776,-0.145503,0.225535	1.613711,-0.229673,0.461679	1.600291,0.003756,0.608986	1.633316,0.200076,0.225814	1.634576,0.286418,0.462837	1.602799,0.054836,0.610086	12
1.638545,0.017181,0.383076	1.630301,0.026952,0.272978	0.000000,0.000000,0.000000	1.629409,0.025504,0.197012	1.626923,0.021468,-0.014817	1.583180,0.021561,-0.193531	1.641448,-0.145737,0.225465	1.612473,-0.229685,0.461578	1.600727,0.003403,0.609569	1.633315,0.200066,0.225806	1.634293,0.286298,0.462871	1.602229,0.053624,0.608402	12
1.637684,0.017239,0.383152	1.630287,0.026831,0.272978	0.000000,0.000000,0.000000	1.629399,0.025417,0.197011	1.626924,0.021475,-0.014816	1.583181,0.021560,-0.193531	1.641130,-0.145959,0.225398	1.611068,-0.229747,0.461432	1.601164,0.002930,0.610202	1.633315,0.200043,0.225797	1.633951,0.286182,0.462897	1.602393,0.050674,0.603872	12
1.636806,0.017298,0.383223	1.630273,0.026712,0.272978	0.000000,0.000000,0.000000	1.629389,0.025331,0.197011	1.626925,0.021481,-0.014813	1.583182,0.021558,-0.193529	1.640820,-0.146170,0.225335	1.609468,-0.229892,0.461224	1.601554,0.002350,0.610790	1.633315,0.200012,0.225787	1.633543,0.286001,0.462942	1.602523,0.048185,0.600149	12
1.635885,0.017355,0.383287	1.630257,0.026595,0.272978	0.000000,0.000000,0.000000	1.629378,0.025247,0.197010	1.626925,0.021488,-0.014810	1.583183,0.021556,-0.193526	1.640538,-0.146368,0.225275	1.607702,-0.230080,0.460965	1.601863,0.001789,0.611207	1.633315,0.199973,0.225774	1.633114,0.285787,0.462992	1.602522,0.046016,0.596903	12
1.634967,0.017410,0.383344	1.630242,0.026483,0.272978	0.000000,0.000000,0.000000	1.629366,0.025166,0.197009	1.626926,0.021494,-0.014805	1.583185,0.021555,-0.193522	1.640437,-0.146543,0.225221	1.606184,-0.230288,0.460699	1.601808,0.001400,0.611276	1.633315,0.199931,0.225762	1.632658,0.285544,0.463052	1.602170,0.044752,0.595193	12
1.634054,0.017465,0.383392	1.630225,0.026373,0.272978	0.000000,0.000000,0.000000	1.629354,0.025087,0.197009	1.626927,0.021500,-0.014801	1.583186,0.021554,-0.193519	1.640435,-0.146706,0.225171	1.604808,-0.230526,0.460418	1.601645,0.001672,0.610238	1.633314,0.199888,0.225769	1.632117,0.285415,0.463088	1.601499,0.044590,0.595158	12
1.633170,0.017522,0.383433	1.630207,0.026254,0.272978	0.000000,0.000000,0.000000	1.629341,0.025000,0.197008	1.626926,0.021504,-0.014765	1.583197,0.021553,-0.193486	1.640446,-0.146868,0.225121	1.604142,-0.230926,0.460182	1.600893,0.002028,0.608816	1.633313,0.199832,0.225782	1.631528,0.285337,0.463106	1.600639,0.045019,0.596027	12
1.632298,0.017579,0.383467	1.630187,0.026130,0.272978	0.000000,0.000000,0.000000	1.629326,0.024910,0.197008	1.626925,0.021508,-0.014684	1.583221,0.021552,-0.193411	1.640456,-0.147030,0.225070	1.603823,-0.231428,0.459958	1.599807,0.002534,0.606975	1.633312,0.199767,0.225800	1.630822,0.285282,0.463113	1.599713,0.045740,0.597364	12
1.631425,0.017639,0.383494	1.630164,0.026005,0.272978	0.000000,0.000000,0.000000	1.629308,0.024818,0.197007	1.626924,0.021512,-0.014562	1.583722,0.021551,-0.191392	1.640459,-0.147188,0.225020	1.603715,-0.231850,0.459796	1.598524,0.002866,0.605567	1.633312,0.199694,0.225820	1.630075,0.285250,0.463109	1.598754,0.046532,0.598765	12
1.630567,0.017702,0.383515	1.630138,0.025879,0.272978	0.000000,0.000000,0.000000	1.629288,0.024726,0.197007	1.626923,0.021517,-0.014406	1.584382,0.021549,-0.188724	1.640462,-0.147342,0.224971	1.603673,-0.232222,0.459660	1.597160,0.002712,0.605032	1.633311,0.199617,0.225842	1.629293,0.285331,0.463062	1.597515,0.047759,0.600604	12
1.629740,0.017768,0.383529	1.630111,0.025757,0.272978	0.000000,0.000000,0.000000	1.629268,0.024637,0.197006	1.626923,0.021521,-0.014220	1.585030,0.021548,-0.186104	1.640399,-0.147492,0.224923	1.603672,-0.232570,0.459549	1.595468,0.002273,0.604981	1.633311,0.199540,0.225864	1.628482,0.285494,0.462982	1.595679,0.050123,0.603991	12
1.628989,0.017835,0.383538	1.630082,0.025633,0.272978	0.000000,0.000000,0.000000	1.629246,0.024546,0.197005	1.626922,0.021525,-0.014006	1.585590,0.021547,-0.183843	1.640202,-0.145767,0.225395	1.603691,-0.233407,0.459098	1.593598,0.001422,0.604435	1.633276,0.197575,0.226391	1.627640,0.286113,0.462526	1.594968,0.050525,0.603228	12
1.628486,0.017905,0.383546	1.630053,0.025508,0.272978	0.000000,0.000000,0.000000	1.629223,0.024454,0.197005	1.626921,0.021530,-0.013774	1.586041,0.021546,-0.182022	1.639964,-0.143219,0.226097	1.603687,-0.234436,0.458451	1.591447,0.000367,0.603664	1.633225,0.194782,0.227139	1.626809,0.286841,0.461892	1.596623,0.049648,0.600401	12
1.628101,0.017971,0.383554	1.630020,0.025383,0.272978	0.000000,0.000000,0.000000	1.629198,0.024363,0.197004	1.626921,0.021534,-0.013525	1.586393,0.021545,-0.180610	1.639634,-0.140476,0.226854	1.603666,-0.235484,0.457732	1.589014,-0.000663,0.602690	1.633169,0.191788,0.227938	1.625961,0.287539,0.461187	1.598275,0.049928,0.599518	12
1.627862,0.018027,0.383562	1.629985,0.025255,0.272978	0.000000,0.000000,0.000000	1.629172,0.024269,0.197004	1.626920,0.021539,-0.013255	1.586660,0.021544,-0.179543	1.639279,-0.137854,0.227579	1.603612,-0.236445,0.457006	1.586589,-0.001787,0.601973	1.633113,0.188908,0.228704	1.625349,0.288152,0.460481	1.599828,0.050720,0.599549	12
1.627741,0.018072,0.383571	1.629948,0.025125,0.272978	0.000000,0.000000,0.000000	1.629143,0.024174,0.197003	1.626919,0.021544,-0.012969	1.586861,0.021544,-0.178748	1.638938,-0.135478,0.228236	1.603531,-0.237322,0.456291	1.585010,-0.002880,0.601433	1.633060,0.186270,0.229402	1.625023,0.288677,0.459802	1.600974,0.051832,0.600139	12
1.627691,0.018112,0.383581	1.629908,0.024996,0.272978	0.000000,0.000000,0.000000	1.629114,0.024080,0.197003	1.626921,0.021551,-0.012707	1.587009,0.021543,-0.178164	1.638662,-0.133371,0.228819	1.603415,-0.238159,0.455572	1.584593,-0.003876,0.600937	1.633008,0.183906,0.230027	1.624971,0.289096,0.459179	1.601712,0.052996,0.600903	12
1.627680,0.018085,0.383588	1.629866,0.024866,0.272978	0.000000,0.000000,0.000000	1.629083,0.023986,0.197002	1.626924,0.021559,-0.012498	1.587116,0.021542,-0.177742	1.638546,-0.131515,0.229334	1.603247,-0.238886,0.454872	1.584784,-0.004762,0.600538	1.632960,0.181798,0.230581	1.625049,0.289383,0.458629	1.601622,0.054055,0.601606	12
