joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.627616,0.024148,0.404965	1.609017,0.029193,0.296451	0.000000,0.000000,0.000000	1.609901,0.026723,0.220511	1.612393,0.019757,0.006293	1.580019,0.017617,-0.161325	1.612895,-0.113694,0.256076	1.564992,-0.237393,0.470642	1.539181,0.040143,0.636493	1.614014,0.172121,0.256346	1.578171,0.295609,0.473372	1.539472,0.061578,0.615171	12
1.627675,0.024074,0.405050	1.608998,0.029190,0.296426	0.000000,0.000000,0.000000	1.609862,0.026721,0.220486	1.612298,0.019760,0.006371	1.579374,0.017631,-0.161182	1.613141,-0.113572,0.256105	1.565320,-0.237809,0.470378	1.539057,0.039864,0.635788	1.612623,0.172024,0.256317	1.575152,0.294804,0.473467	1.540339,0.060194,0.615270	12
1.627709,0.024005,0.405122	1.608966,0.029187,0.296410	0.000000,0.000000,0.000000	1.609786,0.026719,0.220470	1.612096,0.019763,0.006438	1.578390,0.017646,-0.161009	1.613384,-0.113445,0.256134	1.565809,-0.238304,0.470101	1.539095,0.039269,0.635437	1.610751,0.171925,0.256330	1.569462,0.293754,0.473304	1.541607,0.058924,0.616179	12
1.627728,0.023932,0.405182	1.608934,0.029182,0.296402	0.000000,0.000000,0.000000	1.609684,0.026715,0.220461	1.611796,0.019765,0.006495	1.577221,0.017661,-0.160833	1.613627,-0.113319,0.256165	1.566525,-0.238850,0.469844	1.538883,0.038638,0.635078	1.607538,0.171783,0.256341	1.562329,0.292677,0.473057	1.540029,0.057799,0.616871	12
1.627741,0.023862,0.405233	1.608906,0.029177,0.296398	0.000000,0.000000,0.000000	1.609558,0.026712,0.220456	1.611396,0.019767,0.006543	1.575970,0.017677,-0.160673	1.613884,-0.113201,0.256195	1.567461,-0.239441,0.469605	1.542914,-0.002008,0.611301	1.603976,0.171582,0.256372	1.556633,0.291760,0.473051	1.534728,0.056801,0.616881	12
1.627750,0.023788,0.405275	1.608881,0.029172,0.296396	0.000000,0.000000,0.000000	1.609415,0.026708,0.220453	1.610920,0.019770,0.006582	1.574697,0.017692,-0.160532	1.614135,-0.113094,0.256224	1.568620,-0.240088,0.469382	1.542746,-0.003189,0.610276	1.601218,0.171370,0.256401	1.553280,0.290926,0.473303	1.531258,0.055497,0.616365	12
1.627756,0.023710,0.405308	1.608858,0.029166,0.296396	0.000000,0.000000,0.000000	1.609263,0.026704,0.220452	1.610403,0.019771,0.006614	1.573436,0.017707,-0.160404	1.614369,-0.112990,0.256253	1.569897,-0.240724,0.469190	1.542580,-0.004094,0.609552	1.600196,0.171220,0.256410	1.551901,0.290102,0.473605	1.529651,0.054527,0.616392	12
1.627762,0.023652,0.405334	1.608837,0.029160,0.296397	0.000000,0.000000,0.000000	1.609110,0.026700,0.220452	1.609880,0.019773,0.006641	1.572234,0.017722,-0.160290	1.614623,-0.112886,0.256283	1.571194,-0.241491,0.468910	1.542537,-0.005009,0.608966	1.600109,0.171106,0.256410	1.551611,0.289344,0.473910	1.529053,0.053737,0.616588	12
1.627768,0.023606,0.405356	1.608818,0.029154,0.296397	0.000000,0.000000,0.000000	1.608961,0.026695,0.220452	1.609365,0.019775,0.006663	1.571106,0.017735,-0.160174	1.614895,-0.112779,0.256313	1.572251,-0.242335,0.468523	1.542858,-0.006096,0.608762	1.600430,0.171006,0.256406	1.551836,0.288624,0.474220	1.528694,0.053032,0.616821	12
1.627772,0.023568,0.405372	1.608799,0.029148,0.296398	0.000000,0.000000,0.000000	1.608808,0.026691,0.220453	1.608835,0.019776,0.006681	1.569945,0.017750,-0.160035	1.615158,-0.112671,0.256344	1.572668,-0.243167,0.468009	1.543929,-0.007510,0.609359	1.600708,0.170902,0.256404	1.552332,0.288397,0.474331	1.528187,0.052775,0.616708	12
1.627777,0.023530,0.405384	1.608779,0.029142,0.296399	0.000000,0.000000,0.000000	1.608656,0.026687,0.220453	1.608307,0.019777,0.006695	1.568963,0.017765,-0.159912	1.615397,-0.112562,0.256376	1.572743,-0.243958,0.467451	1.545225,-0.009284,0.610686	1.601035,0.170799,0.256399	1.552874,0.288392,0.474320	1.527522,0.052849,0.616613	12
1.627781,0.023491,0.405393	1.608760,0.029135,0.296399	0.000000,0.000000,0.000000	1.608508,0.026682,0.220454	1.607797,0.019778,0.006706	1.568311,0.017779,-0.159831	1.615624,-0.112452,0.256407	1.572751,-0.244683,0.466915	1.546216,-0.010863,0.611756	1.601366,0.170694,0.256395	1.553398,0.288439,0.474275	1.526985,0.052940,0.616448	12
1.627784,0.023450,0.405398	1.608740,0.029129,0.296399	0.000000,0.000000,0.000000	1.608356,0.026678,0.220455	1.607274,0.019779,0.006714	1.567819,0.017794,-0.159757	1.615851,-0.112341,0.256439	1.572757,-0.245424,0.466364	1.546612,-0.012192,0.612250	1.601529,0.170580,0.256392	1.553964,0.288518,0.474256	1.526370,0.052921,0.616041	12
1.627787,0.023408,0.405401	1.608719,0.029122,0.296400	0.000000,0.000000,0.000000	1.608200,0.026673,0.220456	1.606740,0.019780,0.006720	1.567387,0.017811,-0.159675	1.616063,-0.112229,0.256471	1.572692,-0.245668,0.466115	1.546756,-0.012480,0.612127	1.601565,0.170460,0.256391	1.554664,0.288618,0.474279	1.525653,0.052590,0.615056	12
1.627790,0.023365,0.405401	1.608696,0.029115,0.296400	0.000000,0.000000,0.000000	1.608045,0.026668,0.220457	1.606212,0.019781,0.006724	1.567094,0.017827,-0.159595	1.616279,-0.112117,0.256504	1.572633,-0.245773,0.465951	1.546807,-0.012781,0.612302	1.601536,0.170336,0.256389	1.555427,0.288720,0.474323	1.524960,0.052174,0.613917	12
1.627793,0.023320,0.405401	1.608673,0.029107,0.296400	0.000000,0.000000,0.000000	1.607897,0.026662,0.220458	1.605713,0.019782,0.006726	1.566932,0.017844,-0.159512	1.616496,-0.112004,0.256536	1.572588,-0.245842,0.465813	1.546859,-0.013203,0.612743	1.601512,0.170212,0.256388	1.556117,0.288801,0.474361	1.524410,0.051711,0.612754	12
1.627795,0.023274,0.405399	1.608650,0.029094,0.296400	0.000000,0.000000,0.000000	1.607758,0.026653,0.220459	1.605249,0.019783,0.006727	1.566850,0.017860,-0.159405	1.616703,-0.111895,0.256568	1.572556,-0.245899,0.465687	1.546936,-0.013803,0.613491	1.601495,0.170081,0.256385	1.556841,0.288870,0.474402	1.523900,0.051208,0.611522	12
1.627797,0.023229,0.405397	1.608625,0.029071,0.296400	0.000000,0.000000,0.000000	1.607622,0.026637,0.220461	1.604799,0.019784,0.006729	1.566786,0.017875,-0.159235	1.616837,-0.111799,0.256596	1.572560,-0.245988,0.465569	1.547039,-0.014566,0.614443	1.601483,0.169940,0.256384	1.557654,0.288943,0.474452	1.523193,0.051069,0.610833	12
1.627800,0.023186,0.405396	1.608600,0.029006,0.296400	0.000000,0.000000,0.000000	1.607474,0.026590,0.220462	1.604308,0.019787,0.006733	1.566743,0.017890,-0.159008	1.616809,-0.111751,0.256611	1.572612,-0.246107,0.465493	1.547110,-0.014959,0.614796	1.601477,0.169759,0.256385	1.558498,0.289014,0.474485	1.522435,0.051114,0.610404	12
1.627803,0.023143,0.405396	1.608574,0.028908,0.296400	0.000000,0.000000,0.000000	1.607323,0.026518,0.220463	1.603802,0.019791,0.006736	1.566716,0.017904,-0.158723	1.616677,-0.111742,0.256615	1.572698,-0.246249,0.465446	1.547172,-0.015161,0.614837	1.601476,0.169549,0.256390	1.559319,0.289079,0.474500	1.521814,0.051220,0.610103	12
1.627807,0.023014,0.405406	1.608546,0.028517,0.296400	0.000000,0.000000,0.000000	1.607176,0.026234,0.220462	1.603318,0.019808,0.006732	1.566701,0.017918,-0.158396	1.616489,-0.112031,0.256539	1.572783,-0.246407,0.465511	1.547263,-0.015250,0.614797	1.601486,0.169087,0.256451	1.559655,0.289130,0.474342	1.522285,0.051167,0.609800	12
