joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.642596,0.029747,0.288476	1.617985,0.031366,0.186097	0.000000,0.000000,0.000000	1.617465,0.031151,0.110338	1.616016,0.030552,-0.100854	1.577844,0.027630,-0.264384	1.627109,-0.117536,0.110005	1.649367,-0.367074,0.088032	1.589145,-0.633788,0.121502	1.629021,0.181198,0.112113	1.654181,0.431096,0.125650	1.594177,0.689960,0.198480	12
1.642638,0.029925,0.288338	1.617986,0.031366,0.186040	0.000000,0.000000,0.000000	1.617467,0.031160,0.110282	1.616020,0.030587,-0.100867	1.577953,0.027650,-0.264442	1.626815,-0.116654,0.107787	1.646938,-0.365902,0.081103	1.591675,-0.632577,0.122274	1.628946,0.180390,0.109991	1.655376,0.430044,0.125305	1.592238,0.689164,0.194398	12
1.642673,0.030116,0.288149	1.617987,0.031366,0.185972	0.000000,0.000000,0.000000	1.617469,0.031169,0.110213	1.616026,0.030621,-0.100860	1.578075,0.027672,-0.264486	1.626849,-0.115631,0.105124	1.646028,-0.364828,0.077006	1.592936,-0.631533,0.121277	1.628877,0.179676,0.107805	1.656599,0.429053,0.125140	1.591017,0.688871,0.189086	12
1.642677,0.030315,0.287777	1.617988,0.031366,0.185719	0.000000,0.000000,0.000000	1.617471,0.031178,0.109961	1.616030,0.030655,-0.101008	1.578172,0.027691,-0.264681	1.627049,-0.114673,0.102235	1.646103,-0.364061,0.075742	1.593202,-0.630647,0.121189	1.628806,0.178978,0.105257	1.657164,0.428112,0.124893	1.590995,0.689226,0.182634	12
1.642870,0.030585,0.286657	1.617988,0.031366,0.184974	0.000000,0.000000,0.000000	1.617482,0.031191,0.109215	1.616072,0.030705,-0.101583	1.578329,0.027728,-0.265300	1.627333,-0.114604,0.100465	1.646909,-0.364142,0.075848	1.592583,-0.630362,0.121767	1.628749,0.179039,0.103653	1.657077,0.428091,0.124412	1.591428,0.690719,0.175519	12
1.643221,0.030892,0.284570	1.617989,0.031366,0.183666	0.000000,0.000000,0.000000	1.617501,0.031201,0.107908	1.616147,0.030744,-0.102683	1.578543,0.027757,-0.266418	1.627640,-0.115082,0.099295	1.648250,-0.364718,0.076616	1.591535,-0.630601,0.121498	1.628704,0.179562,0.102541	1.656367,0.428680,0.123433	1.592144,0.692904,0.167722	12
1.643973,0.031210,0.282784	1.617989,0.031366,0.181646	0.000000,0.000000,0.000000	1.617525,0.031208,0.105887	1.616236,0.030767,-0.104518	1.578778,0.027778,-0.268222	1.627988,-0.115933,0.098374	1.650020,-0.365627,0.077779	1.590121,-0.631131,0.120602	1.628721,0.180391,0.101601	1.655149,0.429710,0.121637	1.592429,0.694949,0.162143	12
1.644671,0.031569,0.280377	1.617989,0.031366,0.178528	0.000000,0.000000,0.000000	1.617549,0.031211,0.102769	1.616328,0.030779,-0.107559	1.578892,0.027782,-0.271148	1.628360,-0.117201,0.097506	1.651834,-0.366936,0.079105	1.588542,-0.632066,0.119223	1.628787,0.181544,0.100587	1.653522,0.431195,0.118415	1.592607,0.696663,0.160204	12
1.644886,0.031830,0.277615	1.617990,0.031366,0.174840	0.000000,0.000000,0.000000	1.617574,0.031211,0.099080	1.616420,0.030782,-0.111349	1.578876,0.027772,-0.274752	1.628755,-0.118584,0.096724	1.653724,-0.368321,0.080397	1.586959,-0.633077,0.117205	1.628875,0.182748,0.099543	1.652482,0.432735,0.113617	1.592583,0.697383,0.161257	12
1.644424,0.032014,0.273748	1.617990,0.031366,0.171127	0.000000,0.000000,0.000000	1.617596,0.031211,0.095367	1.616503,0.030779,-0.115205	1.578636,0.027743,-0.278373	1.629141,-0.119805,0.096035	1.655118,-0.369513,0.080749	1.585843,-0.633942,0.115325	1.628960,0.183783,0.098559	1.652723,0.433966,0.107986	1.592255,0.696772,0.163973	12
1.643720,0.032082,0.269938	1.617990,0.031366,0.167671	0.000000,0.000000,0.000000	1.617618,0.031210,0.091912	1.616584,0.030774,-0.118719	1.578254,0.027702,-0.281646	1.629489,-0.120776,0.095471	1.654998,-0.370549,0.080419	1.585633,-0.635195,0.113202	1.629032,0.184562,0.097651	1.653856,0.434757,0.103972	1.591886,0.695765,0.166506	12
1.643074,0.032099,0.266807	1.617990,0.031367,0.164723	0.000000,0.000000,0.000000	1.617640,0.031208,0.088963	1.616666,0.030769,-0.121595	1.577890,0.027661,-0.284316	1.629789,-0.121420,0.094995	1.654009,-0.371284,0.079417	1.586053,-0.636515,0.110340	1.629085,0.185031,0.096832	1.655542,0.435095,0.102271	1.591486,0.694966,0.167659	12
1.643085,0.032430,0.264325	1.617991,0.031367,0.162219	0.000000,0.000000,0.000000	1.617701,0.031218,0.086459	1.616896,0.030806,-0.123897	1.577663,0.027653,-0.286445	1.629879,-0.120923,0.092346	1.652822,-0.370957,0.077642	1.587093,-0.637011,0.106128	1.629918,0.184342,0.093883	1.657364,0.434217,0.101957	1.591429,0.693610,0.167495	12
1.643550,0.032761,0.262331	1.617993,0.031367,0.159919	0.000000,0.000000,0.000000	1.617873,0.031218,0.084159	1.617539,0.030806,-0.125893	1.577935,0.027575,-0.288326	1.629853,-0.120171,0.089066	1.651978,-0.370244,0.073769	1.588246,-0.636845,0.101721	1.630969,0.183533,0.090640	1.659177,0.433198,0.101784	1.591508,0.692250,0.166925	12
1.644348,0.033120,0.260635	1.617997,0.031368,0.157720	0.000000,0.000000,0.000000	1.618057,0.031217,0.081960	1.618222,0.030799,-0.127731	1.578318,0.027493,-0.290104	1.630029,-0.119624,0.086202	1.651843,-0.369396,0.066624	1.589108,-0.635356,0.101360	1.631690,0.183048,0.087986	1.660926,0.432486,0.101449	1.591607,0.691160,0.166347	12
1.645489,0.033349,0.259258	1.618045,0.031368,0.155830	0.000000,0.000000,0.000000	1.618270,0.031177,0.080070	1.618893,0.030649,-0.129317	1.578866,0.027208,-0.291691	1.630537,-0.119414,0.084288	1.652203,-0.368934,0.061486	1.589289,-0.634189,0.101081	1.632629,0.182679,0.085818	1.662035,0.432022,0.100762	1.591935,0.690433,0.165857	12
1.646678,0.033400,0.257902	1.618146,0.031369,0.153991	0.000000,0.000000,0.000000	1.618484,0.031114,0.078231	1.619417,0.030411,-0.131062	1.579539,0.026813,-0.293492	1.630971,-0.119289,0.082512	1.652647,-0.368621,0.057596	1.589044,-0.633294,0.100137	1.633306,0.182271,0.083494	1.661860,0.431640,0.099659	1.592653,0.690150,0.165285	12
1.647738,0.033373,0.256652	1.618312,0.031369,0.152304	0.000000,0.000000,0.000000	1.618740,0.031040,0.076546	1.619926,0.030131,-0.132791	1.580104,0.026409,-0.295240	1.631265,-0.119270,0.081060	1.653165,-0.368633,0.056571	1.588697,-0.633567,0.096050	1.633962,0.182101,0.081799	1.660827,0.431634,0.098305	1.593549,0.690491,0.164523	12
1.648672,0.033359,0.255260	1.618536,0.031370,0.150546	0.000000,0.000000,0.000000	1.619025,0.030975,0.074788	1.620376,0.029883,-0.134630	1.580460,0.026024,-0.297054	1.631580,-0.119111,0.079182	1.653562,-0.368680,0.057082	1.588767,-0.634536,0.088365	1.634424,0.181985,0.080043	1.659435,0.431713,0.096485	1.594591,0.691032,0.163296	12
1.649580,0.033363,0.253384	1.618811,0.031371,0.148438	0.000000,0.000000,0.000000	1.619334,0.030917,0.072681	1.620778,0.029665,-0.136770	1.580685,0.025659,-0.299147	1.631836,-0.118458,0.075732	1.654229,-0.368298,0.057701	1.589433,-0.634128,0.077800	1.634783,0.181687,0.077332	1.657970,0.431586,0.093855	1.596079,0.690453,0.161134	12
