joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.641505,0.026052,0.404461	1.607627,0.028034,0.298324	0.000000,0.000000,0.000000	1.609040,0.028121,0.222857	1.613019,0.028367,0.010295	1.579735,0.027779,-0.152657	1.610787,-0.118657,0.221471	1.655188,-0.362960,0.255185	1.629877,-0.630071,0.313213	1.626016,0.175215,0.224608	1.671976,0.412448,0.290945	1.653800,0.679438,0.352124	12
1.641514,0.026050,0.404456	1.607630,0.028029,0.298311	0.000000,0.000000,0.000000	1.609038,0.028118,0.222845	1.613003,0.028367,0.010282	1.579693,0.027781,-0.152664	1.610801,-0.118692,0.221420	1.655529,-0.362971,0.254871	1.630328,-0.630498,0.310988	1.626034,0.175185,0.224448	1.671972,0.412427,0.290766	1.653878,0.679522,0.351513	12
1.641528,0.026048,0.404439	1.607636,0.028024,0.298297	0.000000,0.000000,0.000000	1.609040,0.028114,0.222831	1.612994,0.028367,0.010266	1.579648,0.027781,-0.152672	1.610815,-0.118716,0.221335	1.655988,-0.362961,0.254439	1.630481,-0.630939,0.308205	1.626069,0.175130,0.224229	1.671970,0.412428,0.290375	1.654060,0.679677,0.350494	12
1.641766,0.025946,0.404312	1.607653,0.028019,0.298276	0.000000,0.000000,0.000000	1.609072,0.028113,0.222810	1.613068,0.028376,0.010275	1.579651,0.027807,-0.152655	1.611722,-0.118621,0.221056	1.656535,-0.362973,0.253854	1.630432,-0.631548,0.304218	1.626337,0.175009,0.223923	1.671957,0.412431,0.289811	1.654371,0.679917,0.348963	12
1.642129,0.025762,0.404078	1.607681,0.028013,0.298232	0.000000,0.000000,0.000000	1.609125,0.028109,0.222767	1.613190,0.028377,0.010313	1.579676,0.027820,-0.152614	1.613239,-0.118450,0.220670	1.657152,-0.363038,0.252915	1.630306,-0.632451,0.298034	1.626705,0.174839,0.223532	1.671942,0.412416,0.289131	1.654667,0.680124,0.347358	12
1.642573,0.025328,0.403710	1.607771,0.028007,0.298164	0.000000,0.000000,0.000000	1.609218,0.028075,0.222699	1.613293,0.028266,0.010279	1.579817,0.027743,-0.152639	1.614491,-0.118261,0.220222	1.657952,-0.363059,0.251465	1.630248,-0.633399,0.289928	1.627111,0.174554,0.222896	1.671902,0.412257,0.288341	1.654782,0.680044,0.346255	12
1.643095,0.024801,0.403173	1.607925,0.028000,0.298076	0.000000,0.000000,0.000000	1.609347,0.028037,0.222610	1.613351,0.028144,0.010178	1.579949,0.027660,-0.152699	1.615146,-0.117940,0.219481	1.658859,-0.362885,0.249170	1.630471,-0.633953,0.281692	1.627460,0.174363,0.222419	1.671890,0.412231,0.287511	1.654763,0.680030,0.345376	12
1.643579,0.024357,0.402287	1.608135,0.027993,0.297747	0.000000,0.000000,0.000000	1.609506,0.028009,0.222280	1.613365,0.028056,0.009808	1.580065,0.027599,-0.153026	1.615536,-0.117673,0.218562	1.659786,-0.362840,0.245428	1.631543,-0.634381,0.274241	1.627641,0.174087,0.221464	1.671846,0.412002,0.286539	1.654719,0.679820,0.344311	12
1.643920,0.024024,0.400843	1.609691,0.027844,0.296328	0.000000,0.000000,0.000000	1.610677,0.027883,0.220855	1.613453,0.027994,0.008315	1.579963,0.027549,-0.154422	1.616027,-0.118113,0.217590	1.660980,-0.363609,0.239670	1.632436,-0.634640,0.272447	1.627908,0.174287,0.220398	1.671880,0.412193,0.285664	1.654575,0.680074,0.343088	12
1.644021,0.023769,0.398674	1.612137,0.027596,0.293636	0.000000,0.000000,0.000000	1.612529,0.027688,0.218158	1.613633,0.027948,0.005421	1.579764,0.027512,-0.157173	1.616435,-0.118932,0.216026	1.662274,-0.364552,0.234849	1.633011,-0.634781,0.272930	1.628109,0.174884,0.219060	1.671988,0.412722,0.284636	1.654321,0.680617,0.341884	12
1.643964,0.023568,0.396103	1.614360,0.027190,0.290222	0.000000,0.000000,0.000000	1.614209,0.027367,0.214743	1.613781,0.027866,0.001661	1.579454,0.027409,-0.160756	1.616690,-0.120044,0.214217	1.663547,-0.365615,0.231318	1.633455,-0.635108,0.273796	1.628317,0.175334,0.217300	1.672061,0.413033,0.283462	1.654010,0.680911,0.340674	12
1.643898,0.023376,0.393591	1.616121,0.026671,0.286647	0.000000,0.000000,0.000000	1.615538,0.026957,0.211170	1.613887,0.027766,-0.002272	1.579018,0.027259,-0.164459	1.616849,-0.121237,0.212336	1.664659,-0.366607,0.229768	1.633952,-0.635715,0.274384	1.628530,0.175436,0.215126	1.672063,0.412932,0.282153	1.653902,0.680882,0.338982	12
1.644008,0.023136,0.391345	1.617466,0.026106,0.283244	0.000000,0.000000,0.000000	1.616559,0.026518,0.207771	1.613989,0.027686,-0.005975	1.578595,0.027134,-0.167929	1.616955,-0.122307,0.210440	1.665698,-0.367420,0.228835	1.634166,-0.636162,0.275137	1.628738,0.175576,0.213539	1.672130,0.413044,0.280755	1.653812,0.681077,0.337146	12
1.644287,0.022867,0.389525	1.618342,0.025543,0.280305	0.000000,0.000000,0.000000	1.617222,0.026086,0.204835	1.614050,0.027625,-0.009093	1.578223,0.027050,-0.170848	1.617029,-0.123107,0.208560	1.666082,-0.368057,0.228221	1.634785,-0.636591,0.275895	1.628920,0.175612,0.212392	1.672204,0.413178,0.279332	1.653774,0.681211,0.335690	12
