joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.634932,0.033170,0.298615	1.618425,0.035333,0.191692	0.000000,0.000000,0.000000	1.620042,0.033701,0.115966	1.624477,0.029222,-0.091826	1.586495,0.026450,-0.255915	1.628125,-0.115795,0.113976	1.682517,-0.358784,0.078498	1.703465,-0.633397,0.070229	1.637654,0.185943,0.114747	1.693061,0.431034,0.125773	1.655135,0.701084,0.165195	12
1.634894,0.033171,0.298594	1.618430,0.035307,0.191686	0.000000,0.000000,0.000000	1.620045,0.033682,0.115960	1.624475,0.029223,-0.091799	1.586493,0.026450,-0.255920	1.628129,-0.115869,0.113932	1.682572,-0.358835,0.078374	1.703446,-0.633458,0.070249	1.637584,0.185797,0.114356	1.692951,0.430877,0.125793	1.653894,0.700776,0.165151	12
1.634856,0.033171,0.298575	1.618435,0.035287,0.191676	0.000000,0.000000,0.000000	1.620049,0.033667,0.115951	1.624474,0.029223,-0.091787	1.586491,0.026450,-0.255929	1.628133,-0.115942,0.113888	1.682610,-0.358889,0.078255	1.703420,-0.633523,0.070332	1.637522,0.185775,0.114190	1.692869,0.430851,0.125814	1.652693,0.700590,0.165138	12
1.634821,0.033172,0.298563	1.618441,0.035268,0.191671	0.000000,0.000000,0.000000	1.620052,0.033651,0.115945	1.624473,0.029217,-0.091780	1.586490,0.026449,-0.255933	1.628137,-0.116007,0.113854	1.682607,-0.358960,0.078246	1.703391,-0.633598,0.070392	1.637461,0.185841,0.114215	1.692820,0.430914,0.125839	1.651532,0.700484,0.165177	12
1.634785,0.033172,0.298557	1.618446,0.035249,0.191670	0.000000,0.000000,0.000000	1.620057,0.033636,0.115944	1.624474,0.029210,-0.091766	1.586490,0.026449,-0.255934	1.628139,-0.116060,0.113832	1.682579,-0.359034,0.078326	1.703344,-0.633673,0.070460	1.637396,0.185950,0.114356	1.692771,0.431023,0.125910	1.651430,0.700574,0.165326	12
1.634332,0.033095,0.298710	1.618451,0.035230,0.191673	0.000000,0.000000,0.000000	1.620039,0.033602,0.115946	1.624396,0.029134,-0.091805	1.586302,0.026314,-0.255903	1.628143,-0.116449,0.114650	1.682567,-0.359304,0.078322	1.703302,-0.633956,0.070859	1.637331,0.186251,0.115060	1.692742,0.431342,0.126044	1.652022,0.700955,0.165674	12
1.633272,0.032595,0.299135	1.618455,0.035209,0.191683	0.000000,0.000000,0.000000	1.620007,0.033521,0.115957	1.624270,0.028886,-0.091979	1.585929,0.025987,-0.255901	1.628036,-0.116916,0.115969	1.682547,-0.359542,0.078285	1.703122,-0.634228,0.071725	1.636799,0.186636,0.116184	1.692727,0.431647,0.126259	1.652854,0.701317,0.166347	12
1.631889,0.032014,0.299839	1.618457,0.035187,0.191699	0.000000,0.000000,0.000000	1.619954,0.033438,0.115974	1.624070,0.028626,-0.092281	1.585332,0.025643,-0.255940	1.627903,-0.117068,0.116912	1.682466,-0.359549,0.078365	1.702705,-0.634283,0.072850	1.636272,0.186779,0.117089	1.692573,0.431727,0.126624	1.653932,0.701496,0.167244	12
1.630396,0.031423,0.300862	1.618458,0.035166,0.191725	0.000000,0.000000,0.000000	1.619886,0.033359,0.116000	1.623820,0.028380,-0.092695	1.584625,0.025314,-0.256030	1.627773,-0.117028,0.117643	1.682347,-0.359413,0.078500	1.702080,-0.634206,0.074322	1.635750,0.186752,0.117832	1.692320,0.431649,0.127117	1.655110,0.701498,0.168523	12
1.628885,0.030799,0.302095	1.618459,0.035143,0.191768	0.000000,0.000000,0.000000	1.619807,0.033292,0.116042	1.623532,0.028179,-0.093165	1.583944,0.025063,-0.256178	1.627550,-0.116950,0.118403	1.682204,-0.359236,0.078761	1.701322,-0.634092,0.076117	1.635172,0.186690,0.118614	1.692097,0.431511,0.127730	1.656548,0.701395,0.170345	12
1.627417,0.030179,0.303458	1.618459,0.035120,0.191842	0.000000,0.000000,0.000000	1.619723,0.033235,0.116116	1.623226,0.028010,-0.093648	1.583315,0.024863,-0.256366	1.627254,-0.116852,0.119201	1.682069,-0.359030,0.079120	1.700467,-0.633946,0.078093	1.634618,0.186584,0.119403	1.691882,0.431327,0.128487	1.657798,0.701142,0.172708	12
1.626425,0.029714,0.304780	1.618459,0.035098,0.191932	0.000000,0.000000,0.000000	1.619640,0.033182,0.116205	1.622920,0.027859,-0.094125	1.582736,0.024694,-0.256582	1.626926,-0.116706,0.119939	1.681921,-0.358803,0.079623	1.699472,-0.633775,0.080466	1.634010,0.186441,0.120150	1.691671,0.431083,0.129446	1.659304,0.700821,0.175391	12
1.625879,0.029413,0.305966	1.618459,0.035077,0.192031	0.000000,0.000000,0.000000	1.619559,0.033144,0.116303	1.622621,0.027764,-0.094553	1.582208,0.024592,-0.256786	1.626587,-0.116531,0.120610	1.681828,-0.358565,0.080245	1.698416,-0.633586,0.082836	1.633399,0.186211,0.120706	1.691420,0.430745,0.130591	1.659964,0.700302,0.178223	12
1.625633,0.029242,0.307000	1.618459,0.035056,0.192137	0.000000,0.000000,0.000000	1.619475,0.033118,0.116408	1.622309,0.027711,-0.094915	1.581666,0.024540,-0.256947	1.626253,-0.116382,0.121230	1.681773,-0.358368,0.080963	1.697241,-0.633438,0.085048	1.632822,0.185947,0.121091	1.691139,0.430371,0.131870	1.660130,0.699768,0.180707	12
