joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.612226,0.033923,0.393676	1.607127,0.032614,0.287859	0.000000,0.000000,0.000000	1.612682,0.031926,0.212306	1.628383,0.029983,-0.001260	1.597530,0.028378,-0.166228	1.610636,-0.115493,0.207690	1.628687,-0.365896,0.192468	1.575314,-0.634173,0.225601	1.623573,0.181059,0.209960	1.681073,0.424773,0.233584	1.658111,0.696869,0.270426	12
1.612232,0.033916,0.393472	1.606748,0.032616,0.287769	0.000000,0.000000,0.000000	1.612393,0.031929,0.212222	1.628354,0.029984,-0.001388	1.597519,0.028390,-0.166495	1.610630,-0.115429,0.207195	1.626902,-0.365896,0.191053	1.571238,-0.633768,0.223640	1.623559,0.180976,0.209466	1.680734,0.424746,0.233288	1.655515,0.696436,0.271568	12
1.612237,0.033909,0.393247	1.606354,0.032618,0.287676	0.000000,0.000000,0.000000	1.612096,0.031930,0.212136	1.628334,0.029984,-0.001480	1.597490,0.028399,-0.166687	1.610623,-0.115368,0.206685	1.625132,-0.365863,0.189357	1.565781,-0.633072,0.220767	1.623550,0.180908,0.208986	1.680288,0.424742,0.233202	1.651384,0.695798,0.273238	12
1.612241,0.033901,0.393000	1.605952,0.032620,0.287574	0.000000,0.000000,0.000000	1.611795,0.031931,0.212042	1.628318,0.029983,-0.001563	1.597457,0.028409,-0.166843	1.610615,-0.115292,0.206131	1.623317,-0.365779,0.187322	1.561811,-0.632748,0.216600	1.623546,0.180864,0.208538	1.679785,0.424770,0.233191	1.646428,0.695035,0.275027	12
1.612244,0.033893,0.392739	1.605544,0.032621,0.287465	0.000000,0.000000,0.000000	1.611489,0.031931,0.211941	1.628303,0.029982,-0.001644	1.597425,0.028419,-0.166979	1.610606,-0.115212,0.205555	1.622201,-0.365630,0.185138	1.561029,-0.632957,0.211745	1.623544,0.180827,0.208092	1.679118,0.424842,0.233173	1.643957,0.694613,0.276806	12
1.612247,0.033884,0.392471	1.605143,0.032621,0.287352	0.000000,0.000000,0.000000	1.611189,0.031931,0.211837	1.628290,0.029981,-0.001727	1.597396,0.028430,-0.167104	1.610597,-0.115154,0.205010	1.621936,-0.365434,0.182820	1.561566,-0.633058,0.208339	1.623533,0.180798,0.207648	1.678354,0.424938,0.233161	1.643176,0.694437,0.278481	12
1.612250,0.033876,0.392187	1.604757,0.032621,0.287230	0.000000,0.000000,0.000000	1.610901,0.031931,0.211722	1.628277,0.029980,-0.001821	1.597369,0.028441,-0.167231	1.610590,-0.115121,0.204493	1.622144,-0.365220,0.180455	1.562872,-0.632905,0.207790	1.623518,0.180766,0.207179	1.677596,0.425026,0.233129	1.643339,0.694531,0.279125	12
1.612253,0.033868,0.391891	1.604385,0.032622,0.287097	0.000000,0.000000,0.000000	1.610623,0.031931,0.211597	1.628265,0.029980,-0.001924	1.597344,0.028457,-0.167360	1.610584,-0.115106,0.203996	1.622653,-0.365013,0.178263	1.564782,-0.632653,0.208737	1.623502,0.180750,0.206722	1.676878,0.425121,0.233073	1.643888,0.694766,0.279166	12
1.612255,0.033860,0.391583	1.604028,0.032622,0.286956	0.000000,0.000000,0.000000	1.610357,0.031931,0.211463	1.628255,0.029979,-0.002037	1.597319,0.028474,-0.167493	1.610577,-0.115082,0.203474	1.623319,-0.364922,0.177395	1.567169,-0.632764,0.209360	1.623488,0.180741,0.206267	1.676095,0.425237,0.233009	1.644168,0.695027,0.278995	12
1.612255,0.033848,0.391239	1.603691,0.032622,0.286769	0.000000,0.000000,0.000000	1.610106,0.031931,0.211284	1.628250,0.029978,-0.002194	1.597289,0.028491,-0.167664	1.610571,-0.115072,0.202934	1.623992,-0.364906,0.177149	1.570219,-0.633169,0.209692	1.623482,0.180751,0.205803	1.675345,0.425362,0.232937	1.644179,0.695263,0.278789	12
1.612254,0.033835,0.390884	1.603523,0.032622,0.286553	0.000000,0.000000,0.000000	1.609984,0.031931,0.211071	1.628256,0.029977,-0.002393	1.597255,0.028509,-0.167870	1.610569,-0.115089,0.202407	1.624580,-0.364945,0.177162	1.573974,-0.633802,0.209873	1.623490,0.180780,0.205316	1.675081,0.425407,0.232838	1.644058,0.695402,0.278225	12
1.612252,0.033822,0.390501	1.603481,0.032622,0.286291	0.000000,0.000000,0.000000	1.609958,0.031931,0.210811	1.628275,0.029975,-0.002646	1.597214,0.028527,-0.168123	1.610570,-0.115129,0.201878	1.625369,-0.365001,0.177268	1.578266,-0.634496,0.209959	1.623506,0.180833,0.204810	1.675079,0.425424,0.232669	1.643763,0.695486,0.277453	12
1.612238,0.033807,0.389954	1.603505,0.032623,0.285816	0.000000,0.000000,0.000000	1.609986,0.031930,0.210336	1.628314,0.029971,-0.003114	1.597139,0.028546,-0.168579	1.610574,-0.115203,0.201218	1.626261,-0.365094,0.177374	1.582203,-0.635131,0.209889	1.623531,0.180936,0.204199	1.675081,0.425500,0.232343	1.643351,0.695647,0.276313	12
1.612215,0.033788,0.389265	1.603557,0.032623,0.285129	0.000000,0.000000,0.000000	1.610040,0.031929,0.209649	1.628372,0.029966,-0.003793	1.597032,0.028563,-0.169235	1.610580,-0.115314,0.200452	1.627432,-0.365206,0.177441	1.582679,-0.635184,0.209528	1.623566,0.181109,0.203543	1.675064,0.425675,0.231762	1.642851,0.695949,0.274577	12
1.612192,0.033765,0.388537	1.603617,0.032623,0.284332	0.000000,0.000000,0.000000	1.610102,0.031927,0.208853	1.628439,0.029959,-0.004580	1.596907,0.028578,-0.169993	1.610588,-0.115449,0.199671	1.628625,-0.365333,0.177473	1.582178,-0.635099,0.208881	1.623608,0.181311,0.202886	1.675041,0.425915,0.230891	1.642257,0.696356,0.272185	12
1.612172,0.033741,0.387816	1.603677,0.032623,0.283477	0.000000,0.000000,0.000000	1.610165,0.031925,0.207998	1.628511,0.029952,-0.005423	1.596772,0.028593,-0.170802	1.610597,-0.115587,0.198894	1.630163,-0.365424,0.177491	1.580988,-0.634804,0.207978	1.623652,0.181533,0.202268	1.675003,0.426212,0.229757	1.641619,0.696848,0.269248	12
1.612155,0.033717,0.387132	1.603737,0.032623,0.282606	0.000000,0.000000,0.000000	1.610229,0.031923,0.207127	1.628584,0.029945,-0.006281	1.596632,0.028610,-0.171626	1.610606,-0.115728,0.198164	1.631897,-0.365485,0.177478	1.579559,-0.634410,0.206634	1.623695,0.181754,0.201692	1.674975,0.426547,0.228280	1.640960,0.697352,0.266041	12
1.612142,0.033693,0.386490	1.603794,0.032623,0.281736	0.000000,0.000000,0.000000	1.610290,0.031921,0.206258	1.628658,0.029938,-0.007137	1.596492,0.028628,-0.172446	1.610619,-0.115933,0.197603	1.633419,-0.365600,0.177413	1.578333,-0.634169,0.204773	1.623735,0.181959,0.201145	1.674918,0.426890,0.226621	1.640400,0.697653,0.264252	12
