joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.767271,0.044439,0.297157	1.777099,0.037176,0.195346	0.000000,0.000000,0.000000	1.754265,0.034414,0.122073	1.686084,0.026168,-0.096719	1.574377,0.027047,-0.245392	1.799520,-0.106804,0.173565	1.799384,-0.212350,0.405656	1.851596,0.026656,0.540719	1.802316,0.180548,0.172630	1.789128,0.288159,0.403393	1.834372,0.054844,0.550394	12
1.767271,0.044439,0.297156	1.777099,0.037181,0.195349	0.000000,0.000000,0.000000	1.754268,0.034418,0.122075	1.686096,0.026167,-0.096720	1.574376,0.027038,-0.245383	1.799522,-0.106802,0.173568	1.799381,-0.212117,0.405763	1.851709,0.026766,0.540938	1.802318,0.180555,0.172628	1.789149,0.287933,0.403501	1.834931,0.055114,0.551064	12
1.767271,0.044439,0.297154	1.777099,0.037186,0.195351	0.000000,0.000000,0.000000	1.754270,0.034421,0.122077	1.686101,0.026166,-0.096719	1.574376,0.026999,-0.245378	1.799522,-0.106800,0.173568	1.799357,-0.211899,0.405861	1.851780,0.026922,0.541064	1.802320,0.180562,0.172627	1.789160,0.287825,0.403554	1.836034,0.056317,0.552771	12
1.767270,0.044440,0.297153	1.777099,0.037191,0.195355	0.000000,0.000000,0.000000	1.754271,0.034425,0.122080	1.686107,0.026165,-0.096716	1.574377,0.026947,-0.245373	1.799522,-0.106797,0.173567	1.799322,-0.211887,0.405864	1.851830,0.026923,0.541018	1.802322,0.180570,0.172626	1.789163,0.287800,0.403569	1.835529,0.054661,0.550329	12
1.767270,0.044440,0.297153	1.777099,0.037197,0.195360	0.000000,0.000000,0.000000	1.754272,0.034429,0.122084	1.686113,0.026164,-0.096712	1.574379,0.026885,-0.245367	1.799522,-0.106794,0.173565	1.799282,-0.212008,0.405807	1.851859,0.026815,0.540881	1.802323,0.180578,0.172625	1.789161,0.287819,0.403562	1.834661,0.052758,0.547463	12
1.767270,0.044440,0.297153	1.777099,0.037203,0.195365	0.000000,0.000000,0.000000	1.754274,0.034433,0.122089	1.686118,0.026163,-0.096708	1.574381,0.026819,-0.245362	1.799521,-0.106792,0.173563	1.799264,-0.212270,0.405684	1.851818,0.026553,0.540743	1.802325,0.180587,0.172623	1.789157,0.287851,0.403550	1.834275,0.051889,0.546099	12
1.767270,0.044440,0.297153	1.777099,0.037209,0.195370	0.000000,0.000000,0.000000	1.754274,0.034437,0.122094	1.686121,0.026162,-0.096703	1.574382,0.026750,-0.245356	1.799521,-0.106789,0.173562	1.799258,-0.212576,0.405542	1.851765,0.026235,0.540622	1.802327,0.180596,0.172622	1.789155,0.287853,0.403552	1.834208,0.051745,0.545878	12
1.767270,0.044440,0.297153	1.777099,0.037215,0.195376	0.000000,0.000000,0.000000	1.754275,0.034442,0.122100	1.686123,0.026161,-0.096697	1.574383,0.026679,-0.245349	1.799520,-0.106787,0.173559	1.799251,-0.212722,0.405472	1.851762,0.026156,0.540417	1.802328,0.180605,0.172621	1.789153,0.287849,0.403556	1.834381,0.052109,0.546425	12
1.767270,0.044440,0.297152	1.777099,0.037221,0.195381	0.000000,0.000000,0.000000	1.754276,0.034446,0.122105	1.686125,0.026160,-0.096694	1.574382,0.026609,-0.245343	1.799520,-0.106785,0.173557	1.799249,-0.212768,0.405448	1.851809,0.026193,0.540213	1.802330,0.180614,0.172619	1.789153,0.287828,0.403568	1.834467,0.052277,0.546711	12
1.767270,0.044440,0.297150	1.777099,0.037227,0.195384	0.000000,0.000000,0.000000	1.754276,0.034450,0.122108	1.686125,0.026159,-0.096693	1.574379,0.026527,-0.245338	1.799520,-0.106783,0.173554	1.799249,-0.212725,0.405464	1.851890,0.026329,0.540024	1.802332,0.180625,0.172618	1.789155,0.287778,0.403595	1.834467,0.052264,0.546791	12
1.767270,0.044440,0.297146	1.777099,0.037233,0.195385	0.000000,0.000000,0.000000	1.754276,0.034455,0.122109	1.686126,0.026157,-0.096692	1.574375,0.026440,-0.245332	1.799519,-0.106781,0.173551	1.799249,-0.212650,0.405494	1.851875,0.026770,0.539400	1.802334,0.180636,0.172616	1.789159,0.287720,0.403625	1.834482,0.052248,0.546878	12
1.767270,0.044440,0.297141	1.777099,0.037240,0.195386	0.000000,0.000000,0.000000	1.754276,0.034459,0.122110	1.686126,0.026156,-0.096691	1.574368,0.026354,-0.245327	1.799519,-0.106779,0.173548	1.799250,-0.212613,0.405508	1.851878,0.026919,0.539206	1.802336,0.180646,0.172614	1.789163,0.287661,0.403656	1.834583,0.052392,0.547206	12
1.767270,0.044440,0.297135	1.777099,0.037247,0.195386	0.000000,0.000000,0.000000	1.754276,0.034464,0.122110	1.686126,0.026155,-0.096690	1.574361,0.026262,-0.245320	1.799519,-0.106777,0.173546	1.799251,-0.212592,0.405514	1.851895,0.026908,0.539259	1.802338,0.180658,0.172608	1.789169,0.287603,0.403682	1.834763,0.052703,0.547773	12
1.767270,0.044440,0.297129	1.777099,0.037254,0.195387	0.000000,0.000000,0.000000	1.754276,0.034469,0.122111	1.686126,0.026153,-0.096689	1.574353,0.026159,-0.245314	1.799519,-0.106775,0.173544	1.799250,-0.212583,0.405515	1.851968,0.026802,0.539431	1.802340,0.180669,0.172600	1.789171,0.287580,0.403691	1.834943,0.053062,0.548344	12
1.767269,0.044440,0.297122	1.777099,0.037261,0.195387	0.000000,0.000000,0.000000	1.754276,0.034474,0.122111	1.686126,0.026151,-0.096689	1.574330,0.026045,-0.245295	1.799519,-0.106773,0.173541	1.799249,-0.212577,0.405514	1.852139,0.026654,0.539635	1.802342,0.180680,0.172590	1.789171,0.287574,0.403689	1.834967,0.053109,0.548417	12
1.767269,0.044440,0.297115	1.777099,0.037269,0.195387	0.000000,0.000000,0.000000	1.754276,0.034480,0.122112	1.686126,0.026150,-0.096688	1.574298,0.025931,-0.245270	1.799519,-0.106771,0.173536	1.799252,-0.212563,0.405515	1.852312,0.026647,0.539605	1.802344,0.180692,0.172579	1.789156,0.287673,0.403635	1.835310,0.053781,0.549171	12
1.767269,0.044441,0.297108	1.777099,0.037277,0.195388	0.000000,0.000000,0.000000	1.754276,0.034485,0.122112	1.686127,0.026148,-0.096688	1.574267,0.025825,-0.245246	1.799518,-0.106768,0.173530	1.799253,-0.212542,0.405516	1.852463,0.026765,0.539370	1.802346,0.180704,0.172567	1.789137,0.287825,0.403558	1.836509,0.056355,0.552486	12
1.767269,0.044441,0.297100	1.777099,0.037286,0.195388	0.000000,0.000000,0.000000	1.754276,0.034491,0.122112	1.686127,0.026146,-0.096687	1.574239,0.025701,-0.245223	1.799518,-0.106765,0.173522	1.799260,-0.212495,0.405529	1.852562,0.027015,0.538979	1.802349,0.180719,0.172561	1.789097,0.288141,0.403409	1.837912,0.059650,0.556389	12
1.767261,0.044447,0.297069	1.777099,0.037295,0.195388	0.000000,0.000000,0.000000	1.754277,0.034498,0.122113	1.686128,0.026144,-0.096687	1.574163,0.025605,-0.245165	1.799517,-0.106762,0.173512	1.799270,-0.212437,0.405544	1.852466,0.027322,0.538589	1.802351,0.180734,0.172557	1.789049,0.288530,0.403227	1.838990,0.061431,0.557957	12
