joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.811214,0.041103,0.274431	1.802828,0.036668,0.173194	0.000000,0.000000,0.000000	1.773386,0.033459,0.103077	1.685478,0.023877,-0.106294	1.578165,0.020858,-0.256111	1.833612,-0.104877,0.143925	1.897702,-0.217019,0.361114	1.961988,0.004448,0.514653	1.834431,0.179875,0.154986	1.855630,0.275382,0.387973	1.920539,0.030139,0.499281	12
1.811336,0.041105,0.274477	1.802830,0.036668,0.173194	0.000000,0.000000,0.000000	1.773390,0.033459,0.103076	1.685482,0.023877,-0.106294	1.578168,0.020858,-0.256109	1.833607,-0.104860,0.143898	1.897828,-0.216929,0.361086	1.961820,0.004801,0.514287	1.835603,0.179602,0.155014	1.855547,0.275403,0.387992	1.919138,0.028883,0.497125	12
1.811376,0.041107,0.274528	1.802831,0.036668,0.173194	0.000000,0.000000,0.000000	1.773392,0.033459,0.103076	1.685484,0.023877,-0.106295	1.578169,0.020858,-0.256108	1.833599,-0.104836,0.143818	1.897997,-0.216813,0.361001	1.961638,0.005131,0.513977	1.836872,0.179299,0.155043	1.855538,0.275450,0.387983	1.919834,0.029640,0.498215	12
1.811397,0.041108,0.274581	1.802832,0.036668,0.173194	0.000000,0.000000,0.000000	1.773394,0.033459,0.103076	1.685486,0.023877,-0.106295	1.578170,0.020858,-0.256107	1.833593,-0.104811,0.143728	1.898193,-0.216739,0.360876	1.961252,0.005757,0.513236	1.838103,0.178997,0.155071	1.855532,0.276243,0.387650	1.925218,0.035632,0.505335	12
1.811423,0.041109,0.274637	1.802835,0.036668,0.173194	0.000000,0.000000,0.000000	1.773396,0.033459,0.103076	1.685489,0.023877,-0.106295	1.578171,0.020859,-0.256107	1.833735,-0.104760,0.143636	1.898372,-0.216729,0.360753	1.960542,0.006963,0.511671	1.839306,0.178698,0.155098	1.855602,0.277889,0.386933	1.924521,0.035617,0.501704	12
1.811466,0.041110,0.274695	1.802856,0.036668,0.173194	0.000000,0.000000,0.000000	1.773501,0.033457,0.103041	1.686149,0.023865,-0.106555	1.578143,0.020863,-0.255970	1.834194,-0.104651,0.143521	1.898525,-0.216853,0.360608	1.960171,0.007535,0.510678	1.840456,0.178420,0.155128	1.855619,0.279525,0.386213	1.921340,0.033394,0.494292	12
1.811535,0.041113,0.274759	1.803021,0.036668,0.173194	0.000000,0.000000,0.000000	1.773769,0.033456,0.102998	1.686859,0.023860,-0.106732	1.578135,0.020876,-0.255719	1.834807,-0.104545,0.143381	1.898724,-0.217347,0.360279	1.959687,0.008053,0.509078	1.841620,0.178180,0.155156	1.855637,0.281707,0.385236	1.920127,0.034071,0.490783	12
1.811617,0.041115,0.274821	1.803267,0.036668,0.173194	0.000000,0.000000,0.000000	1.774257,0.033452,0.102898	1.688554,0.023835,-0.107310	1.579051,0.020885,-0.255904	1.835395,-0.104453,0.143143	1.899107,-0.218352,0.359525	1.959104,0.008362,0.506981	1.842720,0.177982,0.155169	1.855544,0.283089,0.384609	1.919220,0.033682,0.486929	12
1.811721,0.041119,0.274870	1.803573,0.036668,0.173194	0.000000,0.000000,0.000000	1.774933,0.033446,0.102747	1.690702,0.023814,-0.108045	1.580802,0.020895,-0.256484	1.836091,-0.104058,0.141404	1.899398,-0.219098,0.357300	1.958472,0.008852,0.504850	1.843497,0.177843,0.154478	1.855512,0.283795,0.383578	1.918165,0.032026,0.483113	12
1.811828,0.041122,0.274900	1.803901,0.036668,0.173194	0.000000,0.000000,0.000000	1.775700,0.033450,0.102570	1.692879,0.023860,-0.108785	1.583138,0.020926,-0.257378	1.836871,-0.103197,0.137595	1.899529,-0.219578,0.352961	1.958145,0.008306,0.503690	1.843607,0.177932,0.153306	1.855625,0.283655,0.382513	1.918181,0.029483,0.480412	12
1.811942,0.041124,0.274912	1.804233,0.036668,0.173194	0.000000,0.000000,0.000000	1.776620,0.033459,0.102338	1.695956,0.023907,-0.109858	1.586463,0.020992,-0.258770	1.837492,-0.101844,0.131798	1.899036,-0.218868,0.347136	1.958424,0.007236,0.503403	1.843210,0.177560,0.147925	1.855645,0.281326,0.377992	1.918889,0.027741,0.481742	12
1.812069,0.041124,0.274896	1.804565,0.036668,0.173183	0.000000,0.000000,0.000000	1.777766,0.033487,0.102015	1.700147,0.024083,-0.111338	1.590755,0.021077,-0.260535	1.837462,-0.100808,0.126583	1.898449,-0.217609,0.342204	1.959253,0.006191,0.503557	1.842768,0.176601,0.140246	1.855514,0.277999,0.371343	1.919521,0.027351,0.484641	12
1.812243,0.041148,0.273871	1.804919,0.036668,0.172313	0.000000,0.000000,0.000000	1.778661,0.033532,0.100940	1.701551,0.024300,-0.113325	1.594357,0.021147,-0.262991	1.837494,-0.100419,0.122576	1.897895,-0.216268,0.338874	1.961514,0.005368,0.502454	1.842715,0.176616,0.136249	1.855618,0.276312,0.368082	1.919229,0.027098,0.485339	12
1.812589,0.041274,0.273165	1.805300,0.036668,0.170698	0.000000,0.000000,0.000000	1.779091,0.033591,0.099303	1.700527,0.024570,-0.114938	1.596167,0.021181,-0.265553	1.837699,-0.100870,0.120591	1.897807,-0.215640,0.337544	1.964373,0.006859,0.497634	1.842896,0.177154,0.134342	1.855853,0.275651,0.366689	1.918154,0.026702,0.483828	12
1.812931,0.041349,0.271560	1.805687,0.036668,0.167792	0.000000,0.000000,0.000000	1.779091,0.033604,0.096540	1.698217,0.024450,-0.117756	1.595617,0.021182,-0.268307	1.837986,-0.101871,0.119413	1.898072,-0.215313,0.337069	1.967751,0.007912,0.493205	1.843139,0.178078,0.133529	1.856190,0.275519,0.366318	1.918397,0.027379,0.483138	12
1.813290,0.041412,0.268845	1.806082,0.036668,0.163767	0.000000,0.000000,0.000000	1.778620,0.033573,0.092849	1.693951,0.024192,-0.120629	1.593431,0.021162,-0.271594	1.838322,-0.103148,0.118625	1.898662,-0.215198,0.336932	1.971571,0.008947,0.488644	1.843360,0.179147,0.133229	1.856653,0.275602,0.366415	1.919652,0.028206,0.482287	12
1.813524,0.041361,0.265300	1.806478,0.036668,0.159057	0.000000,0.000000,0.000000	1.778071,0.033510,0.088516	1.690790,0.023866,-0.124161	1.590334,0.021143,-0.274992	1.838667,-0.104455,0.118066	1.899554,-0.215290,0.336841	1.974999,0.010432,0.483515	1.843531,0.180137,0.133108	1.857198,0.275998,0.366517	1.921840,0.029281,0.481091	12
1.813577,0.041176,0.261613	1.806885,0.036668,0.154395	0.000000,0.000000,0.000000	1.777653,0.033433,0.084194	1.688624,0.023555,-0.127435	1.587351,0.021138,-0.278237	1.838969,-0.105521,0.117461	1.900807,-0.215398,0.336454	1.978135,0.010986,0.480003	1.843636,0.180900,0.133060	1.857832,0.276784,0.366428	1.924603,0.030706,0.479660	12
1.813511,0.040886,0.257334	1.807298,0.036668,0.150362	0.000000,0.000000,0.000000	1.777390,0.033355,0.080448	1.686909,0.023265,-0.129885	1.584827,0.021146,-0.280968	1.839215,-0.106248,0.116774	1.902399,-0.215651,0.335620	1.979362,0.011240,0.477675	1.843697,0.181390,0.133017	1.858702,0.278071,0.366002	1.928091,0.032854,0.478359	12
1.813444,0.040599,0.253611	1.807699,0.036668,0.147119	0.000000,0.000000,0.000000	1.777206,0.033300,0.077459	1.685234,0.023133,-0.131580	1.582819,0.021157,-0.283147	1.839395,-0.106674,0.116034	1.904390,-0.216336,0.334215	1.979168,0.011522,0.475300	1.843549,0.181376,0.129992	1.859648,0.278644,0.362659	1.932496,0.036323,0.478262	12
1.813490,0.040353,0.251504	1.808162,0.036668,0.145467	0.000000,0.000000,0.000000	1.777218,0.033275,0.076007	1.684328,0.023132,-0.131375	1.581778,0.021164,-0.284201	1.839552,-0.106731,0.115291	1.907075,-0.217671,0.332044	1.977501,0.012026,0.473098	1.843517,0.181203,0.127676	1.860848,0.280169,0.359532	1.934704,0.039442,0.478727	12
