joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.816891,0.017342,0.169136	1.825576,0.027170,0.070496	0.000000,0.000000,0.000000	1.794051,0.024369,0.001979	1.700955,0.016100,-0.203844	1.585092,0.010030,-0.344662	1.839040,-0.135463,0.008262	1.916990,-0.209478,0.234543	2.002852,0.015773,0.365795	1.856714,0.192534,0.024126	1.908476,0.267808,0.257413	1.975816,0.030484,0.377318	12
1.816896,0.014892,0.166063	1.825463,0.027139,0.067688	0.000000,0.000000,0.000000	1.794220,0.024366,-0.000960	1.701244,0.016116,-0.208363	1.586977,0.009819,-0.348684	1.839532,-0.132516,0.005280	1.918371,-0.210649,0.229889	2.002726,0.015093,0.361309	1.855983,0.188519,0.016849	1.908383,0.267728,0.248695	1.977752,0.038992,0.382785	12
1.816784,0.013179,0.162674	1.825355,0.027108,0.063354	0.000000,0.000000,0.000000	1.794138,0.024341,-0.005307	1.700498,0.016041,-0.213361	1.587568,0.009653,-0.353540	1.842882,-0.130132,0.002922	1.919736,-0.212239,0.226811	2.003550,0.016555,0.353091	1.855586,0.186230,0.013780	1.908553,0.267733,0.244723	1.980819,0.044055,0.386112	12
1.816685,0.012115,0.158837	1.825255,0.027076,0.058108	0.000000,0.000000,0.000000	1.793825,0.024294,-0.010455	1.698961,0.015896,-0.218323	1.586591,0.009496,-0.358374	1.847823,-0.128041,0.000936	1.920666,-0.214611,0.224466	2.004462,0.017514,0.344466	1.855359,0.184796,0.012570	1.908935,0.267785,0.242854	1.982875,0.044067,0.383640	12
1.816630,0.011470,0.154552	1.825148,0.027032,0.052375	0.000000,0.000000,0.000000	1.793311,0.024221,-0.015998	1.696814,0.015696,-0.223184	1.584492,0.009310,-0.363054	1.850524,-0.126145,-0.002278	1.921733,-0.217343,0.219957	2.004916,0.017713,0.334619	1.855179,0.183603,0.011451	1.909528,0.267558,0.241207	1.984278,0.041131,0.377125	12
1.816673,0.011148,0.149456	1.825040,0.026983,0.045976	0.000000,0.000000,0.000000	1.792673,0.024133,-0.022146	1.694407,0.015475,-0.228812	1.581682,0.009108,-0.367978	1.850671,-0.123754,-0.009323	1.921715,-0.218331,0.211581	2.005104,0.017396,0.324839	1.854871,0.181769,0.006151	1.909801,0.265851,0.235721	1.985312,0.038043,0.368938	12
1.816807,0.011049,0.143830	1.824962,0.026932,0.039251	0.000000,0.000000,0.000000	1.791993,0.024037,-0.028579	1.691897,0.015245,-0.234391	1.579653,0.008858,-0.373895	1.850573,-0.122155,-0.015376	1.921398,-0.218895,0.204678	2.005869,0.019099,0.312199	1.854530,0.179739,-0.001219	1.910933,0.264171,0.227862	1.985622,0.033910,0.357252	12
1.816954,0.010922,0.137465	1.824904,0.026880,0.032020	0.000000,0.000000,0.000000	1.791396,0.023948,-0.035544	1.690058,0.015077,-0.241002	1.579599,0.008587,-0.381728	1.850394,-0.120762,-0.022100	1.920443,-0.218538,0.197745	2.006647,0.019949,0.302839	1.854212,0.177781,-0.009703	1.915295,0.264543,0.217260	1.984314,0.032865,0.347172	12
1.817092,0.010698,0.130820	1.824855,0.026823,0.024713	0.000000,0.000000,0.000000	1.790983,0.023862,-0.042669	1.689184,0.014932,-0.247801	1.582731,0.008259,-0.391691	1.850248,-0.119687,-0.028515	1.919448,-0.217992,0.191355	2.007094,0.019243,0.298065	1.855184,0.176435,-0.015704	1.922079,0.266053,0.208462	1.982508,0.033230,0.340442	12
