joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.814899,0.017626,0.120453	1.772762,0.016525,0.023734	0.000000,0.000000,0.000000	1.751751,0.015771,-0.044295	1.693842,0.013693,-0.231782	1.628212,0.010079,-0.386314	1.760034,-0.122817,-0.031216	1.886965,-0.333973,-0.024622	1.905651,-0.406687,0.221831	1.778201,0.152154,-0.040868	1.919530,0.353417,-0.024621	1.919972,0.449686,0.214354	12
1.814914,0.017282,0.120604	1.772735,0.016486,0.023774	0.000000,0.000000,0.000000	1.751664,0.015737,-0.044237	1.693775,0.013680,-0.231086	1.627676,0.010048,-0.385302	1.760186,-0.122724,-0.030565	1.886551,-0.333961,-0.023288	1.906056,-0.406850,0.223329	1.777985,0.151853,-0.040554	1.918706,0.353246,-0.023800	1.919434,0.449613,0.215421	12
1.814901,0.016652,0.120905	1.772569,0.015358,0.024059	0.000000,0.000000,0.000000	1.751394,0.014792,-0.043921	1.693374,0.013239,-0.230191	1.627111,0.009694,-0.383970	1.760142,-0.123530,-0.030358	1.886489,-0.334630,-0.022801	1.906211,-0.406283,0.224379	1.777754,0.150593,-0.039895	1.917456,0.352533,-0.022972	1.918817,0.449774,0.216118	12
1.814853,0.015779,0.121287	1.772336,0.012807,0.024517	0.000000,0.000000,0.000000	1.751040,0.012781,-0.043426	1.692801,0.012711,-0.229228	1.626599,0.009210,-0.382499	1.759921,-0.125610,-0.030804	1.887062,-0.336186,-0.022647	1.905995,-0.405179,0.225516	1.777597,0.148251,-0.038740	1.915821,0.351205,-0.022123	1.918288,0.450481,0.216296	12
1.814779,0.014827,0.121691	1.772085,0.010062,0.025056	0.000000,0.000000,0.000000	1.750658,0.010588,-0.042844	1.692139,0.012023,-0.228282	1.626247,0.008613,-0.381147	1.759685,-0.127989,-0.031177	1.887911,-0.337941,-0.022708	1.905608,-0.403849,0.226518	1.777481,0.145818,-0.037522	1.914222,0.349850,-0.021254	1.918261,0.451520,0.216276	12
1.814707,0.014123,0.122167	1.771909,0.008265,0.025648	0.000000,0.000000,0.000000	1.750318,0.009082,-0.042198	1.691395,0.011313,-0.227356	1.625958,0.008063,-0.379958	1.759541,-0.129545,-0.031181	1.888378,-0.339072,-0.022945	1.905412,-0.402831,0.227009	1.777391,0.144340,-0.036221	1.913168,0.348996,-0.020439	1.918159,0.452492,0.216410	12
1.814625,0.013595,0.122651	1.771780,0.007304,0.026225	0.000000,0.000000,0.000000	1.750012,0.008174,-0.041565	1.690620,0.010548,-0.226524	1.625712,0.007358,-0.379035	1.759475,-0.130360,-0.030894	1.889085,-0.339310,-0.023286	1.905018,-0.402210,0.227057	1.777335,0.143513,-0.035272	1.912764,0.348353,-0.020537	1.918124,0.453003,0.215900	12
1.814548,0.013131,0.123119	1.771698,0.006875,0.026779	0.000000,0.000000,0.000000	1.749759,0.007682,-0.040957	1.689890,0.009887,-0.225794	1.625457,0.006808,-0.378323	1.759460,-0.130697,-0.030431	1.889314,-0.339382,-0.023712	1.904897,-0.402047,0.226789	1.777299,0.143064,-0.034619	1.912562,0.347951,-0.021104	1.918172,0.453317,0.215089	12
1.814497,0.012718,0.123518	1.771639,0.006732,0.027309	0.000000,0.000000,0.000000	1.749522,0.007471,-0.040369	1.689134,0.009486,-0.225153	1.625152,0.006490,-0.377774	1.759482,-0.130627,-0.030272	1.889289,-0.339208,-0.024145	1.904980,-0.402277,0.226305	1.777264,0.142746,-0.034331	1.912407,0.347627,-0.021914	1.918239,0.453516,0.214100	12
1.814442,0.012527,0.123804	1.771574,0.006719,0.027794	0.000000,0.000000,0.000000	1.749291,0.007383,-0.039831	1.688395,0.009198,-0.224639	1.624797,0.006326,-0.377369	1.759519,-0.130383,-0.030291	1.889139,-0.338948,-0.024629	1.905166,-0.402674,0.225678	1.777243,0.142483,-0.034269	1.912288,0.347331,-0.022706	1.918283,0.453340,0.213298	12
1.814441,0.012479,0.124075	1.771559,0.006750,0.028334	0.000000,0.000000,0.000000	1.749173,0.007340,-0.039257	1.687926,0.008953,-0.224186	1.624539,0.006239,-0.376987	1.759561,-0.130093,-0.030280	1.888948,-0.338666,-0.025148	1.905263,-0.402629,0.225115	1.777230,0.142217,-0.034290	1.912205,0.347009,-0.023689	1.918295,0.452849,0.212426	12
1.814447,0.012477,0.124270	1.771562,0.006784,0.028841	0.000000,0.000000,0.000000	1.749139,0.007299,-0.038738	1.687714,0.008709,-0.223861	1.624552,0.006174,-0.376751	1.759600,-0.129846,-0.030234	1.888795,-0.338427,-0.025755	1.905277,-0.402443,0.224513	1.777220,0.141973,-0.034346	1.912109,0.346707,-0.024004	1.918308,0.452394,0.212207	12
1.814431,0.012488,0.124336	1.771575,0.006813,0.029209	0.000000,0.000000,0.000000	1.749146,0.007277,-0.038369	1.687632,0.008551,-0.223708	1.624622,0.006177,-0.376662	1.759648,-0.129666,-0.030224	1.888693,-0.338257,-0.026343	1.905323,-0.402421,0.223900	1.777216,0.141849,-0.034306	1.912069,0.346508,-0.023937	1.918301,0.451959,0.212404	12
1.814353,0.012496,0.124326	1.771589,0.006832,0.029455	0.000000,0.000000,0.000000	1.749165,0.007269,-0.038125	1.687596,0.008469,-0.223682	1.624690,0.006221,-0.376688	1.759661,-0.129547,-0.030235	1.888619,-0.338136,-0.026855	1.905396,-0.402491,0.223349	1.777215,0.141806,-0.034223	1.912069,0.346391,-0.023684	1.918286,0.451596,0.212785	12
1.814279,0.012500,0.124310	1.771606,0.006844,0.029672	0.000000,0.000000,0.000000	1.749193,0.007267,-0.037912	1.687588,0.008432,-0.223676	1.624736,0.006282,-0.376725	1.759658,-0.129457,-0.030248	1.888597,-0.338026,-0.027361	1.905382,-0.402386,0.222856	1.777217,0.141788,-0.034121	1.912090,0.346304,-0.023291	1.918288,0.451621,0.213146	12
1.814218,0.012499,0.124297	1.771624,0.006849,0.029873	0.000000,0.000000,0.000000	1.749222,0.007268,-0.037714	1.687585,0.008420,-0.223677	1.624752,0.006349,-0.376765	1.759641,-0.129385,-0.030265	1.888686,-0.337854,-0.027471	1.905291,-0.402271,0.222755	1.777220,0.141802,-0.033973	1.912116,0.346251,-0.022860	1.918326,0.452030,0.213382	12
1.814149,0.012491,0.124249	1.771637,0.006852,0.030003	0.000000,0.000000,0.000000	1.749242,0.007269,-0.037586	1.687562,0.008418,-0.223732	1.624723,0.006413,-0.376860	1.759616,-0.129350,-0.030289	1.888841,-0.337635,-0.027382	1.905180,-0.402148,0.222847	1.777225,0.141850,-0.033829	1.912197,0.346162,-0.022452	1.918359,0.452597,0.213507	12
1.814072,0.012479,0.124171	1.771645,0.006852,0.030054	0.000000,0.000000,0.000000	1.749252,0.007270,-0.037536	1.687529,0.008422,-0.223843	1.624666,0.006487,-0.377004	1.759589,-0.129262,-0.030540	1.888985,-0.337273,-0.027278	1.905143,-0.402267,0.222845	1.777231,0.141931,-0.033717	1.912363,0.345977,-0.022443	1.918361,0.453218,0.213162	12
1.814002,0.012466,0.124090	1.771650,0.006852,0.030062	0.000000,0.000000,0.000000	1.749258,0.007271,-0.037529	1.687495,0.008428,-0.223967	1.624603,0.006562,-0.377153	1.759563,-0.129172,-0.030868	1.889107,-0.336897,-0.027193	1.905160,-0.402499,0.222784	1.777236,0.141985,-0.033728	1.912385,0.345829,-0.022447	1.918405,0.453487,0.212974	12
1.813951,0.012454,0.124018	1.771653,0.006852,0.030050	0.000000,0.000000,0.000000	1.749262,0.007273,-0.037541	1.687466,0.008434,-0.224083	1.624544,0.006637,-0.377287	1.759543,-0.129063,-0.031291	1.889323,-0.336453,-0.027150	1.905153,-0.402802,0.222649	1.777240,0.142031,-0.033809	1.912338,0.345720,-0.022416	1.918445,0.453612,0.212902	12
