joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.767233,0.012632,0.321331	1.737775,0.010780,0.215307	0.000000,0.000000,0.000000	1.718976,0.010493,0.146275	1.667404,0.009706,-0.043105	1.610234,0.008056,-0.197287	1.732790,-0.129402,0.154296	1.854705,-0.353769,0.199894	1.824321,-0.411288,0.451841	1.734571,0.149602,0.151149	1.883411,0.357427,0.195175	1.863009,0.448101,0.438220	12
1.767227,0.012631,0.321315	1.737774,0.010780,0.215480	0.000000,0.000000,0.000000	1.718997,0.010488,0.146442	1.667607,0.009691,-0.042503	1.610843,0.008063,-0.196104	1.732799,-0.129423,0.154289	1.854778,-0.353790,0.199921	1.824054,-0.411250,0.451840	1.734535,0.149619,0.151144	1.883428,0.357449,0.195181	1.863790,0.448410,0.438182	12
1.767212,0.012630,0.321266	1.737774,0.010780,0.215601	0.000000,0.000000,0.000000	1.719026,0.010484,0.146555	1.667794,0.009676,-0.042127	1.611246,0.008067,-0.195228	1.732797,-0.129458,0.154275	1.854907,-0.353768,0.199972	1.823741,-0.411235,0.451835	1.734518,0.149651,0.151130	1.883468,0.357467,0.195178	1.864449,0.448588,0.438168	12
1.767186,0.012629,0.321175	1.737774,0.010780,0.215649	0.000000,0.000000,0.000000	1.719060,0.010479,0.146594	1.667956,0.009660,-0.041984	1.611282,0.008068,-0.194543	1.732790,-0.129513,0.154251	1.855040,-0.353715,0.200170	1.823414,-0.411273,0.451955	1.734508,0.149704,0.151105	1.883519,0.357488,0.195170	1.865172,0.448728,0.438168	12
1.767156,0.012627,0.321072	1.737774,0.010780,0.215658	0.000000,0.000000,0.000000	1.719096,0.010475,0.146593	1.668089,0.009645,-0.042019	1.611243,0.008069,-0.194055	1.732783,-0.129576,0.154223	1.855210,-0.353619,0.200501	1.823032,-0.411390,0.452168	1.734507,0.149766,0.151076	1.883540,0.357545,0.195154	1.866035,0.448967,0.438145	12
1.767130,0.012625,0.320977	1.737774,0.010780,0.215649	0.000000,0.000000,0.000000	1.719131,0.010473,0.146575	1.668189,0.009634,-0.042177	1.611212,0.008070,-0.193721	1.732776,-0.129637,0.154195	1.855413,-0.353563,0.200655	1.822607,-0.411471,0.452208	1.734508,0.149828,0.151047	1.883513,0.357661,0.195140	1.866705,0.449429,0.438050	12
1.767107,0.012624,0.320895	1.737774,0.010780,0.215633	0.000000,0.000000,0.000000	1.719171,0.010471,0.146547	1.668280,0.009626,-0.042446	1.611211,0.008071,-0.193499	1.732771,-0.129694,0.154167	1.855638,-0.353542,0.200695	1.822191,-0.411528,0.452147	1.734508,0.149885,0.151020	1.883487,0.357803,0.195116	1.867333,0.450004,0.437906	12
1.767088,0.012623,0.320829	1.737773,0.010780,0.215615	0.000000,0.000000,0.000000	1.719220,0.010469,0.146516	1.668379,0.009619,-0.042837	1.611360,0.008071,-0.193402	1.732768,-0.129747,0.154145	1.855895,-0.353541,0.200674	1.821746,-0.411634,0.452006	1.734509,0.149938,0.150996	1.883485,0.357955,0.195088	1.868061,0.450539,0.437780	12
1.767503,0.012664,0.320680	1.737773,0.010780,0.215602	0.000000,0.000000,0.000000	1.719295,0.010457,0.146483	1.668532,0.009572,-0.043392	1.611849,0.008060,-0.193537	1.733981,-0.129769,0.154020	1.856155,-0.353958,0.200727	1.821645,-0.411597,0.452115	1.735945,0.150008,0.151011	1.883879,0.358666,0.195128	1.868677,0.451554,0.437719	12
