joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.770538,0.022987,0.289885	1.740208,0.016658,0.187278	0.000000,0.000000,0.000000	1.719891,0.014532,0.119067	1.662717,0.008545,-0.072888	1.602587,0.006015,-0.220901	1.732793,-0.123063,0.127178	1.835127,-0.320100,0.162440	1.844446,-0.392180,0.410995	1.739290,0.152020,0.117544	1.861189,0.338058,0.150205	1.848773,0.397493,0.401933	12
1.770801,0.022848,0.291098	1.740204,0.016308,0.187640	0.000000,0.000000,0.000000	1.719928,0.014269,0.119415	1.663099,0.008553,-0.071797	1.603184,0.006042,-0.220245	1.732566,-0.123291,0.126876	1.834187,-0.319359,0.162000	1.842136,-0.392166,0.410396	1.739197,0.151559,0.117310	1.859987,0.336948,0.149484	1.848481,0.397480,0.401018	12
1.770993,0.022554,0.291912	1.740200,0.015902,0.187732	0.000000,0.000000,0.000000	1.719971,0.013965,0.119489	1.663435,0.008550,-0.071227	1.603703,0.006064,-0.220185	1.732346,-0.123652,0.126586	1.833384,-0.318903,0.161147	1.840455,-0.392178,0.409433	1.739943,0.151413,0.117635	1.859328,0.336541,0.149141	1.847943,0.397390,0.400612	12
1.770905,0.022118,0.292511	1.740196,0.015459,0.187714	0.000000,0.000000,0.000000	1.720011,0.013632,0.119455	1.663701,0.008535,-0.070966	1.604026,0.006076,-0.220380	1.732121,-0.124063,0.126325	1.832698,-0.318783,0.160203	1.839646,-0.392353,0.408406	1.741022,0.151380,0.118258	1.859015,0.336599,0.148986	1.847182,0.397316,0.400465	12
1.770599,0.021599,0.292966	1.740192,0.015013,0.187668	0.000000,0.000000,0.000000	1.720047,0.013296,0.119395	1.663903,0.008513,-0.070886	1.604187,0.006079,-0.220642	1.731901,-0.124458,0.126090	1.832184,-0.318901,0.159336	1.839738,-0.392983,0.407367	1.742266,0.151340,0.118953	1.858846,0.337013,0.148959	1.846310,0.397188,0.400529	12
1.770338,0.021036,0.293272	1.740188,0.014570,0.187626	0.000000,0.000000,0.000000	1.720082,0.012963,0.119338	1.664060,0.008485,-0.070924	1.604262,0.006078,-0.220900	1.731695,-0.124837,0.125902	1.831868,-0.319208,0.158376	1.840371,-0.394454,0.406021	1.743515,0.151056,0.119249	1.858774,0.337334,0.148958	1.845786,0.397107,0.400598	12
1.770179,0.020479,0.293456	1.740185,0.014129,0.187595	0.000000,0.000000,0.000000	1.720122,0.012631,0.119292	1.664205,0.008454,-0.071073	1.604336,0.006076,-0.221175	1.731495,-0.125187,0.125728	1.831855,-0.319477,0.157142	1.840914,-0.394776,0.404752	1.744074,0.150625,0.119289	1.858514,0.337263,0.148917	1.845698,0.397137,0.400541	12
1.770105,0.020012,0.293549	1.740181,0.013726,0.187573	0.000000,0.000000,0.000000	1.720163,0.012327,0.119255	1.664325,0.008424,-0.071316	1.604413,0.006074,-0.221475	1.731287,-0.125461,0.125546	1.832040,-0.319633,0.155380	1.841409,-0.394344,0.403156	1.744130,0.150146,0.119208	1.858101,0.336906,0.148842	1.845754,0.397244,0.400376	12
1.770077,0.019502,0.293588	1.740177,0.013391,0.187558	0.000000,0.000000,0.000000	1.720206,0.012075,0.119225	1.664425,0.008398,-0.071636	1.604493,0.006073,-0.221804	1.731078,-0.125648,0.125379	1.832293,-0.319711,0.152853	1.841845,-0.393602,0.400867	1.743947,0.149684,0.119064	1.857602,0.336407,0.148752	1.845865,0.397380,0.400161	12
1.770082,0.018943,0.293575	1.740172,0.013052,0.187542	0.000000,0.000000,0.000000	1.720235,0.011818,0.119197	1.664467,0.008367,-0.071976	1.604518,0.006070,-0.222114	1.730856,-0.125815,0.125208	1.832471,-0.319811,0.149976	1.842256,-0.392745,0.398263	1.743651,0.149204,0.118934	1.857010,0.335854,0.148773	1.845994,0.397582,0.400030	12
1.770103,0.018363,0.293515	1.740168,0.012695,0.187524	0.000000,0.000000,0.000000	1.720256,0.011547,0.119170	1.664477,0.008332,-0.072311	1.604517,0.006065,-0.222394	1.730636,-0.125978,0.125034	1.832697,-0.319928,0.145931	1.842545,-0.391564,0.394593	1.743341,0.148671,0.118776	1.856431,0.335171,0.148886	1.846095,0.397848,0.399937	12
1.770122,0.017718,0.293420	1.740163,0.012310,0.187506	0.000000,0.000000,0.000000	1.720272,0.011254,0.119145	1.664472,0.008293,-0.072628	1.604492,0.006059,-0.222626	1.730410,-0.126144,0.124861	1.832856,-0.319833,0.144246	1.842679,-0.391483,0.392907	1.743029,0.148179,0.118800	1.855913,0.334531,0.149081	1.846161,0.398106,0.399930	12
1.770132,0.017060,0.293302	1.740158,0.012025,0.187489	0.000000,0.000000,0.000000	1.720285,0.011038,0.119121	1.664464,0.008264,-0.072923	1.604466,0.006054,-0.222808	1.730198,-0.126222,0.124738	1.832959,-0.319568,0.144026	1.842775,-0.392073,0.392438	1.742732,0.147808,0.118890	1.855447,0.334039,0.149299	1.846176,0.398387,0.399970	12
1.770134,0.016358,0.293164	1.740153,0.011810,0.187471	0.000000,0.000000,0.000000	1.720300,0.010874,0.119096	1.664464,0.008243,-0.073211	1.604453,0.006050,-0.222953	1.729992,-0.126238,0.124635	1.832974,-0.319242,0.144942	1.842899,-0.392859,0.393021	1.742437,0.147516,0.119006	1.855000,0.333684,0.149628	1.846159,0.398738,0.400133	12
1.770132,0.015631,0.293007	1.740148,0.011624,0.187452	0.000000,0.000000,0.000000	1.720315,0.010733,0.119072	1.664467,0.008224,-0.073491	1.604450,0.006048,-0.223062	1.729779,-0.126227,0.124536	1.832947,-0.318921,0.146432	1.843079,-0.393847,0.394110	1.742100,0.147251,0.119112	1.854534,0.333408,0.150085	1.846144,0.398978,0.400472	12
1.770123,0.014897,0.292835	1.740142,0.011451,0.187434	0.000000,0.000000,0.000000	1.720336,0.010602,0.119046	1.664487,0.008208,-0.073787	1.604455,0.006047,-0.223142	1.729684,-0.126215,0.124441	1.832981,-0.318699,0.147787	1.843224,-0.394778,0.395110	1.741778,0.146991,0.119204	1.854006,0.333238,0.150563	1.846150,0.399197,0.400864	12
1.770109,0.014200,0.292650	1.740137,0.011275,0.187416	0.000000,0.000000,0.000000	1.720353,0.010468,0.119020	1.664497,0.008191,-0.074082	1.604460,0.006046,-0.223198	1.729645,-0.126211,0.124347	1.833034,-0.318505,0.149503	1.843367,-0.395928,0.396405	1.741462,0.146725,0.119289	1.853411,0.333153,0.151114	1.846174,0.399412,0.401355	12
1.770094,0.013731,0.292449	1.740132,0.011147,0.187397	0.000000,0.000000,0.000000	1.720353,0.010370,0.118999	1.664454,0.008176,-0.074305	1.604458,0.006045,-0.223231	1.729634,-0.126172,0.124268	1.833154,-0.318406,0.150232	1.843457,-0.396674,0.396871	1.741157,0.146501,0.119350	1.852833,0.333103,0.151787	1.846282,0.399599,0.401983	12
1.770079,0.013464,0.292234	1.740127,0.011046,0.187378	0.000000,0.000000,0.000000	1.720340,0.010293,0.118982	1.664386,0.008163,-0.074434	1.604451,0.006046,-0.223244	1.729635,-0.126118,0.124194	1.833306,-0.318358,0.150383	1.843531,-0.397164,0.396856	1.740855,0.146299,0.119391	1.852524,0.332932,0.152360	1.846355,0.399736,0.402485	12
1.770072,0.013337,0.292000	1.740122,0.010961,0.187356	0.000000,0.000000,0.000000	1.720326,0.010228,0.118962	1.664330,0.008153,-0.074495	1.604447,0.006047,-0.223243	1.729643,-0.126057,0.124119	1.833478,-0.318332,0.150191	1.843589,-0.397499,0.396552	1.740742,0.146117,0.119420	1.852376,0.332780,0.152965	1.846405,0.399846,0.403024	12
