joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.786844,0.012701,0.218870	1.753980,0.006434,0.115275	0.000000,0.000000,0.000000	1.732304,0.005107,0.046807	1.667193,0.001118,-0.158872	1.605072,0.000888,-0.308301	1.745495,-0.137017,0.058112	1.846617,-0.361058,0.066965	1.811903,-0.442076,0.312884	1.758811,0.148608,0.054598	1.876993,0.361253,0.090834	1.854102,0.459733,0.331713	12
1.785659,0.012615,0.220434	1.753764,0.006435,0.115366	0.000000,0.000000,0.000000	1.731928,0.005141,0.046948	1.666715,0.001278,-0.157376	1.604360,0.000927,-0.307733	1.745092,-0.137193,0.059228	1.846505,-0.360614,0.067538	1.811275,-0.441980,0.313270	1.758884,0.148869,0.055841	1.876552,0.361432,0.091073	1.854211,0.458825,0.332445	12
1.784593,0.012460,0.220688	1.753550,0.006435,0.115467	0.000000,0.000000,0.000000	1.731538,0.005171,0.047105	1.666216,0.001419,-0.155761	1.603624,0.000961,-0.306989	1.744793,-0.137326,0.060251	1.846389,-0.360168,0.068359	1.810548,-0.441946,0.313865	1.758909,0.149075,0.056990	1.876046,0.361548,0.091335	1.854402,0.457801,0.333228	12
1.783728,0.012257,0.220369	1.753396,0.006437,0.115603	0.000000,0.000000,0.000000	1.731207,0.005200,0.047298	1.665809,0.001554,-0.154016	1.602879,0.000992,-0.305910	1.744524,-0.137415,0.061234	1.846260,-0.359698,0.069377	1.809460,-0.442277,0.314471	1.758917,0.149247,0.058124	1.875500,0.361642,0.091636	1.854379,0.457981,0.333542	12
1.783060,0.012037,0.219880	1.753302,0.006438,0.115763	0.000000,0.000000,0.000000	1.731002,0.005231,0.047493	1.665699,0.001699,-0.152414	1.602273,0.001021,-0.304564	1.744293,-0.137480,0.062201	1.846113,-0.359260,0.070688	1.808209,-0.442858,0.315267	1.758923,0.149420,0.059303	1.875218,0.361633,0.091974	1.854158,0.458744,0.333576	12
1.782554,0.011827,0.219461	1.753244,0.006439,0.115981	0.000000,0.000000,0.000000	1.730877,0.005266,0.047732	1.665751,0.001851,-0.150985	1.601664,0.001049,-0.302820	1.744055,-0.137520,0.063186	1.845965,-0.358845,0.072093	1.806754,-0.443523,0.316093	1.758932,0.149555,0.060464	1.875077,0.361553,0.092355	1.853837,0.459868,0.333451	12
1.782274,0.011685,0.219128	1.753185,0.006440,0.116229	0.000000,0.000000,0.000000	1.730812,0.005305,0.047983	1.665953,0.002012,-0.149855	1.601468,0.001081,-0.301145	1.743656,-0.137504,0.064083	1.845794,-0.358357,0.073530	1.805049,-0.444245,0.316855	1.758942,0.149637,0.061529	1.874997,0.361428,0.092740	1.853435,0.461105,0.333246	12
1.782139,0.011588,0.218893	1.753115,0.006442,0.116490	0.000000,0.000000,0.000000	1.730775,0.005344,0.048232	1.666207,0.002171,-0.149043	1.601613,0.001118,-0.299770	1.743186,-0.137344,0.064559	1.845566,-0.357750,0.075035	1.803249,-0.445054,0.317587	1.758953,0.149692,0.062497	1.874927,0.361293,0.093255	1.852970,0.462356,0.333146	12
1.782108,0.011520,0.218858	1.753044,0.006443,0.116865	0.000000,0.000000,0.000000	1.730756,0.005381,0.048590	1.666445,0.002315,-0.148415	1.601921,0.001157,-0.298643	1.742970,-0.137195,0.065085	1.845379,-0.357316,0.076481	1.801244,-0.445762,0.318294	1.758970,0.149537,0.062978	1.874768,0.360979,0.093877	1.852550,0.463788,0.333001	12
1.782492,0.011530,0.220324	1.753044,0.006447,0.118754	0.000000,0.000000,0.000000	1.730903,0.005443,0.050429	1.667044,0.002550,-0.146637	1.602788,0.001214,-0.296503	1.742913,-0.136665,0.065906	1.845062,-0.356714,0.077973	1.799180,-0.446498,0.318969	1.758989,0.148869,0.063473	1.874398,0.360333,0.094548	1.852096,0.465053,0.332834	12
1.783456,0.011644,0.223758	1.753089,0.006450,0.121945	0.000000,0.000000,0.000000	1.731171,0.005500,0.053548	1.667917,0.002759,-0.143840	1.604061,0.001275,-0.293483	1.742948,-0.135821,0.066968	1.844625,-0.355982,0.079191	1.797863,-0.447113,0.319514	1.759006,0.147812,0.064101	1.873885,0.359448,0.095265	1.851600,0.464923,0.333224	12
1.784580,0.011778,0.227606	1.753139,0.006454,0.125718	0.000000,0.000000,0.000000	1.731474,0.005549,0.057239	1.668871,0.002938,-0.140644	1.605454,0.001336,-0.290161	1.743017,-0.134871,0.068125	1.844184,-0.355333,0.079622	1.797031,-0.447282,0.319559	1.759019,0.146618,0.064818	1.873208,0.358647,0.096046	1.851116,0.464187,0.333996	12
1.785541,0.011870,0.230775	1.753202,0.006457,0.129199	0.000000,0.000000,0.000000	1.731762,0.005584,0.060649	1.669690,0.003056,-0.137809	1.606660,0.001388,-0.287248	1.743083,-0.134093,0.069250	1.843846,-0.354935,0.079634	1.796386,-0.447065,0.319441	1.759038,0.145593,0.065514	1.872626,0.358061,0.096954	1.850531,0.463455,0.334968	12
1.786137,0.011919,0.232695	1.753236,0.006462,0.131695	0.000000,0.000000,0.000000	1.731955,0.005604,0.063096	1.670210,0.003114,-0.135946	1.607452,0.001422,-0.285316	1.743122,-0.133705,0.070245	1.843729,-0.355003,0.079589	1.796013,-0.446559,0.319563	1.759076,0.144956,0.066045	1.872056,0.358051,0.097805	1.850334,0.463547,0.335807	12
1.786380,0.011930,0.233482	1.753242,0.006468,0.133135	0.000000,0.000000,0.000000	1.732054,0.005617,0.064507	1.670430,0.003143,-0.135096	1.607824,0.001466,-0.284388	1.743126,-0.133680,0.071044	1.843835,-0.355493,0.079571	1.796586,-0.445831,0.320093	1.759127,0.144712,0.066398	1.871652,0.358505,0.098752	1.850254,0.464230,0.336681	12
1.786400,0.011919,0.233573	1.753231,0.006475,0.133847	0.000000,0.000000,0.000000	1.732090,0.005628,0.065204	1.670459,0.003158,-0.134906	1.607924,0.001511,-0.284118	1.743109,-0.133892,0.071737	1.844057,-0.356170,0.079576	1.797552,-0.444930,0.320826	1.759178,0.144712,0.066619	1.871615,0.358980,0.099883	1.850136,0.465241,0.337565	12
1.786325,0.011902,0.233376	1.753211,0.006482,0.134203	0.000000,0.000000,0.000000	1.732095,0.005641,0.065553	1.670406,0.003184,-0.135008	1.607902,0.001685,-0.284151	1.743081,-0.134201,0.072395	1.844309,-0.356900,0.079623	1.798553,-0.443823,0.321682	1.759248,0.144814,0.066794	1.871683,0.359441,0.101252	1.849984,0.466141,0.338718	12
1.786205,0.011881,0.233062	1.753189,0.006491,0.134348	0.000000,0.000000,0.000000	1.732085,0.005658,0.065694	1.670313,0.003223,-0.135255	1.607818,0.001956,-0.284338	1.743050,-0.134541,0.073024	1.844622,-0.357600,0.079756	1.799693,-0.442677,0.322626	1.759340,0.144963,0.066952	1.871775,0.359880,0.102808	1.849806,0.467032,0.340044	12
1.786082,0.011862,0.232761	1.753164,0.006499,0.134415	0.000000,0.000000,0.000000	1.732067,0.005677,0.065758	1.670217,0.003267,-0.135514	1.607723,0.002266,-0.284553	1.743018,-0.134872,0.073659	1.845003,-0.358220,0.080038	1.800138,-0.441587,0.323516	1.759381,0.145103,0.067098	1.871875,0.360308,0.103935	1.849659,0.467648,0.341064	12
1.785971,0.011845,0.232508	1.753139,0.006508,0.134449	0.000000,0.000000,0.000000	1.732046,0.005692,0.065792	1.670130,0.003300,-0.135743	1.607636,0.002512,-0.284752	1.742988,-0.135160,0.074254	1.845407,-0.358755,0.080473	1.800368,-0.440711,0.324402	1.759390,0.145218,0.067240	1.871949,0.360716,0.104843	1.849533,0.468118,0.341925	12
1.785873,0.011830,0.232313	1.753112,0.006516,0.134469	0.000000,0.000000,0.000000	1.732022,0.005706,0.065810	1.670052,0.003325,-0.135938	1.607558,0.002764,-0.284932	1.742962,-0.135401,0.074801	1.845774,-0.359179,0.081191	1.800480,-0.440010,0.325449	1.759384,0.145320,0.067402	1.872070,0.361110,0.105152	1.849453,0.468289,0.342315	12
1.785784,0.011818,0.232161	1.753086,0.006525,0.134462	0.000000,0.000000,0.000000	1.731997,0.005719,0.065803	1.669976,0.003349,-0.136122	1.607479,0.003076,-0.285112	1.742946,-0.135501,0.075022	1.846041,-0.359418,0.082320	1.800507,-0.439602,0.326747	1.759372,0.145427,0.067572	1.872179,0.361459,0.105346	1.849387,0.468343,0.342626	12
1.785712,0.011808,0.232064	1.753060,0.006535,0.134455	0.000000,0.000000,0.000000	1.731973,0.005733,0.065795	1.669907,0.003371,-0.136286	1.607405,0.003396,-0.285282	1.742934,-0.135543,0.075121	1.846266,-0.359543,0.083739	1.800214,-0.439841,0.328031	1.759360,0.145530,0.067747	1.872261,0.361763,0.105506	1.849336,0.468331,0.342915	12
1.785606,0.011794,0.232078	1.753032,0.006544,0.134460	0.000000,0.000000,0.000000	1.731947,0.005743,0.065800	1.669844,0.003384,-0.136430	1.607335,0.003578,-0.285439	1.742922,-0.135560,0.075174	1.846444,-0.359592,0.085457	1.799751,-0.440446,0.329441	1.759341,0.145627,0.067927	1.872311,0.362022,0.105694	1.849296,0.468296,0.343226	12
1.785488,0.011777,0.232204	1.753004,0.006554,0.134476	0.000000,0.000000,0.000000	1.731922,0.005753,0.065815	1.669785,0.003393,-0.136560	1.607269,0.003689,-0.285590	1.742911,-0.135567,0.075221	1.846655,-0.359555,0.087479	1.799109,-0.441371,0.330974	1.759333,0.145725,0.068123	1.872340,0.362256,0.105940	1.849257,0.468271,0.343581	12
1.784910,0.012475,0.232954	1.752976,0.006564,0.134501	0.000000,0.000000,0.000000	1.731805,0.005804,0.065867	1.669391,0.003564,-0.136469	1.606951,0.003890,-0.285717	1.742700,-0.135679,0.075820	1.846902,-0.359390,0.089903	1.798352,-0.442514,0.332755	1.759317,0.146217,0.069401	1.872532,0.362831,0.106339	1.849125,0.468212,0.344230	12
1.784093,0.013399,0.234434	1.752948,0.006575,0.134530	0.000000,0.000000,0.000000	1.731662,0.005858,0.065931	1.668919,0.003747,-0.136273	1.606411,0.004095,-0.285735	1.742346,-0.135750,0.076500	1.846978,-0.359120,0.092511	1.797657,-0.443749,0.334686	1.759318,0.146669,0.070748	1.872663,0.363356,0.106777	1.849023,0.468085,0.344932	12
1.783044,0.014307,0.235250	1.752918,0.006586,0.134561	0.000000,0.000000,0.000000	1.731490,0.005910,0.066006	1.668368,0.003920,-0.135936	1.605612,0.004287,-0.285466	1.742000,-0.135790,0.077185	1.846982,-0.358846,0.094851	1.797061,-0.444860,0.336416	1.759326,0.147057,0.072046	1.872745,0.363816,0.107229	1.848940,0.467952,0.345628	12
1.782016,0.015161,0.235645	1.752890,0.006597,0.134593	0.000000,0.000000,0.000000	1.731324,0.005943,0.066080	1.667860,0.004017,-0.135546	1.604873,0.004303,-0.285081	1.741848,-0.135823,0.077867	1.846990,-0.358645,0.097145	1.796456,-0.445917,0.338133	1.759337,0.147386,0.073274	1.872794,0.364226,0.107669	1.848877,0.467762,0.346319	12
