joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.766309,0.020087,0.328981	1.734686,0.013762,0.228942	0.000000,0.000000,0.000000	1.721341,0.013047,0.159003	1.684590,0.011079,-0.033610	1.623581,0.010881,-0.186706	1.730146,-0.122394,0.165395	1.870418,-0.327011,0.203050	1.841325,-0.402784,0.448955	1.740984,0.148879,0.163361	1.881428,0.350183,0.215461	1.861576,0.436599,0.458763	12
1.766321,0.020089,0.328970	1.734686,0.013800,0.228942	0.000000,0.000000,0.000000	1.721341,0.013076,0.159003	1.684587,0.011081,-0.033617	1.623578,0.010881,-0.186715	1.730142,-0.122399,0.165393	1.870314,-0.326928,0.202897	1.840685,-0.402739,0.448728	1.740978,0.148938,0.163313	1.881486,0.350041,0.215289	1.861389,0.436773,0.458462	12
1.766327,0.020090,0.328955	1.734686,0.013838,0.228942	0.000000,0.000000,0.000000	1.721340,0.013104,0.159003	1.684583,0.011083,-0.033622	1.623575,0.010881,-0.186722	1.730139,-0.122403,0.165391	1.870185,-0.326839,0.202734	1.840211,-0.402692,0.448513	1.740971,0.149008,0.163286	1.881540,0.349900,0.215095	1.861251,0.436756,0.458209	12
1.766328,0.020090,0.328941	1.734686,0.013878,0.228942	0.000000,0.000000,0.000000	1.721340,0.013134,0.159003	1.684581,0.011085,-0.033627	1.623573,0.010881,-0.186728	1.730136,-0.122405,0.165390	1.870043,-0.326750,0.202523	1.840339,-0.402644,0.448323	1.740964,0.149084,0.163270	1.881577,0.349765,0.214896	1.861120,0.436644,0.457989	12
1.766326,0.020090,0.328930	1.734686,0.013918,0.228942	0.000000,0.000000,0.000000	1.721340,0.013164,0.159003	1.684580,0.011087,-0.033631	1.623571,0.010881,-0.186732	1.730132,-0.122407,0.165389	1.869925,-0.326614,0.202290	1.840715,-0.402608,0.448119	1.740959,0.149161,0.163258	1.881628,0.349592,0.214673	1.860969,0.436529,0.457729	12
1.766324,0.020089,0.328921	1.734686,0.013957,0.228942	0.000000,0.000000,0.000000	1.721340,0.013193,0.159003	1.684579,0.011089,-0.033634	1.623570,0.010881,-0.186735	1.730128,-0.122410,0.165388	1.869796,-0.326441,0.202057	1.841189,-0.402577,0.447914	1.740955,0.149238,0.163249	1.881676,0.349399,0.214374	1.860830,0.436406,0.457389	12
1.766321,0.020088,0.328914	1.734686,0.013995,0.228942	0.000000,0.000000,0.000000	1.721340,0.013221,0.159004	1.684578,0.011091,-0.033636	1.623570,0.010882,-0.186738	1.730124,-0.122413,0.165386	1.869630,-0.326228,0.201931	1.841255,-0.402600,0.447743	1.740948,0.149313,0.163239	1.881693,0.349187,0.214024	1.860640,0.436273,0.456994	12
1.766319,0.020088,0.328909	1.734686,0.014030,0.228942	0.000000,0.000000,0.000000	1.721340,0.013247,0.159004	1.684578,0.011093,-0.033638	1.623570,0.010882,-0.186740	1.730119,-0.122418,0.165384	1.869462,-0.326019,0.201843	1.841094,-0.402646,0.447577	1.740947,0.149377,0.163214	1.881597,0.349056,0.213662	1.860629,0.436184,0.456624	12
1.766317,0.020087,0.328905	1.734686,0.014068,0.228942	0.000000,0.000000,0.000000	1.721340,0.013276,0.159004	1.684577,0.011095,-0.033640	1.623574,0.010882,-0.186743	1.730115,-0.122420,0.165383	1.869293,-0.325845,0.201767	1.841107,-0.402733,0.447441	1.740950,0.149445,0.163188	1.881436,0.348965,0.213503	1.860704,0.436344,0.456396	12
1.766316,0.020087,0.328902	1.734686,0.014101,0.228942	0.000000,0.000000,0.000000	1.721340,0.013301,0.159004	1.684578,0.011097,-0.033641	1.623580,0.010882,-0.186746	1.730109,-0.122426,0.165380	1.869136,-0.325720,0.201666	1.841136,-0.402830,0.447292	1.740955,0.149506,0.163165	1.881249,0.348921,0.213418	1.860832,0.436704,0.456191	12
1.766315,0.020086,0.328902	1.734686,0.014173,0.228942	0.000000,0.000000,0.000000	1.721340,0.013355,0.159004	1.684578,0.011101,-0.033642	1.623589,0.010882,-0.186748	1.730105,-0.122402,0.165391	1.868974,-0.325627,0.201531	1.841175,-0.402957,0.447111	1.740962,0.149603,0.163126	1.881077,0.348933,0.213388	1.860975,0.437216,0.456007	12
1.766315,0.020086,0.328903	1.734686,0.014273,0.228942	0.000000,0.000000,0.000000	1.721340,0.013430,0.159004	1.684579,0.011106,-0.033641	1.623598,0.010883,-0.186749	1.730100,-0.122360,0.165411	1.868824,-0.325558,0.201355	1.841197,-0.403147,0.446872	1.740971,0.149728,0.163076	1.880930,0.348991,0.213386	1.861118,0.437858,0.455816	12
1.766316,0.020086,0.328904	1.734686,0.014388,0.228942	0.000000,0.000000,0.000000	1.721340,0.013515,0.159005	1.684579,0.011112,-0.033641	1.623608,0.010883,-0.186750	1.730096,-0.122311,0.165433	1.868695,-0.325506,0.201165	1.841197,-0.403373,0.446609	1.740979,0.149865,0.163008	1.880805,0.349076,0.213392	1.861246,0.438573,0.455610	12
1.766317,0.020086,0.328906	1.734686,0.014531,0.228942	0.000000,0.000000,0.000000	1.721340,0.013623,0.159005	1.684579,0.011120,-0.033640	1.623618,0.010884,-0.186750	1.730093,-0.122246,0.165463	1.868465,-0.325562,0.200884	1.841203,-0.403655,0.446283	1.740984,0.150028,0.162916	1.880678,0.349218,0.213398	1.861311,0.439739,0.455250	12
1.766317,0.020086,0.328906	1.734686,0.014650,0.228942	0.000000,0.000000,0.000000	1.721340,0.013712,0.159005	1.684580,0.011126,-0.033639	1.623628,0.010885,-0.186749	1.730093,-0.122205,0.165482	1.868118,-0.325746,0.200614	1.841234,-0.403980,0.446010	1.740991,0.150180,0.162839	1.880560,0.349373,0.213405	1.861354,0.440989,0.454858	12
1.766318,0.020086,0.328908	1.734686,0.014825,0.228942	0.000000,0.000000,0.000000	1.721341,0.013842,0.159006	1.684580,0.011136,-0.033637	1.623639,0.010885,-0.186749	1.730096,-0.122128,0.165517	1.867730,-0.325935,0.200502	1.841378,-0.404036,0.445997	1.741001,0.150386,0.162739	1.880432,0.349624,0.213413	1.861396,0.442286,0.454480	12
1.766319,0.020086,0.328911	1.734686,0.015057,0.228942	0.000000,0.000000,0.000000	1.721341,0.014016,0.159007	1.684581,0.011148,-0.033634	1.623651,0.010886,-0.186747	1.730102,-0.122015,0.165569	1.867350,-0.326143,0.200381	1.841532,-0.404020,0.446004	1.741014,0.150653,0.162614	1.880286,0.350001,0.213416	1.861465,0.443492,0.454181	12
1.766320,0.020086,0.328914	1.734686,0.015309,0.228942	0.000000,0.000000,0.000000	1.721341,0.014204,0.159008	1.684582,0.011162,-0.033631	1.623664,0.010887,-0.186744	1.730109,-0.121899,0.165622	1.867068,-0.326408,0.199908	1.841629,-0.403997,0.445662	1.741028,0.150948,0.162474	1.880212,0.350422,0.213414	1.861547,0.444372,0.454014	12
1.766325,0.020086,0.328911	1.734686,0.015553,0.228942	0.000000,0.000000,0.000000	1.721341,0.014387,0.159009	1.684583,0.011175,-0.033628	1.623677,0.010889,-0.186741	1.730116,-0.121799,0.165667	1.866903,-0.326856,0.198324	1.841734,-0.403612,0.444366	1.741042,0.151247,0.162330	1.880186,0.350891,0.213403	1.861635,0.444429,0.454171	12
1.766709,0.020135,0.328468	1.734686,0.015763,0.228941	0.000000,0.000000,0.000000	1.721450,0.014533,0.158989	1.684941,0.011139,-0.033966	1.624511,0.010739,-0.187363	1.730495,-0.121506,0.165108	1.867121,-0.327288,0.195378	1.841809,-0.402850,0.441775	1.740941,0.151349,0.161766	1.880098,0.351157,0.213201	1.861684,0.444371,0.454105	12
1.767581,0.020109,0.327255	1.734686,0.015842,0.228807	0.000000,0.000000,0.000000	1.721617,0.014593,0.158823	1.685480,0.011140,-0.034704	1.625508,0.010698,-0.188397	1.731070,-0.120768,0.163010	1.867361,-0.327488,0.190452	1.842115,-0.401562,0.437306	1.740956,0.151049,0.160349	1.879948,0.351100,0.212579	1.861737,0.444247,0.453525	12
1.768997,0.019968,0.324824	1.734686,0.015844,0.227916	0.000000,0.000000,0.000000	1.721796,0.014589,0.157899	1.686055,0.011110,-0.036257	1.626450,0.010693,-0.190211	1.731714,-0.120235,0.160317	1.867675,-0.327886,0.184139	1.842780,-0.399222,0.429878	1.741998,0.150636,0.158097	1.879991,0.351362,0.211430	1.861883,0.443511,0.450761	12
1.770260,0.019539,0.320835	1.735376,0.015747,0.225043	0.000000,0.000000,0.000000	1.722484,0.014508,0.155027	1.686622,0.011061,-0.039747	1.627162,0.010693,-0.193967	1.732504,-0.120493,0.157128	1.867911,-0.328595,0.181063	1.843007,-0.398268,0.424820	1.744135,0.150636,0.154982	1.880499,0.352339,0.209137	1.862008,0.442363,0.446718	12
1.771223,0.018254,0.315755	1.736542,0.015563,0.220301	0.000000,0.000000,0.000000	1.723503,0.014392,0.150310	1.687082,0.011122,-0.045192	1.627553,0.010730,-0.199689	1.733283,-0.121000,0.152678	1.868174,-0.329131,0.177474	1.843082,-0.398060,0.419512	1.747021,0.150974,0.151141	1.881637,0.353902,0.204268	1.862075,0.440657,0.441007	12
1.772319,0.017025,0.311028	1.738004,0.015356,0.215340	0.000000,0.000000,0.000000	1.724687,0.014268,0.145401	1.687327,0.011216,-0.050781	1.627533,0.010801,-0.205537	1.734179,-0.122037,0.149334	1.868710,-0.329932,0.172380	1.843186,-0.397849,0.413674	1.749081,0.151523,0.147634	1.883008,0.355535,0.195243	1.862143,0.438918,0.432071	12
1.773976,0.015965,0.306937	1.739615,0.015138,0.210869	0.000000,0.000000,0.000000	1.725949,0.014140,0.140996	1.687464,0.011331,-0.055761	1.627335,0.010895,-0.210716	1.735074,-0.123102,0.146717	1.869309,-0.330654,0.166899	1.843123,-0.398373,0.408614	1.750000,0.151604,0.143646	1.883542,0.355721,0.188349	1.861743,0.440145,0.425180	12
