joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.657390,0.029102,0.252441	1.648618,0.030101,0.151344	0.000000,0.000000,0.000000	1.643514,0.028536,0.081924	1.629694,0.024297,-0.106047	1.594993,0.021767,-0.269000	1.656195,-0.099951,0.089044	1.707774,-0.325258,0.091178	1.653097,-0.370425,0.334263	1.655305,0.159754,0.088116	1.705290,0.385229,0.097664	1.654857,0.458649,0.334699	12
1.657370,0.029101,0.252348	1.648618,0.030101,0.151233	0.000000,0.000000,0.000000	1.643510,0.028539,0.081814	1.629686,0.024314,-0.106033	1.594892,0.021812,-0.269418	1.656192,-0.099896,0.088922	1.707685,-0.325220,0.091347	1.652758,-0.370436,0.334366	1.655190,0.159760,0.088108	1.705308,0.385205,0.097662	1.654896,0.458823,0.334641	12
1.657158,0.029035,0.250624	1.648234,0.029827,0.149510	0.000000,0.000000,0.000000	1.643233,0.028343,0.080081	1.629709,0.024331,-0.107673	1.594657,0.021722,-0.271077	1.649875,-0.099471,0.085654	1.708464,-0.322853,0.091867	1.641898,-0.380896,0.375567	1.650898,0.159659,0.086633	1.705373,0.383978,0.097699	1.654991,0.459331,0.334132	12
1.656798,0.028926,0.247710	1.647774,0.029546,0.147531	0.000000,0.000000,0.000000	1.642892,0.028139,0.078093	1.629694,0.024338,-0.109612	1.594404,0.021618,-0.272714	1.649641,-0.099879,0.083962	1.708680,-0.323146,0.092212	1.640273,-0.379193,0.376346	1.653538,0.159982,0.086346	1.705519,0.384879,0.097738	1.654853,0.459454,0.334358	12
1.656453,0.028725,0.245273	1.647445,0.029339,0.146291	0.000000,0.000000,0.000000	1.642644,0.027991,0.076846	1.629668,0.024346,-0.110847	1.594283,0.021547,-0.273494	1.649727,-0.100353,0.083473	1.708958,-0.323589,0.092316	1.637965,-0.378986,0.375694	1.654912,0.160237,0.086491	1.705718,0.385432,0.097674	1.654767,0.459635,0.334352	12
1.656155,0.028553,0.243490	1.647261,0.029213,0.145649	0.000000,0.000000,0.000000	1.642500,0.027901,0.076200	1.629632,0.024354,-0.111507	1.594253,0.021509,-0.273661	1.649966,-0.100735,0.083694	1.709220,-0.323992,0.092272	1.635565,-0.378982,0.374927	1.655583,0.160384,0.086871	1.705933,0.385718,0.097561	1.654842,0.459685,0.334284	12
1.655904,0.028440,0.242258	1.647177,0.029146,0.145385	0.000000,0.000000,0.000000	1.642429,0.027854,0.075934	1.629594,0.024362,-0.111817	1.594270,0.021494,-0.273490	1.650199,-0.100982,0.084226	1.709419,-0.324277,0.092155	1.633421,-0.378954,0.374208	1.655876,0.160352,0.087141	1.706123,0.385734,0.097418	1.655020,0.459742,0.334127	12
1.655691,0.028378,0.241412	1.647148,0.029116,0.145316	0.000000,0.000000,0.000000	1.642397,0.027834,0.075866	1.629548,0.024368,-0.111946	1.594298,0.021492,-0.273187	1.650448,-0.101128,0.084869	1.709559,-0.324477,0.092008	1.647102,-0.370764,0.332856	1.655974,0.160206,0.087296	1.706295,0.385592,0.097189	1.655238,0.459818,0.333839	12
1.655510,0.028349,0.240815	1.647145,0.029105,0.145329	0.000000,0.000000,0.000000	1.642381,0.027828,0.075879	1.629495,0.024374,-0.111994	1.594321,0.021495,-0.272871	1.650691,-0.101223,0.085568	1.709675,-0.324631,0.091842	1.643962,-0.370693,0.331961	1.655972,0.160002,0.087379	1.706475,0.385362,0.096938	1.655496,0.459938,0.333494	12
1.655334,0.028336,0.240378	1.647150,0.029103,0.145363	0.000000,0.000000,0.000000	1.642372,0.027828,0.075915	1.629441,0.024378,-0.112011	1.594346,0.021500,-0.272595	1.650994,-0.101179,0.086001	1.709635,-0.324691,0.091735	1.642397,-0.370767,0.331481	1.655940,0.159777,0.087404	1.706685,0.385098,0.096606	1.655800,0.460070,0.333058	12
1.655160,0.028328,0.240044	1.647157,0.029104,0.145396	0.000000,0.000000,0.000000	1.642368,0.027830,0.075948	1.629408,0.024380,-0.112024	1.594374,0.021504,-0.272372	1.651329,-0.101082,0.086302	1.709524,-0.324719,0.091655	1.641686,-0.370886,0.331232	1.655905,0.159553,0.087392	1.706960,0.384817,0.096263	1.656245,0.460681,0.332466	12
1.654984,0.028319,0.239781	1.647162,0.029106,0.145419	0.000000,0.000000,0.000000	1.642367,0.027831,0.075971	1.629386,0.024380,-0.112039	1.594402,0.021507,-0.272199	1.651652,-0.100978,0.086551	1.709353,-0.324751,0.091586	1.641591,-0.370754,0.331215	1.655873,0.159337,0.087355	1.707293,0.384530,0.095909	1.656769,0.461631,0.331750	12
1.654813,0.028312,0.239570	1.647166,0.029108,0.145433	0.000000,0.000000,0.000000	1.642367,0.027833,0.075986	1.629375,0.024380,-0.112059	1.594427,0.021510,-0.272066	1.652037,-0.100843,0.086690	1.709199,-0.324757,0.091556	1.641714,-0.370519,0.331302	1.655850,0.159166,0.087370	1.707739,0.384264,0.095558	1.657310,0.462788,0.330949	12
1.654658,0.028309,0.239399	1.647168,0.029109,0.145441	0.000000,0.000000,0.000000	1.642368,0.027834,0.075994	1.629369,0.024380,-0.112081	1.594448,0.021512,-0.271964	1.652396,-0.100713,0.086790	1.709073,-0.324752,0.091547	1.641937,-0.370221,0.331441	1.655834,0.159026,0.087413	1.708248,0.384016,0.095197	1.657920,0.464119,0.330078	12
1.654509,0.028307,0.239260	1.647169,0.029110,0.145445	0.000000,0.000000,0.000000	1.642369,0.027834,0.075998	1.629367,0.024380,-0.112103	1.594466,0.021514,-0.271885	1.652909,-0.100586,0.086877	1.708915,-0.324796,0.091547	1.642196,-0.369823,0.331637	1.655822,0.158897,0.087439	1.708799,0.383767,0.094874	1.658749,0.465252,0.329341	12
