joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.616040,0.027344,0.351083	1.629927,0.028656,0.255582	0.000000,0.000000,0.000000	1.629286,0.027931,0.185964	1.627519,0.025935,-0.005872	1.596475,0.022678,-0.162961	1.632694,-0.099552,0.195131	1.664615,-0.327826,0.212485	1.590853,-0.356546,0.453013	1.638250,0.156842,0.195597	1.669304,0.385175,0.213696	1.603909,0.431692,0.453861	12
1.616257,0.027337,0.349735	1.629889,0.028656,0.255125	0.000000,0.000000,0.000000	1.629252,0.027906,0.185508	1.627504,0.025848,-0.005692	1.596496,0.022529,-0.163122	1.632677,-0.099589,0.194599	1.664896,-0.327870,0.211273	1.591277,-0.356295,0.451880	1.638265,0.156963,0.195251	1.669798,0.385313,0.212267	1.605048,0.431495,0.452671	12
1.616428,0.027333,0.348625	1.629867,0.028656,0.254695	0.000000,0.000000,0.000000	1.629231,0.027891,0.185077	1.627488,0.025797,-0.005581	1.596487,0.022467,-0.163273	1.632684,-0.099593,0.194023	1.665172,-0.327901,0.209758	1.591808,-0.356000,0.450481	1.638287,0.157100,0.194964	1.670358,0.385477,0.210546	1.606147,0.431356,0.451153	12
1.616589,0.027331,0.347608	1.629857,0.028656,0.254162	0.000000,0.000000,0.000000	1.629218,0.027882,0.184545	1.627473,0.025767,-0.005675	1.596451,0.022453,-0.163505	1.632689,-0.099597,0.193347	1.665436,-0.327948,0.207859	1.592501,-0.355639,0.448760	1.638309,0.157226,0.194553	1.670942,0.385619,0.208672	1.607077,0.431324,0.449404	12
1.616483,0.027250,0.346691	1.629837,0.028650,0.252662	0.000000,0.000000,0.000000	1.629203,0.027874,0.183044	1.627477,0.025756,-0.006864	1.596499,0.022552,-0.164831	1.632694,-0.099806,0.192180	1.665730,-0.328193,0.205435	1.593315,-0.355145,0.446576	1.638333,0.157414,0.193373	1.671570,0.385795,0.206238	1.607782,0.431386,0.447013	12
1.616194,0.027119,0.345544	1.629811,0.028641,0.250536	0.000000,0.000000,0.000000	1.629190,0.027868,0.180918	1.627498,0.025762,-0.008921	1.596661,0.022719,-0.167058	1.632698,-0.100140,0.190729	1.666042,-0.328574,0.202263	1.594257,-0.354571,0.443697	1.638366,0.157654,0.191780	1.672228,0.386001,0.203620	1.608295,0.431621,0.444350	12
1.615889,0.026973,0.343823	1.629742,0.028627,0.247785	0.000000,0.000000,0.000000	1.629146,0.027862,0.178168	1.627520,0.025773,-0.011890	1.596840,0.022900,-0.170177	1.632696,-0.100563,0.188958	1.666374,-0.329035,0.198618	1.595153,-0.354011,0.440327	1.638381,0.157826,0.189537	1.672824,0.386025,0.202444	1.608420,0.432205,0.442940	12
1.615677,0.026918,0.341774	1.629656,0.028616,0.244809	0.000000,0.000000,0.000000	1.629087,0.027856,0.175191	1.627532,0.025777,-0.015131	1.596811,0.023130,-0.173492	1.632691,-0.100814,0.186670	1.666693,-0.329254,0.196039	1.595831,-0.353647,0.436933	1.638378,0.157800,0.186696	1.673349,0.385779,0.201767	1.608962,0.432525,0.441172	12
1.615652,0.026976,0.339764	1.629552,0.028609,0.242010	0.000000,0.000000,0.000000	1.629013,0.027850,0.172392	1.627537,0.025773,-0.018087	1.596623,0.023400,-0.176456	1.632671,-0.100569,0.183413	1.666923,-0.328912,0.194062	1.596436,-0.353559,0.433279	1.638353,0.157478,0.183311	1.673890,0.385147,0.201337	1.609626,0.433047,0.438771	12
1.615862,0.027056,0.337779	1.629427,0.028605,0.239365	0.000000,0.000000,0.000000	1.628922,0.027845,0.169746	1.627538,0.025765,-0.020767	1.596359,0.023597,-0.179098	1.632616,-0.099450,0.178186	1.667053,-0.327533,0.192639	1.596149,-0.354250,0.431031	1.638332,0.157269,0.180004	1.674403,0.384599,0.201030	1.610199,0.433599,0.437785	12
1.616140,0.027120,0.336367	1.629341,0.028602,0.237428	0.000000,0.000000,0.000000	1.628859,0.027841,0.167810	1.627543,0.025758,-0.022644	1.596136,0.023715,-0.180924	1.632602,-0.099376,0.175820	1.667380,-0.327276,0.192376	1.595530,-0.354563,0.430616	1.638292,0.156767,0.176765	1.675141,0.383721,0.200415	1.610993,0.434254,0.437055	12
1.616425,0.027162,0.335510	1.629292,0.028601,0.236160	0.000000,0.000000,0.000000	1.628826,0.027840,0.166541	1.627552,0.025757,-0.023774	1.596003,0.023790,-0.182008	1.632606,-0.099690,0.175045	1.667749,-0.327465,0.192670	1.594566,-0.354800,0.430954	1.638289,0.156761,0.175333	1.675960,0.383542,0.199443	1.611766,0.434726,0.436388	12
1.616664,0.027187,0.335222	1.629271,0.028601,0.235553	0.000000,0.000000,0.000000	1.628814,0.027840,0.165934	1.627564,0.025763,-0.024208	1.595965,0.023863,-0.182407	1.632616,-0.100056,0.175164	1.668376,-0.327756,0.192568	1.593584,-0.354950,0.430864	1.638299,0.156913,0.175006	1.676365,0.383719,0.198243	1.612842,0.434955,0.435855	12
