joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.650811,0.032271,0.253407	1.653092,0.034828,0.152413	0.000000,0.000000,0.000000	1.646990,0.031792,0.083473	1.630510,0.023592,-0.102726	1.594548,0.019698,-0.262550	1.652489,-0.097683,0.093011	1.665665,-0.326241,0.114988	1.630567,-0.338345,0.364194	1.659479,0.165800,0.090013	1.692374,0.392639,0.108913	1.637488,0.425678,0.352583	12
1.651356,0.032279,0.253371	1.653086,0.034769,0.152366	0.000000,0.000000,0.000000	1.646986,0.031766,0.083424	1.630502,0.023650,-0.102862	1.594624,0.019743,-0.262687	1.652473,-0.097483,0.092125	1.664881,-0.326035,0.114602	1.631052,-0.339256,0.363921	1.659564,0.165052,0.088317	1.692278,0.391826,0.108253	1.636453,0.426997,0.351403	12
1.651987,0.032240,0.253231	1.653070,0.034691,0.152216	0.000000,0.000000,0.000000	1.646984,0.031735,0.083271	1.630514,0.023737,-0.103301	1.594790,0.019800,-0.263093	1.652339,-0.097160,0.090666	1.664144,-0.325661,0.113963	1.632205,-0.340310,0.363446	1.659707,0.164176,0.086180	1.692170,0.390877,0.107306	1.635688,0.428320,0.349964	12
1.652607,0.032207,0.252868	1.653033,0.034602,0.151846	0.000000,0.000000,0.000000	1.646976,0.031702,0.082896	1.630538,0.023833,-0.104206	1.595074,0.019865,-0.263949	1.652146,-0.096628,0.088375	1.663870,-0.324968,0.113217	1.633510,-0.341384,0.362787	1.659834,0.163052,0.083273	1.692024,0.389619,0.106171	1.635929,0.429182,0.348586	12
1.653299,0.032184,0.252148	1.652989,0.034504,0.151124	0.000000,0.000000,0.000000	1.646947,0.031660,0.082170	1.630489,0.023914,-0.105658	1.595396,0.019922,-0.265370	1.652060,-0.096165,0.085754	1.663823,-0.324325,0.112187	1.635087,-0.341795,0.361882	1.660015,0.162055,0.080209	1.691899,0.388499,0.104700	1.636754,0.429491,0.347101	12
1.653986,0.032178,0.251211	1.652941,0.034403,0.150189	0.000000,0.000000,0.000000	1.646888,0.031610,0.081234	1.630323,0.023966,-0.107479	1.595632,0.019962,-0.267180	1.652012,-0.096216,0.083969	1.663936,-0.324337,0.110686	1.636646,-0.341668,0.360557	1.660096,0.161988,0.078642	1.691951,0.388473,0.102819	1.637776,0.428983,0.345521	12
1.654671,0.032184,0.250082	1.652885,0.034304,0.149068	0.000000,0.000000,0.000000	1.646798,0.031541,0.080115	1.630071,0.023948,-0.109385	1.595592,0.019962,-0.269115	1.651994,-0.096661,0.082921	1.664046,-0.324838,0.109101	1.638536,-0.341376,0.359212	1.660113,0.162408,0.077896	1.692036,0.389016,0.100779	1.638723,0.428237,0.343881	12
1.655143,0.032191,0.248876	1.652826,0.034202,0.147870	0.000000,0.000000,0.000000	1.646702,0.031459,0.078920	1.629819,0.023895,-0.111152	1.595377,0.019938,-0.270948	1.651990,-0.097206,0.082154	1.664140,-0.325494,0.107277	1.639500,-0.341134,0.357534	1.660094,0.162922,0.077401	1.692108,0.389665,0.098756	1.639464,0.427430,0.342232	12
1.655407,0.032197,0.247634	1.652764,0.034099,0.146632	0.000000,0.000000,0.000000	1.646603,0.031369,0.077685	1.629588,0.023831,-0.112721	1.595085,0.019903,-0.272608	1.651987,-0.097757,0.081523	1.664216,-0.326106,0.106061	1.639824,-0.340786,0.356400	1.660044,0.163442,0.077042	1.692151,0.390213,0.097996	1.639721,0.426943,0.341678	12
1.655527,0.032201,0.246390	1.652699,0.033997,0.145393	0.000000,0.000000,0.000000	1.646503,0.031279,0.076447	1.629379,0.023766,-0.114105	1.594776,0.019867,-0.274101	1.651984,-0.098348,0.081150	1.664282,-0.326753,0.105134	1.639944,-0.340328,0.355540	1.659978,0.163859,0.076649	1.692168,0.390585,0.097964	1.639705,0.426682,0.341736	12
1.655563,0.032211,0.245178	1.652628,0.033896,0.144182	0.000000,0.000000,0.000000	1.646407,0.031188,0.075238	1.629210,0.023705,-0.115333	1.594478,0.019832,-0.275450	1.651980,-0.098899,0.080893	1.664341,-0.327308,0.104803	1.639953,-0.339923,0.355256	1.659903,0.164169,0.076235	1.692153,0.390832,0.098112	1.639614,0.426495,0.341933	12
1.655561,0.032224,0.244017	1.652554,0.033795,0.143021	0.000000,0.000000,0.000000	1.646314,0.031099,0.074079	1.629072,0.023648,-0.116426	1.594201,0.019800,-0.276679	1.651975,-0.099380,0.080694	1.664397,-0.327763,0.104825	1.639887,-0.339625,0.355302	1.659822,0.164384,0.075829	1.692111,0.390983,0.098315	1.639493,0.426348,0.342161	12
1.655511,0.032252,0.241821	1.652476,0.033691,0.141914	0.000000,0.000000,0.000000	1.646222,0.031008,0.072972	1.628950,0.023597,-0.117412	1.593943,0.019770,-0.277818	1.651969,-0.099793,0.080538	1.664449,-0.328136,0.105012	1.639806,-0.339401,0.355505	1.659741,0.164548,0.075514	1.692039,0.391096,0.098495	1.639370,0.426195,0.342369	12
1.655445,0.032282,0.239424	1.652398,0.033586,0.140897	0.000000,0.000000,0.000000	1.646132,0.030917,0.071957	1.628842,0.023552,-0.118272	1.593710,0.019745,-0.278844	1.651964,-0.100116,0.080422	1.664499,-0.328429,0.105156	1.639755,-0.339232,0.355659	1.659655,0.164638,0.075275	1.691922,0.391148,0.098683	1.639264,0.425997,0.342595	12
