joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.633717,0.030317,0.333507	1.633598,0.035679,0.236095	0.000000,0.000000,0.000000	1.631727,0.033856,0.166519	1.626623,0.028882,-0.023244	1.594501,0.024636,-0.181482	1.639218,-0.097451,0.177933	1.691205,-0.322479,0.187117	1.627159,-0.363589,0.428643	1.643815,0.167653,0.175974	1.683275,0.393412,0.205898	1.616557,0.430200,0.447393	12
1.633307,0.030153,0.335536	1.633598,0.035655,0.239162	0.000000,0.000000,0.000000	1.631728,0.033850,0.169586	1.626628,0.028929,-0.020149	1.594931,0.024648,-0.178436	1.639197,-0.097023,0.179665	1.690810,-0.322157,0.188506	1.626418,-0.363870,0.429834	1.643366,0.166919,0.177142	1.682732,0.392897,0.205613	1.617004,0.430350,0.447277	12
1.632883,0.030000,0.337536	1.633597,0.035631,0.241057	0.000000,0.000000,0.000000	1.631725,0.033846,0.171481	1.626615,0.028972,-0.018386	1.595176,0.024698,-0.176731	1.638893,-0.096731,0.180383	1.690472,-0.321833,0.190168	1.625111,-0.364356,0.431090	1.642820,0.166442,0.177565	1.682245,0.392498,0.205392	1.617077,0.430565,0.447111	12
1.632561,0.029874,0.339089	1.633597,0.035608,0.241994	0.000000,0.000000,0.000000	1.631718,0.033837,0.172418	1.626585,0.028999,-0.017660	1.595259,0.024749,-0.176056	1.638468,-0.096645,0.180550	1.690196,-0.321648,0.191704	1.623479,-0.364790,0.432140	1.642240,0.166255,0.177602	1.682068,0.392248,0.205371	1.616978,0.430809,0.447031	12
1.632178,0.029773,0.340244	1.633597,0.035583,0.242398	0.000000,0.000000,0.000000	1.631728,0.033824,0.172821	1.626616,0.029011,-0.017497	1.595275,0.024806,-0.175931	1.638029,-0.096692,0.180483	1.689933,-0.321555,0.193457	1.621395,-0.365231,0.433280	1.641693,0.166242,0.177491	1.682031,0.392113,0.205514	1.616810,0.431262,0.447043	12
1.631881,0.029703,0.341131	1.633597,0.035559,0.242576	0.000000,0.000000,0.000000	1.631746,0.033809,0.172998	1.626678,0.029015,-0.017544	1.595270,0.024863,-0.176010	1.637848,-0.096790,0.180352	1.689602,-0.321566,0.195292	1.618810,-0.365556,0.434400	1.641194,0.166306,0.177353	1.682073,0.392034,0.205731	1.616621,0.431746,0.447104	12
1.631617,0.029657,0.341677	1.633596,0.035534,0.242524	0.000000,0.000000,0.000000	1.631768,0.033791,0.172946	1.626754,0.029010,-0.017776	1.595229,0.024927,-0.176273	1.637716,-0.096959,0.180197	1.689259,-0.321723,0.196102	1.616069,-0.365476,0.434529	1.640619,0.166455,0.177202	1.682162,0.392011,0.205967	1.616405,0.431964,0.447217	12
1.631408,0.029631,0.342015	1.633596,0.035510,0.242385	0.000000,0.000000,0.000000	1.631778,0.033772,0.172806	1.626789,0.029003,-0.018044	1.595172,0.024971,-0.176572	1.637617,-0.097148,0.180057	1.688902,-0.321935,0.196493	1.612953,-0.365203,0.434142	1.640311,0.166615,0.177071	1.682240,0.392048,0.206237	1.616157,0.432081,0.447383	12
1.631513,0.029620,0.342230	1.633596,0.035486,0.242222	0.000000,0.000000,0.000000	1.631780,0.033752,0.172643	1.626799,0.028995,-0.018288	1.595113,0.024996,-0.176843	1.637592,-0.097332,0.179942	1.688503,-0.322179,0.196733	1.609534,-0.364833,0.433506	1.639957,0.166773,0.176960	1.682305,0.392064,0.206611	1.615872,0.432163,0.447650	12
