joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.619138,0.023746,0.382113	1.600715,0.028920,0.273289	0.000000,0.000000,0.000000	1.602205,0.027666,0.197329	1.606460,0.024086,-0.019579	1.572953,0.022615,-0.191840	1.612549,-0.117799,0.198768	1.669201,-0.356725,0.256594	1.574147,-0.363318,0.515997	1.609974,0.178142,0.203522	1.666581,0.404696,0.298894	1.646632,0.334689,0.565480	12
1.619590,0.023410,0.380906	1.600715,0.028920,0.271900	0.000000,0.000000,0.000000	1.602270,0.027657,0.195941	1.606706,0.024053,-0.020765	1.573371,0.022564,-0.191380	1.612627,-0.117616,0.197723	1.669740,-0.356708,0.254375	1.574780,-0.363298,0.513816	1.610191,0.177496,0.201530	1.666796,0.404851,0.295038	1.649777,0.334901,0.561842	12
1.620177,0.023145,0.379559	1.600716,0.028920,0.270483	0.000000,0.000000,0.000000	1.602379,0.027643,0.194526	1.607121,0.024002,-0.021987	1.573784,0.022486,-0.191118	1.612665,-0.117587,0.196858	1.670069,-0.357284,0.250515	1.575940,-0.362880,0.510280	1.610541,0.176799,0.199333	1.666652,0.404078,0.293336	1.652361,0.335496,0.560649	12
1.620880,0.022929,0.377962	1.600716,0.028920,0.268942	0.000000,0.000000,0.000000	1.602494,0.027619,0.192989	1.607559,0.023915,-0.023299	1.574089,0.022355,-0.191220	1.612680,-0.117552,0.195750	1.670151,-0.358134,0.245126	1.577554,-0.362296,0.505466	1.610765,0.176094,0.196887	1.666380,0.402817,0.292493	1.653489,0.336337,0.560408	12
1.621687,0.022728,0.376230	1.600814,0.028693,0.267444	0.000000,0.000000,0.000000	1.602684,0.027389,0.191493	1.608003,0.023681,-0.024528	1.574417,0.021982,-0.191519	1.612835,-0.117747,0.194592	1.670151,-0.359342,0.238914	1.579530,-0.361523,0.499969	1.611036,0.175196,0.194450	1.665975,0.401275,0.291939	1.654092,0.337262,0.560503	12
1.622289,0.022600,0.374490	1.600979,0.028321,0.265974	0.000000,0.000000,0.000000	1.602914,0.027057,0.190024	1.608412,0.023465,-0.025763	1.574861,0.021628,-0.192050	1.612955,-0.118072,0.193327	1.670035,-0.360124,0.235588	1.580779,-0.361032,0.497123	1.611168,0.174470,0.192566	1.665629,0.400007,0.291571	1.654377,0.337742,0.560580	12
1.622770,0.022530,0.372926	1.601186,0.028009,0.264704	0.000000,0.000000,0.000000	1.603162,0.026779,0.188755	1.608773,0.023287,-0.026894	1.575383,0.021321,-0.192612	1.613060,-0.118330,0.192138	1.670073,-0.360548,0.233627	1.581744,-0.360772,0.495482	1.611229,0.173945,0.191053	1.665362,0.399019,0.291291	1.654528,0.338000,0.560607	12
1.623202,0.022482,0.371407	1.601406,0.027755,0.263541	0.000000,0.000000,0.000000	1.603387,0.026572,0.187591	1.609013,0.023212,-0.028062	1.575815,0.021152,-0.193271	1.613148,-0.118525,0.190942	1.670187,-0.360756,0.232333	1.582632,-0.360650,0.494450	1.611256,0.173572,0.189738	1.665156,0.398218,0.291061	1.654667,0.338078,0.560590	12
1.623515,0.022458,0.369974	1.601623,0.027504,0.262418	0.000000,0.000000,0.000000	1.603588,0.026380,0.186466	1.609170,0.023184,-0.029373	1.576200,0.021062,-0.194141	1.613222,-0.118751,0.189765	1.670392,-0.360857,0.231684	1.583274,-0.360592,0.493947	1.611277,0.173229,0.188425	1.665019,0.397641,0.290352	1.654827,0.337906,0.559984	12
1.623763,0.022449,0.369001	1.601838,0.027257,0.261624	0.000000,0.000000,0.000000	1.603771,0.026193,0.185671	1.609270,0.023164,-0.030450	1.576495,0.020997,-0.194875	1.613237,-0.118931,0.188723	1.670631,-0.360905,0.231074	1.583648,-0.360554,0.493382	1.611295,0.172857,0.187278	1.664927,0.397185,0.289448	1.655015,0.337511,0.559102	12
1.624038,0.022439,0.368480	1.602055,0.027019,0.261159	0.000000,0.000000,0.000000	1.603962,0.026012,0.185204	1.609396,0.023142,-0.031222	1.576660,0.020938,-0.195353	1.613262,-0.119127,0.188020	1.670925,-0.360927,0.230980	1.583823,-0.360532,0.493247	1.611328,0.172698,0.186825	1.664964,0.397214,0.288576	1.655158,0.336738,0.558052	12
1.624371,0.022423,0.368233	1.602270,0.026787,0.260870	0.000000,0.000000,0.000000	1.604164,0.025835,0.184915	1.609568,0.023119,-0.031790	1.576758,0.020876,-0.195683	1.613289,-0.119266,0.187378	1.671381,-0.360823,0.231106	1.584446,-0.360598,0.493428	1.611371,0.172619,0.186679	1.665066,0.397499,0.287585	1.655277,0.335919,0.556809	12
1.624735,0.022403,0.368192	1.602483,0.026559,0.260715	0.000000,0.000000,0.000000	1.604370,0.025660,0.184759	1.609759,0.023091,-0.032162	1.576805,0.020810,-0.195876	1.613327,-0.119480,0.187020	1.671914,-0.360832,0.231214	1.584744,-0.360592,0.493458	1.611420,0.172551,0.186670	1.665208,0.397887,0.286501	1.655396,0.335089,0.555442	12
1.625011,0.022366,0.368306	1.602685,0.026330,0.260647	0.000000,0.000000,0.000000	1.604570,0.025483,0.184690	1.609958,0.023062,-0.032382	1.576814,0.020761,-0.195975	1.613358,-0.119774,0.186892	1.672466,-0.360964,0.231278	1.584888,-0.360506,0.493386	1.611469,0.172474,0.186724	1.665369,0.398343,0.285281	1.655509,0.334998,0.554094	12
1.625392,0.022317,0.368470	1.602888,0.026162,0.260614	0.000000,0.000000,0.000000	1.604733,0.025351,0.184656	1.610008,0.023034,-0.032515	1.576795,0.020735,-0.196054	1.613378,-0.120001,0.186785	1.672606,-0.361160,0.231181	1.585071,-0.360383,0.493302	1.611519,0.172438,0.186768	1.665555,0.398842,0.284014	1.655607,0.335185,0.552751	12
1.625846,0.022262,0.368677	1.603095,0.026034,0.260620	0.000000,0.000000,0.000000	1.604879,0.025254,0.184660	1.609979,0.023024,-0.032571	1.576773,0.020725,-0.196099	1.613394,-0.120192,0.186729	1.672568,-0.361369,0.231099	1.585255,-0.360257,0.493292	1.611574,0.172409,0.186793	1.665672,0.399008,0.283555	1.655699,0.335033,0.552216	12
1.626343,0.022198,0.368874	1.603307,0.025911,0.260632	0.000000,0.000000,0.000000	1.605018,0.025162,0.184670	1.609912,0.023020,-0.032597	1.576751,0.020722,-0.196135	1.613453,-0.120367,0.186668	1.672539,-0.361559,0.231073	1.585321,-0.360144,0.493298	1.611632,0.172372,0.186804	1.665773,0.399090,0.283266	1.655792,0.334648,0.551814	12
