joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.827499,0.007958,0.220763	1.801136,0.006802,0.127039	0.000000,0.000000,0.000000	1.781989,0.003396,0.061321	1.724282,-0.007039,-0.134707	1.617917,-0.019727,-0.261071	1.811250,-0.126270,0.098659	1.831910,-0.252522,0.289775	1.862171,-0.069605,0.438754	1.814943,0.137714,0.091167	1.874218,0.243223,0.286733	1.873157,0.069553,0.449227	12
1.827537,0.007799,0.220886	1.801305,0.006802,0.126980	0.000000,0.000000,0.000000	1.782048,0.003287,0.061299	1.724588,-0.007409,-0.134841	1.617965,-0.019217,-0.261431	1.811295,-0.126115,0.098651	1.831851,-0.252182,0.289289	1.861575,-0.069941,0.437748	1.814944,0.137531,0.091021	1.873543,0.242883,0.286278	1.873180,0.070849,0.449183	12
1.827561,0.007636,0.220957	1.801415,0.006802,0.126900	0.000000,0.000000,0.000000	1.782165,0.003232,0.061220	1.724981,-0.007466,-0.135026	1.622068,-0.018436,-0.264747	1.811304,-0.125961,0.098624	1.831781,-0.251849,0.288905	1.861383,-0.070242,0.436706	1.814941,0.137344,0.090858	1.872688,0.242767,0.285859	1.873242,0.071993,0.448764	12
1.827579,0.007464,0.221005	1.801518,0.006801,0.126813	0.000000,0.000000,0.000000	1.782321,0.003206,0.061119	1.725330,-0.007510,-0.135183	1.624689,-0.017938,-0.266777	1.811338,-0.125801,0.098592	1.831688,-0.251046,0.288931	1.861468,-0.070083,0.435799	1.814945,0.137145,0.090667	1.871766,0.242785,0.285451	1.873328,0.073119,0.447980	12
1.827883,0.006863,0.220695	1.801627,0.006800,0.126697	0.000000,0.000000,0.000000	1.782620,0.003229,0.060947	1.726595,-0.007289,-0.135661	1.626643,-0.016596,-0.268072	1.811306,-0.123921,0.091629	1.831114,-0.247224,0.283764	1.861651,-0.071581,0.435133	1.814859,0.135794,0.086396	1.870121,0.241346,0.282154	1.873502,0.075370,0.446968	12
1.828529,0.006054,0.219704	1.801743,0.006799,0.126529	0.000000,0.000000,0.000000	1.783355,0.003352,0.060599	1.730514,-0.006499,-0.136965	1.631547,-0.014605,-0.270756	1.811338,-0.122670,0.086695	1.830882,-0.245219,0.280704	1.861766,-0.072465,0.434185	1.814749,0.134167,0.081192	1.868576,0.239962,0.278552	1.873648,0.077936,0.446123	12
1.829594,0.005216,0.218581	1.801869,0.006798,0.125654	0.000000,0.000000,0.000000	1.784328,0.003527,0.059487	1.734484,-0.005706,-0.139481	1.637882,-0.012456,-0.274642	1.811471,-0.122091,0.083367	1.830888,-0.244396,0.279043	1.861904,-0.072747,0.432883	1.814729,0.133317,0.077498	1.867752,0.239795,0.276185	1.873795,0.079792,0.444874	12
1.830410,0.004179,0.216145	1.801997,0.006796,0.123076	0.000000,0.000000,0.000000	1.785005,0.003646,0.056758	1.735504,-0.005488,-0.143634	1.642040,-0.010479,-0.279155	1.811709,-0.122402,0.081350	1.831118,-0.244552,0.278254	1.862290,-0.071381,0.432762	1.814749,0.132823,0.073248	1.868069,0.240446,0.272351	1.873855,0.079500,0.442344	12
1.830263,0.003135,0.212008	1.802126,0.006794,0.119507	0.000000,0.000000,0.000000	1.785125,0.003658,0.053187	1.733727,-0.005798,-0.147242	1.642696,-0.009395,-0.283158	1.812001,-0.123049,0.079897	1.831407,-0.244814,0.276980	1.862844,-0.069472,0.432598	1.814832,0.132963,0.069990	1.869542,0.242412,0.267643	1.873666,0.076699,0.436314	12
1.829761,0.002148,0.207522	1.802266,0.006792,0.115568	0.000000,0.000000,0.000000	1.784815,0.003587,0.049369	1.730935,-0.006294,-0.150393	1.641060,-0.008793,-0.286650	1.812335,-0.123663,0.078543	1.831807,-0.245512,0.274856	1.863166,-0.069092,0.430461	1.814943,0.133384,0.067504	1.871570,0.245034,0.262648	1.873428,0.077383,0.430555	12
1.829219,0.001519,0.203139	1.802425,0.006789,0.111320	0.000000,0.000000,0.000000	1.784377,0.003488,0.045287	1.728656,-0.006694,-0.154005	1.637604,-0.008440,-0.289410	1.812716,-0.124174,0.077029	1.832282,-0.246674,0.272023	1.863644,-0.069058,0.426687	1.815028,0.133940,0.065392	1.873039,0.246021,0.258992	1.873579,0.077427,0.426390	12
1.828756,0.001098,0.199072	1.802590,0.006786,0.106837	0.000000,0.000000,0.000000	1.783869,0.003373,0.040998	1.726185,-0.007140,-0.157763	1.632035,-0.008121,-0.290975	1.813084,-0.124479,0.074868	1.832861,-0.247802,0.268460	1.864404,-0.068814,0.422002	1.815089,0.134427,0.063096	1.874135,0.246063,0.255788	1.874054,0.076916,0.423114	12
1.828610,0.000845,0.195667	1.802755,0.006783,0.102499	0.000000,0.000000,0.000000	1.783414,0.003205,0.036848	1.724244,-0.007944,-0.161202	1.627427,-0.007511,-0.292915	1.814277,-0.124513,0.072412	1.833285,-0.247901,0.265312	1.865798,-0.067787,0.417415	1.816577,0.134945,0.061844	1.875138,0.246041,0.254267	1.874714,0.076948,0.421735	12
1.828856,0.000643,0.193396	1.802921,0.006780,0.098991	0.000000,0.000000,0.000000	1.783089,0.002995,0.033497	1.722958,-0.008872,-0.163477	1.624168,-0.006670,-0.294711	1.817173,-0.124286,0.070764	1.833671,-0.247850,0.263189	1.867787,-0.067368,0.414484	1.819008,0.135197,0.061251	1.876223,0.246169,0.253564	1.875551,0.077270,0.421208	12
1.829289,0.000541,0.192711	1.803075,0.006778,0.097026	0.000000,0.000000,0.000000	1.782933,0.002833,0.031635	1.722438,-0.009296,-0.164004	1.621155,-0.006069,-0.294776	1.820782,-0.123835,0.070263	1.834204,-0.248503,0.261751	1.870641,-0.066505,0.411548	1.822462,0.134960,0.061216	1.877244,0.246560,0.253410	1.876472,0.077028,0.421205	12
1.829900,0.000507,0.192811	1.803351,0.006777,0.095945	0.000000,0.000000,0.000000	1.782981,0.002731,0.030631	1.722058,-0.009503,-0.164363	1.618183,-0.005394,-0.293676	1.822435,-0.123512,0.069949	1.835173,-0.249553,0.260246	1.872769,-0.066353,0.409777	1.823539,0.134851,0.061227	1.878177,0.246524,0.253080	1.877589,0.075370,0.420536	12
