joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.823742,0.008417,0.233621	1.786973,0.008256,0.138467	0.000000,0.000000,0.000000	1.769083,0.004945,0.072390	1.715098,-0.005162,-0.127302	1.639869,-0.002730,-0.272488	1.798387,-0.126963,0.104868	1.800367,-0.237624,0.303376	1.826199,-0.034422,0.476121	1.801549,0.139309,0.091945	1.838496,0.244931,0.289769	1.824489,0.074488,0.496049	12
1.823917,0.008418,0.229870	1.787154,0.008212,0.134358	0.000000,0.000000,0.000000	1.768950,0.004788,0.068373	1.713922,-0.005632,-0.131017	1.640261,-0.002692,-0.276994	1.798494,-0.127644,0.104162	1.801134,-0.237599,0.303256	1.826087,-0.033646,0.473812	1.801834,0.139398,0.088786	1.838341,0.244538,0.287152	1.824489,0.074303,0.492428	12
1.824143,0.008420,0.226086	1.787334,0.008158,0.130632	0.000000,0.000000,0.000000	1.768819,0.004639,0.064738	1.712904,-0.006047,-0.133917	1.639740,-0.002701,-0.280634	1.798539,-0.128114,0.103370	1.801914,-0.237464,0.302898	1.825956,-0.032939,0.470997	1.802182,0.139863,0.087409	1.838358,0.244666,0.286126	1.824152,0.070976,0.486796	12
1.824316,0.008421,0.222777	1.787518,0.008099,0.127648	0.000000,0.000000,0.000000	1.768728,0.004561,0.061833	1.712136,-0.005963,-0.135988	1.639065,-0.002782,-0.283427	1.798553,-0.128362,0.102561	1.802666,-0.237488,0.302239	1.825845,-0.032202,0.467092	1.802545,0.140352,0.087067	1.838561,0.245276,0.285788	1.823834,0.068914,0.482029	12
1.824279,0.008420,0.220559	1.787729,0.008038,0.125729	0.000000,0.000000,0.000000	1.768730,0.004537,0.059973	1.711750,-0.005749,-0.136936	1.638232,-0.002912,-0.285013	1.798586,-0.128380,0.101703	1.803532,-0.237606,0.301311	1.825575,-0.032790,0.464741	1.802952,0.140578,0.087024	1.838856,0.246144,0.285429	1.823621,0.068133,0.478331	12
1.824128,0.008417,0.219269	1.787957,0.007978,0.124632	0.000000,0.000000,0.000000	1.768846,0.004549,0.058904	1.711824,-0.005462,-0.137513	1.637494,-0.003100,-0.285741	1.798622,-0.128229,0.100679	1.804389,-0.238063,0.299921	1.825266,-0.034042,0.463067	1.803391,0.140584,0.087049	1.839105,0.246860,0.285099	1.823615,0.068317,0.476304	12
1.823940,0.008414,0.218503	1.788191,0.007918,0.123925	0.000000,0.000000,0.000000	1.769008,0.004575,0.058214	1.711833,-0.005182,-0.138062	1.637145,-0.003304,-0.286237	1.798651,-0.127858,0.098646	1.804899,-0.239332,0.296941	1.824975,-0.036217,0.461366	1.803915,0.140501,0.087066	1.839407,0.247741,0.284621	1.823623,0.068480,0.475193	12
1.823736,0.008409,0.217929	1.788426,0.007855,0.123260	0.000000,0.000000,0.000000	1.769131,0.004588,0.057578	1.711415,-0.005012,-0.138682	1.636597,-0.003452,-0.286622	1.798649,-0.127003,0.094041	1.805141,-0.241144,0.290782	1.824479,-0.041639,0.457567	1.804447,0.140476,0.087005	1.839718,0.248654,0.284077	1.823772,0.069833,0.473237	12
1.823552,0.008403,0.217455	1.788653,0.007775,0.122566	0.000000,0.000000,0.000000	1.769233,0.004564,0.056917	1.711089,-0.004964,-0.139337	1.635433,-0.003509,-0.286724	1.798724,-0.126270,0.089781	1.805374,-0.245814,0.283216	1.823787,-0.049523,0.451106	1.805017,0.140497,0.086858	1.839824,0.248926,0.283867	1.824042,0.071288,0.471663	12
1.823391,0.008396,0.217016	1.788873,0.007688,0.121791	0.000000,0.000000,0.000000	1.769322,0.004520,0.056179	1.710759,-0.004923,-0.140065	1.634682,-0.003531,-0.287124	1.798806,-0.125466,0.085195	1.805269,-0.243798,0.279407	1.823801,-0.051817,0.449458	1.805539,0.140580,0.086566	1.839866,0.248975,0.283671	1.824419,0.072711,0.470286	12
1.823244,0.008388,0.216564	1.789097,0.007599,0.120888	0.000000,0.000000,0.000000	1.769482,0.004443,0.055295	1.710967,-0.005049,-0.141077	1.633966,-0.003460,-0.287595	1.798889,-0.124803,0.081159	1.805095,-0.239586,0.276461	1.824277,-0.050516,0.450942	1.806102,0.140673,0.086096	1.839742,0.248495,0.282612	1.824737,0.072538,0.470726	12
