joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.656425,0.023236,0.339279	1.622594,0.022609,0.243735	0.000000,0.000000,0.000000	1.621504,0.024597,0.174036	1.618444,0.030180,-0.021704	1.582951,0.029680,-0.181151	1.633225,-0.104975,0.179349	1.650340,-0.309904,0.285692	1.608003,-0.294911,0.535303	1.634592,0.153656,0.186996	1.674397,0.357272,0.289736	1.650303,0.357325,0.542214	12
1.656465,0.023138,0.339491	1.622673,0.022670,0.243775	0.000000,0.000000,0.000000	1.621560,0.024642,0.174076	1.618435,0.030181,-0.021693	1.582939,0.029680,-0.180953	1.633118,-0.104963,0.179789	1.650946,-0.309686,0.286419	1.607443,-0.294946,0.535852	1.634541,0.153677,0.187295	1.674273,0.356835,0.290962	1.650187,0.357496,0.543439	12
1.656474,0.023041,0.339664	1.622752,0.022763,0.243803	0.000000,0.000000,0.000000	1.621619,0.024711,0.174103	1.618439,0.030183,-0.021691	1.582890,0.029679,-0.180702	1.633005,-0.104930,0.180231	1.651217,-0.309905,0.286314	1.607321,-0.294746,0.535654	1.634435,0.153678,0.187439	1.674201,0.356623,0.291512	1.650067,0.357589,0.543983	12
1.656469,0.022991,0.339800	1.622831,0.022881,0.243819	0.000000,0.000000,0.000000	1.621680,0.024798,0.174120	1.618444,0.030185,-0.021697	1.582833,0.029678,-0.180395	1.632945,-0.104870,0.180652	1.651294,-0.310117,0.286181	1.607322,-0.294571,0.535484	1.634403,0.153675,0.187502	1.674119,0.356552,0.291727	1.649972,0.357636,0.544196	12
1.656427,0.022988,0.339911	1.622910,0.023019,0.243828	0.000000,0.000000,0.000000	1.621739,0.024901,0.174128	1.618450,0.030188,-0.021707	1.582777,0.029678,-0.180033	1.632919,-0.104812,0.181103	1.651291,-0.310327,0.286106	1.607356,-0.294187,0.535376	1.634412,0.153677,0.187511	1.674022,0.356559,0.291766	1.649873,0.357659,0.544235	12
1.656362,0.023010,0.340002	1.622988,0.023164,0.243832	0.000000,0.000000,0.000000	1.621798,0.025008,0.174131	1.618455,0.030190,-0.021719	1.582767,0.029678,-0.179676	1.632906,-0.104742,0.181524	1.651278,-0.310502,0.286045	1.607330,-0.293734,0.535270	1.634352,0.153692,0.187493	1.673941,0.356564,0.291777	1.649755,0.357667,0.544241	12
1.656257,0.023044,0.340082	1.623066,0.023313,0.243834	0.000000,0.000000,0.000000	1.621857,0.025118,0.174132	1.618459,0.030192,-0.021731	1.582790,0.029678,-0.179357	1.632899,-0.104675,0.181938	1.651292,-0.310639,0.286054	1.607213,-0.293441,0.535226	1.634255,0.153722,0.187470	1.673863,0.356568,0.291796	1.649658,0.357670,0.544259	12
1.656129,0.023071,0.340149	1.623143,0.023460,0.243834	0.000000,0.000000,0.000000	1.621914,0.025228,0.174131	1.618461,0.030194,-0.021741	1.582829,0.029678,-0.179088	1.632893,-0.104605,0.182327	1.651337,-0.310754,0.286066	1.607054,-0.293316,0.535184	1.634125,0.153762,0.187445	1.673794,0.356568,0.291825	1.649558,0.357671,0.544285	12
1.655982,0.023089,0.340206	1.623218,0.023602,0.243834	0.000000,0.000000,0.000000	1.621970,0.025332,0.174131	1.618464,0.030196,-0.021750	1.582871,0.029679,-0.178870	1.632882,-0.104461,0.182509	1.651323,-0.310738,0.285995	1.607063,-0.293398,0.535124	1.633985,0.153814,0.187418	1.673737,0.356599,0.291808	1.649467,0.357657,0.544265	12
