joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.672397,0.029826,0.260054	1.637907,0.030765,0.151467	0.000000,0.000000,0.000000	1.629032,0.026800,0.076939	1.603787,0.015522,-0.135036	1.542924,0.010915,-0.294087	1.644093,-0.126124,0.085364	1.686366,-0.360985,0.158259	1.636671,-0.354512,0.426974	1.653521,0.182564,0.075736	1.703076,0.423961,0.114883	1.685662,0.494208,0.378477	12
1.672393,0.029826,0.260040	1.637909,0.030765,0.151561	0.000000,0.000000,0.000000	1.629030,0.026801,0.077033	1.603774,0.015527,-0.134944	1.542955,0.010920,-0.294001	1.644095,-0.126131,0.085340	1.686403,-0.361203,0.157529	1.636685,-0.354368,0.426231	1.653522,0.182573,0.075732	1.703068,0.423994,0.114742	1.685568,0.494086,0.378371	12
1.672390,0.029826,0.260027	1.637911,0.030765,0.151653	0.000000,0.000000,0.000000	1.629029,0.026802,0.077126	1.603768,0.015532,-0.134854	1.542987,0.010924,-0.293916	1.644097,-0.126135,0.085313	1.686446,-0.361463,0.156637	1.636848,-0.354194,0.425349	1.653523,0.182582,0.075728	1.703060,0.424038,0.114525	1.685534,0.493845,0.378228	12
1.672390,0.029826,0.260028	1.637912,0.030765,0.151760	0.000000,0.000000,0.000000	1.629031,0.026804,0.077232	1.603770,0.015537,-0.134750	1.543023,0.010930,-0.293817	1.644100,-0.126134,0.085289	1.686511,-0.361834,0.155334	1.637137,-0.353966,0.424070	1.653523,0.182584,0.075727	1.703050,0.424078,0.114304	1.685525,0.493515,0.378104	12
1.672393,0.029826,0.260036	1.637914,0.030765,0.151876	0.000000,0.000000,0.000000	1.629035,0.026805,0.077349	1.603779,0.015543,-0.134637	1.543064,0.010935,-0.293709	1.644101,-0.126135,0.085278	1.686600,-0.362330,0.153573	1.637539,-0.353690,0.422343	1.653523,0.182583,0.075728	1.703035,0.424090,0.114244	1.685511,0.493239,0.378120	12
1.672395,0.029826,0.260041	1.637916,0.030765,0.151992	0.000000,0.000000,0.000000	1.629039,0.026807,0.077464	1.603790,0.015549,-0.134525	1.543104,0.010941,-0.293602	1.644101,-0.126137,0.085269	1.686714,-0.362946,0.151322	1.638038,-0.353395,0.420131	1.653523,0.182582,0.075728	1.703015,0.424090,0.114263	1.685514,0.492986,0.378207	12
1.672397,0.029826,0.260046	1.637918,0.030765,0.152108	0.000000,0.000000,0.000000	1.629044,0.026808,0.077579	1.603802,0.015555,-0.134413	1.543143,0.010947,-0.293495	1.644102,-0.126139,0.085260	1.686827,-0.363553,0.149036	1.638521,-0.353092,0.417878	1.653523,0.182581,0.075729	1.702992,0.424081,0.114346	1.685517,0.492737,0.378354	12
1.672397,0.029826,0.260045	1.637919,0.030765,0.152218	0.000000,0.000000,0.000000	1.629048,0.026810,0.077689	1.603815,0.015560,-0.134305	1.543181,0.010953,-0.293393	1.644102,-0.126143,0.085251	1.686932,-0.364137,0.146763	1.638945,-0.352801,0.415627	1.653523,0.182582,0.075729	1.702965,0.424065,0.114484	1.685521,0.492677,0.378505	12
1.672384,0.029826,0.260003	1.637921,0.030765,0.152270	0.000000,0.000000,0.000000	1.629051,0.026810,0.077741	1.603821,0.015563,-0.134254	1.543200,0.010957,-0.293344	1.644104,-0.126166,0.085235	1.686966,-0.364369,0.145933	1.638984,-0.352577,0.414779	1.653526,0.182604,0.075718	1.702943,0.424084,0.114524	1.685531,0.492624,0.378566	12
1.672369,0.029827,0.259954	1.637923,0.030765,0.152302	0.000000,0.000000,0.000000	1.629053,0.026811,0.077773	1.603825,0.015565,-0.134223	1.543211,0.010962,-0.293313	1.644107,-0.126185,0.085202	1.686924,-0.364332,0.146155	1.638782,-0.352491,0.414970	1.653529,0.182630,0.075705	1.702902,0.424109,0.114573	1.685533,0.492601,0.378630	12
1.672246,0.029875,0.259922	1.637925,0.030765,0.152319	0.000000,0.000000,0.000000	1.629060,0.026832,0.077788	1.603845,0.015644,-0.134224	1.543270,0.011094,-0.293325	1.644119,-0.126089,0.084911	1.686833,-0.364116,0.146394	1.638538,-0.352512,0.415192	1.653524,0.182660,0.075707	1.702853,0.424139,0.114632	1.685537,0.492568,0.378709	12
1.672065,0.029923,0.259885	1.637926,0.030765,0.152326	0.000000,0.000000,0.000000	1.629071,0.026865,0.077792	1.603877,0.015771,-0.134259	1.543367,0.011306,-0.293375	1.644142,-0.125931,0.084500	1.686706,-0.363825,0.146593	1.638270,-0.352586,0.415381	1.653515,0.182685,0.075712	1.702799,0.424162,0.114702	1.685547,0.492504,0.378806	12
1.671917,0.029975,0.259818	1.637928,0.030765,0.152328	0.000000,0.000000,0.000000	1.629088,0.026900,0.077790	1.603927,0.015901,-0.134359	1.543512,0.011513,-0.293485	1.644207,-0.125780,0.084139	1.686571,-0.363582,0.146721	1.637998,-0.352640,0.415496	1.653508,0.182684,0.075691	1.702735,0.424151,0.114822	1.685559,0.492415,0.378951	12
1.671820,0.030031,0.259721	1.637930,0.030765,0.152328	0.000000,0.000000,0.000000	1.629108,0.026936,0.077786	1.603980,0.016032,-0.134535	1.543676,0.011711,-0.293652	1.644294,-0.125644,0.083842	1.686446,-0.363386,0.146791	1.637681,-0.352671,0.415541	1.653503,0.182666,0.075659	1.702656,0.424116,0.114983	1.685589,0.492273,0.379147	12
1.671765,0.030090,0.259603	1.637932,0.030765,0.152327	0.000000,0.000000,0.000000	1.629129,0.026971,0.077781	1.604028,0.016152,-0.134782	1.543842,0.011895,-0.293867	1.644380,-0.125517,0.083595	1.686321,-0.363223,0.146823	1.637364,-0.352686,0.415545	1.653499,0.182631,0.075619	1.702565,0.424060,0.115183	1.685635,0.492096,0.379386	12
1.671732,0.030130,0.259472	1.637935,0.030765,0.152325	0.000000,0.000000,0.000000	1.629150,0.027003,0.077776	1.604068,0.016262,-0.135079	1.543994,0.012066,-0.294111	1.644482,-0.125408,0.083384	1.686187,-0.363094,0.146841	1.637297,-0.352723,0.415581	1.653499,0.182613,0.075608	1.702465,0.424021,0.115421	1.685686,0.491876,0.379681	12
1.671700,0.030152,0.259347	1.637937,0.030765,0.152324	0.000000,0.000000,0.000000	1.629169,0.027027,0.077772	1.604097,0.016337,-0.135415	1.544131,0.012186,-0.294372	1.644519,-0.125341,0.083248	1.686049,-0.363018,0.146852	1.637302,-0.352740,0.415621	1.653508,0.182592,0.075580	1.702364,0.423973,0.115693	1.685725,0.491619,0.380015	12
1.671665,0.030166,0.259233	1.637939,0.030765,0.152323	0.000000,0.000000,0.000000	1.629187,0.027045,0.077768	1.604122,0.016392,-0.135771	1.544270,0.012275,-0.294646	1.644539,-0.125283,0.083121	1.685893,-0.362955,0.146856	1.637345,-0.352754,0.415665	1.653514,0.182589,0.075577	1.702251,0.423943,0.115991	1.685751,0.491384,0.380374	12
1.671630,0.030171,0.259130	1.637941,0.030765,0.152323	0.000000,0.000000,0.000000	1.629205,0.027058,0.077765	1.604141,0.016424,-0.136120	1.544422,0.012347,-0.294935	1.644549,-0.125214,0.082946	1.685720,-0.362870,0.146858	1.637408,-0.352776,0.415714	1.653521,0.182595,0.075571	1.702115,0.423924,0.116307	1.685786,0.491134,0.380760	12
1.671602,0.030173,0.259034	1.637944,0.030765,0.152322	0.000000,0.000000,0.000000	1.629215,0.027065,0.077764	1.604141,0.016437,-0.136408	1.544523,0.012409,-0.295180	1.644559,-0.125172,0.082819	1.685545,-0.362825,0.146864	1.637665,-0.352814,0.415799	1.653529,0.182607,0.075566	1.701958,0.423911,0.116645	1.685812,0.490875,0.381171	12
1.671580,0.030173,0.258946	1.637946,0.030765,0.152322	0.000000,0.000000,0.000000	1.629222,0.027072,0.077762	1.604139,0.016453,-0.136625	1.544612,0.012488,-0.295373	1.644565,-0.125070,0.082526	1.685360,-0.362678,0.146858	1.637936,-0.352896,0.415883	1.653538,0.182632,0.075556	1.701797,0.423913,0.116969	1.685771,0.490843,0.381511	12
1.671565,0.030173,0.258860	1.637948,0.030765,0.152322	0.000000,0.000000,0.000000	1.629229,0.027079,0.077761	1.604139,0.016473,-0.136774	1.544684,0.012574,-0.295510	1.644569,-0.124935,0.082120	1.685150,-0.362471,0.146853	1.638255,-0.353014,0.415982	1.653548,0.182671,0.075538	1.701632,0.423952,0.117158	1.685730,0.490813,0.381725	12
1.671629,0.030172,0.258741	1.637951,0.030765,0.152321	0.000000,0.000000,0.000000	1.629233,0.027083,0.077760	1.604140,0.016484,-0.136871	1.544730,0.012637,-0.295600	1.644647,-0.124891,0.081907	1.685040,-0.362400,0.146856	1.638364,-0.353030,0.416026	1.653605,0.182710,0.075516	1.701451,0.423962,0.117575	1.685657,0.490863,0.382138	12
1.671744,0.030171,0.258592	1.637954,0.030765,0.152321	0.000000,0.000000,0.000000	1.629237,0.027086,0.077759	1.604140,0.016494,-0.136934	1.544756,0.012685,-0.295656	1.644764,-0.124895,0.081808	1.684987,-0.362400,0.146875	1.638453,-0.352986,0.416068	1.653685,0.182748,0.075498	1.701256,0.423948,0.118156	1.685569,0.490952,0.382700	12
1.671842,0.030170,0.258438	1.637957,0.030765,0.152320	0.000000,0.000000,0.000000	1.629241,0.027088,0.077759	1.604139,0.016502,-0.136973	1.544769,0.012725,-0.295688	1.644893,-0.124920,0.081767	1.684956,-0.362434,0.146903	1.638553,-0.352945,0.416116	1.653763,0.182783,0.075482	1.701061,0.423924,0.118778	1.685478,0.491041,0.383300	12
1.671906,0.030170,0.258302	1.637959,0.030765,0.152320	0.000000,0.000000,0.000000	1.629243,0.027091,0.077758	1.604138,0.016510,-0.136999	1.544775,0.012760,-0.295707	1.645038,-0.124952,0.081751	1.684932,-0.362483,0.146925	1.638317,-0.352853,0.416097	1.653858,0.182815,0.075473	1.700866,0.423897,0.119411	1.685381,0.491109,0.383914	12
1.671964,0.030170,0.258168	1.637963,0.030765,0.152319	0.000000,0.000000,0.000000	1.629246,0.027093,0.077758	1.604137,0.016517,-0.137017	1.544778,0.012786,-0.295718	1.645196,-0.124982,0.081743	1.684907,-0.362538,0.146940	1.638218,-0.352791,0.416095	1.653987,0.182839,0.075464	1.700668,0.423897,0.119875	1.685297,0.491104,0.384386	12
1.671999,0.030170,0.258039	1.637966,0.030765,0.152319	0.000000,0.000000,0.000000	1.629248,0.027096,0.077757	1.604136,0.016526,-0.137032	1.544779,0.012831,-0.295725	1.645338,-0.125009,0.081738	1.684890,-0.362587,0.146951	1.638198,-0.352751,0.416101	1.654124,0.182858,0.075455	1.700465,0.423916,0.120223	1.685224,0.491068,0.384755	12
1.672017,0.030169,0.257912	1.637969,0.030765,0.152318	0.000000,0.000000,0.000000	1.629251,0.027097,0.077757	1.604135,0.016531,-0.137043	1.544780,0.012840,-0.295730	1.645332,-0.125038,0.081730	1.684897,-0.362610,0.146957	1.638175,-0.352728,0.416101	1.654290,0.182870,0.075449	1.700264,0.423941,0.120528	1.685161,0.491010,0.385089	12
1.672017,0.030170,0.257796	1.637973,0.030765,0.152318	0.000000,0.000000,0.000000	1.629254,0.027097,0.077756	1.604135,0.016532,-0.137052	1.544780,0.012826,-0.295733	1.645257,-0.125065,0.081720	1.684912,-0.362618,0.146961	1.638162,-0.352718,0.416099	1.654469,0.182878,0.075446	1.700076,0.424019,0.120522	1.685113,0.490845,0.385153	12
