joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.608960,0.035615,0.406558	1.595302,0.034521,0.305190	0.000000,0.000000,0.000000	1.594468,0.031715,0.230088	1.592127,0.023844,0.019342	1.546318,0.019803,-0.143621	1.605036,-0.120849,0.233897	1.626522,-0.357743,0.309256	1.540326,-0.341756,0.568132	1.613880,0.186647,0.228843	1.644576,0.428612,0.281496	1.590171,0.475252,0.545252	12
1.608775,0.035675,0.407447	1.594884,0.034524,0.306399	0.000000,0.000000,0.000000	1.594101,0.031736,0.231295	1.591898,0.023897,0.020044	1.546092,0.019853,-0.143112	1.604495,-0.120729,0.234499	1.625401,-0.357006,0.311910	1.538762,-0.341910,0.570698	1.613765,0.186644,0.229796	1.643871,0.428671,0.282517	1.589214,0.475417,0.546208	12
1.608654,0.035704,0.407822	1.594494,0.034526,0.306965	0.000000,0.000000,0.000000	1.593751,0.031748,0.231861	1.591658,0.023917,0.020181	1.545773,0.019914,-0.143116	1.603988,-0.120638,0.234495	1.624308,-0.356165,0.314302	1.537768,-0.342150,0.573188	1.613635,0.186550,0.229896	1.643054,0.428413,0.283729	1.588225,0.476430,0.547159	12
1.608446,0.035694,0.407284	1.594157,0.034527,0.306494	0.000000,0.000000,0.000000	1.593380,0.031752,0.231390	1.591187,0.023917,0.019332	1.544985,0.019956,-0.143945	1.603419,-0.120803,0.234002	1.623763,-0.355733,0.315558	1.537000,-0.342286,0.574405	1.613532,0.186594,0.229241	1.642234,0.428257,0.284333	1.587361,0.477552,0.547521	12
1.608199,0.035662,0.406314	1.593874,0.034528,0.305491	0.000000,0.000000,0.000000	1.593014,0.031754,0.230388	1.590581,0.023906,0.017992	1.543960,0.019985,-0.145118	1.602874,-0.121110,0.233332	1.623490,-0.355433,0.316562	1.536585,-0.342383,0.575385	1.613450,0.186759,0.228332	1.641404,0.428217,0.284691	1.586573,0.478712,0.547664	12
1.607891,0.035633,0.405260	1.593566,0.034529,0.304283	0.000000,0.000000,0.000000	1.592611,0.031755,0.229182	1.589907,0.023898,0.016482	1.542888,0.020024,-0.146373	1.602340,-0.121455,0.232609	1.623472,-0.355179,0.317387	1.536287,-0.342481,0.576136	1.613357,0.186967,0.227364	1.640616,0.428218,0.284938	1.585947,0.480367,0.547624	12
1.607575,0.035612,0.404291	1.593341,0.034531,0.303035	0.000000,0.000000,0.000000	1.592269,0.031758,0.227935	1.589227,0.023896,0.014938	1.541830,0.020075,-0.147607	1.602056,-0.121779,0.231933	1.623607,-0.355116,0.317673	1.536167,-0.342508,0.576343	1.613289,0.187341,0.226779	1.639801,0.428480,0.285174	1.585118,0.481979,0.547589	12
1.607259,0.035599,0.403454	1.593168,0.034532,0.301817	0.000000,0.000000,0.000000	1.591972,0.031757,0.226719	1.588574,0.023880,0.013498	1.540976,0.020106,-0.148790	1.601904,-0.122050,0.231301	1.623703,-0.355116,0.317718	1.536161,-0.342513,0.576355	1.613213,0.187742,0.226376	1.639107,0.428798,0.285389	1.584109,0.483091,0.547580	12
1.606940,0.035593,0.402761	1.593021,0.034533,0.300683	0.000000,0.000000,0.000000	1.591737,0.031752,0.225586	1.588088,0.023850,0.012221	1.540353,0.020107,-0.149859	1.601766,-0.122275,0.230746	1.623793,-0.355358,0.317057	1.536448,-0.342439,0.575747	1.613126,0.188054,0.225959	1.638868,0.428999,0.285493	1.582815,0.483128,0.547494	12
1.606624,0.035589,0.402182	1.592883,0.034535,0.299629	0.000000,0.000000,0.000000	1.591537,0.031743,0.224534	1.587712,0.023809,0.011100	1.539869,0.020084,-0.150817	1.601640,-0.122466,0.230272	1.623882,-0.355768,0.315927	1.536918,-0.342314,0.574718	1.613013,0.188292,0.225536	1.638793,0.429114,0.285546	1.582247,0.482624,0.547569	12
1.606308,0.035588,0.401704	1.592739,0.034535,0.298666	0.000000,0.000000,0.000000	1.591348,0.031732,0.223572	1.587394,0.023765,0.010137	1.539414,0.020047,-0.151614	1.601598,-0.122666,0.229981	1.623948,-0.356305,0.314680	1.537479,-0.342136,0.573599	1.612877,0.188454,0.225100	1.638819,0.429143,0.285574	1.582088,0.481758,0.547739	12
1.606007,0.035587,0.401204	1.592595,0.034535,0.297681	0.000000,0.000000,0.000000	1.591188,0.031719,0.222588	1.587191,0.023719,0.009215	1.539125,0.020003,-0.152367	1.601599,-0.122800,0.229574	1.624019,-0.357000,0.312677	1.538386,-0.341934,0.571824	1.612734,0.188597,0.224650	1.638865,0.429147,0.285589	1.582162,0.481317,0.547850	12
1.605708,0.035586,0.400781	1.592451,0.034535,0.296793	0.000000,0.000000,0.000000	1.591053,0.031707,0.221701	1.587082,0.023677,0.008450	1.538994,0.019962,-0.152978	1.601623,-0.122832,0.229064	1.624084,-0.357670,0.310333	1.539418,-0.341798,0.569750	1.612578,0.188680,0.224198	1.638909,0.429128,0.285452	1.582221,0.481092,0.547758	12
1.605436,0.035587,0.400498	1.592317,0.034535,0.296109	0.000000,0.000000,0.000000	1.590940,0.031697,0.221016	1.587034,0.023644,0.007943	1.538989,0.019926,-0.153359	1.601656,-0.122767,0.228541	1.624128,-0.358309,0.307743	1.540538,-0.341712,0.567464	1.612410,0.188680,0.223773	1.638941,0.429055,0.285227	1.582271,0.481017,0.547538	12
1.605265,0.035589,0.400222	1.592193,0.034535,0.295512	0.000000,0.000000,0.000000	1.590843,0.031687,0.220419	1.587016,0.023615,0.007568	1.539043,0.019886,-0.153629	1.601691,-0.122678,0.228044	1.624123,-0.358428,0.306655	1.541013,-0.341742,0.566526	1.612241,0.188647,0.223361	1.638964,0.428957,0.284986	1.582293,0.480906,0.547299	12
1.605158,0.035591,0.400060	1.592104,0.034535,0.295125	0.000000,0.000000,0.000000	1.590776,0.031679,0.220032	1.587014,0.023593,0.007437	1.539124,0.019846,-0.153668	1.601723,-0.122540,0.227612	1.624081,-0.358217,0.306467	1.541111,-0.341850,0.566403	1.612071,0.188550,0.222988	1.638976,0.428814,0.284714	1.582294,0.480814,0.547014	12
1.605080,0.035594,0.399952	1.592011,0.034535,0.294911	0.000000,0.000000,0.000000	1.590706,0.031673,0.219818	1.587018,0.023579,0.007504	1.539239,0.019809,-0.153530	1.601746,-0.122366,0.227230	1.624068,-0.357847,0.306677	1.541052,-0.342005,0.566630	1.611905,0.188397,0.222632	1.638982,0.428641,0.284360	1.582321,0.480855,0.546623	12
1.605000,0.035596,0.399859	1.591913,0.034535,0.294802	0.000000,0.000000,0.000000	1.590634,0.031667,0.219708	1.587024,0.023568,0.007700	1.539379,0.019774,-0.153289	1.601765,-0.122182,0.226880	1.624037,-0.357525,0.306747	1.541035,-0.342145,0.566734	1.611724,0.188224,0.222288	1.638986,0.428451,0.283997	1.582347,0.480979,0.546202	12
1.604909,0.035596,0.399816	1.591855,0.034535,0.294786	0.000000,0.000000,0.000000	1.590592,0.031661,0.219692	1.587031,0.023561,0.008013	1.539540,0.019742,-0.152956	1.601798,-0.121997,0.226566	1.624003,-0.357241,0.306740	1.541046,-0.342274,0.566765	1.611545,0.188044,0.221968	1.638997,0.428295,0.283498	1.582305,0.481089,0.545638	12
1.604789,0.035596,0.399794	1.591817,0.034535,0.294815	0.000000,0.000000,0.000000	1.590564,0.031658,0.219722	1.587038,0.023561,0.008365	1.539739,0.019713,-0.152607	1.601837,-0.121893,0.226435	1.623981,-0.357093,0.306754	1.541049,-0.342342,0.566800	1.611368,0.187872,0.221662	1.639010,0.428162,0.282957	1.582293,0.481216,0.545040	12
