joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.622460,0.034763,0.407460	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605732,0.031694,0.228962	1.598925,0.024347,0.015252	1.551721,0.019937,-0.146782	1.616328,-0.120168,0.234761	1.653967,-0.341296,0.344057	1.592744,-0.311832,0.608826	1.625916,0.185598,0.229851	1.668726,0.414750,0.318826	1.632375,0.452359,0.587123	12
1.622459,0.034761,0.407482	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605765,0.031689,0.228961	1.599055,0.024330,0.015257	1.551841,0.019930,-0.146754	1.616348,-0.120166,0.234765	1.653713,-0.341330,0.344082	1.592651,-0.312095,0.608914	1.625926,0.185719,0.230106	1.668748,0.414938,0.318901	1.632159,0.451772,0.587273	12
1.622457,0.034754,0.407504	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605798,0.031686,0.228960	1.599182,0.024319,0.015256	1.551954,0.019928,-0.146737	1.616354,-0.120163,0.234765	1.653436,-0.341369,0.344094	1.592664,-0.312390,0.609020	1.625921,0.185704,0.230080	1.668730,0.414896,0.318953	1.631891,0.451221,0.587361	12
1.622456,0.034745,0.407526	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605819,0.031684,0.228959	1.599263,0.024311,0.015253	1.552029,0.019926,-0.146728	1.616358,-0.120160,0.234764	1.653176,-0.341409,0.344095	1.592481,-0.312701,0.609069	1.625909,0.185626,0.229922	1.668681,0.414755,0.318975	1.631632,0.450653,0.587412	12
1.622455,0.034740,0.407548	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605834,0.031683,0.228959	1.599317,0.024307,0.015247	1.552081,0.019927,-0.146724	1.616359,-0.120157,0.234764	1.652894,-0.341452,0.344098	1.592218,-0.313008,0.609104	1.625895,0.185544,0.229757	1.668615,0.414606,0.319007	1.631354,0.450099,0.587467	12
1.622455,0.034737,0.407571	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605844,0.031683,0.228959	1.599357,0.024306,0.015239	1.552109,0.019928,-0.146721	1.616359,-0.120155,0.234764	1.652591,-0.341511,0.344076	1.591779,-0.313411,0.609088	1.625887,0.185517,0.229703	1.668528,0.414564,0.319032	1.631021,0.449500,0.587531	12
1.622453,0.034735,0.407593	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605854,0.031683,0.228958	1.599396,0.024306,0.015228	1.552126,0.019930,-0.146718	1.616359,-0.120154,0.234764	1.652296,-0.341574,0.344044	1.591219,-0.313875,0.609037	1.625883,0.185520,0.229714	1.668426,0.414580,0.319057	1.630696,0.448890,0.587605	12
1.622156,0.034727,0.407681	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605858,0.031682,0.228958	1.599412,0.024301,0.015209	1.552105,0.019930,-0.146727	1.616360,-0.120199,0.234881	1.651996,-0.341731,0.344032	1.590596,-0.314268,0.608975	1.625689,0.185559,0.229763	1.668311,0.414615,0.319079	1.630264,0.448239,0.587670	12
1.621682,0.034709,0.407824	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605859,0.031680,0.228958	1.599414,0.024292,0.015180	1.552070,0.019927,-0.146758	1.616359,-0.120259,0.235049	1.651627,-0.341940,0.344016	1.589941,-0.314663,0.608912	1.625387,0.185612,0.229831	1.668188,0.414645,0.319119	1.630140,0.447633,0.587789	12
1.621102,0.034687,0.408017	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605858,0.031677,0.228959	1.599409,0.024280,0.015140	1.552018,0.019922,-0.146803	1.616362,-0.120349,0.235313	1.651217,-0.342193,0.344083	1.589334,-0.314975,0.608939	1.625027,0.185665,0.229913	1.668035,0.414681,0.319146	1.630086,0.447015,0.587909	12
1.620511,0.034669,0.408248	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605857,0.031674,0.228959	1.599401,0.024266,0.015092	1.551957,0.019915,-0.146855	1.616366,-0.120440,0.235609	1.650806,-0.342453,0.344166	1.588829,-0.315346,0.609011	1.624648,0.185718,0.230019	1.667849,0.414729,0.319171	1.630065,0.446432,0.588032	12
1.619970,0.034657,0.408492	1.608123,0.034275,0.304039	0.000000,0.000000,0.000000	1.605824,0.031671,0.228960	1.599274,0.024251,0.015037	1.551828,0.019908,-0.146941	1.616363,-0.120520,0.235936	1.650457,-0.342706,0.344249	1.588227,-0.315761,0.609052	1.624429,0.185886,0.230449	1.667605,0.415031,0.319267	1.630058,0.446132,0.588232	12
1.619523,0.034652,0.409020	1.608016,0.034352,0.304379	0.000000,0.000000,0.000000	1.605694,0.031728,0.229302	1.599076,0.024248,0.015312	1.551713,0.019907,-0.146732	1.616208,-0.120430,0.236426	1.650026,-0.342885,0.344271	1.587863,-0.316238,0.609119	1.624274,0.186010,0.231047	1.667265,0.415381,0.319368	1.630078,0.445966,0.588442	12
1.619131,0.034650,0.409701	1.607842,0.034485,0.304950	0.000000,0.000000,0.000000	1.605504,0.031828,0.229875	1.598838,0.024252,0.015809	1.551611,0.019910,-0.146322	1.615988,-0.120210,0.236995	1.649801,-0.342962,0.344226	1.587793,-0.316357,0.609115	1.624209,0.186092,0.231725	1.666833,0.415750,0.319478	1.630130,0.445851,0.588673	12
1.618737,0.034650,0.410438	1.607635,0.034642,0.305658	0.000000,0.000000,0.000000	1.605270,0.031947,0.230584	1.598523,0.024260,0.016413	1.551448,0.019916,-0.145820	1.615720,-0.120003,0.237773	1.649455,-0.343148,0.344206	1.587912,-0.316285,0.609178	1.624130,0.186115,0.232363	1.666295,0.416059,0.319589	1.630216,0.445779,0.588910	12
1.618389,0.034588,0.411248	1.607314,0.034742,0.306535	0.000000,0.000000,0.000000	1.604942,0.032013,0.231462	1.598171,0.024225,0.017156	1.551183,0.019897,-0.145159	1.615293,-0.119746,0.238412	1.648959,-0.343232,0.344153	1.588153,-0.316229,0.609280	1.624077,0.186013,0.233005	1.665618,0.416277,0.319682	1.630386,0.445694,0.589149	12
1.618043,0.034486,0.412080	1.606929,0.034791,0.307510	0.000000,0.000000,0.000000	1.604564,0.032032,0.232438	1.597807,0.024151,0.017972	1.550863,0.019851,-0.144405	1.614802,-0.119482,0.238944	1.648280,-0.343278,0.344089	1.588488,-0.316186,0.609437	1.624032,0.185827,0.233624	1.664822,0.416423,0.319774	1.630616,0.445600,0.589398	12
1.617698,0.034379,0.412891	1.606516,0.034809,0.308528	0.000000,0.000000,0.000000	1.604168,0.032031,0.233457	1.597454,0.024087,0.018814	1.550603,0.019810,-0.143627	1.614521,-0.119231,0.239427	1.647528,-0.343345,0.344041	1.588853,-0.316132,0.609625	1.623944,0.185629,0.234250	1.663971,0.416557,0.319867	1.630848,0.445485,0.589654	12
1.617400,0.034299,0.413760	1.606192,0.034816,0.309665	0.000000,0.000000,0.000000	1.603862,0.032020,0.234594	1.597193,0.024020,0.019788	1.550432,0.019757,-0.142709	1.614383,-0.119001,0.239991	1.646699,-0.343489,0.344015	1.589254,-0.316020,0.609842	1.623890,0.185447,0.234975	1.663061,0.416741,0.319999	1.631065,0.445339,0.589957	12
1.617121,0.034238,0.414602	1.605936,0.034813,0.310830	0.000000,0.000000,0.000000	1.603620,0.032003,0.235759	1.596990,0.023956,0.020816	1.550317,0.019714,-0.141732	1.614316,-0.118802,0.240572	1.645934,-0.343664,0.344002	1.589616,-0.315888,0.610039	1.623856,0.185283,0.235719	1.662106,0.416950,0.320145	1.631266,0.445172,0.590277	12
1.616860,0.034203,0.415180	1.605699,0.034807,0.311762	0.000000,0.000000,0.000000	1.603395,0.031991,0.236691	1.596796,0.023922,0.021644	1.550192,0.019691,-0.140955	1.614217,-0.118633,0.240928	1.645505,-0.343721,0.343969	1.589795,-0.315843,0.610125	1.623734,0.185120,0.236165	1.661171,0.417029,0.320291	1.631442,0.445053,0.590569	12
