joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.630643,0.024768,0.365472	1.627389,0.026418,0.268464	0.000000,0.000000,0.000000	1.625321,0.025837,0.199017	1.619213,0.024121,-0.006139	1.575878,0.025258,-0.160981	1.629898,-0.106173,0.224936	1.598717,-0.192043,0.436742	1.529679,-0.014286,0.602547	1.628298,0.159722,0.227277	1.565474,0.260326,0.425113	1.522464,0.084316,0.601168	12
1.630575,0.024812,0.364556	1.627373,0.026429,0.267961	0.000000,0.000000,0.000000	1.625243,0.025840,0.198516	1.619039,0.024126,-0.003738	1.576385,0.025287,-0.158759	1.629549,-0.105942,0.225513	1.598739,-0.192319,0.437166	1.529458,-0.013610,0.601837	1.628163,0.159875,0.229042	1.564797,0.261341,0.426266	1.522711,0.083725,0.600982	12
1.630506,0.024844,0.364210	1.627357,0.026440,0.267643	0.000000,0.000000,0.000000	1.625171,0.025840,0.198200	1.618892,0.024117,-0.001274	1.576909,0.025311,-0.156469	1.629367,-0.105680,0.226109	1.598753,-0.192740,0.437510	1.529186,-0.012688,0.600583	1.628009,0.159706,0.229892	1.564315,0.261948,0.426610	1.522869,0.083963,0.601135	12
1.630421,0.024864,0.364276	1.627341,0.026447,0.267351	0.000000,0.000000,0.000000	1.625118,0.025836,0.197909	1.618806,0.024103,0.000802	1.577327,0.025340,-0.154513	1.629286,-0.105433,0.226631	1.598754,-0.193224,0.437742	1.528889,-0.011645,0.598983	1.627861,0.159325,0.229932	1.564132,0.262313,0.426249	1.522889,0.084590,0.601097	12
1.630342,0.024866,0.364438	1.627326,0.026452,0.266984	0.000000,0.000000,0.000000	1.625081,0.025835,0.197542	1.618769,0.024101,0.002345	1.577600,0.025374,-0.153028	1.629256,-0.105052,0.226470	1.598853,-0.193449,0.437348	1.528625,-0.011073,0.597539	1.627710,0.158875,0.229508	1.564099,0.262534,0.425510	1.522852,0.085357,0.600909	12
1.630268,0.024857,0.364567	1.627310,0.026456,0.266557	0.000000,0.000000,0.000000	1.625056,0.025838,0.197116	1.618765,0.024116,0.003424	1.577910,0.025415,-0.151997	1.629249,-0.104616,0.225900	1.598964,-0.193358,0.436651	1.528382,-0.010671,0.596336	1.627558,0.158415,0.228812	1.564153,0.262668,0.424567	1.522765,0.086185,0.600626	12
1.630196,0.024844,0.364628	1.627295,0.026460,0.266101	0.000000,0.000000,0.000000	1.625038,0.025844,0.196660	1.618777,0.024139,0.004140	1.578221,0.025459,-0.151305	1.629248,-0.104188,0.225167	1.599068,-0.193113,0.435855	1.527799,-0.009754,0.594461	1.627426,0.157992,0.228047	1.564406,0.262453,0.423815	1.522400,0.086724,0.600477	12
1.630127,0.024832,0.364630	1.627281,0.026464,0.265637	0.000000,0.000000,0.000000	1.625023,0.025852,0.196196	1.618794,0.024163,0.004587	1.578504,0.025503,-0.150858	1.629249,-0.103806,0.224439	1.599158,-0.192821,0.435102	1.526594,-0.008377,0.591841	1.627254,0.157624,0.227312	1.564743,0.262069,0.423250	1.521907,0.086881,0.600250	12
1.630097,0.024814,0.364644	1.627266,0.026467,0.265262	0.000000,0.000000,0.000000	1.625010,0.025857,0.195821	1.618809,0.024179,0.004928	1.578775,0.025546,-0.150508	1.629250,-0.103466,0.223805	1.599215,-0.192558,0.434443	1.524901,-0.006293,0.588159	1.627053,0.157296,0.226675	1.565123,0.261527,0.422911	1.521336,0.086681,0.600017	12
1.630093,0.024794,0.364789	1.627251,0.026469,0.265106	0.000000,0.000000,0.000000	1.624999,0.025861,0.195665	1.618827,0.024194,0.005342	1.579078,0.025599,-0.150095	1.629251,-0.103232,0.223637	1.599200,-0.192489,0.434203	1.523239,-0.004590,0.585106	1.626830,0.157072,0.226524	1.565430,0.260881,0.423148	1.520697,0.085779,0.599763	12
1.630103,0.024772,0.364971	1.627237,0.026469,0.265070	0.000000,0.000000,0.000000	1.624989,0.025864,0.195629	1.618843,0.024207,0.005763	1.579383,0.025659,-0.149682	1.629252,-0.103064,0.223730	1.599042,-0.192537,0.434181	1.522157,-0.003906,0.583724	1.626745,0.156911,0.226643	1.565668,0.260125,0.423681	1.520051,0.084411,0.599458	12
1.630118,0.024749,0.365121	1.627223,0.026470,0.265073	0.000000,0.000000,0.000000	1.624979,0.025865,0.195632	1.618857,0.024216,0.006134	1.579665,0.025703,-0.149320	1.629252,-0.102941,0.223956	1.598766,-0.192652,0.434266	1.521372,-0.004000,0.583530	1.626733,0.156790,0.226888	1.565875,0.259294,0.424364	1.519216,0.083392,0.599681	12
1.630133,0.024728,0.365224	1.627208,0.026470,0.265086	0.000000,0.000000,0.000000	1.624969,0.025866,0.195644	1.618869,0.024221,0.006445	1.579867,0.025737,-0.149007	1.629253,-0.102849,0.224258	1.598419,-0.192840,0.434398	1.520737,-0.004638,0.584078	1.626758,0.156701,0.227216	1.566119,0.258191,0.425282	1.518100,0.082430,0.600373	12
