joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.636729,0.020399,0.340686	1.616042,0.017072,0.241450	0.000000,0.000000,0.000000	1.616104,0.017312,0.171976	1.616286,0.018027,-0.035474	1.564322,0.017257,-0.187191	1.626399,-0.136392,0.198930	1.599315,-0.193085,0.420858	1.547430,-0.011621,0.580309	1.628340,0.172366,0.206824	1.565870,0.246789,0.416010	1.538491,0.073510,0.589984	12
1.636622,0.020370,0.340707	1.616042,0.017077,0.241441	0.000000,0.000000,0.000000	1.616104,0.017338,0.171967	1.616286,0.018117,-0.035483	1.564327,0.017282,-0.187200	1.626434,-0.136908,0.198789	1.599261,-0.192703,0.420934	1.547018,-0.010776,0.581643	1.628201,0.172910,0.206703	1.565773,0.246553,0.416177	1.538251,0.073415,0.592017	12
1.636509,0.020339,0.340727	1.616042,0.017082,0.241434	0.000000,0.000000,0.000000	1.616104,0.017365,0.171960	1.616286,0.018211,-0.035489	1.564333,0.017307,-0.187207	1.626465,-0.137372,0.198663	1.599243,-0.192311,0.421014	1.546606,-0.010316,0.582983	1.628071,0.173399,0.206593	1.565662,0.246251,0.416348	1.538149,0.072681,0.593111	12
1.636395,0.020308,0.340742	1.616042,0.017087,0.241425	0.000000,0.000000,0.000000	1.616104,0.017392,0.171951	1.616286,0.018306,-0.035497	1.564344,0.017333,-0.187209	1.626494,-0.137789,0.198549	1.599249,-0.191890,0.421103	1.546214,-0.010075,0.584264	1.627939,0.173842,0.206494	1.565555,0.245925,0.416522	1.538061,0.071952,0.593921	12
1.636287,0.020276,0.340751	1.616042,0.017092,0.241416	0.000000,0.000000,0.000000	1.616103,0.017420,0.171942	1.616286,0.018401,-0.035506	1.564360,0.017360,-0.187203	1.626519,-0.138164,0.198448	1.599266,-0.191480,0.421190	1.545862,-0.009982,0.585443	1.627899,0.174236,0.206407	1.565423,0.245551,0.416669	1.538014,0.071326,0.594626	12
1.636174,0.020244,0.340760	1.616042,0.017098,0.241407	0.000000,0.000000,0.000000	1.616103,0.017447,0.171933	1.616286,0.018491,-0.035515	1.564380,0.017387,-0.187189	1.626541,-0.138502,0.198357	1.599284,-0.191075,0.421275	1.545640,-0.009684,0.586234	1.627894,0.174589,0.206327	1.565281,0.245178,0.416794	1.537992,0.070818,0.595250	12
1.636059,0.020212,0.340764	1.616042,0.017103,0.241394	0.000000,0.000000,0.000000	1.616103,0.017476,0.171920	1.616286,0.018589,-0.035528	1.564402,0.017412,-0.187170	1.626562,-0.138807,0.198276	1.599300,-0.190676,0.421358	1.545472,-0.009360,0.586861	1.627905,0.174908,0.206256	1.565117,0.244827,0.416894	1.538001,0.070400,0.595791	12
1.635944,0.020178,0.340761	1.616042,0.017109,0.241373	0.000000,0.000000,0.000000	1.616103,0.017506,0.171900	1.616286,0.018693,-0.035548	1.564421,0.017437,-0.187149	1.626580,-0.139083,0.198204	1.599338,-0.190431,0.421409	1.545363,-0.009123,0.587283	1.627891,0.175198,0.206191	1.564967,0.244471,0.417001	1.538008,0.070047,0.596304	12
1.635864,0.020144,0.340756	1.616042,0.017114,0.241356	0.000000,0.000000,0.000000	1.616103,0.017536,0.171883	1.616286,0.018794,-0.035564	1.564443,0.017461,-0.187120	1.626597,-0.139331,0.198139	1.599391,-0.190395,0.421414	1.545302,-0.008986,0.587467	1.627899,0.175458,0.206130	1.564842,0.244428,0.417001	1.538054,0.069880,0.596510	12
1.635807,0.020109,0.340750	1.616042,0.017120,0.241342	0.000000,0.000000,0.000000	1.616103,0.017567,0.171868	1.616286,0.018899,-0.035578	1.564468,0.017484,-0.187085	1.626612,-0.139553,0.198081	1.599452,-0.190370,0.421417	1.545184,-0.009046,0.587765	1.627913,0.175692,0.206075	1.564689,0.244503,0.416947	1.538111,0.069934,0.596709	12
1.635780,0.020074,0.340743	1.616042,0.017127,0.241329	0.000000,0.000000,0.000000	1.616103,0.017597,0.171856	1.616286,0.019002,-0.035590	1.564496,0.017508,-0.187046	1.626626,-0.139751,0.198028	1.599512,-0.190375,0.421414	1.544988,-0.009412,0.588280	1.627928,0.175903,0.206024	1.564488,0.244648,0.416852	1.538191,0.070056,0.596827	12
1.635767,0.020038,0.340734	1.616042,0.017133,0.241316	0.000000,0.000000,0.000000	1.616103,0.017628,0.171843	1.616286,0.019103,-0.035602	1.564520,0.017531,-0.187009	1.626638,-0.139929,0.197982	1.599586,-0.190381,0.421414	1.544743,-0.009943,0.588908	1.627943,0.176094,0.205977	1.564389,0.244677,0.416824	1.538205,0.070056,0.596941	12
1.635757,0.020003,0.340726	1.616042,0.017142,0.241302	0.000000,0.000000,0.000000	1.616103,0.017659,0.171830	1.616286,0.019203,-0.035616	1.564542,0.017553,-0.186977	1.626649,-0.140088,0.197940	1.599682,-0.190377,0.421420	1.544380,-0.010806,0.589824	1.627955,0.176268,0.205933	1.564348,0.244629,0.416836	1.538175,0.069962,0.597034	12
1.635748,0.019967,0.340719	1.616042,0.017151,0.241287	0.000000,0.000000,0.000000	1.616103,0.017690,0.171815	1.616286,0.019299,-0.035630	1.564562,0.017577,-0.186950	1.626659,-0.140230,0.197904	1.599773,-0.190362,0.421429	1.543972,-0.011847,0.590893	1.627964,0.176427,0.205894	1.564339,0.244545,0.416870	1.538103,0.069835,0.597116	12
1.635739,0.019931,0.340716	1.616042,0.017160,0.241277	0.000000,0.000000,0.000000	1.616103,0.017721,0.171805	1.616286,0.019395,-0.035640	1.564582,0.017602,-0.186923	1.626667,-0.140357,0.197872	1.599755,-0.190340,0.421426	1.543640,-0.012878,0.591974	1.627972,0.176570,0.205857	1.564361,0.244435,0.416919	1.537983,0.069676,0.597176	12
1.635731,0.019887,0.340719	1.616042,0.017192,0.241271	0.000000,0.000000,0.000000	1.616103,0.017772,0.171799	1.616286,0.019501,-0.035645	1.564602,0.017625,-0.186899	1.626673,-0.140448,0.197849	1.599673,-0.190320,0.421418	1.543543,-0.013392,0.592587	1.627980,0.176722,0.205819	1.564389,0.244278,0.416986	1.537825,0.069477,0.597239	12
