joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.601441,0.005633,0.354297	1.597897,0.007307,0.263770	0.000000,0.000000,0.000000	1.599248,0.007132,0.195302	1.603137,0.006630,-0.001805	1.572238,0.005624,-0.159570	1.594976,-0.128058,0.184775	1.524917,-0.342865,0.210061	1.449596,-0.343932,0.458609	1.609423,0.142877,0.185921	1.583058,0.368687,0.183797	1.496204,0.373494,0.428509	12
1.601441,0.005906,0.354293	1.597897,0.007445,0.263765	0.000000,0.000000,0.000000	1.599248,0.007236,0.195296	1.603136,0.006635,-0.001706	1.572245,0.005624,-0.159553	1.594979,-0.127921,0.184838	1.525210,-0.342832,0.210042	1.449816,-0.343932,0.458259	1.609429,0.142945,0.185865	1.583601,0.368818,0.183870	1.496892,0.373475,0.428323	12
1.601440,0.006182,0.354274	1.597897,0.007580,0.263738	0.000000,0.000000,0.000000	1.599248,0.007337,0.195270	1.603135,0.006639,-0.001651	1.572241,0.005625,-0.159556	1.594981,-0.127784,0.184894	1.525504,-0.342798,0.210024	1.449855,-0.343933,0.457809	1.609435,0.143012,0.185807	1.584147,0.368947,0.183907	1.497647,0.373457,0.428077	12
1.601439,0.006495,0.354227	1.597897,0.007726,0.263673	0.000000,0.000000,0.000000	1.599248,0.007446,0.195205	1.603134,0.006644,-0.001654	1.572228,0.005625,-0.159599	1.594984,-0.127643,0.184944	1.525803,-0.342761,0.210008	1.449667,-0.343937,0.457262	1.609442,0.143094,0.185739	1.584679,0.369088,0.183922	1.498378,0.373428,0.427779	12
1.601437,0.006817,0.354170	1.597897,0.007880,0.263584	0.000000,0.000000,0.000000	1.599248,0.007562,0.195116	1.603134,0.006648,-0.001695	1.572210,0.005624,-0.159665	1.594986,-0.127496,0.184995	1.526082,-0.342710,0.209989	1.449715,-0.343938,0.456662	1.609449,0.143181,0.185666	1.585151,0.369226,0.183931	1.498928,0.373405,0.427302	12
1.601436,0.007133,0.354116	1.597897,0.008035,0.263485	0.000000,0.000000,0.000000	1.599249,0.007678,0.195017	1.603135,0.006652,-0.001757	1.572191,0.005624,-0.159741	1.594989,-0.127342,0.185048	1.526389,-0.342662,0.209970	1.449913,-0.343930,0.455930	1.609457,0.143265,0.185596	1.585375,0.369334,0.183941	1.499529,0.373397,0.426760	12
1.601434,0.007360,0.354068	1.597897,0.008185,0.263381	0.000000,0.000000,0.000000	1.599249,0.007790,0.194913	1.603136,0.006656,-0.001831	1.572170,0.005624,-0.159824	1.594992,-0.127185,0.185102	1.526714,-0.342616,0.209947	1.450282,-0.343911,0.455106	1.609463,0.143339,0.185531	1.585495,0.369421,0.183954	1.499993,0.373392,0.426070	12
1.601433,0.007496,0.354029	1.597897,0.008326,0.263278	0.000000,0.000000,0.000000	1.599250,0.007896,0.194810	1.603138,0.006660,-0.001908	1.572152,0.005623,-0.159905	1.594994,-0.127027,0.185156	1.527029,-0.342566,0.209922	1.450646,-0.343890,0.454412	1.609468,0.143399,0.185475	1.585568,0.369489,0.183964	1.500411,0.373370,0.425510	12
1.601432,0.007583,0.353996	1.597897,0.008480,0.263171	0.000000,0.000000,0.000000	1.599250,0.008011,0.194704	1.603139,0.006664,-0.001991	1.572134,0.005623,-0.159990	1.594997,-0.126853,0.185216	1.527181,-0.342450,0.209888	1.451039,-0.343884,0.453908	1.609474,0.143463,0.185416	1.585590,0.369554,0.183969	1.500659,0.373348,0.425045	12
1.601432,0.007616,0.353961	1.597897,0.008591,0.263057	0.000000,0.000000,0.000000	1.599251,0.008094,0.194590	1.603141,0.006666,-0.002084	1.572115,0.005623,-0.160084	1.595000,-0.126711,0.185257	1.527267,-0.342342,0.209856	1.451403,-0.343864,0.453553	1.609477,0.143495,0.185375	1.585600,0.369587,0.183963	1.500824,0.373334,0.424681	12
1.601431,0.007620,0.353928	1.597897,0.008658,0.262938	0.000000,0.000000,0.000000	1.599252,0.008144,0.194471	1.603143,0.006667,-0.002181	1.572096,0.005622,-0.160180	1.595001,-0.126603,0.185279	1.527323,-0.342259,0.209814	1.451787,-0.343800,0.453329	1.609477,0.143494,0.185350	1.585604,0.369587,0.183949	1.500933,0.373331,0.424415	12
1.601431,0.007615,0.353774	1.597897,0.008696,0.262692	0.000000,0.000000,0.000000	1.599253,0.008172,0.194225	1.603147,0.006667,-0.002404	1.572055,0.005621,-0.160398	1.595001,-0.126567,0.185254	1.527364,-0.342242,0.209739	1.452137,-0.343690,0.453158	1.609479,0.143521,0.185304	1.585642,0.369618,0.183910	1.501006,0.373337,0.424196	12
1.601433,0.007608,0.353527	1.597897,0.008849,0.262351	0.000000,0.000000,0.000000	1.599254,0.008286,0.193884	1.603153,0.006668,-0.002720	1.571997,0.005619,-0.160704	1.595003,-0.126466,0.185258	1.527455,-0.342209,0.209378	1.452425,-0.343581,0.452768	1.609491,0.143656,0.185184	1.585689,0.369756,0.183752	1.501091,0.373335,0.423961	12
1.601576,0.008211,0.351786	1.597991,0.009903,0.260419	0.000000,0.000000,0.000000	1.599336,0.009076,0.191955	1.603195,0.006705,-0.004430	1.571759,0.005636,-0.162388	1.595008,-0.125610,0.183660	1.527868,-0.341356,0.208852	1.452296,-0.343792,0.452041	1.609566,0.143571,0.181303	1.585804,0.369624,0.184270	1.500867,0.373433,0.424333	12
1.602418,0.008848,0.348791	1.598170,0.011447,0.257183	0.000000,0.000000,0.000000	1.599524,0.010221,0.188726	1.603398,0.006712,-0.007271	1.571512,0.005629,-0.165196	1.595274,-0.124557,0.181317	1.528351,-0.340209,0.207840	1.451584,-0.344182,0.450639	1.610040,0.144287,0.176739	1.585791,0.370149,0.184774	1.500575,0.373410,0.424756	12
1.603997,0.009294,0.344415	1.598405,0.012663,0.252723	0.000000,0.000000,0.000000	1.599753,0.011113,0.184272	1.603600,0.006689,-0.011179	1.571270,0.005608,-0.169136	1.595679,-0.123614,0.177457	1.528851,-0.338999,0.206249	1.450160,-0.344790,0.448449	1.610676,0.144972,0.171565	1.585755,0.370496,0.185172	1.500279,0.373439,0.425125	12
