joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.654330,-0.002107,0.237589	1.642096,-0.004185,0.141770	0.000000,0.000000,0.000000	1.641195,-0.003790,0.073295	1.638632,-0.002666,-0.121437	1.599263,-0.001710,-0.275313	1.614883,-0.133373,0.061150	1.566838,-0.177491,-0.156306	1.382502,-0.000468,-0.103092	1.642273,0.123155,0.053917	1.608393,0.172139,-0.165128	1.411905,0.023290,-0.080133	12
1.654045,-0.002149,0.235668	1.642320,-0.004388,0.138764	0.000000,0.000000,0.000000	1.641343,-0.003953,0.070290	1.638570,-0.002714,-0.124260	1.598846,-0.001866,-0.278777	1.614873,-0.134475,0.059919	1.566506,-0.178125,-0.157629	1.386662,0.004173,-0.115622	1.642559,0.124634,0.053677	1.609567,0.171752,-0.165989	1.408379,0.024603,-0.094964	12
1.653831,-0.002184,0.234178	1.642416,-0.004598,0.135910	0.000000,0.000000,0.000000	1.641386,-0.004109,0.067437	1.638470,-0.002727,-0.126313	1.598234,-0.001932,-0.281281	1.614664,-0.135375,0.058858	1.566135,-0.178364,-0.158835	1.380571,0.002287,-0.143511	1.642843,0.126165,0.054057	1.609611,0.171417,-0.166023	1.402075,0.025992,-0.107721	12
1.653710,-0.002208,0.233198	1.642447,-0.004810,0.133429	0.000000,0.000000,0.000000	1.641370,-0.004263,0.064958	1.638345,-0.002725,-0.127539	1.597454,-0.001949,-0.282750	1.614402,-0.136063,0.057946	1.565862,-0.178478,-0.159898	1.372672,-0.003946,-0.173112	1.642835,0.126674,0.053309	1.608408,0.171510,-0.166720	1.392747,0.030826,-0.120238	12
1.653675,-0.002219,0.232779	1.642448,-0.005023,0.131516	0.000000,0.000000,0.000000	1.641321,-0.004416,0.063046	1.638139,-0.002701,-0.130197	1.596116,-0.001934,-0.285358	1.614168,-0.136499,0.057199	1.565643,-0.178590,-0.160745	1.363127,-0.017101,-0.200067	1.642697,0.126847,0.052661	1.605898,0.171603,-0.167030	1.382845,0.035827,-0.138341	12
1.653711,-0.002215,0.232856	1.642440,-0.005234,0.130237	0.000000,0.000000,0.000000	1.641149,-0.004567,0.061770	1.637470,-0.002669,-0.133047	1.594406,-0.001910,-0.288012	1.613966,-0.136700,0.056589	1.565465,-0.178720,-0.161402	1.353370,-0.045851,-0.233335	1.642511,0.126541,0.051788	1.601992,0.171707,-0.167177	1.375965,0.039300,-0.160904	12
1.653797,-0.002198,0.233376	1.642431,-0.005457,0.129643	0.000000,0.000000,0.000000	1.640816,-0.004741,0.061184	1.636174,-0.002686,-0.135360	1.592687,-0.001889,-0.290105	1.613816,-0.136754,0.056177	1.565294,-0.178843,-0.161819	1.353149,-0.071848,-0.265795	1.642238,0.125824,0.050774	1.598495,0.171980,-0.167390	1.371293,0.045452,-0.183056	12
1.653899,-0.002173,0.234006	1.642406,-0.005692,0.129440	0.000000,0.000000,0.000000	1.640302,-0.004937,0.060995	1.634205,-0.002751,-0.137103	1.591148,-0.001874,-0.291710	1.613680,-0.136801,0.055845	1.564922,-0.178890,-0.162117	1.359671,-0.084651,-0.289540	1.641905,0.124813,0.049453	1.595436,0.172442,-0.167858	1.367529,0.056272,-0.207480	12
1.653965,-0.002146,0.234539	1.642283,-0.005930,0.129403	0.000000,0.000000,0.000000	1.639506,-0.005146,0.060984	1.631513,-0.002886,-0.136214	1.590357,-0.001882,-0.290912	1.613527,-0.136946,0.055486	1.564085,-0.178848,-0.162373	1.364417,-0.088999,-0.301797	1.641526,0.123554,0.047635	1.592317,0.173101,-0.168661	1.363332,0.076672,-0.236436	12
